时间,索力值(kN)
2023-01-18 22:20:00,2902.282
2023-01-18 23:30:00,2902.162
2023-01-19 00:50:00,2901.954
2023-01-19 02:00:00,2901.714
2023-01-19 03:10:00,2901.234
2023-01-19 04:20:00,2900.658
2023-01-19 05:30:00,2900.658
2023-01-19 06:40:00,2900.578
2023-01-19 07:50:00,2900.354
2023-01-19 09:00:00,2900.386
2023-01-19 10:10:00,2901.234
2023-01-19 11:20:00,2902.194
2023-01-19 12:30:00,2903.466
2023-01-19 13:40:00,2904.962
2023-01-19 14:50:00,2906.274
2023-01-19 16:00:00,2906.058
2023-01-19 17:10:00,2905.97
2023-01-19 18:20:00,2905.13
2023-01-19 19:30:00,2903.97
2023-01-19 20:40:00,2902.866
2023-01-19 21:50:00,2902.338
2023-01-19 23:00:00,2902.034
2023-01-20 00:20:00,2901.458
2023-01-20 01:30:00,2901.25
2023-01-20 02:40:00,2900.706
2023-01-20 03:50:00,2900.642
2023-01-20 05:00:00,2900.402
2023-01-20 06:10:00,2900.146
2023-01-20 07:20:00,2900.306
2023-01-20 08:30:00,2900.498
2023-01-20 09:40:00,2900.898
2023-01-20 10:50:00,2901.49
2023-01-20 12:00:00,2902.05
2023-01-20 13:10:00,2902.29
2023-01-20 14:20:00,2902.674
2023-01-20 15:30:00,2902.706
2023-01-20 16:40:00,2902.946
2023-01-20 17:50:00,2903.058
2023-01-20 19:00:00,2902.858
2023-01-20 20:10:00,2903.01
2023-01-20 21:20:00,2902.794
2023-01-20 22:30:00,2902.506
2023-01-20 23:40:00,2902.29
2023-01-21 01:00:00,2902.378
2023-01-21 02:10:00,2902.274
2023-01-21 03:20:00,2901.986
2023-01-21 04:30:00,2901.978
2023-01-21 05:40:00,2901.946
2023-01-21 06:50:00,2901.914
2023-01-21 08:00:00,2902.09
2023-01-21 09:10:00,2902.306
2023-01-21 10:20:00,2902.482
2023-01-21 11:30:00,2902.802
2023-01-21 12:40:00,2903.09
2023-01-21 13:50:00,2903.25
2023-01-21 15:00:00,2903.49
2023-01-21 16:10:00,2903.818
2023-01-21 17:20:00,2903.698
2023-01-21 18:30:00,2903.57
2023-01-21 19:40:00,2903.778
2023-01-21 20:50:00,2903.77
2023-01-21 22:00:00,2903.426
2023-01-21 23:10:00,2903.138
2023-01-22 00:30:00,2902.922
2023-01-22 01:40:00,2903.026
2023-01-22 02:50:00,2902.786
2023-01-22 04:00:00,2902.626
2023-01-22 05:10:00,2902.37
2023-01-22 06:20:00,2902.242
2023-01-22 07:30:00,2902.298
2023-01-22 08:40:00,2902.274
2023-01-22 09:50:00,2902.594
2023-01-22 11:00:00,2903.138
2023-01-22 12:10:00,2903.618
2023-01-22 13:20:00,2904.018
2023-01-22 14:30:00,2904.594
2023-01-22 15:40:00,2904.53
2023-01-22 16:50:00,2904.658
2023-01-22 18:00:00,2904.666
2023-01-22 19:10:00,2904.578
2023-01-22 20:20:00,2904.458
2023-01-22 21:30:00,2904.338
2023-01-22 22:40:00,2904.042
2023-01-22 23:50:00,2903.586
2023-01-23 01:10:00,2903.378
2023-01-23 02:20:00,2903.442
2023-01-23 03:30:00,2903.346
2023-01-23 04:40:00,2903.282
2023-01-23 05:50:00,2903.186
2023-01-23 07:00:00,2903.138
2023-01-23 08:10:00,2903.17
2023-01-23 09:20:00,2903.234
2023-01-23 10:30:00,2903.858
2023-01-23 11:40:00,2904.002
2023-01-23 12:50:00,2904.642
2023-01-23 14:00:00,2905.81
2023-01-23 15:10:00,2905.194
2023-01-23 16:20:00,2905.138
2023-01-23 17:30:00,2905.25
2023-01-23 18:40:00,2905.098
2023-01-23 19:50:00,2904.954
2023-01-23 21:00:00,2904.762
2023-01-23 22:10:00,2904.57
2023-01-23 23:20:00,2904.258
2023-01-24 00:40:00,2903.442
2023-01-24 01:50:00,2902.866
2023-01-24 03:00:00,2902.37
2023-01-24 04:10:00,2902.29
2023-01-24 05:20:00,2902.482
2023-01-24 06:30:00,2902.146
2023-01-24 07:40:00,2901.73
2023-01-24 08:50:00,2901.73
2023-01-24 10:00:00,2902.434
2023-01-24 11:10:00,2903.194
2023-01-24 12:20:00,2904.114
2023-01-24 13:30:00,2905.554
2023-01-24 14:40:00,2905.17
2023-01-24 15:50:00,2904.658
2023-01-24 17:00:00,2904.578
2023-01-24 18:10:00,2904.306
2023-01-24 19:20:00,2904.21
2023-01-24 20:30:00,2903.946
2023-01-24 21:40:00,2903.426
2023-01-24 22:50:00,2902.826
2023-01-25 00:10:00,2902.21
2023-01-25 01:20:00,2901.794
2023-01-25 02:30:00,2901.314
2023-01-25 03:40:00,2900.978
2023-01-25 04:50:00,2900.674
2023-01-25 06:00:00,2900.802
2023-01-25 07:10:00,2901.026
2023-01-25 08:20:00,2901.434
2023-01-25 09:30:00,2901.642
2023-01-25 10:40:00,2902.13
2023-01-25 11:50:00,2902.45
2023-01-25 13:00:00,2902.882
2023-01-25 14:10:00,2903.842
2023-01-25 15:20:00,2904.29
2023-01-25 16:30:00,2904.61
2023-01-25 17:40:00,2904.586
2023-01-25 18:50:00,2904.082
2023-01-25 20:00:00,2903.274
2023-01-25 21:10:00,2902.37
2023-01-25 22:20:00,2902.034
2023-01-25 23:30:00,2901.298
2023-01-26 00:50:00,2900.866
2023-01-26 02:00:00,2900.77
2023-01-26 03:10:00,2901.042
2023-01-26 04:20:00,2901.186
2023-01-26 05:30:00,2901.274
2023-01-26 06:40:00,2901.426
2023-01-26 07:50:00,2901.418
2023-01-26 09:00:00,2901.698
2023-01-26 10:10:00,2902.21
2023-01-26 11:20:00,2902.418
2023-01-26 12:30:00,2902.914
2023-01-26 13:40:00,2903.226
2023-01-26 14:50:00,2903.674
2023-01-26 16:00:00,2903.97
2023-01-26 17:10:00,2904.002
2023-01-26 18:20:00,2904.098
2023-01-26 19:30:00,2904.018
2023-01-26 20:40:00,2903.906
2023-01-26 21:50:00,2903.458
2023-01-26 23:00:00,2903.266
2023-01-27 00:20:00,2902.842
2023-01-27 01:30:00,2902.226
2023-01-27 02:40:00,2901.554
2023-01-27 03:50:00,2900.898
2023-01-27 05:00:00,2900.378
2023-01-27 06:10:00,2900.162
2023-01-27 07:20:00,2899.906
2023-01-27 08:30:00,2899.97
2023-01-27 09:40:00,2900.994
2023-01-27 10:50:00,2902.378
2023-01-27 12:00:00,2903.77
2023-01-27 13:10:00,2906.21
2023-01-27 14:20:00,2907.426
2023-01-27 15:30:00,2908.674
2023-01-27 16:40:00,2908.098
2023-01-27 17:50:00,2907.13
2023-01-27 19:00:00,2905.442
2023-01-27 20:10:00,2904.21
2023-01-27 21:20:00,2903.258
2023-01-27 22:30:00,2902.666
2023-01-27 23:40:00,2902.018
2023-01-28 01:00:00,2901.738
2023-01-28 02:10:00,2901.442
2023-01-28 03:20:00,2901.282
2023-01-28 04:30:00,2900.962
2023-01-28 05:40:00,2900.77
2023-01-28 06:50:00,2900.418
2023-01-28 08:00:00,2900.314
2023-01-28 09:10:00,2900.938
2023-01-28 10:20:00,2902.578
2023-01-28 11:30:00,2904.57
2023-01-28 12:40:00,2905.202
2023-01-28 13:50:00,2906.402
2023-01-28 15:00:00,2907.298
2023-01-28 16:10:00,2907.682
2023-01-28 17:20:00,2907.77
2023-01-28 18:30:00,2907.194
2023-01-28 19:40:00,2905.242
2023-01-28 20:50:00,2904.25
2023-01-28 22:00:00,2903.138
2023-01-28 23:10:00,2902.57
2023-01-29 00:30:00,2902.01
2023-01-29 01:40:00,2901.458
2023-01-29 02:50:00,2901.058
2023-01-29 04:00:00,2900.586
2023-01-29 05:10:00,2900.33
2023-01-29 06:20:00,2900.05
2023-01-29 07:30:00,2899.89
2023-01-29 08:40:00,2900.314
2023-01-29 09:50:00,2900.994
2023-01-29 11:00:00,2902.946
2023-01-29 12:10:00,2906.258
2023-01-29 13:20:00,2905.93
2023-01-29 14:30:00,2907.714
2023-01-29 15:40:00,2908.434
2023-01-29 16:50:00,2908.69
2023-01-29 18:00:00,2908.29
2023-01-29 19:10:00,2906.37
2023-01-29 20:20:00,2905.25
2023-01-29 21:30:00,2904.274
2023-01-29 22:40:00,2903.434
2023-01-29 23:50:00,2902.69
2023-01-30 01:20:00,2902.162
2023-01-30 02:30:00,2901.738
2023-01-30 03:40:00,2901.546
2023-01-30 04:50:00,2901.346
2023-01-30 06:00:00,2900.738
2023-01-30 07:10:00,2900.546
2023-01-30 08:20:00,2900.786
2023-01-30 09:30:00,2901.402
2023-01-30 10:40:00,2903.058
2023-01-30 11:50:00,2905.138
2023-01-30 13:00:00,2907.298
2023-01-30 14:10:00,2909.674
2023-01-30 15:20:00,2910.866
2023-01-30 16:30:00,2911.594
2023-01-30 17:40:00,2911.154
2023-01-30 18:50:00,2909.274
2023-01-30 20:00:00,2907.642
2023-01-30 21:10:00,2906.53
2023-01-30 22:20:00,2905.57
2023-01-30 23:30:00,2904.818
2023-01-31 00:50:00,2904.162
2023-01-31 02:00:00,2903.938
2023-01-31 03:10:00,2903.69
2023-01-31 04:20:00,2903.41
2023-01-31 05:30:00,2902.842
2023-01-31 06:40:00,2902.626
2023-01-31 07:50:00,2902.41
2023-01-31 09:00:00,2903.642
2023-01-31 10:10:00,2905.354
2023-01-31 11:20:00,2905.554
2023-01-31 12:30:00,2907.586
2023-01-31 13:40:00,2909.698
2023-01-31 14:50:00,2910.418
2023-01-31 16:00:00,2911.61
2023-01-31 17:10:00,2911.634
2023-01-31 18:20:00,2910.202
2023-01-31 19:30:00,2908.538
2023-01-31 20:40:00,2907.338
2023-01-31 21:50:00,2906.45
2023-01-31 23:00:00,2905.73
2023-02-01 00:20:00,2905.042
2023-02-01 01:30:00,2904.706
2023-02-01 02:40:00,2904.546
2023-02-01 03:50:00,2904.37
2023-02-01 05:00:00,2904.322
2023-02-01 06:10:00,2904.138
2023-02-01 07:20:00,2903.842
2023-02-01 08:30:00,2904.082
2023-02-01 09:40:00,2904.458
2023-02-01 10:50:00,2905.282
2023-02-01 12:00:00,2905.226
2023-02-01 13:10:00,2905.706
2023-02-01 14:20:00,2906.53
2023-02-01 15:30:00,2907.074
2023-02-01 16:40:00,2907.682
2023-02-01 17:50:00,2907.466
2023-02-01 19:00:00,2907.106
2023-02-01 20:10:00,2906.93
2023-02-01 21:20:00,2907.778
2023-02-01 22:30:00,2909.098
2023-02-01 23:40:00,2908.354
2023-02-02 01:00:00,2909.002
2023-02-02 02:10:00,2908.914
2023-02-02 03:20:00,2908.866
2023-02-02 04:30:00,2908.146
2023-02-02 05:40:00,2907.754
2023-02-02 06:50:00,2907.754
2023-02-02 08:00:00,2907.858
2023-02-02 09:10:00,2907.474
2023-02-02 10:20:00,2907.794
2023-02-02 11:30:00,2907.394
2023-02-02 12:40:00,2907.602
2023-02-02 13:50:00,2907.362
2023-02-02 15:00:00,2907.402
2023-02-02 16:10:00,2907.17
2023-02-02 17:20:00,2907.298
2023-02-02 18:30:00,2906.962
2023-02-02 19:40:00,2906.45
2023-02-02 20:50:00,2905.73
2023-02-02 22:00:00,2905.17
2023-02-02 23:10:00,2904.578
2023-02-03 00:30:00,2903.954
2023-02-03 01:40:00,2903.97
2023-02-03 02:50:00,2903.946
2023-02-03 04:00:00,2904.322
2023-02-03 05:10:00,2904.674
2023-02-03 06:20:00,2904.594
2023-02-03 07:30:00,2904.37
2023-02-03 08:40:00,2904.226
2023-02-03 09:50:00,2904.434
2023-02-03 11:00:00,2905.138
2023-02-03 12:10:00,2905.842
2023-02-03 13:20:00,2907.666
2023-02-03 14:30:00,2909.17
2023-02-03 15:40:00,2910.442
2023-02-03 16:50:00,2910.082
2023-02-03 18:00:00,2909.218
2023-02-03 19:10:00,2907.938
2023-02-03 20:20:00,2906.786
2023-02-03 21:30:00,2906.018
2023-02-03 22:40:00,2905.242
2023-02-03 23:50:00,2904.866
2023-02-04 01:10:00,2904.786
2023-02-04 02:20:00,2904.962
2023-02-04 03:30:00,2905.554
2023-02-04 04:40:00,2905.33
2023-02-04 05:50:00,2905.122
2023-02-04 07:00:00,2905.122
2023-02-04 08:10:00,2905.514
2023-02-04 09:20:00,2905.602
2023-02-04 10:30:00,2905.898
2023-02-04 11:40:00,2906.058
2023-02-04 12:50:00,2905.978
2023-02-04 14:00:00,2905.746
2023-02-04 15:10:00,2905.866
2023-02-04 16:20:00,2906.234
2023-02-04 17:30:00,2906.314
2023-02-04 18:40:00,2906.194
2023-02-04 19:50:00,2905.858
2023-02-04 21:00:00,2905.282
2023-02-04 22:10:00,2904.866
2023-02-04 23:20:00,2904.474
2023-02-05 00:40:00,2903.874
2023-02-05 01:50:00,2903.49
2023-02-05 03:00:00,2903.226
2023-02-05 04:10:00,2903.026
2023-02-05 05:20:00,2902.77
2023-02-05 06:30:00,2902.226
2023-02-05 07:40:00,2902.162
2023-02-05 08:50:00,2902.45
2023-02-05 10:00:00,2902.994
2023-02-05 11:10:00,2903.682
2023-02-05 12:20:00,2904.458
2023-02-05 13:30:00,2905.426
2023-02-05 14:40:00,2906.394
2023-02-05 15:50:00,2907.378
2023-02-05 17:00:00,2907.786
2023-02-05 18:10:00,2907.21
2023-02-05 19:20:00,2906.314
2023-02-05 20:30:00,2905.266
2023-02-05 21:40:00,2904.658
2023-02-05 22:50:00,2903.858
2023-02-06 00:10:00,2903.41
2023-02-06 01:30:00,2902.914
2023-02-06 02:40:00,2902.594
2023-02-06 03:50:00,2902.338
2023-02-06 05:00:00,2902.114
2023-02-06 06:10:00,2902.034
2023-02-06 07:20:00,2901.986
2023-02-06 08:30:00,2902.058
2023-02-06 09:40:00,2902.754
2023-02-06 10:50:00,2904.146
2023-02-06 12:00:00,2907.73
2023-02-06 13:10:00,2906.802
2023-02-06 14:20:00,2907.634
2023-02-06 15:30:00,2908.578
2023-02-06 16:40:00,2909.042
2023-02-06 17:50:00,2908.802
2023-02-06 19:00:00,2907.914
2023-02-06 20:10:00,2906.434
2023-02-06 21:20:00,2905.834
2023-02-06 22:30:00,2905.186
2023-02-06 23:40:00,2904.674
2023-02-07 01:00:00,2904.162
2023-02-07 02:10:00,2903.794
2023-02-07 03:20:00,2903.538
2023-02-07 04:30:00,2903.274
2023-02-07 05:40:00,2903.418
2023-02-07 06:50:00,2903.61
2023-02-07 08:00:00,2903.922
2023-02-07 09:10:00,2904.242
2023-02-07 10:20:00,2904.786
2023-02-07 11:30:00,2905.57
2023-02-07 12:40:00,2906.754
2023-02-07 13:50:00,2907.386
2023-02-07 15:00:00,2906.706
2023-02-07 16:10:00,2906.85
2023-02-07 17:20:00,2907.098
2023-02-07 18:30:00,2907.362
2023-02-07 19:40:00,2907.09
2023-02-07 20:50:00,2906.802
2023-02-07 22:00:00,2906.562
2023-02-07 23:10:00,2906.21
2023-02-08 00:30:00,2906.002
