时间,索力值(kN)
2023-01-19 03:10:00,4024.884
2023-01-19 04:20:00,4024.308
2023-01-19 05:30:00,4024.308
2023-01-19 06:40:00,4024.228
2023-01-19 07:50:00,4024.004
2023-01-19 09:00:00,4024.036
2023-01-19 10:10:00,4024.884
2023-01-19 11:20:00,4025.844
2023-01-19 12:30:00,4027.116
2023-01-19 13:40:00,4028.612
2023-01-19 14:50:00,4029.924
2023-01-19 16:00:00,4029.708
2023-01-19 17:10:00,4029.62
2023-01-19 18:20:00,4028.78
2023-01-19 19:30:00,4027.62
2023-01-19 20:40:00,4026.516
2023-01-19 21:50:00,4025.988
2023-01-19 23:00:00,4025.684
2023-01-20 00:20:00,4025.108
2023-01-20 01:30:00,4024.9
2023-01-20 02:40:00,4024.356
2023-01-20 03:50:00,4024.292
2023-01-20 05:00:00,4024.052
2023-01-20 06:10:00,4023.796
2023-01-20 07:20:00,4023.956
2023-01-20 08:30:00,4024.148
2023-01-20 09:40:00,4024.548
2023-01-20 10:50:00,4025.14
2023-01-20 12:00:00,4025.7
2023-01-20 13:10:00,4025.94
2023-01-20 14:20:00,4026.324
2023-01-20 15:30:00,4026.356
2023-01-20 16:40:00,4026.596
2023-01-20 17:50:00,4026.708
2023-01-20 19:00:00,4026.508
2023-01-20 20:10:00,4026.66
2023-01-20 21:20:00,4026.444
2023-01-20 22:30:00,4026.156
2023-01-20 23:40:00,4025.94
2023-01-21 01:00:00,4026.028
2023-01-21 02:10:00,4025.924
2023-01-21 03:20:00,4025.636
2023-01-21 04:30:00,4025.628
2023-01-21 05:40:00,4025.596
2023-01-21 06:50:00,4025.564
2023-01-21 08:00:00,4025.74
2023-01-21 09:10:00,4025.956
2023-01-21 10:20:00,4026.132
2023-01-21 11:30:00,4026.452
2023-01-21 12:40:00,4026.74
2023-01-21 13:50:00,4026.9
2023-01-21 15:00:00,4027.14
2023-01-21 16:10:00,4027.468
2023-01-21 17:20:00,4027.348
2023-01-21 18:30:00,4027.22
2023-01-21 19:40:00,4027.428
2023-01-21 20:50:00,4027.42
2023-01-21 22:00:00,4027.076
2023-01-21 23:10:00,4026.788
2023-01-22 00:30:00,4026.572
2023-01-22 01:40:00,4026.676
2023-01-22 02:50:00,4026.436
2023-01-22 04:00:00,4026.276
2023-01-22 05:10:00,4026.02
2023-01-22 06:20:00,4025.892
2023-01-22 07:30:00,4025.948
2023-01-22 08:40:00,4025.924
2023-01-22 09:50:00,4026.244
2023-01-22 11:00:00,4026.788
2023-01-22 12:10:00,4027.268
2023-01-22 13:20:00,4027.668
2023-01-22 14:30:00,4028.244
2023-01-22 15:40:00,4028.18
2023-01-22 16:50:00,4028.308
2023-01-22 18:00:00,4028.316
2023-01-22 19:10:00,4028.228
2023-01-22 20:20:00,4028.108
2023-01-22 21:30:00,4027.988
2023-01-22 22:40:00,4027.692
2023-01-22 23:50:00,4027.236
2023-01-23 01:10:00,4027.028
2023-01-23 02:20:00,4027.092
2023-01-23 03:30:00,4026.996
2023-01-23 04:40:00,4026.932
2023-01-23 05:50:00,4026.836
2023-01-23 07:00:00,4026.788
2023-01-23 08:10:00,4026.82
2023-01-23 09:20:00,4026.884
2023-01-23 10:30:00,4027.508
2023-01-23 11:40:00,4027.652
2023-01-23 12:50:00,4028.292
2023-01-23 14:00:00,4029.46
2023-01-23 15:10:00,4028.844
2023-01-23 16:20:00,4028.788
2023-01-23 17:30:00,4028.9
2023-01-23 18:40:00,4028.748
2023-01-23 19:50:00,4028.604
2023-01-23 21:00:00,4028.412
2023-01-23 22:10:00,4028.22
2023-01-23 23:20:00,4027.908
2023-01-24 00:40:00,4027.092
2023-01-24 01:50:00,4026.516
2023-01-24 03:00:00,4026.02
2023-01-24 04:10:00,4025.94
2023-01-24 05:20:00,4026.132
2023-01-24 06:30:00,4025.796
2023-01-24 07:40:00,4025.38
2023-01-24 08:50:00,4025.38
2023-01-24 10:00:00,4026.084
2023-01-24 11:10:00,4026.844
2023-01-24 12:20:00,4027.764
2023-01-24 13:30:00,4029.204
2023-01-24 14:40:00,4028.82
2023-01-24 15:50:00,4028.308
2023-01-24 17:00:00,4028.228
2023-01-24 18:10:00,4027.956
2023-01-24 19:20:00,4027.86
2023-01-24 20:30:00,4027.596
2023-01-24 21:40:00,4027.076
2023-01-24 22:50:00,4026.476
2023-01-25 00:10:00,4025.86
2023-01-25 01:20:00,4025.444
2023-01-25 02:30:00,4024.964
2023-01-25 03:40:00,4024.628
2023-01-25 04:50:00,4024.324
2023-01-25 06:00:00,4024.452
2023-01-25 07:10:00,4024.676
2023-01-25 08:20:00,4025.084
2023-01-25 09:30:00,4025.292
2023-01-25 10:40:00,4025.78
2023-01-25 11:50:00,4026.1
2023-01-25 13:00:00,4026.532
2023-01-25 14:10:00,4027.492
2023-01-25 15:20:00,4027.94
2023-01-25 16:30:00,4028.26
2023-01-25 17:40:00,4028.236
2023-01-25 18:50:00,4027.732
2023-01-25 20:00:00,4026.924
2023-01-25 21:10:00,4026.02
2023-01-25 22:20:00,4025.684
2023-01-25 23:30:00,4024.948
2023-01-26 00:50:00,4024.516
2023-01-26 02:00:00,4024.42
2023-01-26 03:10:00,4024.692
2023-01-26 04:20:00,4024.836
2023-01-26 05:30:00,4024.924
2023-01-26 06:40:00,4025.076
2023-01-26 07:50:00,4025.068
2023-01-26 09:00:00,4025.348
2023-01-26 10:10:00,4025.86
2023-01-26 11:20:00,4026.068
2023-01-26 12:30:00,4026.564
2023-01-26 13:40:00,4026.876
2023-01-26 14:50:00,4027.324
2023-01-26 16:00:00,4027.62
2023-01-26 17:10:00,4027.652
2023-01-26 18:20:00,4027.748
2023-01-26 19:30:00,4027.668
2023-01-26 20:40:00,4027.556
2023-01-26 21:50:00,4027.108
2023-01-26 23:00:00,4026.916
2023-01-27 00:20:00,4026.492
2023-01-27 01:30:00,4025.876
2023-01-27 02:40:00,4025.204
2023-01-27 03:50:00,4024.548
2023-01-27 05:00:00,4024.028
2023-01-27 06:10:00,4023.812
2023-01-27 07:20:00,4023.556
2023-01-27 08:30:00,4023.62
2023-01-27 09:40:00,4024.644
2023-01-27 10:50:00,4026.028
2023-01-27 12:00:00,4027.42
2023-01-27 13:10:00,4029.86
2023-01-27 14:20:00,4031.076
2023-01-27 15:30:00,4032.324
2023-01-27 16:40:00,4031.748
2023-01-27 17:50:00,4030.78
2023-01-27 19:00:00,4029.092
2023-01-27 20:10:00,4027.86
2023-01-27 21:20:00,4026.908
2023-01-27 22:30:00,4026.316
2023-01-27 23:40:00,4025.668
2023-01-28 01:00:00,4025.388
2023-01-28 02:10:00,4025.092
2023-01-28 03:20:00,4024.932
2023-01-28 04:30:00,4024.612
2023-01-28 05:40:00,4024.42
2023-01-28 06:50:00,4024.068
2023-01-28 08:00:00,4023.964
2023-01-28 09:10:00,4024.588
2023-01-28 10:20:00,4026.228
2023-01-28 11:30:00,4028.22
2023-01-28 12:40:00,4028.852
2023-01-28 13:50:00,4030.052
2023-01-28 15:00:00,4030.948
2023-01-28 16:10:00,4031.332
2023-01-28 17:20:00,4031.42
2023-01-28 18:30:00,4030.844
2023-01-28 19:40:00,4028.892
2023-01-28 20:50:00,4027.9
2023-01-28 22:00:00,4026.788
2023-01-28 23:10:00,4026.22
2023-01-29 00:30:00,4025.66
2023-01-29 01:40:00,4025.108
2023-01-29 02:50:00,4024.708
2023-01-29 04:00:00,4024.236
2023-01-29 05:10:00,4023.98
2023-01-29 06:20:00,4023.7
2023-01-29 07:30:00,4023.54
2023-01-29 08:40:00,4023.964
2023-01-29 09:50:00,4024.644
2023-01-29 11:00:00,4026.596
2023-01-29 12:10:00,4029.908
2023-01-29 13:20:00,4029.58
2023-01-29 14:30:00,4031.364
2023-01-29 15:40:00,4032.084
2023-01-29 16:50:00,4032.34
2023-01-29 18:00:00,4031.94
2023-01-29 19:10:00,4030.02
2023-01-29 20:20:00,4028.9
2023-01-29 21:30:00,4027.924
2023-01-29 22:40:00,4027.084
2023-01-29 23:50:00,4026.34
2023-01-30 01:20:00,4025.812
2023-01-30 02:30:00,4025.388
2023-01-30 03:40:00,4025.196
2023-01-30 04:50:00,4024.996
2023-01-30 06:00:00,4024.388
2023-01-30 07:10:00,4024.196
2023-01-30 08:20:00,4024.436
2023-01-30 09:30:00,4025.052
2023-01-30 10:40:00,4026.708
2023-01-30 11:50:00,4028.788
2023-01-30 13:00:00,4030.948
2023-01-30 14:10:00,4033.324
2023-01-30 15:20:00,4034.516
2023-01-30 16:30:00,4035.244
2023-01-30 17:40:00,4034.804
2023-01-30 18:50:00,4032.924
2023-01-30 20:00:00,4031.292
2023-01-30 21:10:00,4030.18
2023-01-30 22:20:00,4029.22
2023-01-30 23:30:00,4028.468
2023-01-31 00:50:00,4027.812
2023-01-31 02:00:00,4027.588
2023-01-31 03:10:00,4027.34
2023-01-31 04:20:00,4027.06
2023-01-31 05:30:00,4026.492
2023-01-31 06:40:00,4026.276
2023-01-31 07:50:00,4026.06
2023-01-31 09:00:00,4027.292
2023-01-31 10:10:00,4029.004
2023-01-31 11:20:00,4029.204
2023-01-31 12:30:00,4031.236
2023-01-31 13:40:00,4033.348
2023-01-31 14:50:00,4034.068
2023-01-31 16:00:00,4035.26
2023-01-31 17:10:00,4035.284
2023-01-31 18:20:00,4033.852
2023-01-31 19:30:00,4032.188
2023-01-31 20:40:00,4030.988
2023-01-31 21:50:00,4030.1
2023-01-31 23:00:00,4029.38
2023-02-01 00:20:00,4028.692
2023-02-01 01:30:00,4028.356
2023-02-01 02:40:00,4028.196
2023-02-01 03:50:00,4028.02
2023-02-01 05:00:00,4027.972
2023-02-01 06:10:00,4027.788
2023-02-01 07:20:00,4027.492
2023-02-01 08:30:00,4027.732
2023-02-01 09:40:00,4028.108
2023-02-01 10:50:00,4028.932
2023-02-01 12:00:00,4028.876
2023-02-01 13:10:00,4029.356
2023-02-01 14:20:00,4030.18
2023-02-01 15:30:00,4030.724
2023-02-01 16:40:00,4031.332
2023-02-01 17:50:00,4031.116
2023-02-01 19:00:00,4030.756
2023-02-01 20:10:00,4030.58
2023-02-01 21:20:00,4031.428
2023-02-01 22:30:00,4032.748
2023-02-01 23:40:00,4032.004
2023-02-02 01:00:00,4032.652
2023-02-02 02:10:00,4032.564
2023-02-02 03:20:00,4032.516
2023-02-02 04:30:00,4031.796
2023-02-02 05:40:00,4031.404
2023-02-02 06:50:00,4031.404
2023-02-02 08:00:00,4031.508
2023-02-02 09:10:00,4031.124
2023-02-02 10:20:00,4031.444
2023-02-02 11:30:00,4031.044
2023-02-02 12:40:00,4031.252
2023-02-02 13:50:00,4031.012
2023-02-02 15:00:00,4031.052
2023-02-02 16:10:00,4030.82
2023-02-02 17:20:00,4030.948
2023-02-02 18:30:00,4030.612
2023-02-02 19:40:00,4030.1
2023-02-02 20:50:00,4029.38
2023-02-02 22:00:00,4028.82
2023-02-02 23:10:00,4028.228
2023-02-03 00:30:00,4027.604
2023-02-03 01:40:00,4027.62
2023-02-03 02:50:00,4027.596
2023-02-03 04:00:00,4027.972
2023-02-03 05:10:00,4028.324
2023-02-03 06:20:00,4028.244
2023-02-03 07:30:00,4028.02
2023-02-03 08:40:00,4027.876
2023-02-03 09:50:00,4028.084
2023-02-03 11:00:00,4028.788
2023-02-03 12:10:00,4029.492
2023-02-03 13:20:00,4031.316
2023-02-03 14:30:00,4032.82
2023-02-03 15:40:00,4034.092
2023-02-03 16:50:00,4033.732
2023-02-03 18:00:00,4032.868
2023-02-03 19:10:00,4031.588
2023-02-03 20:20:00,4030.436
2023-02-03 21:30:00,4029.668
2023-02-03 22:40:00,4028.892
2023-02-03 23:50:00,4028.516
2023-02-04 01:10:00,4028.436
2023-02-04 02:20:00,4028.612
2023-02-04 03:30:00,4029.204
2023-02-04 04:40:00,4028.98
2023-02-04 05:50:00,4028.772
2023-02-04 07:00:00,4028.772
2023-02-04 08:10:00,4029.164
2023-02-04 09:20:00,4029.252
2023-02-04 10:30:00,4029.548
2023-02-04 11:40:00,4029.708
2023-02-04 12:50:00,4029.628
2023-02-04 14:00:00,4029.396
2023-02-04 15:10:00,4029.516
2023-02-04 16:20:00,4029.884
2023-02-04 17:30:00,4029.964
2023-02-04 18:40:00,4029.844
2023-02-04 19:50:00,4029.508
2023-02-04 21:00:00,4028.932
2023-02-04 22:10:00,4028.516
2023-02-04 23:20:00,4028.124
2023-02-05 00:40:00,4027.524
2023-02-05 01:50:00,4027.14
2023-02-05 03:00:00,4026.876
2023-02-05 04:10:00,4026.676
2023-02-05 05:20:00,4026.42
2023-02-05 06:30:00,4025.876
2023-02-05 07:40:00,4025.812
2023-02-05 08:50:00,4026.1
2023-02-05 10:00:00,4026.644
2023-02-05 11:10:00,4027.332
2023-02-05 12:20:00,4028.108
2023-02-05 13:30:00,4029.076
2023-02-05 14:40:00,4030.044
2023-02-05 15:50:00,4031.028
2023-02-05 17:00:00,4031.436
2023-02-05 18:10:00,4030.86
2023-02-05 19:20:00,4029.964
2023-02-05 20:30:00,4028.916
2023-02-05 21:40:00,4028.308
2023-02-05 22:50:00,4027.508
2023-02-06 00:10:00,4027.06
2023-02-06 01:30:00,4026.564
2023-02-06 02:40:00,4026.244
2023-02-06 03:50:00,4025.988
2023-02-06 05:00:00,4025.764
2023-02-06 06:10:00,4025.684
2023-02-06 07:20:00,4025.636
2023-02-06 08:30:00,4025.708
2023-02-06 09:40:00,4026.404
2023-02-06 10:50:00,4027.796
2023-02-06 12:00:00,4031.38
2023-02-06 13:10:00,4030.452
2023-02-06 14:20:00,4031.284
2023-02-06 15:30:00,4032.228
2023-02-06 16:40:00,4032.692
2023-02-06 17:50:00,4032.452
2023-02-06 19:00:00,4031.564
2023-02-06 20:10:00,4030.084
2023-02-06 21:20:00,4029.484
2023-02-06 22:30:00,4028.836
2023-02-06 23:40:00,4028.324
2023-02-07 01:00:00,4027.812
2023-02-07 02:10:00,4027.444
2023-02-07 03:20:00,4027.188
2023-02-07 04:30:00,4026.924
2023-02-07 05:40:00,4027.068
2023-02-07 06:50:00,4027.26
2023-02-07 08:00:00,4027.572
2023-02-07 09:10:00,4027.892
2023-02-07 10:20:00,4028.436
2023-02-07 11:30:00,4029.22
2023-02-07 12:40:00,4030.404
2023-02-07 13:50:00,4031.036
2023-02-07 15:00:00,4030.356
2023-02-07 16:10:00,4030.5
2023-02-07 17:20:00,4030.748
2023-02-07 18:30:00,4031.012
2023-02-07 19:40:00,4030.74
2023-02-07 20:50:00,4030.452
2023-02-07 22:00:00,4030.212
2023-02-07 23:10:00,4029.86
2023-02-08 00:30:00,4029.652
