时间,索力值(kN)
2023-01-03 20:20:00,5257.482
2023-01-03 21:30:00,5257.218
2023-01-03 22:40:00,5257.098
2023-01-03 23:50:00,5256.898
2023-01-04 01:10:00,5256.706
2023-01-04 02:20:00,5256.578
2023-01-04 03:30:00,5256.53
2023-01-04 04:40:00,5256.418
2023-01-04 05:50:00,5256.45
2023-01-04 07:00:00,5256.498
2023-01-04 08:10:00,5256.562
2023-01-04 09:20:00,5256.634
2023-01-04 10:30:00,5256.938
2023-01-04 11:40:00,5257.058
2023-01-04 12:50:00,5257.218
2023-01-04 14:00:00,5257.634
2023-01-04 15:10:00,5257.794
2023-01-04 16:20:00,5257.866
2023-01-04 17:30:00,5257.93
2023-01-04 18:40:00,5257.89
2023-01-04 19:50:00,5257.746
2023-01-04 21:00:00,5257.57
2023-01-04 22:10:00,5257.322
2023-01-04 23:20:00,5257.186
2023-01-05 00:40:00,5257.042
2023-01-05 01:50:00,5256.858
2023-01-05 03:00:00,5256.874
2023-01-05 04:10:00,5256.722
2023-01-05 05:20:00,5256.786
2023-01-05 06:30:00,5256.722
2023-01-05 07:40:00,5256.842
2023-01-05 08:50:00,5257.114
2023-01-05 10:00:00,5257.218
2023-01-05 11:10:00,5257.538
2023-01-05 12:20:00,5257.474
2023-01-05 13:30:00,5257.666
2023-01-05 14:40:00,5257.986
2023-01-05 15:50:00,5258.21
2023-01-05 17:00:00,5258.45
2023-01-05 18:10:00,5258.722
2023-01-05 19:20:00,5258.258
2023-01-05 20:30:00,5258.178
2023-01-05 21:40:00,5257.266
2023-01-05 22:50:00,5256.594
2023-01-06 00:10:00,5256.21
2023-01-06 01:20:00,5255.89
2023-01-06 02:30:00,5255.714
2023-01-06 03:40:00,5255.338
2023-01-06 04:50:00,5255.306
2023-01-06 06:00:00,5255.186
2023-01-06 07:10:00,5255.346
2023-01-06 08:20:00,5255.33
2023-01-06 09:30:00,5255.186
2023-01-06 10:40:00,5255.626
2023-01-06 11:50:00,5256.138
2023-01-06 13:00:00,5256.594
2023-01-06 14:10:00,5256.994
2023-01-06 15:20:00,5257.154
2023-01-06 16:30:00,5257.874
2023-01-06 17:40:00,5257.746
2023-01-06 18:50:00,5257.794
2023-01-06 20:00:00,5257.218
2023-01-06 21:10:00,5256.658
2023-01-06 22:20:00,5256.146
2023-01-06 23:30:00,5255.602
2023-01-07 00:50:00,5255.338
2023-01-07 02:00:00,5255.018
2023-01-07 03:10:00,5254.818
2023-01-07 04:20:00,5254.458
2023-01-07 05:30:00,5254.354
2023-01-07 06:40:00,5254.626
2023-01-07 07:50:00,5254.898
2023-01-07 09:00:00,5254.162
2023-01-07 10:10:00,5255.074
2023-01-07 11:20:00,5256.994
2023-01-07 12:30:00,5258.362
2023-01-07 13:40:00,5259.634
2023-01-07 14:50:00,5260.898
2023-01-07 16:00:00,5260.306
2023-01-07 17:20:00,5259.554
2023-01-07 18:30:00,5258.69
2023-01-07 19:40:00,5257.81
2023-01-07 20:50:00,5257.186
2023-01-07 22:00:00,5256.498
2023-01-07 23:10:00,5255.938
2023-01-08 00:30:00,5255.458
2023-01-08 01:40:00,5255.074
2023-01-08 02:50:00,5254.978
2023-01-08 04:00:00,5254.802
2023-01-08 05:10:00,5254.754
2023-01-08 06:20:00,5254.842
2023-01-08 07:30:00,5254.738
2023-01-08 08:40:00,5254.482
2023-01-08 09:50:00,5254.578
2023-01-08 11:00:00,5254.946
2023-01-08 12:10:00,5255.602
2023-01-08 13:20:00,5256.226
2023-01-08 14:30:00,5257.026
2023-01-08 15:40:00,5258.354
2023-01-08 16:50:00,5257.682
2023-01-08 18:00:00,5257.37
2023-01-08 19:10:00,5256.898
2023-01-08 20:20:00,5256.514
2023-01-08 21:30:00,5256.002
2023-01-08 22:40:00,5255.674
2023-01-08 23:50:00,5255.41
2023-01-09 01:10:00,5255.426
2023-01-09 02:20:00,5255.194
2023-01-09 03:30:00,5255.194
2023-01-09 04:40:00,5254.834
2023-01-09 05:50:00,5254.938
2023-01-09 07:00:00,5254.642
2023-01-09 08:10:00,5254.698
2023-01-09 09:20:00,5255.002
2023-01-09 10:30:00,5255.394
2023-01-09 11:40:00,5255.522
2023-01-09 12:50:00,5256.05
2023-01-09 14:00:00,5257.042
2023-01-09 15:10:00,5257.562
2023-01-09 16:20:00,5257.498
2023-01-09 17:30:00,5257.234
2023-01-09 18:40:00,5256.754
2023-01-09 19:50:00,5256.386
2023-01-09 21:00:00,5256.122
2023-01-09 22:10:00,5255.986
2023-01-09 23:20:00,5256.058
2023-01-10 00:40:00,5255.762
2023-01-10 01:50:00,5255.578
2023-01-10 03:00:00,5255.41
2023-01-10 04:10:00,5255.354
2023-01-10 05:20:00,5255.058
2023-01-10 06:30:00,5255.09
2023-01-10 07:40:00,5255.09
2023-01-10 08:50:00,5255.186
2023-01-10 10:00:00,5255.346
2023-01-10 11:10:00,5255.698
2023-01-10 12:20:00,5256.194
2023-01-10 13:30:00,5257.042
2023-01-10 14:40:00,5258.138
2023-01-10 15:50:00,5257.506
2023-01-10 17:00:00,5257.258
2023-01-10 18:10:00,5257.058
2023-01-10 19:20:00,5256.69
2023-01-10 20:30:00,5256.474
2023-01-10 21:40:00,5256.298
2023-01-10 22:50:00,5256.29
2023-01-11 00:10:00,5255.954
2023-01-11 01:20:00,5255.794
2023-01-11 02:30:00,5255.498
2023-01-11 03:40:00,5255.394
2023-01-11 04:50:00,5255.378
2023-01-11 06:00:00,5255.234
2023-01-11 07:10:00,5255.194
2023-01-11 08:20:00,5255.338
2023-01-11 09:30:00,5255.474
2023-01-11 10:40:00,5256.13
2023-01-11 11:50:00,5256.706
2023-01-11 13:00:00,5257.722
2023-01-11 14:10:00,5259.898
2023-01-11 15:20:00,5261.506
2023-01-11 16:30:00,5261.666
2023-01-11 17:40:00,5261.25
2023-01-11 18:50:00,5259.826
2023-01-11 20:00:00,5258.834
2023-01-11 21:10:00,5258.778
2023-01-11 22:20:00,5257.858
2023-01-11 23:30:00,5257.882
2023-01-12 00:50:00,5257.842
2023-01-12 02:00:00,5258.05
2023-01-12 03:10:00,5258.218
2023-01-12 04:20:00,5258.002
2023-01-12 05:30:00,5258.338
2023-01-12 06:40:00,5258.602
2023-01-12 07:50:00,5258.642
2023-01-12 09:00:00,5258.722
2023-01-12 10:10:00,5258.97
2023-01-12 11:20:00,5259.09
2023-01-12 12:30:00,5259.202
2023-01-12 13:40:00,5259.65
2023-01-12 14:50:00,5259.858
2023-01-12 16:00:00,5260.178
2023-01-12 17:10:00,5259.946
2023-01-12 18:20:00,5259.434
2023-01-12 19:30:00,5258.546
2023-01-12 20:40:00,5257.858
2023-01-12 21:50:00,5257.306
2023-01-12 23:00:00,5257.002
2023-01-13 00:20:00,5256.818
2023-01-13 01:30:00,5256.97
2023-01-13 02:40:00,5256.562
2023-01-13 03:50:00,5256.69
2023-01-13 05:00:00,5256.194
2023-01-13 06:10:00,5256.69
2023-01-13 07:20:00,5256.81
2023-01-13 08:30:00,5257.01
2023-01-13 09:40:00,5257.346
2023-01-13 10:50:00,5257.818
2023-01-13 12:00:00,5257.794
2023-01-13 13:10:00,5258.01
2023-01-13 14:20:00,5258.514
2023-01-13 15:30:00,5258.818
2023-01-13 16:40:00,5258.994
2023-01-13 17:50:00,5259.042
2023-01-13 19:00:00,5258.81
2023-01-13 20:10:00,5258.57
2023-01-13 21:20:00,5258.674
2023-01-13 22:30:00,5258.794
2023-01-13 23:40:00,5258.098
2023-01-14 01:00:00,5258.034
2023-01-14 02:10:00,5257.802
2023-01-14 03:20:00,5257.89
2023-01-14 04:30:00,5257.634
2023-01-14 05:40:00,5257.746
2023-01-14 06:50:00,5257.89
2023-01-14 08:00:00,5257.938
2023-01-14 09:10:00,5257.482
2023-01-14 10:20:00,5257.138
2023-01-14 11:30:00,5256.826
2023-01-14 12:40:00,5256.69
2023-01-14 13:50:00,5256.21
2023-01-14 15:00:00,5256.162
2023-01-14 16:10:00,5255.778
2023-01-14 17:20:00,5255.394
2023-01-14 18:30:00,5255.106
2023-01-14 19:40:00,5254.914
2023-01-14 20:50:00,5254.762
2023-01-14 22:00:00,5254.69
2023-01-14 23:10:00,5254.418
2023-01-15 00:30:00,5254.386
2023-01-15 01:40:00,5254.154
2023-01-15 02:50:00,5253.386
2023-01-15 04:00:00,5252.77
2023-01-15 05:10:00,5252.426
2023-01-15 06:20:00,5252.45
2023-01-15 07:30:00,5252.306
2023-01-15 08:40:00,5252.13
2023-01-15 09:50:00,5251.986
2023-01-15 11:00:00,5251.97
2023-01-15 12:10:00,5251.81
2023-01-15 13:20:00,5251.874
2023-01-15 14:30:00,5251.986
2023-01-15 15:40:00,5252.042
2023-01-15 16:50:00,5252.346
2023-01-15 18:00:00,5252.57
2023-01-15 19:10:00,5252.522
2023-01-15 20:20:00,5252.578
2023-01-15 21:30:00,5252.706
2023-01-15 22:40:00,5252.65
2023-01-15 23:50:00,5252.578
2023-01-16 01:10:00,5252.538
2023-01-16 02:20:00,5252.354
2023-01-16 03:30:00,5252.13
2023-01-16 04:40:00,5252.186
2023-01-16 05:50:00,5252.002
2023-01-16 07:00:00,5252.066
2023-01-16 08:10:00,5252.346
2023-01-16 09:20:00,5252.546
2023-01-16 10:30:00,5252.098
2023-01-16 11:40:00,5252.114
2023-01-16 12:50:00,5252.434
2023-01-16 14:00:00,5252.538
2023-01-16 15:10:00,5252.722
2023-01-16 16:20:00,5252.866
2023-01-16 17:30:00,5253.026
2023-01-16 18:40:00,5253.066
2023-01-16 19:50:00,5253.106
2023-01-16 21:00:00,5253.138
2023-01-16 22:10:00,5253.074
2023-01-16 23:20:00,5253.01
2023-01-17 00:40:00,5252.802
2023-01-17 01:50:00,5252.498
2023-01-17 03:00:00,5252.178
2023-01-17 04:10:00,5252.218
2023-01-17 05:20:00,5252.306
2023-01-17 06:30:00,5252.33
2023-01-17 07:40:00,5252.442
2023-01-17 08:50:00,5252.754
2023-01-17 10:00:00,5252.866
2023-01-17 11:10:00,5252.93
2023-01-17 12:20:00,5252.794
2023-01-17 13:30:00,5253.186
2023-01-17 14:40:00,5253.874
2023-01-17 15:50:00,5253.69
2023-01-17 17:00:00,5253.562
2023-01-17 18:10:00,5253.474
2023-01-17 19:20:00,5253.282
2023-01-17 20:30:00,5253.266
2023-01-17 21:40:00,5253.154
2023-01-17 22:50:00,5252.962
2023-01-18 00:10:00,5253.01
2023-01-18 01:20:00,5252.834
2023-01-18 02:30:00,5252.89
2023-01-18 03:40:00,5252.914
2023-01-18 04:50:00,5252.85
2023-01-18 06:00:00,5252.626
2023-01-18 07:10:00,5252.61
2023-01-18 08:20:00,5252.642
2023-01-18 09:30:00,5252.522
2023-01-18 10:40:00,5253.234
2023-01-18 11:50:00,5253.714
2023-01-18 13:00:00,5254.322
2023-01-18 14:10:00,5254.722
2023-01-18 15:20:00,5255.146
2023-01-18 16:30:00,5255.186
2023-01-18 17:40:00,5255.33
2023-01-18 18:50:00,5254.978
2023-01-18 20:00:00,5254.93
2023-01-18 21:10:00,5254.69
2023-01-18 22:20:00,5254.122
2023-01-18 23:30:00,5254.002
2023-01-19 00:50:00,5253.794
2023-01-19 02:00:00,5253.554
2023-01-19 03:10:00,5253.074
2023-01-19 04:20:00,5252.498
2023-01-19 05:30:00,5252.498
2023-01-19 06:40:00,5252.418
2023-01-19 07:50:00,5252.194
2023-01-19 09:00:00,5252.226
2023-01-19 10:10:00,5253.074
2023-01-19 11:20:00,5254.034
2023-01-19 12:30:00,5255.306
2023-01-19 13:40:00,5256.802
2023-01-19 14:50:00,5258.114
2023-01-19 16:00:00,5257.898
2023-01-19 17:10:00,5257.81
2023-01-19 18:20:00,5256.97
2023-01-19 19:30:00,5255.81
2023-01-19 20:40:00,5254.706
2023-01-19 21:50:00,5254.178
2023-01-19 23:00:00,5253.874
2023-01-20 00:20:00,5253.298
2023-01-20 01:30:00,5253.09
2023-01-20 02:40:00,5252.546
2023-01-20 03:50:00,5252.482
2023-01-20 05:00:00,5252.242
2023-01-20 06:10:00,5251.986
2023-01-20 07:20:00,5252.146
2023-01-20 08:30:00,5252.338
2023-01-20 09:40:00,5252.738
2023-01-20 10:50:00,5253.33
2023-01-20 12:00:00,5253.89
2023-01-20 13:10:00,5254.13
2023-01-20 14:20:00,5254.514
2023-01-20 15:30:00,5254.546
2023-01-20 16:40:00,5254.786
2023-01-20 17:50:00,5254.898
2023-01-20 19:00:00,5254.698
2023-01-20 20:10:00,5254.85
2023-01-20 21:20:00,5254.634
2023-01-20 22:30:00,5254.346
2023-01-20 23:40:00,5254.13
2023-01-21 01:00:00,5254.218
2023-01-21 02:10:00,5254.114
2023-01-21 03:20:00,5253.826
2023-01-21 04:30:00,5253.818
2023-01-21 05:40:00,5253.786
2023-01-21 06:50:00,5253.754
2023-01-21 08:00:00,5253.93
2023-01-21 09:10:00,5254.146
2023-01-21 10:20:00,5254.322
2023-01-21 11:30:00,5254.642
2023-01-21 12:40:00,5254.93
2023-01-21 13:50:00,5255.09
2023-01-21 15:00:00,5255.33
2023-01-21 16:10:00,5255.658
2023-01-21 17:20:00,5255.538
2023-01-21 18:30:00,5255.41
2023-01-21 19:40:00,5255.618
2023-01-21 20:50:00,5255.61
2023-01-21 22:00:00,5255.266
2023-01-21 23:10:00,5254.978
2023-01-22 00:30:00,5254.762
2023-01-22 01:40:00,5254.866
2023-01-22 02:50:00,5254.626
2023-01-22 04:00:00,5254.466
2023-01-22 05:10:00,5254.21
2023-01-22 06:20:00,5254.082
2023-01-22 07:30:00,5254.138
2023-01-22 08:40:00,5254.114
2023-01-22 09:50:00,5254.434
2023-01-22 11:00:00,5254.978
2023-01-22 12:10:00,5255.458
2023-01-22 13:20:00,5255.858
2023-01-22 14:30:00,5256.434
2023-01-22 15:40:00,5256.37
2023-01-22 16:50:00,5256.498
2023-01-22 18:00:00,5256.506
2023-01-22 19:10:00,5256.418
2023-01-22 20:20:00,5256.298
2023-01-22 21:30:00,5256.178
2023-01-22 22:40:00,5255.882
2023-01-22 23:50:00,5255.426
2023-01-23 01:10:00,5255.218
2023-01-23 02:20:00,5255.282
2023-01-23 03:30:00,5255.186
2023-01-23 04:40:00,5255.122
2023-01-23 05:50:00,5255.026
2023-01-23 07:00:00,5254.978
2023-01-23 08:10:00,5255.01
2023-01-23 09:20:00,5255.074
2023-01-23 10:30:00,5255.698
2023-01-23 11:40:00,5255.842
2023-01-23 12:50:00,5256.482
2023-01-23 14:00:00,5257.65
2023-01-23 15:10:00,5257.034
2023-01-23 16:20:00,5256.978
2023-01-23 17:30:00,5257.09
2023-01-23 18:40:00,5256.938
2023-01-23 19:50:00,5256.794
2023-01-23 21:00:00,5256.602
2023-01-23 22:10:00,5256.41
2023-01-23 23:20:00,5256.098
2023-01-24 00:40:00,5255.282
2023-01-24 01:50:00,5254.706
2023-01-24 03:00:00,5254.21
2023-01-24 04:10:00,5254.13
2023-01-24 05:20:00,5254.322
2023-01-24 06:30:00,5253.986
2023-01-24 07:40:00,5253.57
2023-01-24 08:50:00,5253.57
2023-01-24 10:00:00,5254.274
2023-01-24 11:10:00,5255.034
2023-01-24 12:20:00,5255.954
2023-01-24 13:30:00,5257.394
2023-01-24 14:40:00,5257.01
2023-01-24 15:50:00,5256.498
2023-01-24 17:00:00,5256.418
2023-01-24 18:10:00,5256.146
2023-01-24 19:20:00,5256.05
2023-01-24 20:30:00,5255.786
2023-01-24 21:40:00,5255.266
2023-01-24 22:50:00,5254.666
2023-01-25 00:10:00,5254.05
2023-01-25 01:20:00,5253.634
2023-01-25 02:30:00,5253.154
2023-01-25 03:40:00,5252.818
2023-01-25 04:50:00,5252.514
2023-01-25 06:00:00,5252.642
2023-01-25 07:10:00,5252.866
2023-01-25 08:20:00,5253.274
2023-01-25 09:30:00,5253.482
2023-01-25 10:40:00,5253.97
2023-01-25 11:50:00,5254.29
2023-01-25 13:00:00,5254.722
2023-01-25 14:10:00,5255.682
2023-01-25 15:20:00,5256.13
2023-01-25 16:30:00,5256.45
2023-01-25 17:40:00,5256.426
2023-01-25 18:50:00,5255.922
2023-01-25 20:00:00,5255.114
2023-01-25 21:10:00,5254.21
2023-01-25 22:20:00,5253.874
2023-01-25 23:30:00,5253.138
2023-01-26 00:50:00,5252.706
2023-01-26 02:00:00,5252.61
2023-01-26 03:10:00,5252.882
2023-01-26 04:20:00,5253.026
2023-01-26 05:30:00,5253.114
2023-01-26 06:40:00,5253.266
2023-01-26 07:50:00,5253.258
2023-01-26 09:00:00,5253.538
2023-01-26 10:10:00,5254.05
2023-01-26 11:20:00,5254.258
2023-01-26 12:30:00,5254.754
2023-01-26 13:40:00,5255.066
2023-01-26 14:50:00,5255.514
2023-01-26 16:00:00,5255.81
2023-01-26 17:10:00,5255.842
2023-01-26 18:20:00,5255.938
2023-01-26 19:30:00,5255.858
2023-01-26 20:40:00,5255.746
2023-01-26 21:50:00,5255.298
2023-01-26 23:00:00,5255.106
2023-01-27 00:20:00,5254.682
2023-01-27 01:30:00,5254.066
2023-01-27 02:40:00,5253.394
2023-01-27 03:50:00,5252.738
2023-01-27 05:00:00,5252.218
2023-01-27 06:10:00,5252.002
2023-01-27 07:20:00,5251.746
2023-01-27 08:30:00,5251.81
2023-01-27 09:40:00,5252.834
2023-01-27 10:50:00,5254.218
2023-01-27 12:00:00,5255.61
2023-01-27 13:10:00,5258.05
2023-01-27 14:20:00,5259.266
2023-01-27 15:30:00,5260.514
2023-01-27 16:40:00,5259.938
2023-01-27 17:50:00,5258.97
2023-01-27 19:00:00,5257.282
2023-01-27 20:10:00,5256.05
2023-01-27 21:20:00,5255.098
2023-01-27 22:30:00,5254.506
2023-01-27 23:40:00,5253.858
2023-01-28 01:00:00,5253.578
2023-01-28 02:10:00,5253.282
2023-01-28 03:20:00,5253.122
2023-01-28 04:30:00,5252.802
2023-01-28 05:40:00,5252.61
2023-01-28 06:50:00,5252.258
2023-01-28 08:00:00,5252.154
2023-01-28 09:10:00,5252.778
2023-01-28 10:20:00,5254.418
2023-01-28 11:30:00,5256.41
2023-01-28 12:40:00,5257.042
2023-01-28 13:50:00,5258.242
2023-01-28 15:00:00,5259.138
2023-01-28 16:10:00,5259.522
2023-01-28 17:20:00,5259.61
2023-01-28 18:30:00,5259.034
2023-01-28 19:40:00,5257.082
2023-01-28 20:50:00,5256.09
2023-01-28 22:00:00,5254.978
2023-01-28 23:10:00,5254.41
2023-01-29 00:30:00,5253.85
2023-01-29 01:40:00,5253.298
2023-01-29 02:50:00,5252.898
2023-01-29 04:00:00,5252.426
2023-01-29 05:10:00,5252.17
2023-01-29 06:20:00,5251.89
2023-01-29 07:30:00,5251.73
2023-01-29 08:40:00,5252.154
2023-01-29 09:50:00,5252.834
2023-01-29 11:00:00,5254.786
2023-01-29 12:10:00,5258.098
2023-01-29 13:20:00,5257.77
2023-01-29 14:30:00,5259.554
2023-01-29 15:40:00,5260.274
2023-01-29 16:50:00,5260.53
2023-01-29 18:00:00,5260.13
2023-01-29 19:10:00,5258.21
2023-01-29 20:20:00,5257.09
2023-01-29 21:30:00,5256.114
2023-01-29 22:40:00,5255.274
2023-01-29 23:50:00,5254.53
2023-01-30 01:20:00,5254.002
2023-01-30 02:30:00,5253.578
2023-01-30 03:40:00,5253.386
2023-01-30 04:50:00,5253.186
2023-01-30 06:00:00,5252.578
2023-01-30 07:10:00,5252.386
2023-01-30 08:20:00,5252.626
2023-01-30 09:30:00,5253.242
2023-01-30 10:40:00,5254.898
2023-01-30 11:50:00,5256.978
2023-01-30 13:00:00,5259.138
2023-01-30 14:10:00,5261.514
2023-01-30 15:20:00,5262.706
2023-01-30 16:30:00,5263.434
2023-01-30 17:40:00,5262.994
2023-01-30 18:50:00,5261.114
2023-01-30 20:00:00,5259.482
2023-01-30 21:10:00,5258.37
2023-01-30 22:20:00,5257.41
2023-01-30 23:30:00,5256.658
2023-01-31 00:50:00,5256.002
2023-01-31 02:00:00,5255.778
2023-01-31 03:10:00,5255.53
2023-01-31 04:20:00,5255.25
2023-01-31 05:30:00,5254.682
2023-01-31 06:40:00,5254.466
2023-01-31 07:50:00,5254.25
2023-01-31 09:00:00,5255.482
2023-01-31 10:10:00,5257.194
2023-01-31 11:20:00,5257.394
2023-01-31 12:30:00,5259.426
2023-01-31 13:40:00,5261.538
2023-01-31 14:50:00,5262.258
2023-01-31 16:00:00,5263.45
2023-01-31 17:10:00,5263.474
2023-01-31 18:20:00,5262.042
2023-01-31 19:30:00,5260.378
2023-01-31 20:40:00,5259.178
2023-01-31 21:50:00,5258.29
2023-01-31 23:00:00,5257.57
2023-02-01 00:20:00,5256.882
2023-02-01 01:30:00,5256.546
2023-02-01 02:40:00,5256.386
2023-02-01 03:50:00,5256.21
2023-02-01 05:00:00,5256.162
2023-02-01 06:10:00,5255.978
2023-02-01 07:20:00,5255.682
2023-02-01 08:30:00,5255.922
2023-02-01 09:40:00,5256.298
2023-02-01 10:50:00,5257.122
2023-02-01 12:00:00,5257.066
2023-02-01 13:10:00,5257.546
2023-02-01 14:20:00,5258.37
2023-02-01 15:30:00,5258.914
2023-02-01 16:40:00,5259.522
2023-02-01 17:50:00,5259.306
2023-02-01 19:00:00,5258.946
2023-02-01 20:10:00,5258.77
2023-02-01 21:20:00,5259.618
2023-02-01 22:30:00,5260.938
2023-02-01 23:40:00,5260.194
2023-02-02 01:00:00,5260.842
2023-02-02 02:10:00,5260.754
2023-02-02 03:20:00,5260.706
2023-02-02 04:30:00,5259.986
2023-02-02 05:40:00,5259.594
2023-02-02 06:50:00,5259.594
2023-02-02 08:00:00,5259.698
2023-02-02 09:10:00,5259.314
2023-02-02 10:20:00,5259.634
2023-02-02 11:30:00,5259.234
2023-02-02 12:40:00,5259.442
2023-02-02 13:50:00,5259.202
2023-02-02 15:00:00,5259.242
2023-02-02 16:10:00,5259.01
2023-02-02 17:20:00,5259.138
2023-02-02 18:30:00,5258.802
2023-02-02 19:40:00,5258.29
2023-02-02 20:50:00,5257.57
2023-02-02 22:00:00,5257.01
2023-02-02 23:10:00,5256.418
2023-02-03 00:30:00,5255.794
2023-02-03 01:40:00,5255.81
2023-02-03 02:50:00,5255.786
2023-02-03 04:00:00,5256.162
2023-02-03 05:10:00,5256.514
2023-02-03 06:20:00,5256.434
2023-02-03 07:30:00,5256.21
2023-02-03 08:40:00,5256.066
2023-02-03 09:50:00,5256.274
2023-02-03 11:00:00,5256.978
2023-02-03 12:10:00,5257.682
2023-02-03 13:20:00,5259.506
2023-02-03 14:30:00,5261.01
2023-02-03 15:40:00,5262.282
2023-02-03 16:50:00,5261.922
2023-02-03 18:00:00,5261.058
2023-02-03 19:10:00,5259.778
2023-02-03 20:20:00,5258.626
2023-02-03 21:30:00,5257.858
2023-02-03 22:40:00,5257.082
2023-02-03 23:50:00,5256.706
2023-02-04 01:10:00,5256.626
2023-02-04 02:20:00,5256.802
2023-02-04 03:30:00,5257.394
2023-02-04 04:40:00,5257.17
2023-02-04 05:50:00,5256.962
2023-02-04 07:00:00,5256.962
2023-02-04 08:10:00,5257.354
2023-02-04 09:20:00,5257.442
2023-02-04 10:30:00,5257.738
2023-02-04 11:40:00,5257.898
2023-02-04 12:50:00,5257.818
2023-02-04 14:00:00,5257.586
2023-02-04 15:10:00,5257.706
2023-02-04 16:20:00,5258.074
2023-02-04 17:30:00,5258.154
2023-02-04 18:40:00,5258.034
2023-02-04 19:50:00,5257.698
2023-02-04 21:00:00,5257.122
2023-02-04 22:10:00,5256.706
2023-02-04 23:20:00,5256.314
2023-02-05 00:40:00,5255.714
2023-02-05 01:50:00,5255.33
2023-02-05 03:00:00,5255.066
2023-02-05 04:10:00,5254.866
2023-02-05 05:20:00,5254.61
2023-02-05 06:30:00,5254.066
2023-02-05 07:40:00,5254.002
2023-02-05 08:50:00,5254.29
2023-02-05 10:00:00,5254.834
2023-02-05 11:10:00,5255.522
2023-02-05 12:20:00,5256.298
2023-02-05 13:30:00,5257.266
2023-02-05 14:40:00,5258.234
2023-02-05 15:50:00,5259.218
2023-02-05 17:00:00,5259.626
2023-02-05 18:10:00,5259.05
2023-02-05 19:20:00,5258.154
2023-02-05 20:30:00,5257.106
2023-02-05 21:40:00,5256.498
2023-02-05 22:50:00,5255.698
2023-02-06 00:10:00,5255.25
2023-02-06 01:30:00,5254.754
2023-02-06 02:40:00,5254.434
2023-02-06 03:50:00,5254.178
2023-02-06 05:00:00,5253.954
2023-02-06 06:10:00,5253.874
2023-02-06 07:20:00,5253.826
2023-02-06 08:30:00,5253.898
2023-02-06 09:40:00,5254.594
2023-02-06 10:50:00,5255.986
2023-02-06 12:00:00,5259.57
2023-02-06 13:10:00,5258.642
2023-02-06 14:20:00,5259.474
2023-02-06 15:30:00,5260.418
2023-02-06 16:40:00,5260.882
2023-02-06 17:50:00,5260.642
2023-02-06 19:00:00,5259.754
2023-02-06 20:10:00,5258.274
2023-02-06 21:20:00,5257.674
2023-02-06 22:30:00,5257.026
2023-02-06 23:40:00,5256.514
2023-02-07 01:00:00,5256.002
2023-02-07 02:10:00,5255.634
2023-02-07 03:20:00,5255.378
2023-02-07 04:30:00,5255.114
2023-02-07 05:40:00,5255.258
2023-02-07 06:50:00,5255.45
2023-02-07 08:00:00,5255.762
2023-02-07 09:10:00,5256.082
2023-02-07 10:20:00,5256.626
2023-02-07 11:30:00,5257.41
2023-02-07 12:40:00,5258.594
2023-02-07 13:50:00,5259.226
2023-02-07 15:00:00,5258.546
2023-02-07 16:10:00,5258.69
2023-02-07 17:20:00,5258.938
2023-02-07 18:30:00,5259.202
2023-02-07 19:40:00,5258.93
2023-02-07 20:50:00,5258.642
2023-02-07 22:00:00,5258.402
2023-02-07 23:10:00,5258.05
2023-02-08 00:30:00,5257.842
