时间,索力值(kN)
2023-01-17 06:30:00,2823.91
2023-01-17 07:40:00,2824.022
2023-01-17 08:50:00,2824.334
2023-01-17 10:00:00,2824.446
2023-01-17 11:10:00,2824.51
2023-01-17 12:20:00,2824.374
2023-01-17 13:30:00,2824.766
2023-01-17 14:40:00,2825.454
2023-01-17 15:50:00,2825.27
2023-01-17 17:00:00,2825.142
2023-01-17 18:10:00,2825.054
2023-01-17 19:20:00,2824.862
2023-01-17 20:30:00,2824.846
2023-01-17 21:40:00,2824.734
2023-01-17 22:50:00,2824.542
2023-01-18 00:10:00,2824.59
2023-01-18 01:20:00,2824.414
2023-01-18 02:30:00,2824.47
2023-01-18 03:40:00,2824.494
2023-01-18 04:50:00,2824.43
2023-01-18 06:00:00,2824.206
2023-01-18 07:10:00,2824.19
2023-01-18 08:20:00,2824.222
2023-01-18 09:30:00,2824.102
2023-01-18 10:40:00,2824.814
2023-01-18 11:50:00,2825.294
2023-01-18 13:00:00,2825.902
2023-01-18 14:10:00,2826.302
2023-01-18 15:20:00,2826.726
2023-01-18 16:30:00,2826.766
2023-01-18 17:40:00,2826.91
2023-01-18 18:50:00,2826.558
2023-01-18 20:00:00,2826.51
2023-01-18 21:10:00,2826.27
2023-01-18 22:20:00,2825.702
2023-01-18 23:30:00,2825.582
2023-01-19 00:50:00,2825.374
2023-01-19 02:00:00,2825.134
2023-01-19 03:10:00,2824.654
2023-01-19 04:20:00,2824.078
2023-01-19 05:30:00,2824.078
2023-01-19 06:40:00,2823.998
2023-01-19 07:50:00,2823.774
2023-01-19 09:00:00,2823.806
2023-01-19 10:10:00,2824.654
2023-01-19 11:20:00,2825.614
2023-01-19 12:30:00,2826.886
2023-01-19 13:40:00,2828.382
2023-01-19 14:50:00,2829.694
2023-01-19 16:00:00,2829.478
2023-01-19 17:10:00,2829.39
2023-01-19 18:20:00,2828.55
2023-01-19 19:30:00,2827.39
2023-01-19 20:40:00,2826.286
2023-01-19 21:50:00,2825.758
2023-01-19 23:00:00,2825.454
2023-01-20 00:20:00,2824.878
2023-01-20 01:30:00,2824.67
2023-01-20 02:40:00,2824.126
2023-01-20 03:50:00,2824.062
2023-01-20 05:00:00,2823.822
2023-01-20 06:10:00,2823.566
2023-01-20 07:20:00,2823.726
2023-01-20 08:30:00,2823.918
2023-01-20 09:40:00,2824.318
2023-01-20 10:50:00,2824.91
2023-01-20 12:00:00,2825.47
2023-01-20 13:10:00,2825.71
2023-01-20 14:20:00,2826.094
2023-01-20 15:30:00,2826.126
2023-01-20 16:40:00,2826.366
2023-01-20 17:50:00,2826.478
2023-01-20 19:00:00,2826.278
2023-01-20 20:10:00,2826.43
2023-01-20 21:20:00,2826.214
2023-01-20 22:30:00,2825.926
2023-01-20 23:40:00,2825.71
2023-01-21 01:00:00,2825.798
2023-01-21 02:10:00,2825.694
2023-01-21 03:20:00,2825.406
2023-01-21 04:30:00,2825.398
2023-01-21 05:40:00,2825.366
2023-01-21 06:50:00,2825.334
2023-01-21 08:00:00,2825.51
2023-01-21 09:10:00,2825.726
2023-01-21 10:20:00,2825.902
2023-01-21 11:30:00,2826.222
2023-01-21 12:40:00,2826.51
2023-01-21 13:50:00,2826.67
2023-01-21 15:00:00,2826.91
2023-01-21 16:10:00,2827.238
2023-01-21 17:20:00,2827.118
2023-01-21 18:30:00,2826.99
2023-01-21 19:40:00,2827.198
2023-01-21 20:50:00,2827.19
2023-01-21 22:00:00,2826.846
2023-01-21 23:10:00,2826.558
2023-01-22 00:30:00,2826.342
2023-01-22 01:40:00,2826.446
2023-01-22 02:50:00,2826.206
2023-01-22 04:00:00,2826.046
2023-01-22 05:10:00,2825.79
2023-01-22 06:20:00,2825.662
2023-01-22 07:30:00,2825.718
2023-01-22 08:40:00,2825.694
2023-01-22 09:50:00,2826.014
2023-01-22 11:00:00,2826.558
2023-01-22 12:10:00,2827.038
2023-01-22 13:20:00,2827.438
2023-01-22 14:30:00,2828.014
2023-01-22 15:40:00,2827.95
2023-01-22 16:50:00,2828.078
2023-01-22 18:00:00,2828.086
2023-01-22 19:10:00,2827.998
2023-01-22 20:20:00,2827.878
2023-01-22 21:30:00,2827.758
2023-01-22 22:40:00,2827.462
2023-01-22 23:50:00,2827.006
2023-01-23 01:10:00,2826.798
2023-01-23 02:20:00,2826.862
2023-01-23 03:30:00,2826.766
2023-01-23 04:40:00,2826.702
2023-01-23 05:50:00,2826.606
2023-01-23 07:00:00,2826.558
2023-01-23 08:10:00,2826.59
2023-01-23 09:20:00,2826.654
2023-01-23 10:30:00,2827.278
2023-01-23 11:40:00,2827.422
2023-01-23 12:50:00,2828.062
2023-01-23 14:00:00,2829.23
2023-01-23 15:10:00,2828.614
2023-01-23 16:20:00,2828.558
2023-01-23 17:30:00,2828.67
2023-01-23 18:40:00,2828.518
2023-01-23 19:50:00,2828.374
2023-01-23 21:00:00,2828.182
2023-01-23 22:10:00,2827.99
2023-01-23 23:20:00,2827.678
2023-01-24 00:40:00,2826.862
2023-01-24 01:50:00,2826.286
2023-01-24 03:00:00,2825.79
2023-01-24 04:10:00,2825.71
2023-01-24 05:20:00,2825.902
2023-01-24 06:30:00,2825.566
2023-01-24 07:40:00,2825.15
2023-01-24 08:50:00,2825.15
2023-01-24 10:00:00,2825.854
2023-01-24 11:10:00,2826.614
2023-01-24 12:20:00,2827.534
2023-01-24 13:30:00,2828.974
2023-01-24 14:40:00,2828.59
2023-01-24 15:50:00,2828.078
2023-01-24 17:00:00,2827.998
2023-01-24 18:10:00,2827.726
2023-01-24 19:20:00,2827.63
2023-01-24 20:30:00,2827.366
2023-01-24 21:40:00,2826.846
2023-01-24 22:50:00,2826.246
2023-01-25 00:10:00,2825.63
2023-01-25 01:20:00,2825.214
2023-01-25 02:30:00,2824.734
2023-01-25 03:40:00,2824.398
2023-01-25 04:50:00,2824.094
2023-01-25 06:00:00,2824.222
2023-01-25 07:10:00,2824.446
2023-01-25 08:20:00,2824.854
2023-01-25 09:30:00,2825.062
2023-01-25 10:40:00,2825.55
2023-01-25 11:50:00,2825.87
2023-01-25 13:00:00,2826.302
2023-01-25 14:10:00,2827.262
2023-01-25 15:20:00,2827.71
2023-01-25 16:30:00,2828.03
2023-01-25 17:40:00,2828.006
2023-01-25 18:50:00,2827.502
2023-01-25 20:00:00,2826.694
2023-01-25 21:10:00,2825.79
2023-01-25 22:20:00,2825.454
2023-01-25 23:30:00,2824.718
2023-01-26 00:50:00,2824.286
2023-01-26 02:00:00,2824.19
2023-01-26 03:10:00,2824.462
2023-01-26 04:20:00,2824.606
2023-01-26 05:30:00,2824.694
2023-01-26 06:40:00,2824.846
2023-01-26 07:50:00,2824.838
2023-01-26 09:00:00,2825.118
2023-01-26 10:10:00,2825.63
2023-01-26 11:20:00,2825.838
2023-01-26 12:30:00,2826.334
2023-01-26 13:40:00,2826.646
2023-01-26 14:50:00,2827.094
2023-01-26 16:00:00,2827.39
2023-01-26 17:10:00,2827.422
2023-01-26 18:20:00,2827.518
2023-01-26 19:30:00,2827.438
2023-01-26 20:40:00,2827.326
2023-01-26 21:50:00,2826.878
2023-01-26 23:00:00,2826.686
2023-01-27 00:20:00,2826.262
2023-01-27 01:30:00,2825.646
2023-01-27 02:40:00,2824.974
2023-01-27 03:50:00,2824.318
2023-01-27 05:00:00,2823.798
2023-01-27 06:10:00,2823.582
2023-01-27 07:20:00,2823.326
2023-01-27 08:30:00,2823.39
2023-01-27 09:40:00,2824.414
2023-01-27 10:50:00,2825.798
2023-01-27 12:00:00,2827.19
2023-01-27 13:10:00,2829.63
2023-01-27 14:20:00,2830.846
2023-01-27 15:30:00,2832.094
2023-01-27 16:40:00,2831.518
2023-01-27 17:50:00,2830.55
2023-01-27 19:00:00,2828.862
2023-01-27 20:10:00,2827.63
2023-01-27 21:20:00,2826.678
2023-01-27 22:30:00,2826.086
2023-01-27 23:40:00,2825.438
2023-01-28 01:00:00,2825.158
2023-01-28 02:10:00,2824.862
2023-01-28 03:20:00,2824.702
2023-01-28 04:30:00,2824.382
2023-01-28 05:40:00,2824.19
2023-01-28 06:50:00,2823.838
2023-01-28 08:00:00,2823.734
2023-01-28 09:10:00,2824.358
2023-01-28 10:20:00,2825.998
2023-01-28 11:30:00,2827.99
2023-01-28 12:40:00,2828.622
2023-01-28 13:50:00,2829.822
2023-01-28 15:00:00,2830.718
2023-01-28 16:10:00,2831.102
2023-01-28 17:20:00,2831.19
2023-01-28 18:30:00,2830.614
2023-01-28 19:40:00,2828.662
2023-01-28 20:50:00,2827.67
2023-01-28 22:00:00,2826.558
2023-01-28 23:10:00,2825.99
2023-01-29 00:30:00,2825.43
2023-01-29 01:40:00,2824.878
2023-01-29 02:50:00,2824.478
2023-01-29 04:00:00,2824.006
2023-01-29 05:10:00,2823.75
2023-01-29 06:20:00,2823.47
2023-01-29 07:30:00,2823.31
2023-01-29 08:40:00,2823.734
2023-01-29 09:50:00,2824.414
2023-01-29 11:00:00,2826.366
2023-01-29 12:10:00,2829.678
2023-01-29 13:20:00,2829.35
2023-01-29 14:30:00,2831.134
2023-01-29 15:40:00,2831.854
2023-01-29 16:50:00,2832.11
2023-01-29 18:00:00,2831.71
2023-01-29 19:10:00,2829.79
2023-01-29 20:20:00,2828.67
2023-01-29 21:30:00,2827.694
2023-01-29 22:40:00,2826.854
2023-01-29 23:50:00,2826.11
2023-01-30 01:20:00,2825.582
2023-01-30 02:30:00,2825.158
2023-01-30 03:40:00,2824.966
2023-01-30 04:50:00,2824.766
2023-01-30 06:00:00,2824.158
2023-01-30 07:10:00,2823.966
2023-01-30 08:20:00,2824.206
2023-01-30 09:30:00,2824.822
2023-01-30 10:40:00,2826.478
2023-01-30 11:50:00,2828.558
2023-01-30 13:00:00,2830.718
2023-01-30 14:10:00,2833.094
2023-01-30 15:20:00,2834.286
2023-01-30 16:30:00,2835.014
2023-01-30 17:40:00,2834.574
2023-01-30 18:50:00,2832.694
2023-01-30 20:00:00,2831.062
2023-01-30 21:10:00,2829.95
2023-01-30 22:20:00,2828.99
2023-01-30 23:30:00,2828.238
2023-01-31 00:50:00,2827.582
2023-01-31 02:00:00,2827.358
2023-01-31 03:10:00,2827.11
2023-01-31 04:20:00,2826.83
2023-01-31 05:30:00,2826.262
2023-01-31 06:40:00,2826.046
2023-01-31 07:50:00,2825.83
2023-01-31 09:00:00,2827.062
2023-01-31 10:10:00,2828.774
2023-01-31 11:20:00,2828.974
2023-01-31 12:30:00,2831.006
2023-01-31 13:40:00,2833.118
2023-01-31 14:50:00,2833.838
2023-01-31 16:00:00,2835.03
2023-01-31 17:10:00,2835.054
2023-01-31 18:20:00,2833.622
2023-01-31 19:30:00,2831.958
2023-01-31 20:40:00,2830.758
2023-01-31 21:50:00,2829.87
2023-01-31 23:00:00,2829.15
2023-02-01 00:20:00,2828.462
2023-02-01 01:30:00,2828.126
2023-02-01 02:40:00,2827.966
2023-02-01 03:50:00,2827.79
2023-02-01 05:00:00,2827.742
2023-02-01 06:10:00,2827.558
2023-02-01 07:20:00,2827.262
2023-02-01 08:30:00,2827.502
2023-02-01 09:40:00,2827.878
2023-02-01 10:50:00,2828.702
2023-02-01 12:00:00,2828.646
2023-02-01 13:10:00,2829.126
2023-02-01 14:20:00,2829.95
2023-02-01 15:30:00,2830.494
2023-02-01 16:40:00,2831.102
2023-02-01 17:50:00,2830.886
2023-02-01 19:00:00,2830.526
2023-02-01 20:10:00,2830.35
2023-02-01 21:20:00,2831.198
2023-02-01 22:30:00,2832.518
2023-02-01 23:40:00,2831.774
2023-02-02 01:00:00,2832.422
2023-02-02 02:10:00,2832.334
2023-02-02 03:20:00,2832.286
2023-02-02 04:30:00,2831.566
2023-02-02 05:40:00,2831.174
2023-02-02 06:50:00,2831.174
2023-02-02 08:00:00,2831.278
2023-02-02 09:10:00,2830.894
2023-02-02 10:20:00,2831.214
2023-02-02 11:30:00,2830.814
2023-02-02 12:40:00,2831.022
2023-02-02 13:50:00,2830.782
2023-02-02 15:00:00,2830.822
2023-02-02 16:10:00,2830.59
2023-02-02 17:20:00,2830.718
2023-02-02 18:30:00,2830.382
2023-02-02 19:40:00,2829.87
2023-02-02 20:50:00,2829.15
2023-02-02 22:00:00,2828.59
2023-02-02 23:10:00,2827.998
2023-02-03 00:30:00,2827.374
2023-02-03 01:40:00,2827.39
2023-02-03 02:50:00,2827.366
2023-02-03 04:00:00,2827.742
2023-02-03 05:10:00,2828.094
2023-02-03 06:20:00,2828.014
2023-02-03 07:30:00,2827.79
2023-02-03 08:40:00,2827.646
2023-02-03 09:50:00,2827.854
2023-02-03 11:00:00,2828.558
2023-02-03 12:10:00,2829.262
2023-02-03 13:20:00,2831.086
2023-02-03 14:30:00,2832.59
2023-02-03 15:40:00,2833.862
2023-02-03 16:50:00,2833.502
2023-02-03 18:00:00,2832.638
2023-02-03 19:10:00,2831.358
2023-02-03 20:20:00,2830.206
2023-02-03 21:30:00,2829.438
2023-02-03 22:40:00,2828.662
2023-02-03 23:50:00,2828.286
2023-02-04 01:10:00,2828.206
2023-02-04 02:20:00,2828.382
2023-02-04 03:30:00,2828.974
2023-02-04 04:40:00,2828.75
2023-02-04 05:50:00,2828.542
2023-02-04 07:00:00,2828.542
2023-02-04 08:10:00,2828.934
2023-02-04 09:20:00,2829.022
2023-02-04 10:30:00,2829.318
2023-02-04 11:40:00,2829.478
2023-02-04 12:50:00,2829.398
2023-02-04 14:00:00,2829.166
2023-02-04 15:10:00,2829.286
2023-02-04 16:20:00,2829.654
2023-02-04 17:30:00,2829.734
2023-02-04 18:40:00,2829.614
2023-02-04 19:50:00,2829.278
2023-02-04 21:00:00,2828.702
2023-02-04 22:10:00,2828.286
2023-02-04 23:20:00,2827.894
2023-02-05 00:40:00,2827.294
2023-02-05 01:50:00,2826.91
2023-02-05 03:00:00,2826.646
2023-02-05 04:10:00,2826.446
2023-02-05 05:20:00,2826.19
2023-02-05 06:30:00,2825.646
2023-02-05 07:40:00,2825.582
2023-02-05 08:50:00,2825.87
2023-02-05 10:00:00,2826.414
2023-02-05 11:10:00,2827.102
2023-02-05 12:20:00,2827.878
2023-02-05 13:30:00,2828.846
2023-02-05 14:40:00,2829.814
2023-02-05 15:50:00,2830.798
2023-02-05 17:00:00,2831.206
2023-02-05 18:10:00,2830.63
2023-02-05 19:20:00,2829.734
2023-02-05 20:30:00,2828.686
2023-02-05 21:40:00,2828.078
2023-02-05 22:50:00,2827.278
2023-02-06 00:10:00,2826.83
2023-02-06 01:30:00,2826.334
2023-02-06 02:40:00,2826.014
2023-02-06 03:50:00,2825.758
2023-02-06 05:00:00,2825.534
2023-02-06 06:10:00,2825.454
2023-02-06 07:20:00,2825.406
2023-02-06 08:30:00,2825.478
2023-02-06 09:40:00,2826.174
2023-02-06 10:50:00,2827.566
2023-02-06 12:00:00,2831.15
2023-02-06 13:10:00,2830.222
2023-02-06 14:20:00,2831.054
2023-02-06 15:30:00,2831.998
2023-02-06 16:40:00,2832.462
2023-02-06 17:50:00,2832.222
2023-02-06 19:00:00,2831.334
2023-02-06 20:10:00,2829.854
2023-02-06 21:20:00,2829.254
2023-02-06 22:30:00,2828.606
2023-02-06 23:40:00,2828.094
2023-02-07 01:00:00,2827.582
2023-02-07 02:10:00,2827.214
2023-02-07 03:20:00,2826.958
2023-02-07 04:30:00,2826.694
2023-02-07 05:40:00,2826.838
2023-02-07 06:50:00,2827.03
2023-02-07 08:00:00,2827.342
2023-02-07 09:10:00,2827.662
2023-02-07 10:20:00,2828.206
2023-02-07 11:30:00,2828.99
2023-02-07 12:40:00,2830.174
2023-02-07 13:50:00,2830.806
2023-02-07 15:00:00,2830.126
2023-02-07 16:10:00,2830.27
2023-02-07 17:20:00,2830.518
2023-02-07 18:30:00,2830.782
2023-02-07 19:40:00,2830.51
2023-02-07 20:50:00,2830.222
2023-02-07 22:00:00,2829.982
2023-02-07 23:10:00,2829.63
2023-02-08 00:30:00,2829.422
