时间,索力值(kN)
2023-01-19 14:50:00,3098.794
2023-01-19 16:00:00,3098.578
2023-01-19 17:10:00,3098.49
2023-01-19 18:20:00,3097.65
2023-01-19 19:30:00,3096.49
2023-01-19 20:40:00,3095.386
2023-01-19 21:50:00,3094.858
2023-01-19 23:00:00,3094.554
2023-01-20 00:20:00,3093.978
2023-01-20 01:30:00,3093.77
2023-01-20 02:40:00,3093.226
2023-01-20 03:50:00,3093.162
2023-01-20 05:00:00,3092.922
2023-01-20 06:10:00,3092.666
2023-01-20 07:20:00,3092.826
2023-01-20 08:30:00,3093.018
2023-01-20 09:40:00,3093.418
2023-01-20 10:50:00,3094.01
2023-01-20 12:00:00,3094.57
2023-01-20 13:10:00,3094.81
2023-01-20 14:20:00,3095.194
2023-01-20 15:30:00,3095.226
2023-01-20 16:40:00,3095.466
2023-01-20 17:50:00,3095.578
2023-01-20 19:00:00,3095.378
2023-01-20 20:10:00,3095.53
2023-01-20 21:20:00,3095.314
2023-01-20 22:30:00,3095.026
2023-01-20 23:40:00,3094.81
2023-01-21 01:00:00,3094.898
2023-01-21 02:10:00,3094.794
2023-01-21 03:20:00,3094.506
2023-01-21 04:30:00,3094.498
2023-01-21 05:40:00,3094.466
2023-01-21 06:50:00,3094.434
2023-01-21 08:00:00,3094.61
2023-01-21 09:10:00,3094.826
2023-01-21 10:20:00,3095.002
2023-01-21 11:30:00,3095.322
2023-01-21 12:40:00,3095.61
2023-01-21 13:50:00,3095.77
2023-01-21 15:00:00,3096.01
2023-01-21 16:10:00,3096.338
2023-01-21 17:20:00,3096.218
2023-01-21 18:30:00,3096.09
2023-01-21 19:40:00,3096.298
2023-01-21 20:50:00,3096.29
2023-01-21 22:00:00,3095.946
2023-01-21 23:10:00,3095.658
2023-01-22 00:30:00,3095.442
2023-01-22 01:40:00,3095.546
2023-01-22 02:50:00,3095.306
2023-01-22 04:00:00,3095.146
2023-01-22 05:10:00,3094.89
2023-01-22 06:20:00,3094.762
2023-01-22 07:30:00,3094.818
2023-01-22 08:40:00,3094.794
2023-01-22 09:50:00,3095.114
2023-01-22 11:00:00,3095.658
2023-01-22 12:10:00,3096.138
2023-01-22 13:20:00,3096.538
2023-01-22 14:30:00,3097.114
2023-01-22 15:40:00,3097.05
2023-01-22 16:50:00,3097.178
2023-01-22 18:00:00,3097.186
2023-01-22 19:10:00,3097.098
2023-01-22 20:20:00,3096.978
2023-01-22 21:30:00,3096.858
2023-01-22 22:40:00,3096.562
2023-01-22 23:50:00,3096.106
2023-01-23 01:10:00,3095.898
2023-01-23 02:20:00,3095.962
2023-01-23 03:30:00,3095.866
2023-01-23 04:40:00,3095.802
2023-01-23 05:50:00,3095.706
2023-01-23 07:00:00,3095.658
2023-01-23 08:10:00,3095.69
2023-01-23 09:20:00,3095.754
2023-01-23 10:30:00,3096.378
2023-01-23 11:40:00,3096.522
2023-01-23 12:50:00,3097.162
2023-01-23 14:00:00,3098.33
2023-01-23 15:10:00,3097.714
2023-01-23 16:20:00,3097.658
2023-01-23 17:30:00,3097.77
2023-01-23 18:40:00,3097.618
2023-01-23 19:50:00,3097.474
2023-01-23 21:00:00,3097.282
2023-01-23 22:10:00,3097.09
2023-01-23 23:20:00,3096.778
2023-01-24 00:40:00,3095.962
2023-01-24 01:50:00,3095.386
2023-01-24 03:00:00,3094.89
2023-01-24 04:10:00,3094.81
2023-01-24 05:20:00,3095.002
2023-01-24 06:30:00,3094.666
2023-01-24 07:40:00,3094.25
2023-01-24 08:50:00,3094.25
2023-01-24 10:00:00,3094.954
2023-01-24 11:10:00,3095.714
2023-01-24 12:20:00,3096.634
2023-01-24 13:30:00,3098.074
2023-01-24 14:40:00,3097.69
2023-01-24 15:50:00,3097.178
2023-01-24 17:00:00,3097.098
2023-01-24 18:10:00,3096.826
2023-01-24 19:20:00,3096.73
2023-01-24 20:30:00,3096.466
2023-01-24 21:40:00,3095.946
2023-01-24 22:50:00,3095.346
2023-01-25 00:10:00,3094.73
2023-01-25 01:20:00,3094.314
2023-01-25 02:30:00,3093.834
2023-01-25 03:40:00,3093.498
2023-01-25 04:50:00,3093.194
2023-01-25 06:00:00,3093.322
2023-01-25 07:10:00,3093.546
2023-01-25 08:20:00,3093.954
2023-01-25 09:30:00,3094.162
2023-01-25 10:40:00,3094.65
2023-01-25 11:50:00,3094.97
2023-01-25 13:00:00,3095.402
2023-01-25 14:10:00,3096.362
2023-01-25 15:20:00,3096.81
2023-01-25 16:30:00,3097.13
2023-01-25 17:40:00,3097.106
2023-01-25 18:50:00,3096.602
2023-01-25 20:00:00,3095.794
2023-01-25 21:10:00,3094.89
2023-01-25 22:20:00,3094.554
2023-01-25 23:30:00,3093.818
2023-01-26 00:50:00,3093.386
2023-01-26 02:00:00,3093.29
2023-01-26 03:10:00,3093.562
2023-01-26 04:20:00,3093.706
2023-01-26 05:30:00,3093.794
2023-01-26 06:40:00,3093.946
2023-01-26 07:50:00,3093.938
2023-01-26 09:00:00,3094.218
2023-01-26 10:10:00,3094.73
2023-01-26 11:20:00,3094.938
2023-01-26 12:30:00,3095.434
2023-01-26 13:40:00,3095.746
2023-01-26 14:50:00,3096.194
2023-01-26 16:00:00,3096.49
2023-01-26 17:10:00,3096.522
2023-01-26 18:20:00,3096.618
2023-01-26 19:30:00,3096.538
2023-01-26 20:40:00,3096.426
2023-01-26 21:50:00,3095.978
2023-01-26 23:00:00,3095.786
2023-01-27 00:20:00,3095.362
2023-01-27 01:30:00,3094.746
2023-01-27 02:40:00,3094.074
2023-01-27 03:50:00,3093.418
2023-01-27 05:00:00,3092.898
2023-01-27 06:10:00,3092.682
2023-01-27 07:20:00,3092.426
2023-01-27 08:30:00,3092.49
2023-01-27 09:40:00,3093.514
2023-01-27 10:50:00,3094.898
2023-01-27 12:00:00,3096.29
2023-01-27 13:10:00,3098.73
2023-01-27 14:20:00,3099.946
2023-01-27 15:30:00,3101.194
2023-01-27 16:40:00,3100.618
2023-01-27 17:50:00,3099.65
2023-01-27 19:00:00,3097.962
2023-01-27 20:10:00,3096.73
2023-01-27 21:20:00,3095.778
2023-01-27 22:30:00,3095.186
2023-01-27 23:40:00,3094.538
2023-01-28 01:00:00,3094.258
2023-01-28 02:10:00,3093.962
2023-01-28 03:20:00,3093.802
2023-01-28 04:30:00,3093.482
2023-01-28 05:40:00,3093.29
2023-01-28 06:50:00,3092.938
2023-01-28 08:00:00,3092.834
2023-01-28 09:10:00,3093.458
2023-01-28 10:20:00,3095.098
2023-01-28 11:30:00,3097.09
2023-01-28 12:40:00,3097.722
2023-01-28 13:50:00,3098.922
2023-01-28 15:00:00,3099.818
2023-01-28 16:10:00,3100.202
2023-01-28 17:20:00,3100.29
2023-01-28 18:30:00,3099.714
2023-01-28 19:40:00,3097.762
2023-01-28 20:50:00,3096.77
2023-01-28 22:00:00,3095.658
2023-01-28 23:10:00,3095.09
2023-01-29 00:30:00,3094.53
2023-01-29 01:40:00,3093.978
2023-01-29 02:50:00,3093.578
2023-01-29 04:00:00,3093.106
2023-01-29 05:10:00,3092.85
2023-01-29 06:20:00,3092.57
2023-01-29 07:30:00,3092.41
2023-01-29 08:40:00,3092.834
2023-01-29 09:50:00,3093.514
2023-01-29 11:00:00,3095.466
2023-01-29 12:10:00,3098.778
2023-01-29 13:20:00,3098.45
2023-01-29 14:30:00,3100.234
2023-01-29 15:40:00,3100.954
2023-01-29 16:50:00,3101.21
2023-01-29 18:00:00,3100.81
2023-01-29 19:10:00,3098.89
2023-01-29 20:20:00,3097.77
2023-01-29 21:30:00,3096.794
2023-01-29 22:40:00,3095.954
2023-01-29 23:50:00,3095.21
2023-01-30 01:20:00,3094.682
2023-01-30 02:30:00,3094.258
2023-01-30 03:40:00,3094.066
2023-01-30 04:50:00,3093.866
2023-01-30 06:00:00,3093.258
2023-01-30 07:10:00,3093.066
2023-01-30 08:20:00,3093.306
2023-01-30 09:30:00,3093.922
2023-01-30 10:40:00,3095.578
2023-01-30 11:50:00,3097.658
2023-01-30 13:00:00,3099.818
2023-01-30 14:10:00,3102.194
2023-01-30 15:20:00,3103.386
2023-01-30 16:30:00,3104.114
2023-01-30 17:40:00,3103.674
2023-01-30 18:50:00,3101.794
2023-01-30 20:00:00,3100.162
2023-01-30 21:10:00,3099.05
2023-01-30 22:20:00,3098.09
2023-01-30 23:30:00,3097.338
2023-01-31 00:50:00,3096.682
2023-01-31 02:00:00,3096.458
2023-01-31 03:10:00,3096.21
2023-01-31 04:20:00,3095.93
2023-01-31 05:30:00,3095.362
2023-01-31 06:40:00,3095.146
2023-01-31 07:50:00,3094.93
2023-01-31 09:00:00,3096.162
2023-01-31 10:10:00,3097.874
2023-01-31 11:20:00,3098.074
2023-01-31 12:30:00,3100.106
2023-01-31 13:40:00,3102.218
2023-01-31 14:50:00,3102.938
2023-01-31 16:00:00,3104.13
2023-01-31 17:10:00,3104.154
2023-01-31 18:20:00,3102.722
2023-01-31 19:30:00,3101.058
2023-01-31 20:40:00,3099.858
2023-01-31 21:50:00,3098.97
2023-01-31 23:00:00,3098.25
2023-02-01 00:20:00,3097.562
2023-02-01 01:30:00,3097.226
2023-02-01 02:40:00,3097.066
2023-02-01 03:50:00,3096.89
2023-02-01 05:00:00,3096.842
2023-02-01 06:10:00,3096.658
2023-02-01 07:20:00,3096.362
2023-02-01 08:30:00,3096.602
2023-02-01 09:40:00,3096.978
2023-02-01 10:50:00,3097.802
2023-02-01 12:00:00,3097.746
2023-02-01 13:10:00,3098.226
2023-02-01 14:20:00,3099.05
2023-02-01 15:30:00,3099.594
2023-02-01 16:40:00,3100.202
2023-02-01 17:50:00,3099.986
2023-02-01 19:00:00,3099.626
2023-02-01 20:10:00,3099.45
2023-02-01 21:20:00,3100.298
2023-02-01 22:30:00,3101.618
2023-02-01 23:40:00,3100.874
2023-02-02 01:00:00,3101.522
2023-02-02 02:10:00,3101.434
2023-02-02 03:20:00,3101.386
2023-02-02 04:30:00,3100.666
2023-02-02 05:40:00,3100.274
2023-02-02 06:50:00,3100.274
2023-02-02 08:00:00,3100.378
2023-02-02 09:10:00,3099.994
2023-02-02 10:20:00,3100.314
2023-02-02 11:30:00,3099.914
2023-02-02 12:40:00,3100.122
2023-02-02 13:50:00,3099.882
2023-02-02 15:00:00,3099.922
2023-02-02 16:10:00,3099.69
2023-02-02 17:20:00,3099.818
2023-02-02 18:30:00,3099.482
2023-02-02 19:40:00,3098.97
2023-02-02 20:50:00,3098.25
2023-02-02 22:00:00,3097.69
2023-02-02 23:10:00,3097.098
2023-02-03 00:30:00,3096.474
2023-02-03 01:40:00,3096.49
2023-02-03 02:50:00,3096.466
2023-02-03 04:00:00,3096.842
2023-02-03 05:10:00,3097.194
2023-02-03 06:20:00,3097.114
2023-02-03 07:30:00,3096.89
2023-02-03 08:40:00,3096.746
2023-02-03 09:50:00,3096.954
2023-02-03 11:00:00,3097.658
2023-02-03 12:10:00,3098.362
2023-02-03 13:20:00,3100.186
2023-02-03 14:30:00,3101.69
2023-02-03 15:40:00,3102.962
2023-02-03 16:50:00,3102.602
2023-02-03 18:00:00,3101.738
2023-02-03 19:10:00,3100.458
2023-02-03 20:20:00,3099.306
2023-02-03 21:30:00,3098.538
2023-02-03 22:40:00,3097.762
2023-02-03 23:50:00,3097.386
2023-02-04 01:10:00,3097.306
2023-02-04 02:20:00,3097.482
2023-02-04 03:30:00,3098.074
2023-02-04 04:40:00,3097.85
2023-02-04 05:50:00,3097.642
2023-02-04 07:00:00,3097.642
2023-02-04 08:10:00,3098.034
2023-02-04 09:20:00,3098.122
2023-02-04 10:30:00,3098.418
2023-02-04 11:40:00,3098.578
2023-02-04 12:50:00,3098.498
2023-02-04 14:00:00,3098.266
2023-02-04 15:10:00,3098.386
2023-02-04 16:20:00,3098.754
2023-02-04 17:30:00,3098.834
2023-02-04 18:40:00,3098.714
2023-02-04 19:50:00,3098.378
2023-02-04 21:00:00,3097.802
2023-02-04 22:10:00,3097.386
2023-02-04 23:20:00,3096.994
2023-02-05 00:40:00,3096.394
2023-02-05 01:50:00,3096.01
2023-02-05 03:00:00,3095.746
2023-02-05 04:10:00,3095.546
2023-02-05 05:20:00,3095.29
2023-02-05 06:30:00,3094.746
2023-02-05 07:40:00,3094.682
2023-02-05 08:50:00,3094.97
2023-02-05 10:00:00,3095.514
2023-02-05 11:10:00,3096.202
2023-02-05 12:20:00,3096.978
2023-02-05 13:30:00,3097.946
2023-02-05 14:40:00,3098.914
2023-02-05 15:50:00,3099.898
2023-02-05 17:00:00,3100.306
2023-02-05 18:10:00,3099.73
2023-02-05 19:20:00,3098.834
2023-02-05 20:30:00,3097.786
2023-02-05 21:40:00,3097.178
2023-02-05 22:50:00,3096.378
2023-02-06 00:10:00,3095.93
2023-02-06 01:30:00,3095.434
2023-02-06 02:40:00,3095.114
2023-02-06 03:50:00,3094.858
2023-02-06 05:00:00,3094.634
2023-02-06 06:10:00,3094.554
2023-02-06 07:20:00,3094.506
2023-02-06 08:30:00,3094.578
2023-02-06 09:40:00,3095.274
2023-02-06 10:50:00,3096.666
2023-02-06 12:00:00,3100.25
2023-02-06 13:10:00,3099.322
2023-02-06 14:20:00,3100.154
2023-02-06 15:30:00,3101.098
2023-02-06 16:40:00,3101.562
2023-02-06 17:50:00,3101.322
2023-02-06 19:00:00,3100.434
2023-02-06 20:10:00,3098.954
2023-02-06 21:20:00,3098.354
2023-02-06 22:30:00,3097.706
2023-02-06 23:40:00,3097.194
2023-02-07 01:00:00,3096.682
2023-02-07 02:10:00,3096.314
2023-02-07 03:20:00,3096.058
2023-02-07 04:30:00,3095.794
2023-02-07 05:40:00,3095.938
2023-02-07 06:50:00,3096.13
2023-02-07 08:00:00,3096.442
2023-02-07 09:10:00,3096.762
2023-02-07 10:20:00,3097.306
2023-02-07 11:30:00,3098.09
2023-02-07 12:40:00,3099.274
2023-02-07 13:50:00,3099.906
2023-02-07 15:00:00,3099.226
2023-02-07 16:10:00,3099.37
2023-02-07 17:20:00,3099.618
2023-02-07 18:30:00,3099.882
2023-02-07 19:40:00,3099.61
2023-02-07 20:50:00,3099.322
2023-02-07 22:00:00,3099.082
2023-02-07 23:10:00,3098.73
2023-02-08 00:30:00,3098.522
