时间,索力值(kN)
2023-01-07 17:20:00,5407.124
2023-01-07 18:30:00,5406.26
2023-01-07 19:40:00,5405.38
2023-01-07 20:50:00,5404.756
2023-01-07 22:00:00,5404.068
2023-01-07 23:10:00,5403.508
2023-01-08 00:30:00,5403.028
2023-01-08 01:40:00,5402.644
2023-01-08 02:50:00,5402.548
2023-01-08 04:00:00,5402.372
2023-01-08 05:10:00,5402.324
2023-01-08 06:20:00,5402.412
2023-01-08 07:30:00,5402.308
2023-01-08 08:40:00,5402.052
2023-01-08 09:50:00,5402.148
2023-01-08 11:00:00,5402.516
2023-01-08 12:10:00,5403.172
2023-01-08 13:20:00,5403.796
2023-01-08 14:30:00,5404.596
2023-01-08 15:40:00,5405.924
2023-01-08 16:50:00,5405.252
2023-01-08 18:00:00,5404.94
2023-01-08 19:10:00,5404.468
2023-01-08 20:20:00,5404.084
2023-01-08 21:30:00,5403.572
2023-01-08 22:40:00,5403.244
2023-01-08 23:50:00,5402.98
2023-01-09 01:10:00,5402.996
2023-01-09 02:20:00,5402.764
2023-01-09 03:30:00,5402.764
2023-01-09 04:40:00,5402.404
2023-01-09 05:50:00,5402.508
2023-01-09 07:00:00,5402.212
2023-01-09 08:10:00,5402.268
2023-01-09 09:20:00,5402.572
2023-01-09 10:30:00,5402.964
2023-01-09 11:40:00,5403.092
2023-01-09 12:50:00,5403.62
2023-01-09 14:00:00,5404.612
2023-01-09 15:10:00,5405.132
2023-01-09 16:20:00,5405.068
2023-01-09 17:30:00,5404.804
2023-01-09 18:40:00,5404.324
2023-01-09 19:50:00,5403.956
2023-01-09 21:00:00,5403.692
2023-01-09 22:10:00,5403.556
2023-01-09 23:20:00,5403.628
2023-01-10 00:40:00,5403.332
2023-01-10 01:50:00,5403.148
2023-01-10 03:00:00,5402.98
2023-01-10 04:10:00,5402.924
2023-01-10 05:20:00,5402.628
2023-01-10 06:30:00,5402.66
2023-01-10 07:40:00,5402.66
2023-01-10 08:50:00,5402.756
2023-01-10 10:00:00,5402.916
2023-01-10 11:10:00,5403.268
2023-01-10 12:20:00,5403.764
2023-01-10 13:30:00,5404.612
2023-01-10 14:40:00,5405.708
2023-01-10 15:50:00,5405.076
2023-01-10 17:00:00,5404.828
2023-01-10 18:10:00,5404.628
2023-01-10 19:20:00,5404.26
2023-01-10 20:30:00,5404.044
2023-01-10 21:40:00,5403.868
2023-01-10 22:50:00,5403.86
2023-01-11 00:10:00,5403.524
2023-01-11 01:20:00,5403.364
2023-01-11 02:30:00,5403.068
2023-01-11 03:40:00,5402.964
2023-01-11 04:50:00,5402.948
2023-01-11 06:00:00,5402.804
2023-01-11 07:10:00,5402.764
2023-01-11 08:20:00,5402.908
2023-01-11 09:30:00,5403.044
2023-01-11 10:40:00,5403.7
2023-01-11 11:50:00,5404.276
2023-01-11 13:00:00,5405.292
2023-01-11 14:10:00,5407.468
2023-01-11 15:20:00,5409.076
2023-01-11 16:30:00,5409.236
2023-01-11 17:40:00,5408.82
2023-01-11 18:50:00,5407.396
2023-01-11 20:00:00,5406.404
2023-01-11 21:10:00,5406.348
2023-01-11 22:20:00,5405.428
2023-01-11 23:30:00,5405.452
2023-01-12 00:50:00,5405.412
2023-01-12 02:00:00,5405.62
2023-01-12 03:10:00,5405.788
2023-01-12 04:20:00,5405.572
2023-01-12 05:30:00,5405.908
2023-01-12 06:40:00,5406.172
2023-01-12 07:50:00,5406.212
2023-01-12 09:00:00,5406.292
2023-01-12 10:10:00,5406.54
2023-01-12 11:20:00,5406.66
2023-01-12 12:30:00,5406.772
2023-01-12 13:40:00,5407.22
2023-01-12 14:50:00,5407.428
2023-01-12 16:00:00,5407.748
2023-01-12 17:10:00,5407.516
2023-01-12 18:20:00,5407.004
2023-01-12 19:30:00,5406.116
2023-01-12 20:40:00,5405.428
2023-01-12 21:50:00,5404.876
2023-01-12 23:00:00,5404.572
2023-01-13 00:20:00,5404.388
2023-01-13 01:30:00,5404.54
2023-01-13 02:40:00,5404.132
2023-01-13 03:50:00,5404.26
2023-01-13 05:00:00,5403.764
2023-01-13 06:10:00,5404.26
2023-01-13 07:20:00,5404.38
2023-01-13 08:30:00,5404.58
2023-01-13 09:40:00,5404.916
2023-01-13 10:50:00,5405.388
2023-01-13 12:00:00,5405.364
2023-01-13 13:10:00,5405.58
2023-01-13 14:20:00,5406.084
2023-01-13 15:30:00,5406.388
2023-01-13 16:40:00,5406.564
2023-01-13 17:50:00,5406.612
2023-01-13 19:00:00,5406.38
2023-01-13 20:10:00,5406.14
2023-01-13 21:20:00,5406.244
2023-01-13 22:30:00,5406.364
2023-01-13 23:40:00,5405.668
2023-01-14 01:00:00,5405.604
2023-01-14 02:10:00,5405.372
2023-01-14 03:20:00,5405.46
2023-01-14 04:30:00,5405.204
2023-01-14 05:40:00,5405.316
2023-01-14 06:50:00,5405.46
2023-01-14 08:00:00,5405.508
2023-01-14 09:10:00,5405.052
2023-01-14 10:20:00,5404.708
2023-01-14 11:30:00,5404.396
2023-01-14 12:40:00,5404.26
2023-01-14 13:50:00,5403.78
2023-01-14 15:00:00,5403.732
2023-01-14 16:10:00,5403.348
2023-01-14 17:20:00,5402.964
2023-01-14 18:30:00,5402.676
2023-01-14 19:40:00,5402.484
2023-01-14 20:50:00,5402.332
2023-01-14 22:00:00,5402.26
2023-01-14 23:10:00,5401.988
2023-01-15 00:30:00,5401.956
2023-01-15 01:40:00,5401.724
2023-01-15 02:50:00,5400.956
2023-01-15 04:00:00,5400.34
2023-01-15 05:10:00,5399.996
2023-01-15 06:20:00,5400.02
2023-01-15 07:30:00,5399.876
2023-01-15 08:40:00,5399.7
2023-01-15 09:50:00,5399.556
2023-01-15 11:00:00,5399.54
2023-01-15 12:10:00,5399.38
2023-01-15 13:20:00,5399.444
2023-01-15 14:30:00,5399.556
2023-01-15 15:40:00,5399.612
2023-01-15 16:50:00,5399.916
2023-01-15 18:00:00,5400.14
2023-01-15 19:10:00,5400.092
2023-01-15 20:20:00,5400.148
2023-01-15 21:30:00,5400.276
2023-01-15 22:40:00,5400.22
2023-01-15 23:50:00,5400.148
2023-01-16 01:10:00,5400.108
2023-01-16 02:20:00,5399.924
2023-01-16 03:30:00,5399.7
2023-01-16 04:40:00,5399.756
2023-01-16 05:50:00,5399.572
2023-01-16 07:00:00,5399.636
2023-01-16 08:10:00,5399.916
2023-01-16 09:20:00,5400.116
2023-01-16 10:30:00,5399.668
2023-01-16 11:40:00,5399.684
2023-01-16 12:50:00,5400.004
2023-01-16 14:00:00,5400.108
2023-01-16 15:10:00,5400.292
2023-01-16 16:20:00,5400.436
2023-01-16 17:30:00,5400.596
2023-01-16 18:40:00,5400.636
2023-01-16 19:50:00,5400.676
2023-01-16 21:00:00,5400.708
2023-01-16 22:10:00,5400.644
2023-01-16 23:20:00,5400.58
2023-01-17 00:40:00,5400.372
2023-01-17 01:50:00,5400.068
2023-01-17 03:00:00,5399.748
2023-01-17 04:10:00,5399.788
2023-01-17 05:20:00,5399.876
2023-01-17 06:30:00,5399.9
2023-01-17 07:40:00,5400.012
2023-01-17 08:50:00,5400.324
2023-01-17 10:00:00,5400.436
2023-01-17 11:10:00,5400.5
2023-01-17 12:20:00,5400.364
2023-01-17 13:30:00,5400.756
2023-01-17 14:40:00,5401.444
2023-01-17 15:50:00,5401.26
2023-01-17 17:00:00,5401.132
2023-01-17 18:10:00,5401.044
2023-01-17 19:20:00,5400.852
2023-01-17 20:30:00,5400.836
2023-01-17 21:40:00,5400.724
2023-01-17 22:50:00,5400.532
2023-01-18 00:10:00,5400.58
2023-01-18 01:20:00,5400.404
2023-01-18 02:30:00,5400.46
2023-01-18 03:40:00,5400.484
2023-01-18 04:50:00,5400.42
2023-01-18 06:00:00,5400.196
2023-01-18 07:10:00,5400.18
2023-01-18 08:20:00,5400.212
2023-01-18 09:30:00,5400.092
2023-01-18 10:40:00,5400.804
2023-01-18 11:50:00,5401.284
2023-01-18 13:00:00,5401.892
2023-01-18 14:10:00,5402.292
2023-01-18 15:20:00,5402.716
2023-01-18 16:30:00,5402.756
2023-01-18 17:40:00,5402.9
2023-01-18 18:50:00,5402.548
2023-01-18 20:00:00,5402.5
2023-01-18 21:10:00,5402.26
2023-01-18 22:20:00,5401.692
2023-01-18 23:30:00,5401.572
2023-01-19 00:50:00,5401.364
2023-01-19 02:00:00,5401.124
2023-01-19 03:10:00,5400.644
2023-01-19 04:20:00,5400.068
2023-01-19 05:30:00,5400.068
2023-01-19 06:40:00,5399.988
2023-01-19 07:50:00,5399.764
2023-01-19 09:00:00,5399.796
2023-01-19 10:10:00,5400.644
2023-01-19 11:20:00,5401.604
2023-01-19 12:30:00,5402.876
2023-01-19 13:40:00,5404.372
2023-01-19 14:50:00,5405.684
2023-01-19 16:00:00,5405.468
2023-01-19 17:10:00,5405.38
2023-01-19 18:20:00,5404.54
2023-01-19 19:30:00,5403.38
2023-01-19 20:40:00,5402.276
2023-01-19 21:50:00,5401.748
2023-01-19 23:00:00,5401.444
2023-01-20 00:20:00,5400.868
2023-01-20 01:30:00,5400.66
2023-01-20 02:40:00,5400.116
2023-01-20 03:50:00,5400.052
2023-01-20 05:00:00,5399.812
2023-01-20 06:10:00,5399.556
2023-01-20 07:20:00,5399.716
2023-01-20 08:30:00,5399.908
2023-01-20 09:40:00,5400.308
2023-01-20 10:50:00,5400.9
2023-01-20 12:00:00,5401.46
2023-01-20 13:10:00,5401.7
2023-01-20 14:20:00,5402.084
2023-01-20 15:30:00,5402.116
2023-01-20 16:40:00,5402.356
2023-01-20 17:50:00,5402.468
2023-01-20 19:00:00,5402.268
2023-01-20 20:10:00,5402.42
2023-01-20 21:20:00,5402.204
2023-01-20 22:30:00,5401.916
2023-01-20 23:40:00,5401.7
2023-01-21 01:00:00,5401.788
2023-01-21 02:10:00,5401.684
2023-01-21 03:20:00,5401.396
2023-01-21 04:30:00,5401.388
2023-01-21 05:40:00,5401.356
2023-01-21 06:50:00,5401.324
2023-01-21 08:00:00,5401.5
2023-01-21 09:10:00,5401.716
2023-01-21 10:20:00,5401.892
2023-01-21 11:30:00,5402.212
2023-01-21 12:40:00,5402.5
2023-01-21 13:50:00,5402.66
2023-01-21 15:00:00,5402.9
2023-01-21 16:10:00,5403.228
2023-01-21 17:20:00,5403.108
2023-01-21 18:30:00,5402.98
2023-01-21 19:40:00,5403.188
2023-01-21 20:50:00,5403.18
2023-01-21 22:00:00,5402.836
2023-01-21 23:10:00,5402.548
2023-01-22 00:30:00,5402.332
2023-01-22 01:40:00,5402.436
2023-01-22 02:50:00,5402.196
2023-01-22 04:00:00,5402.036
2023-01-22 05:10:00,5401.78
2023-01-22 06:20:00,5401.652
2023-01-22 07:30:00,5401.708
2023-01-22 08:40:00,5401.684
2023-01-22 09:50:00,5402.004
2023-01-22 11:00:00,5402.548
2023-01-22 12:10:00,5403.028
2023-01-22 13:20:00,5403.428
2023-01-22 14:30:00,5404.004
2023-01-22 15:40:00,5403.94
2023-01-22 16:50:00,5404.068
2023-01-22 18:00:00,5404.076
2023-01-22 19:10:00,5403.988
2023-01-22 20:20:00,5403.868
2023-01-22 21:30:00,5403.748
2023-01-22 22:40:00,5403.452
2023-01-22 23:50:00,5402.996
2023-01-23 01:10:00,5402.788
2023-01-23 02:20:00,5402.852
2023-01-23 03:30:00,5402.756
2023-01-23 04:40:00,5402.692
2023-01-23 05:50:00,5402.596
2023-01-23 07:00:00,5402.548
2023-01-23 08:10:00,5402.58
2023-01-23 09:20:00,5402.644
2023-01-23 10:30:00,5403.268
2023-01-23 11:40:00,5403.412
2023-01-23 12:50:00,5404.052
2023-01-23 14:00:00,5405.22
2023-01-23 15:10:00,5404.604
2023-01-23 16:20:00,5404.548
2023-01-23 17:30:00,5404.66
2023-01-23 18:40:00,5404.508
2023-01-23 19:50:00,5404.364
2023-01-23 21:00:00,5404.172
2023-01-23 22:10:00,5403.98
2023-01-23 23:20:00,5403.668
2023-01-24 00:40:00,5402.852
2023-01-24 01:50:00,5402.276
2023-01-24 03:00:00,5401.78
2023-01-24 04:10:00,5401.7
2023-01-24 05:20:00,5401.892
2023-01-24 06:30:00,5401.556
2023-01-24 07:40:00,5401.14
2023-01-24 08:50:00,5401.14
2023-01-24 10:00:00,5401.844
2023-01-24 11:10:00,5402.604
2023-01-24 12:20:00,5403.524
2023-01-24 13:30:00,5404.964
2023-01-24 14:40:00,5404.58
2023-01-24 15:50:00,5404.068
2023-01-24 17:00:00,5403.988
2023-01-24 18:10:00,5403.716
2023-01-24 19:20:00,5403.62
2023-01-24 20:30:00,5403.356
2023-01-24 21:40:00,5402.836
2023-01-24 22:50:00,5402.236
2023-01-25 00:10:00,5401.62
2023-01-25 01:20:00,5401.204
2023-01-25 02:30:00,5400.724
2023-01-25 03:40:00,5400.388
2023-01-25 04:50:00,5400.084
2023-01-25 06:00:00,5400.212
2023-01-25 07:10:00,5400.436
2023-01-25 08:20:00,5400.844
2023-01-25 09:30:00,5401.052
2023-01-25 10:40:00,5401.54
2023-01-25 11:50:00,5401.86
2023-01-25 13:00:00,5402.292
2023-01-25 14:10:00,5403.252
2023-01-25 15:20:00,5403.7
2023-01-25 16:30:00,5404.02
2023-01-25 17:40:00,5403.996
2023-01-25 18:50:00,5403.492
2023-01-25 20:00:00,5402.684
2023-01-25 21:10:00,5401.78
2023-01-25 22:20:00,5401.444
2023-01-25 23:30:00,5400.708
2023-01-26 00:50:00,5400.276
2023-01-26 02:00:00,5400.18
2023-01-26 03:10:00,5400.452
2023-01-26 04:20:00,5400.596
2023-01-26 05:30:00,5400.684
2023-01-26 06:40:00,5400.836
2023-01-26 07:50:00,5400.828
2023-01-26 09:00:00,5401.108
2023-01-26 10:10:00,5401.62
2023-01-26 11:20:00,5401.828
2023-01-26 12:30:00,5402.324
2023-01-26 13:40:00,5402.636
2023-01-26 14:50:00,5403.084
2023-01-26 16:00:00,5403.38
2023-01-26 17:10:00,5403.412
2023-01-26 18:20:00,5403.508
2023-01-26 19:30:00,5403.428
2023-01-26 20:40:00,5403.316
2023-01-26 21:50:00,5402.868
2023-01-26 23:00:00,5402.676
2023-01-27 00:20:00,5402.252
2023-01-27 01:30:00,5401.636
2023-01-27 02:40:00,5400.964
2023-01-27 03:50:00,5400.308
2023-01-27 05:00:00,5399.788
2023-01-27 06:10:00,5399.572
2023-01-27 07:20:00,5399.316
2023-01-27 08:30:00,5399.38
2023-01-27 09:40:00,5400.404
2023-01-27 10:50:00,5401.788
2023-01-27 12:00:00,5403.18
2023-01-27 13:10:00,5405.62
2023-01-27 14:20:00,5406.836
2023-01-27 15:30:00,5408.084
2023-01-27 16:40:00,5407.508
2023-01-27 17:50:00,5406.54
2023-01-27 19:00:00,5404.852
2023-01-27 20:10:00,5403.62
2023-01-27 21:20:00,5402.668
2023-01-27 22:30:00,5402.076
2023-01-27 23:40:00,5401.428
2023-01-28 01:00:00,5401.148
2023-01-28 02:10:00,5400.852
2023-01-28 03:20:00,5400.692
2023-01-28 04:30:00,5400.372
2023-01-28 05:40:00,5400.18
2023-01-28 06:50:00,5399.828
2023-01-28 08:00:00,5399.724
2023-01-28 09:10:00,5400.348
2023-01-28 10:20:00,5401.988
2023-01-28 11:30:00,5403.98
2023-01-28 12:40:00,5404.612
2023-01-28 13:50:00,5405.812
2023-01-28 15:00:00,5406.708
2023-01-28 16:10:00,5407.092
2023-01-28 17:20:00,5407.18
2023-01-28 18:30:00,5406.604
2023-01-28 19:40:00,5404.652
2023-01-28 20:50:00,5403.66
2023-01-28 22:00:00,5402.548
2023-01-28 23:10:00,5401.98
2023-01-29 00:30:00,5401.42
2023-01-29 01:40:00,5400.868
2023-01-29 02:50:00,5400.468
2023-01-29 04:00:00,5399.996
2023-01-29 05:10:00,5399.74
2023-01-29 06:20:00,5399.46
2023-01-29 07:30:00,5399.3
2023-01-29 08:40:00,5399.724
2023-01-29 09:50:00,5400.404
2023-01-29 11:00:00,5402.356
2023-01-29 12:10:00,5405.668
2023-01-29 13:20:00,5405.34
2023-01-29 14:30:00,5407.124
2023-01-29 15:40:00,5407.844
2023-01-29 16:50:00,5408.1
2023-01-29 18:00:00,5407.7
2023-01-29 19:10:00,5405.78
2023-01-29 20:20:00,5404.66
2023-01-29 21:30:00,5403.684
2023-01-29 22:40:00,5402.844
2023-01-29 23:50:00,5402.1
2023-01-30 01:20:00,5401.572
2023-01-30 02:30:00,5401.148
2023-01-30 03:40:00,5400.956
2023-01-30 04:50:00,5400.756
2023-01-30 06:00:00,5400.148
2023-01-30 07:10:00,5399.956
2023-01-30 08:20:00,5400.196
2023-01-30 09:30:00,5400.812
2023-01-30 10:40:00,5402.468
2023-01-30 11:50:00,5404.548
2023-01-30 13:00:00,5406.708
2023-01-30 14:10:00,5409.084
2023-01-30 15:20:00,5410.276
2023-01-30 16:30:00,5411.004
2023-01-30 17:40:00,5410.564
2023-01-30 18:50:00,5408.684
2023-01-30 20:00:00,5407.052
2023-01-30 21:10:00,5405.94
2023-01-30 22:20:00,5404.98
2023-01-30 23:30:00,5404.228
2023-01-31 00:50:00,5403.572
2023-01-31 02:00:00,5403.348
2023-01-31 03:10:00,5403.1
2023-01-31 04:20:00,5402.82
2023-01-31 05:30:00,5402.252
2023-01-31 06:40:00,5402.036
2023-01-31 07:50:00,5401.82
2023-01-31 09:00:00,5403.052
2023-01-31 10:10:00,5404.764
2023-01-31 11:20:00,5404.964
2023-01-31 12:30:00,5406.996
2023-01-31 13:40:00,5409.108
2023-01-31 14:50:00,5409.828
2023-01-31 16:00:00,5411.02
2023-01-31 17:10:00,5411.044
2023-01-31 18:20:00,5409.612
2023-01-31 19:30:00,5407.948
2023-01-31 20:40:00,5406.748
2023-01-31 21:50:00,5405.86
2023-01-31 23:00:00,5405.14
2023-02-01 00:20:00,5404.452
2023-02-01 01:30:00,5404.116
2023-02-01 02:40:00,5403.956
2023-02-01 03:50:00,5403.78
2023-02-01 05:00:00,5403.732
2023-02-01 06:10:00,5403.548
2023-02-01 07:20:00,5403.252
2023-02-01 08:30:00,5403.492
2023-02-01 09:40:00,5403.868
2023-02-01 10:50:00,5404.692
2023-02-01 12:00:00,5404.636
2023-02-01 13:10:00,5405.116
2023-02-01 14:20:00,5405.94
2023-02-01 15:30:00,5406.484
2023-02-01 16:40:00,5407.092
2023-02-01 17:50:00,5406.876
2023-02-01 19:00:00,5406.516
2023-02-01 20:10:00,5406.34
2023-02-01 21:20:00,5407.188
2023-02-01 22:30:00,5408.508
2023-02-01 23:40:00,5407.764
2023-02-02 01:00:00,5408.412
2023-02-02 02:10:00,5408.324
2023-02-02 03:20:00,5408.276
2023-02-02 04:30:00,5407.556
2023-02-02 05:40:00,5407.164
2023-02-02 06:50:00,5407.164
2023-02-02 08:00:00,5407.268
2023-02-02 09:10:00,5406.884
2023-02-02 10:20:00,5407.204
2023-02-02 11:30:00,5406.804
2023-02-02 12:40:00,5407.012
2023-02-02 13:50:00,5406.772
2023-02-02 15:00:00,5406.812
2023-02-02 16:10:00,5406.58
2023-02-02 17:20:00,5406.708
2023-02-02 18:30:00,5406.372
2023-02-02 19:40:00,5405.86
2023-02-02 20:50:00,5405.14
2023-02-02 22:00:00,5404.58
2023-02-02 23:10:00,5403.988
2023-02-03 00:30:00,5403.364
2023-02-03 01:40:00,5403.38
2023-02-03 02:50:00,5403.356
2023-02-03 04:00:00,5403.732
2023-02-03 05:10:00,5404.084
2023-02-03 06:20:00,5404.004
2023-02-03 07:30:00,5403.78
2023-02-03 08:40:00,5403.636
2023-02-03 09:50:00,5403.844
2023-02-03 11:00:00,5404.548
2023-02-03 12:10:00,5405.252
2023-02-03 13:20:00,5407.076
2023-02-03 14:30:00,5408.58
2023-02-03 15:40:00,5409.852
2023-02-03 16:50:00,5409.492
2023-02-03 18:00:00,5408.628
2023-02-03 19:10:00,5407.348
2023-02-03 20:20:00,5406.196
2023-02-03 21:30:00,5405.428
2023-02-03 22:40:00,5404.652
2023-02-03 23:50:00,5404.276
2023-02-04 01:10:00,5404.196
2023-02-04 02:20:00,5404.372
2023-02-04 03:30:00,5404.964
2023-02-04 04:40:00,5404.74
2023-02-04 05:50:00,5404.532
2023-02-04 07:00:00,5404.532
2023-02-04 08:10:00,5404.924
2023-02-04 09:20:00,5405.012
2023-02-04 10:30:00,5405.308
2023-02-04 11:40:00,5405.468
2023-02-04 12:50:00,5405.388
2023-02-04 14:00:00,5405.156
2023-02-04 15:10:00,5405.276
2023-02-04 16:20:00,5405.644
2023-02-04 17:30:00,5405.724
2023-02-04 18:40:00,5405.604
2023-02-04 19:50:00,5405.268
2023-02-04 21:00:00,5404.692
2023-02-04 22:10:00,5404.276
2023-02-04 23:20:00,5403.884
2023-02-05 00:40:00,5403.284
2023-02-05 01:50:00,5402.9
2023-02-05 03:00:00,5402.636
2023-02-05 04:10:00,5402.436
2023-02-05 05:20:00,5402.18
2023-02-05 06:30:00,5401.636
2023-02-05 07:40:00,5401.572
2023-02-05 08:50:00,5401.86
2023-02-05 10:00:00,5402.404
2023-02-05 11:10:00,5403.092
2023-02-05 12:20:00,5403.868
2023-02-05 13:30:00,5404.836
2023-02-05 14:40:00,5405.804
2023-02-05 15:50:00,5406.788
2023-02-05 17:00:00,5407.196
2023-02-05 18:10:00,5406.62
2023-02-05 19:20:00,5405.724
2023-02-05 20:30:00,5404.676
2023-02-05 21:40:00,5404.068
2023-02-05 22:50:00,5403.268
2023-02-06 00:10:00,5402.82
2023-02-06 01:30:00,5402.324
2023-02-06 02:40:00,5402.004
2023-02-06 03:50:00,5401.748
2023-02-06 05:00:00,5401.524
2023-02-06 06:10:00,5401.444
2023-02-06 07:20:00,5401.396
2023-02-06 08:30:00,5401.468
2023-02-06 09:40:00,5402.164
2023-02-06 10:50:00,5403.556
2023-02-06 12:00:00,5407.14
2023-02-06 13:10:00,5406.212
2023-02-06 14:20:00,5407.044
2023-02-06 15:30:00,5407.988
2023-02-06 16:40:00,5408.452
2023-02-06 17:50:00,5408.212
2023-02-06 19:00:00,5407.324
2023-02-06 20:10:00,5405.844
2023-02-06 21:20:00,5405.244
2023-02-06 22:30:00,5404.596
2023-02-06 23:40:00,5404.084
2023-02-07 01:00:00,5403.572
2023-02-07 02:10:00,5403.204
2023-02-07 03:20:00,5402.948
2023-02-07 04:30:00,5402.684
2023-02-07 05:40:00,5402.828
2023-02-07 06:50:00,5403.02
2023-02-07 08:00:00,5403.332
2023-02-07 09:10:00,5403.652
2023-02-07 10:20:00,5404.196
2023-02-07 11:30:00,5404.98
2023-02-07 12:40:00,5406.164
2023-02-07 13:50:00,5406.796
2023-02-07 15:00:00,5406.116
2023-02-07 16:10:00,5406.26
2023-02-07 17:20:00,5406.508
2023-02-07 18:30:00,5406.772
2023-02-07 19:40:00,5406.5
2023-02-07 20:50:00,5406.212
2023-02-07 22:00:00,5405.972
2023-02-07 23:10:00,5405.62
2023-02-08 00:30:00,5405.412
