时间,索力值(kN)
2023-01-07 07:50:00,3515.388
2023-01-07 09:00:00,3514.652
2023-01-07 10:10:00,3515.564
2023-01-07 11:20:00,3517.484
2023-01-07 12:30:00,3518.852
2023-01-07 13:40:00,3520.124
2023-01-07 14:50:00,3521.388
2023-01-07 16:00:00,3520.796
2023-01-07 17:20:00,3520.044
2023-01-07 18:30:00,3519.18
2023-01-07 19:40:00,3518.3
2023-01-07 20:50:00,3517.676
2023-01-07 22:00:00,3516.988
2023-01-07 23:10:00,3516.428
2023-01-08 00:30:00,3515.948
2023-01-08 01:40:00,3515.564
2023-01-08 02:50:00,3515.468
2023-01-08 04:00:00,3515.292
2023-01-08 05:10:00,3515.244
2023-01-08 06:20:00,3515.332
2023-01-08 07:30:00,3515.228
2023-01-08 08:40:00,3514.972
2023-01-08 09:50:00,3515.068
2023-01-08 11:00:00,3515.436
2023-01-08 12:10:00,3516.092
2023-01-08 13:20:00,3516.716
2023-01-08 14:30:00,3517.516
2023-01-08 15:40:00,3518.844
2023-01-08 16:50:00,3518.172
2023-01-08 18:00:00,3517.86
2023-01-08 19:10:00,3517.388
2023-01-08 20:20:00,3517.004
2023-01-08 21:30:00,3516.492
2023-01-08 22:40:00,3516.164
2023-01-08 23:50:00,3515.9
2023-01-09 01:10:00,3515.916
2023-01-09 02:20:00,3515.684
2023-01-09 03:30:00,3515.684
2023-01-09 04:40:00,3515.324
2023-01-09 05:50:00,3515.428
2023-01-09 07:00:00,3515.132
2023-01-09 08:10:00,3515.188
2023-01-09 09:20:00,3515.492
2023-01-09 10:30:00,3515.884
2023-01-09 11:40:00,3516.012
2023-01-09 12:50:00,3516.54
2023-01-09 14:00:00,3517.532
2023-01-09 15:10:00,3518.052
2023-01-09 16:20:00,3517.988
2023-01-09 17:30:00,3517.724
2023-01-09 18:40:00,3517.244
2023-01-09 19:50:00,3516.876
2023-01-09 21:00:00,3516.612
2023-01-09 22:10:00,3516.476
2023-01-09 23:20:00,3516.548
2023-01-10 00:40:00,3516.252
2023-01-10 01:50:00,3516.068
2023-01-10 03:00:00,3515.9
2023-01-10 04:10:00,3515.844
2023-01-10 05:20:00,3515.548
2023-01-10 06:30:00,3515.58
2023-01-10 07:40:00,3515.58
2023-01-10 08:50:00,3515.676
2023-01-10 10:00:00,3515.836
2023-01-10 11:10:00,3516.188
2023-01-10 12:20:00,3516.684
2023-01-10 13:30:00,3517.532
2023-01-10 14:40:00,3518.628
2023-01-10 15:50:00,3517.996
2023-01-10 17:00:00,3517.748
2023-01-10 18:10:00,3517.548
2023-01-10 19:20:00,3517.18
2023-01-10 20:30:00,3516.964
2023-01-10 21:40:00,3516.788
2023-01-10 22:50:00,3516.78
2023-01-11 00:10:00,3516.444
2023-01-11 01:20:00,3516.284
2023-01-11 02:30:00,3515.988
2023-01-11 03:40:00,3515.884
2023-01-11 04:50:00,3515.868
2023-01-11 06:00:00,3515.724
2023-01-11 07:10:00,3515.684
2023-01-11 08:20:00,3515.828
2023-01-11 09:30:00,3515.964
2023-01-11 10:40:00,3516.62
2023-01-11 11:50:00,3517.196
2023-01-11 13:00:00,3518.212
2023-01-11 14:10:00,3520.388
2023-01-11 15:20:00,3521.996
2023-01-11 16:30:00,3522.156
2023-01-11 17:40:00,3521.74
2023-01-11 18:50:00,3520.316
2023-01-11 20:00:00,3519.324
2023-01-11 21:10:00,3519.268
2023-01-11 22:20:00,3518.348
2023-01-11 23:30:00,3518.372
2023-01-12 00:50:00,3518.332
2023-01-12 02:00:00,3518.54
2023-01-12 03:10:00,3518.708
2023-01-12 04:20:00,3518.492
2023-01-12 05:30:00,3518.828
2023-01-12 06:40:00,3519.092
2023-01-12 07:50:00,3519.132
2023-01-12 09:00:00,3519.212
2023-01-12 10:10:00,3519.46
2023-01-12 11:20:00,3519.58
2023-01-12 12:30:00,3519.692
2023-01-12 13:40:00,3520.14
2023-01-12 14:50:00,3520.348
2023-01-12 16:00:00,3520.668
2023-01-12 17:10:00,3520.436
2023-01-12 18:20:00,3519.924
2023-01-12 19:30:00,3519.036
2023-01-12 20:40:00,3518.348
2023-01-12 21:50:00,3517.796
2023-01-12 23:00:00,3517.492
2023-01-13 00:20:00,3517.308
2023-01-13 01:30:00,3517.46
2023-01-13 02:40:00,3517.052
2023-01-13 03:50:00,3517.18
2023-01-13 05:00:00,3516.684
2023-01-13 06:10:00,3517.18
2023-01-13 07:20:00,3517.3
2023-01-13 08:30:00,3517.5
2023-01-13 09:40:00,3517.836
2023-01-13 10:50:00,3518.308
2023-01-13 12:00:00,3518.284
2023-01-13 13:10:00,3518.5
2023-01-13 14:20:00,3519.004
2023-01-13 15:30:00,3519.308
2023-01-13 16:40:00,3519.484
2023-01-13 17:50:00,3519.532
2023-01-13 19:00:00,3519.3
2023-01-13 20:10:00,3519.06
2023-01-13 21:20:00,3519.164
2023-01-13 22:30:00,3519.284
2023-01-13 23:40:00,3518.588
2023-01-14 01:00:00,3518.524
2023-01-14 02:10:00,3518.292
2023-01-14 03:20:00,3518.38
2023-01-14 04:30:00,3518.124
2023-01-14 05:40:00,3518.236
2023-01-14 06:50:00,3518.38
2023-01-14 08:00:00,3518.428
2023-01-14 09:10:00,3517.972
2023-01-14 10:20:00,3517.628
2023-01-14 11:30:00,3517.316
2023-01-14 12:40:00,3517.18
2023-01-14 13:50:00,3516.7
2023-01-14 15:00:00,3516.652
2023-01-14 16:10:00,3516.268
2023-01-14 17:20:00,3515.884
2023-01-14 18:30:00,3515.596
2023-01-14 19:40:00,3515.404
2023-01-14 20:50:00,3515.252
2023-01-14 22:00:00,3515.18
2023-01-14 23:10:00,3514.908
2023-01-15 00:30:00,3514.876
2023-01-15 01:40:00,3514.644
2023-01-15 02:50:00,3513.876
2023-01-15 04:00:00,3513.26
2023-01-15 05:10:00,3512.916
2023-01-15 06:20:00,3512.94
2023-01-15 07:30:00,3512.796
2023-01-15 08:40:00,3512.62
2023-01-15 09:50:00,3512.476
2023-01-15 11:00:00,3512.46
2023-01-15 12:10:00,3512.3
2023-01-15 13:20:00,3512.364
2023-01-15 14:30:00,3512.476
2023-01-15 15:40:00,3512.532
2023-01-15 16:50:00,3512.836
2023-01-15 18:00:00,3513.06
2023-01-15 19:10:00,3513.012
2023-01-15 20:20:00,3513.068
2023-01-15 21:30:00,3513.196
2023-01-15 22:40:00,3513.14
2023-01-15 23:50:00,3513.068
2023-01-16 01:10:00,3513.028
2023-01-16 02:20:00,3512.844
2023-01-16 03:30:00,3512.62
2023-01-16 04:40:00,3512.676
2023-01-16 05:50:00,3512.492
2023-01-16 07:00:00,3512.556
2023-01-16 08:10:00,3512.836
2023-01-16 09:20:00,3513.036
2023-01-16 10:30:00,3512.588
2023-01-16 11:40:00,3512.604
2023-01-16 12:50:00,3512.924
2023-01-16 14:00:00,3513.028
2023-01-16 15:10:00,3513.212
2023-01-16 16:20:00,3513.356
2023-01-16 17:30:00,3513.516
2023-01-16 18:40:00,3513.556
2023-01-16 19:50:00,3513.596
2023-01-16 21:00:00,3513.628
2023-01-16 22:10:00,3513.564
2023-01-16 23:20:00,3513.5
2023-01-17 00:40:00,3513.292
2023-01-17 01:50:00,3512.988
2023-01-17 03:00:00,3512.668
2023-01-17 04:10:00,3512.708
2023-01-17 05:20:00,3512.796
2023-01-17 06:30:00,3512.82
2023-01-17 07:40:00,3512.932
2023-01-17 08:50:00,3513.244
2023-01-17 10:00:00,3513.356
2023-01-17 11:10:00,3513.42
2023-01-17 12:20:00,3513.284
2023-01-17 13:30:00,3513.676
2023-01-17 14:40:00,3514.364
2023-01-17 15:50:00,3514.18
2023-01-17 17:00:00,3514.052
2023-01-17 18:10:00,3513.964
2023-01-17 19:20:00,3513.772
2023-01-17 20:30:00,3513.756
2023-01-17 21:40:00,3513.644
2023-01-17 22:50:00,3513.452
2023-01-18 00:10:00,3513.5
2023-01-18 01:20:00,3513.324
2023-01-18 02:30:00,3513.38
2023-01-18 03:40:00,3513.404
2023-01-18 04:50:00,3513.34
2023-01-18 06:00:00,3513.116
2023-01-18 07:10:00,3513.1
2023-01-18 08:20:00,3513.132
2023-01-18 09:30:00,3513.012
2023-01-18 10:40:00,3513.724
2023-01-18 11:50:00,3514.204
2023-01-18 13:00:00,3514.812
2023-01-18 14:10:00,3515.212
2023-01-18 15:20:00,3515.636
2023-01-18 16:30:00,3515.676
2023-01-18 17:40:00,3515.82
2023-01-18 18:50:00,3515.468
2023-01-18 20:00:00,3515.42
2023-01-18 21:10:00,3515.18
2023-01-18 22:20:00,3514.612
2023-01-18 23:30:00,3514.492
2023-01-19 00:50:00,3514.284
2023-01-19 02:00:00,3514.044
2023-01-19 03:10:00,3513.564
2023-01-19 04:20:00,3512.988
2023-01-19 05:30:00,3512.988
2023-01-19 06:40:00,3512.908
2023-01-19 07:50:00,3512.684
2023-01-19 09:00:00,3512.716
2023-01-19 10:10:00,3513.564
2023-01-19 11:20:00,3514.524
2023-01-19 12:30:00,3515.796
2023-01-19 13:40:00,3517.292
2023-01-19 14:50:00,3518.604
2023-01-19 16:00:00,3518.388
2023-01-19 17:10:00,3518.3
2023-01-19 18:20:00,3517.46
2023-01-19 19:30:00,3516.3
2023-01-19 20:40:00,3515.196
2023-01-19 21:50:00,3514.668
2023-01-19 23:00:00,3514.364
2023-01-20 00:20:00,3513.788
2023-01-20 01:30:00,3513.58
2023-01-20 02:40:00,3513.036
2023-01-20 03:50:00,3512.972
2023-01-20 05:00:00,3512.732
2023-01-20 06:10:00,3512.476
2023-01-20 07:20:00,3512.636
2023-01-20 08:30:00,3512.828
2023-01-20 09:40:00,3513.228
2023-01-20 10:50:00,3513.82
2023-01-20 12:00:00,3514.38
2023-01-20 13:10:00,3514.62
2023-01-20 14:20:00,3515.004
2023-01-20 15:30:00,3515.036
2023-01-20 16:40:00,3515.276
2023-01-20 17:50:00,3515.388
2023-01-20 19:00:00,3515.188
2023-01-20 20:10:00,3515.34
2023-01-20 21:20:00,3515.124
2023-01-20 22:30:00,3514.836
2023-01-20 23:40:00,3514.62
2023-01-21 01:00:00,3514.708
2023-01-21 02:10:00,3514.604
2023-01-21 03:20:00,3514.316
2023-01-21 04:30:00,3514.308
2023-01-21 05:40:00,3514.276
2023-01-21 06:50:00,3514.244
2023-01-21 08:00:00,3514.42
2023-01-21 09:10:00,3514.636
2023-01-21 10:20:00,3514.812
2023-01-21 11:30:00,3515.132
2023-01-21 12:40:00,3515.42
2023-01-21 13:50:00,3515.58
2023-01-21 15:00:00,3515.82
2023-01-21 16:10:00,3516.148
2023-01-21 17:20:00,3516.028
2023-01-21 18:30:00,3515.9
2023-01-21 19:40:00,3516.108
2023-01-21 20:50:00,3516.1
2023-01-21 22:00:00,3515.756
2023-01-21 23:10:00,3515.468
2023-01-22 00:30:00,3515.252
2023-01-22 01:40:00,3515.356
2023-01-22 02:50:00,3515.116
2023-01-22 04:00:00,3514.956
2023-01-22 05:10:00,3514.7
2023-01-22 06:20:00,3514.572
2023-01-22 07:30:00,3514.628
2023-01-22 08:40:00,3514.604
2023-01-22 09:50:00,3514.924
2023-01-22 11:00:00,3515.468
2023-01-22 12:10:00,3515.948
2023-01-22 13:20:00,3516.348
2023-01-22 14:30:00,3516.924
2023-01-22 15:40:00,3516.86
2023-01-22 16:50:00,3516.988
2023-01-22 18:00:00,3516.996
2023-01-22 19:10:00,3516.908
2023-01-22 20:20:00,3516.788
2023-01-22 21:30:00,3516.668
2023-01-22 22:40:00,3516.372
2023-01-22 23:50:00,3515.916
2023-01-23 01:10:00,3515.708
2023-01-23 02:20:00,3515.772
2023-01-23 03:30:00,3515.676
2023-01-23 04:40:00,3515.612
2023-01-23 05:50:00,3515.516
2023-01-23 07:00:00,3515.468
2023-01-23 08:10:00,3515.5
2023-01-23 09:20:00,3515.564
2023-01-23 10:30:00,3516.188
2023-01-23 11:40:00,3516.332
2023-01-23 12:50:00,3516.972
2023-01-23 14:00:00,3518.14
2023-01-23 15:10:00,3517.524
2023-01-23 16:20:00,3517.468
2023-01-23 17:30:00,3517.58
2023-01-23 18:40:00,3517.428
2023-01-23 19:50:00,3517.284
2023-01-23 21:00:00,3517.092
2023-01-23 22:10:00,3516.9
2023-01-23 23:20:00,3516.588
2023-01-24 00:40:00,3515.772
2023-01-24 01:50:00,3515.196
2023-01-24 03:00:00,3514.7
2023-01-24 04:10:00,3514.62
2023-01-24 05:20:00,3514.812
2023-01-24 06:30:00,3514.476
2023-01-24 07:40:00,3514.06
2023-01-24 08:50:00,3514.06
2023-01-24 10:00:00,3514.764
2023-01-24 11:10:00,3515.524
2023-01-24 12:20:00,3516.444
2023-01-24 13:30:00,3517.884
2023-01-24 14:40:00,3517.5
2023-01-24 15:50:00,3516.988
2023-01-24 17:00:00,3516.908
2023-01-24 18:10:00,3516.636
2023-01-24 19:20:00,3516.54
2023-01-24 20:30:00,3516.276
2023-01-24 21:40:00,3515.756
2023-01-24 22:50:00,3515.156
2023-01-25 00:10:00,3514.54
2023-01-25 01:20:00,3514.124
2023-01-25 02:30:00,3513.644
2023-01-25 03:40:00,3513.308
2023-01-25 04:50:00,3513.004
2023-01-25 06:00:00,3513.132
2023-01-25 07:10:00,3513.356
2023-01-25 08:20:00,3513.764
2023-01-25 09:30:00,3513.972
2023-01-25 10:40:00,3514.46
2023-01-25 11:50:00,3514.78
2023-01-25 13:00:00,3515.212
2023-01-25 14:10:00,3516.172
2023-01-25 15:20:00,3516.62
2023-01-25 16:30:00,3516.94
2023-01-25 17:40:00,3516.916
2023-01-25 18:50:00,3516.412
2023-01-25 20:00:00,3515.604
2023-01-25 21:10:00,3514.7
2023-01-25 22:20:00,3514.364
2023-01-25 23:30:00,3513.628
2023-01-26 00:50:00,3513.196
2023-01-26 02:00:00,3513.1
2023-01-26 03:10:00,3513.372
2023-01-26 04:20:00,3513.516
2023-01-26 05:30:00,3513.604
2023-01-26 06:40:00,3513.756
2023-01-26 07:50:00,3513.748
2023-01-26 09:00:00,3514.028
2023-01-26 10:10:00,3514.54
2023-01-26 11:20:00,3514.748
2023-01-26 12:30:00,3515.244
2023-01-26 13:40:00,3515.556
2023-01-26 14:50:00,3516.004
2023-01-26 16:00:00,3516.3
2023-01-26 17:10:00,3516.332
2023-01-26 18:20:00,3516.428
2023-01-26 19:30:00,3516.348
2023-01-26 20:40:00,3516.236
2023-01-26 21:50:00,3515.788
2023-01-26 23:00:00,3515.596
2023-01-27 00:20:00,3515.172
2023-01-27 01:30:00,3514.556
2023-01-27 02:40:00,3513.884
2023-01-27 03:50:00,3513.228
2023-01-27 05:00:00,3512.708
2023-01-27 06:10:00,3512.492
2023-01-27 07:20:00,3512.236
2023-01-27 08:30:00,3512.3
2023-01-27 09:40:00,3513.324
2023-01-27 10:50:00,3514.708
2023-01-27 12:00:00,3516.1
2023-01-27 13:10:00,3518.54
2023-01-27 14:20:00,3519.756
2023-01-27 15:30:00,3521.004
2023-01-27 16:40:00,3520.428
2023-01-27 17:50:00,3519.46
2023-01-27 19:00:00,3517.772
2023-01-27 20:10:00,3516.54
2023-01-27 21:20:00,3515.588
2023-01-27 22:30:00,3514.996
2023-01-27 23:40:00,3514.348
2023-01-28 01:00:00,3514.068
2023-01-28 02:10:00,3513.772
2023-01-28 03:20:00,3513.612
2023-01-28 04:30:00,3513.292
2023-01-28 05:40:00,3513.1
2023-01-28 06:50:00,3512.748
2023-01-28 08:00:00,3512.644
2023-01-28 09:10:00,3513.268
2023-01-28 10:20:00,3514.908
2023-01-28 11:30:00,3516.9
2023-01-28 12:40:00,3517.532
2023-01-28 13:50:00,3518.732
2023-01-28 15:00:00,3519.628
2023-01-28 16:10:00,3520.012
2023-01-28 17:20:00,3520.1
2023-01-28 18:30:00,3519.524
2023-01-28 19:40:00,3517.572
2023-01-28 20:50:00,3516.58
2023-01-28 22:00:00,3515.468
2023-01-28 23:10:00,3514.9
2023-01-29 00:30:00,3514.34
2023-01-29 01:40:00,3513.788
2023-01-29 02:50:00,3513.388
2023-01-29 04:00:00,3512.916
2023-01-29 05:10:00,3512.66
2023-01-29 06:20:00,3512.38
2023-01-29 07:30:00,3512.22
2023-01-29 08:40:00,3512.644
2023-01-29 09:50:00,3513.324
2023-01-29 11:00:00,3515.276
2023-01-29 12:10:00,3518.588
2023-01-29 13:20:00,3518.26
2023-01-29 14:30:00,3520.044
2023-01-29 15:40:00,3520.764
2023-01-29 16:50:00,3521.02
2023-01-29 18:00:00,3520.62
2023-01-29 19:10:00,3518.7
2023-01-29 20:20:00,3517.58
2023-01-29 21:30:00,3516.604
2023-01-29 22:40:00,3515.764
2023-01-29 23:50:00,3515.02
2023-01-30 01:20:00,3514.492
2023-01-30 02:30:00,3514.068
2023-01-30 03:40:00,3513.876
2023-01-30 04:50:00,3513.676
2023-01-30 06:00:00,3513.068
2023-01-30 07:10:00,3512.876
2023-01-30 08:20:00,3513.116
2023-01-30 09:30:00,3513.732
2023-01-30 10:40:00,3515.388
2023-01-30 11:50:00,3517.468
2023-01-30 13:00:00,3519.628
2023-01-30 14:10:00,3522.004
2023-01-30 15:20:00,3523.196
2023-01-30 16:30:00,3523.924
2023-01-30 17:40:00,3523.484
2023-01-30 18:50:00,3521.604
2023-01-30 20:00:00,3519.972
2023-01-30 21:10:00,3518.86
2023-01-30 22:20:00,3517.9
2023-01-30 23:30:00,3517.148
2023-01-31 00:50:00,3516.492
2023-01-31 02:00:00,3516.268
2023-01-31 03:10:00,3516.02
2023-01-31 04:20:00,3515.74
2023-01-31 05:30:00,3515.172
2023-01-31 06:40:00,3514.956
2023-01-31 07:50:00,3514.74
2023-01-31 09:00:00,3515.972
2023-01-31 10:10:00,3517.684
2023-01-31 11:20:00,3517.884
2023-01-31 12:30:00,3519.916
2023-01-31 13:40:00,3522.028
2023-01-31 14:50:00,3522.748
2023-01-31 16:00:00,3523.94
2023-01-31 17:10:00,3523.964
2023-01-31 18:20:00,3522.532
2023-01-31 19:30:00,3520.868
2023-01-31 20:40:00,3519.668
2023-01-31 21:50:00,3518.78
2023-01-31 23:00:00,3518.06
2023-02-01 00:20:00,3517.372
2023-02-01 01:30:00,3517.036
2023-02-01 02:40:00,3516.876
2023-02-01 03:50:00,3516.7
2023-02-01 05:00:00,3516.652
2023-02-01 06:10:00,3516.468
2023-02-01 07:20:00,3516.172
2023-02-01 08:30:00,3516.412
2023-02-01 09:40:00,3516.788
2023-02-01 10:50:00,3517.612
2023-02-01 12:00:00,3517.556
2023-02-01 13:10:00,3518.036
2023-02-01 14:20:00,3518.86
2023-02-01 15:30:00,3519.404
2023-02-01 16:40:00,3520.012
2023-02-01 17:50:00,3519.796
2023-02-01 19:00:00,3519.436
2023-02-01 20:10:00,3519.26
2023-02-01 21:20:00,3520.108
2023-02-01 22:30:00,3521.428
2023-02-01 23:40:00,3520.684
2023-02-02 01:00:00,3521.332
2023-02-02 02:10:00,3521.244
2023-02-02 03:20:00,3521.196
2023-02-02 04:30:00,3520.476
2023-02-02 05:40:00,3520.084
2023-02-02 06:50:00,3520.084
2023-02-02 08:00:00,3520.188
2023-02-02 09:10:00,3519.804
2023-02-02 10:20:00,3520.124
2023-02-02 11:30:00,3519.724
2023-02-02 12:40:00,3519.932
2023-02-02 13:50:00,3519.692
2023-02-02 15:00:00,3519.732
2023-02-02 16:10:00,3519.5
2023-02-02 17:20:00,3519.628
2023-02-02 18:30:00,3519.292
2023-02-02 19:40:00,3518.78
2023-02-02 20:50:00,3518.06
2023-02-02 22:00:00,3517.5
2023-02-02 23:10:00,3516.908
2023-02-03 00:30:00,3516.284
2023-02-03 01:40:00,3516.3
2023-02-03 02:50:00,3516.276
2023-02-03 04:00:00,3516.652
2023-02-03 05:10:00,3517.004
2023-02-03 06:20:00,3516.924
2023-02-03 07:30:00,3516.7
2023-02-03 08:40:00,3516.556
2023-02-03 09:50:00,3516.764
2023-02-03 11:00:00,3517.468
2023-02-03 12:10:00,3518.172
2023-02-03 13:20:00,3519.996
2023-02-03 14:30:00,3521.5
2023-02-03 15:40:00,3522.772
2023-02-03 16:50:00,3522.412
2023-02-03 18:00:00,3521.548
2023-02-03 19:10:00,3520.268
2023-02-03 20:20:00,3519.116
2023-02-03 21:30:00,3518.348
2023-02-03 22:40:00,3517.572
2023-02-03 23:50:00,3517.196
2023-02-04 01:10:00,3517.116
2023-02-04 02:20:00,3517.292
2023-02-04 03:30:00,3517.884
2023-02-04 04:40:00,3517.66
2023-02-04 05:50:00,3517.452
2023-02-04 07:00:00,3517.452
2023-02-04 08:10:00,3517.844
2023-02-04 09:20:00,3517.932
2023-02-04 10:30:00,3518.228
2023-02-04 11:40:00,3518.388
2023-02-04 12:50:00,3518.308
2023-02-04 14:00:00,3518.076
2023-02-04 15:10:00,3518.196
2023-02-04 16:20:00,3518.564
2023-02-04 17:30:00,3518.644
2023-02-04 18:40:00,3518.524
2023-02-04 19:50:00,3518.188
2023-02-04 21:00:00,3517.612
2023-02-04 22:10:00,3517.196
2023-02-04 23:20:00,3516.804
2023-02-05 00:40:00,3516.204
2023-02-05 01:50:00,3515.82
2023-02-05 03:00:00,3515.556
2023-02-05 04:10:00,3515.356
2023-02-05 05:20:00,3515.1
2023-02-05 06:30:00,3514.556
2023-02-05 07:40:00,3514.492
2023-02-05 08:50:00,3514.78
2023-02-05 10:00:00,3515.324
2023-02-05 11:10:00,3516.012
2023-02-05 12:20:00,3516.788
2023-02-05 13:30:00,3517.756
2023-02-05 14:40:00,3518.724
2023-02-05 15:50:00,3519.708
2023-02-05 17:00:00,3520.116
2023-02-05 18:10:00,3519.54
2023-02-05 19:20:00,3518.644
2023-02-05 20:30:00,3517.596
2023-02-05 21:40:00,3516.988
2023-02-05 22:50:00,3516.188
2023-02-06 00:10:00,3515.74
2023-02-06 01:30:00,3515.244
2023-02-06 02:40:00,3514.924
2023-02-06 03:50:00,3514.668
2023-02-06 05:00:00,3514.444
2023-02-06 06:10:00,3514.364
2023-02-06 07:20:00,3514.316
2023-02-06 08:30:00,3514.388
2023-02-06 09:40:00,3515.084
2023-02-06 10:50:00,3516.476
2023-02-06 12:00:00,3520.06
2023-02-06 13:10:00,3519.132
2023-02-06 14:20:00,3519.964
2023-02-06 15:30:00,3520.908
2023-02-06 16:40:00,3521.372
2023-02-06 17:50:00,3521.132
2023-02-06 19:00:00,3520.244
2023-02-06 20:10:00,3518.764
2023-02-06 21:20:00,3518.164
2023-02-06 22:30:00,3517.516
2023-02-06 23:40:00,3517.004
2023-02-07 01:00:00,3516.492
2023-02-07 02:10:00,3516.124
2023-02-07 03:20:00,3515.868
2023-02-07 04:30:00,3515.604
2023-02-07 05:40:00,3515.748
2023-02-07 06:50:00,3515.94
2023-02-07 08:00:00,3516.252
2023-02-07 09:10:00,3516.572
2023-02-07 10:20:00,3517.116
2023-02-07 11:30:00,3517.9
2023-02-07 12:40:00,3519.084
2023-02-07 13:50:00,3519.716
2023-02-07 15:00:00,3519.036
2023-02-07 16:10:00,3519.18
2023-02-07 17:20:00,3519.428
2023-02-07 18:30:00,3519.692
2023-02-07 19:40:00,3519.42
2023-02-07 20:50:00,3519.132
2023-02-07 22:00:00,3518.892
2023-02-07 23:10:00,3518.54
2023-02-08 00:30:00,3518.332
