时间,索力值(kN)
2023-02-07 23:10:00,5527.79
2023-02-08 00:30:00,5527.582
2023-02-08 01:40:00,5527.214
2023-02-08 02:50:00,5527.11
2023-02-08 04:00:00,5527.07
2023-02-08 05:10:00,5527.15
2023-02-08 06:20:00,5526.99
2023-02-08 07:30:00,5527.198
2023-02-08 08:40:00,5527.454
2023-02-08 09:50:00,5527.518
2023-02-08 11:00:00,5527.87
2023-02-08 12:10:00,5528.838
2023-02-08 13:20:00,5529.11
2023-02-08 14:30:00,5529.006
2023-02-08 15:40:00,5528.886
2023-02-08 16:50:00,5528.814
2023-02-08 18:00:00,5528.846
2023-02-08 19:10:00,5528.75
2023-02-08 20:20:00,5528.766
2023-02-08 21:30:00,5528.702
2023-02-08 22:40:00,5528.558
2023-02-08 23:50:00,5528.334
2023-02-09 01:10:00,5528.078
2023-02-09 02:20:00,5527.854
2023-02-09 03:30:00,5527.686
2023-02-09 04:40:00,5527.158
2023-02-09 05:50:00,5526.798
2023-02-09 07:00:00,5526.638
2023-02-09 08:10:00,5526.862
2023-02-09 09:20:00,5527.062
2023-02-09 10:30:00,5527.582
2023-02-09 11:40:00,5527.518
2023-02-09 12:50:00,5527.246
2023-02-09 14:00:00,5526.99
2023-02-09 15:10:00,5528.878
2023-02-09 16:20:00,5529.438
2023-02-09 17:30:00,5529.502
2023-02-09 18:40:00,5528.91
2023-02-09 19:50:00,5528.366
2023-02-09 21:00:00,5528.014
2023-02-09 22:10:00,5527.254
2023-02-09 23:20:00,5527.102
2023-02-10 00:40:00,5526.814
2023-02-10 01:50:00,5526.774
2023-02-10 03:00:00,5526.646
2023-02-10 04:10:00,5526.462
2023-02-10 05:20:00,5526.558
2023-02-10 06:30:00,5526.574
2023-02-10 07:40:00,5526.75
2023-02-10 08:50:00,5526.83
2023-02-10 10:00:00,5527.038
2023-02-10 11:10:00,5527.694
2023-02-10 12:20:00,5528.662
2023-02-10 13:30:00,5529.31
2023-02-10 14:40:00,5530.43
2023-02-10 15:50:00,5531.038
2023-02-10 17:00:00,5530.958
2023-02-10 18:10:00,5530.918
2023-02-10 19:20:00,5530.534
2023-02-10 20:30:00,5530.318
2023-02-10 21:40:00,5529.79
2023-02-10 22:50:00,5529.302
2023-02-11 00:10:00,5529.07
2023-02-11 01:20:00,5528.782
2023-02-11 02:30:00,5528.414
2023-02-11 03:40:00,5528.126
2023-02-11 04:50:00,5527.966
2023-02-11 06:00:00,5528.07
2023-02-11 07:10:00,5528.198
2023-02-11 08:20:00,5528.078
2023-02-11 09:30:00,5528.094
2023-02-11 10:40:00,5528.622
2023-02-11 11:50:00,5529.262
2023-02-11 13:00:00,5529.99
2023-02-11 14:10:00,5530.734
2023-02-11 15:20:00,5531.55
2023-02-11 16:30:00,5531.91
2023-02-11 17:40:00,5532.046
2023-02-11 18:50:00,5531.694
2023-02-11 20:00:00,5531.422
2023-02-11 21:10:00,5530.878
2023-02-11 22:20:00,5530.374
2023-02-11 23:30:00,5529.742
2023-02-12 00:50:00,5529.598
2023-02-12 02:00:00,5529.926
2023-02-12 03:10:00,5529.974
2023-02-12 04:20:00,5529.326
2023-02-12 05:30:00,5529.078
2023-02-12 06:40:00,5528.958
2023-02-12 07:50:00,5529.006
2023-02-12 09:00:00,5529.054
2023-02-12 10:10:00,5529.35
2023-02-12 11:20:00,5529.486
2023-02-12 12:30:00,5529.582
2023-02-12 13:40:00,5529.502
2023-02-12 14:50:00,5527.694
2023-02-12 16:00:00,5527.438
2023-02-12 17:10:00,5527.182
2023-02-12 18:20:00,5526.958
2023-02-12 19:30:00,5526.734
2023-02-12 20:40:00,5526.942
2023-02-12 21:50:00,5527.35
2023-02-12 23:00:00,5527.558
2023-02-13 00:20:00,5527.614
2023-02-13 01:30:00,5527.622
2023-02-13 02:40:00,5527.71
2023-02-13 03:50:00,5527.742
2023-02-13 05:00:00,5527.662
2023-02-13 06:10:00,5527.774
2023-02-13 07:20:00,5527.646
2023-02-13 08:30:00,5527.382
2023-02-13 09:40:00,5527.686
2023-02-13 10:50:00,5527.734
2023-02-13 12:00:00,5527.822
2023-02-13 13:10:00,5527.886
2023-02-13 14:20:00,5527.758
2023-02-13 15:30:00,5527.278
2023-02-13 16:40:00,5526.806
2023-02-13 17:50:00,5526.574
2023-02-13 19:00:00,5526.27
2023-02-13 20:10:00,5526.054
2023-02-13 21:20:00,5525.958
2023-02-13 22:30:00,5525.662
2023-02-13 23:40:00,5525.582
2023-02-14 01:00:00,5525.518
2023-02-14 02:10:00,5525.358
2023-02-14 03:20:00,5525.358
2023-02-14 04:30:00,5525.054
2023-02-14 05:40:00,5524.91
2023-02-14 06:50:00,5524.806
2023-02-14 08:00:00,5524.99
2023-02-14 09:10:00,5525.102
2023-02-14 10:20:00,5525.022
2023-02-14 11:30:00,5525.038
2023-02-14 12:40:00,5524.854
2023-02-14 13:50:00,5525.15
2023-02-14 15:00:00,5525.318
2023-02-14 16:10:00,5525.87
2023-02-14 17:20:00,5526.11
2023-02-14 18:30:00,5526.11
2023-02-14 19:40:00,5526.094
2023-02-14 20:50:00,5525.886
2023-02-14 22:00:00,5525.758
2023-02-14 23:10:00,5525.67
2023-02-15 00:30:00,5525.526
2023-02-15 01:40:00,5525.446
2023-02-15 02:50:00,5525.39
2023-02-15 04:00:00,5525.406
2023-02-15 05:10:00,5525.358
2023-02-15 06:20:00,5525.518
2023-02-15 07:30:00,5525.534
2023-02-15 08:40:00,5525.63
2023-02-15 09:50:00,5525.958
2023-02-15 11:00:00,5526.27
2023-02-15 12:10:00,5526.926
2023-02-15 13:20:00,5527.174
2023-02-15 14:30:00,5527.622
2023-02-15 15:40:00,5528.062
2023-02-15 16:50:00,5527.998
2023-02-15 18:00:00,5528.182
2023-02-15 19:10:00,5527.758
2023-02-15 20:20:00,5527.638
2023-02-15 21:30:00,5527.31
2023-02-15 22:40:00,5526.894
2023-02-15 23:50:00,5526.598
2023-02-16 01:10:00,5526.414
2023-02-16 02:20:00,5526.238
2023-02-16 03:30:00,5526.198
2023-02-16 04:40:00,5525.998
2023-02-16 05:50:00,5525.854
2023-02-16 07:00:00,5525.934
2023-02-16 08:10:00,5526.062
2023-02-16 09:20:00,5526.422
2023-02-16 10:30:00,5526.318
2023-02-16 11:40:00,5526.486
2023-02-16 12:50:00,5525.91
2023-02-16 14:00:00,5525.622
2023-02-16 15:10:00,5526.214
2023-02-16 16:20:00,5527.438
2023-02-16 17:30:00,5527.31
2023-02-16 18:40:00,5527.286
2023-02-16 19:50:00,5526.734
2023-02-16 21:00:00,5525.966
2023-02-16 22:10:00,5525.278
2023-02-16 23:20:00,5524.702
2023-02-17 00:40:00,5524.302
2023-02-17 01:50:00,5524.054
2023-02-17 03:00:00,5524.126
2023-02-17 04:10:00,5524.238
2023-02-17 05:20:00,5524.334
2023-02-17 06:30:00,5524.47
2023-02-17 07:40:00,5524.942
2023-02-17 08:50:00,5525.086
2023-02-17 10:00:00,5525.342
2023-02-17 11:10:00,5525.886
2023-02-17 12:20:00,5526.59
2023-02-17 13:30:00,5527.43
2023-02-17 14:40:00,5528.094
2023-02-17 15:50:00,5528.55
2023-02-17 17:00:00,5528.718
2023-02-17 18:10:00,5528.862
2023-02-17 19:20:00,5528.702
2023-02-17 20:30:00,5528.614
2023-02-17 21:40:00,5528.198
2023-02-17 22:50:00,5528.174
2023-02-18 00:10:00,5527.758
2023-02-18 01:20:00,5527.79
2023-02-18 02:30:00,5527.646
2023-02-18 03:40:00,5527.43
2023-02-18 04:50:00,5527.478
2023-02-18 06:00:00,5527.622
2023-02-18 07:10:00,5527.51
2023-02-18 08:20:00,5527.606
2023-02-18 09:30:00,5527.902
2023-02-18 10:40:00,5528.014
2023-02-18 11:50:00,5528.286
2023-02-18 13:00:00,5528.39
2023-02-18 14:10:00,5528.526
2023-02-18 15:20:00,5528.006
2023-02-18 16:30:00,5527.974
2023-02-18 17:40:00,5527.854
2023-02-18 18:50:00,5527.87
2023-02-18 20:00:00,5527.83
2023-02-18 21:10:00,5527.886
2023-02-18 22:20:00,5527.806
2023-02-18 23:30:00,5527.638
2023-02-19 00:50:00,5527.582
2023-02-19 02:00:00,5527.518
2023-02-19 03:10:00,5527.39
2023-02-19 04:20:00,5527.358
2023-02-19 05:30:00,5527.302
2023-02-19 06:40:00,5527.286
2023-02-19 07:50:00,5527.574
2023-02-19 09:00:00,5527.79
2023-02-19 10:10:00,5527.534
2023-02-19 11:20:00,5527.79
2023-02-19 12:30:00,5527.406
2023-02-19 13:40:00,5527.582
2023-02-19 14:50:00,5528.606
2023-02-19 16:00:00,5529.398
2023-02-19 17:10:00,5529.526
2023-02-19 18:20:00,5529.43
2023-02-19 19:30:00,5529.174
2023-02-19 20:40:00,5528.846
2023-02-19 21:50:00,5528.638
2023-02-19 23:00:00,5528.35
2023-02-20 00:20:00,5528.118
2023-02-20 01:30:00,5527.854
2023-02-20 02:40:00,5527.742
2023-02-20 03:50:00,5527.646
2023-02-20 05:00:00,5527.614
2023-02-20 06:10:00,5527.502
2023-02-20 07:20:00,5527.662
2023-02-20 08:30:00,5527.774
2023-02-20 09:40:00,5527.678
2023-02-20 10:50:00,5527.486
2023-02-20 12:00:00,5527.646
2023-02-20 13:10:00,5527.91
2023-02-20 14:20:00,5528.07
2023-02-20 15:30:00,5528.166
2023-02-20 16:40:00,5528.262
2023-02-20 17:50:00,5528.638
2023-02-20 19:00:00,5528.358
2023-02-20 20:10:00,5527.934
2023-02-20 21:20:00,5527.614
2023-02-20 22:30:00,5527.318
2023-02-20 23:40:00,5527.006
2023-02-21 01:00:00,5527.03
2023-02-21 02:10:00,5526.718
2023-02-21 03:20:00,5526.094
2023-02-21 04:30:00,5525.662
2023-02-21 05:40:00,5525.358
2023-02-21 06:50:00,5524.982
2023-02-21 08:00:00,5525.022
2023-02-21 09:10:00,5525.214
2023-02-21 10:20:00,5525.406
2023-02-21 11:30:00,5525.606
2023-02-21 12:40:00,5525.934
2023-02-21 14:00:00,5526.198
2023-02-21 15:10:00,5526.206
2023-02-21 16:20:00,5526.382
2023-02-21 17:30:00,5526.19
2023-02-21 18:40:00,5526.07
2023-02-21 19:50:00,5525.982
2023-02-21 21:00:00,5525.758
2023-02-21 22:10:00,5525.31
2023-02-21 23:20:00,5524.878
2023-02-22 00:40:00,5524.622
2023-02-22 01:50:00,5524.414
2023-02-22 03:00:00,5524.206
2023-02-22 04:10:00,5524.35
2023-02-22 05:20:00,5524.246
2023-02-22 06:30:00,5524.222
2023-02-22 07:40:00,5524.398
2023-02-22 08:50:00,5524.606
2023-02-22 10:00:00,5524.974
2023-02-22 11:10:00,5525.566
2023-02-22 12:20:00,5526.118
2023-02-22 13:30:00,5526.99
2023-02-22 14:40:00,5528.062
2023-02-22 15:50:00,5527.582
2023-02-22 17:00:00,5527.342
2023-02-22 18:10:00,5527.278
2023-02-22 19:20:00,5527.15
2023-02-22 20:30:00,5527.086
2023-02-22 21:40:00,5526.95
2023-02-22 22:50:00,5526.75
2023-02-23 00:10:00,5526.43
2023-02-23 01:20:00,5526.086
2023-02-23 02:30:00,5525.79
2023-02-23 03:40:00,5525.598
2023-02-23 04:50:00,5525.502
2023-02-23 06:00:00,5525.518
2023-02-23 07:10:00,5525.63
2023-02-23 08:20:00,5525.742
2023-02-23 09:30:00,5525.79
2023-02-23 10:40:00,5526.166
2023-02-23 11:50:00,5526.582
2023-02-23 13:00:00,5527.23
2023-02-23 14:10:00,5528.71
2023-02-23 15:20:00,5527.598
2023-02-23 16:30:00,5527.726
2023-02-23 17:40:00,5527.774
2023-02-23 18:50:00,5527.822
2023-02-23 20:00:00,5527.694
2023-02-23 21:10:00,5527.55
2023-02-23 22:20:00,5527.582
2023-02-23 23:30:00,5527.302
2023-02-24 00:50:00,5527.118
2023-02-24 02:00:00,5527.07
2023-02-24 03:10:00,5526.942
2023-02-24 04:20:00,5526.79
2023-02-24 05:30:00,5526.622
2023-02-24 06:40:00,5526.526
2023-02-24 07:50:00,5526.526
2023-02-24 09:00:00,5527.134
2023-02-24 10:10:00,5528.158
2023-02-24 11:20:00,5530.542
2023-02-24 12:30:00,5532.974
2023-02-24 13:40:00,5532.542
2023-02-24 14:50:00,5533.094
2023-02-24 16:00:00,5533.918
2023-02-24 17:10:00,5533.55
2023-02-24 18:20:00,5532.19
2023-02-24 19:30:00,5530.974
2023-02-24 20:40:00,5529.134
2023-02-24 21:50:00,5528.446
2023-02-24 23:00:00,5527.798
2023-02-25 00:20:00,5527.118
2023-02-25 01:30:00,5526.502
2023-02-25 02:40:00,5526.11
2023-02-25 03:50:00,5525.774
2023-02-25 05:00:00,5525.43
2023-02-25 06:10:00,5525.294
2023-02-25 07:20:00,5525.302
2023-02-25 08:30:00,5525.51
2023-02-25 09:40:00,5526.062
2023-02-25 10:50:00,5527.59
2023-02-25 12:00:00,5529.39
2023-02-25 13:10:00,5530.862
2023-02-25 14:20:00,5532.422
2023-02-25 15:30:00,5533.31
2023-02-25 16:40:00,5533.734
2023-02-25 17:50:00,5532.918
2023-02-25 19:00:00,5531.718
2023-02-25 20:10:00,5530.91
2023-02-25 21:20:00,5530.102
2023-02-25 22:30:00,5529.246
2023-02-25 23:40:00,5528.622
2023-02-26 01:00:00,5527.87
2023-02-26 02:10:00,5527.118
2023-02-26 03:20:00,5526.75
2023-02-26 04:30:00,5526.342
2023-02-26 05:40:00,5525.982
2023-02-26 06:50:00,5525.83
2023-02-26 08:00:00,5525.87
2023-02-26 09:10:00,5526.398
2023-02-26 10:20:00,5527.95
2023-02-26 11:30:00,5530.142
2023-02-26 12:40:00,5531.71
2023-02-26 13:50:00,5532.686
2023-02-26 15:00:00,5533.414
2023-02-26 16:10:00,5533.838
2023-02-26 17:20:00,5534.094
2023-02-26 18:30:00,5533.55
2023-02-26 19:40:00,5531.734
2023-02-26 20:50:00,5530.094
2023-02-26 22:00:00,5529.118
2023-02-26 23:10:00,5528.206
2023-02-27 00:30:00,5527.574
2023-02-27 01:50:00,5526.702
2023-02-27 03:00:00,5526.318
2023-02-27 04:10:00,5525.95
2023-02-27 05:20:00,5525.886
2023-02-27 06:30:00,5525.798
2023-02-27 07:40:00,5525.566
2023-02-27 08:50:00,5526.014
2023-02-27 10:00:00,5527.406
2023-02-27 11:10:00,5529.542
2023-02-27 12:20:00,5530.518
2023-02-27 13:30:00,5531.678
2023-02-27 14:40:00,5532.67
2023-02-27 15:50:00,5533.014
2023-02-27 17:00:00,5533.198
2023-02-27 18:10:00,5532.838
2023-02-27 19:20:00,5532.07
2023-02-27 20:30:00,5531.542
2023-02-27 21:40:00,5530.934
2023-02-27 22:50:00,5530.238
2023-02-28 00:10:00,5530.11
2023-02-28 01:20:00,5529.502
2023-02-28 02:30:00,5529.158
2023-02-28 03:40:00,5528.958
2023-02-28 04:50:00,5528.046
2023-02-28 06:00:00,5527.95
2023-02-28 07:10:00,5527.87
2023-02-28 08:20:00,5527.854
2023-02-28 09:30:00,5528.086
2023-02-28 10:40:00,5528.342
2023-02-28 11:50:00,5529.118
2023-02-28 13:00:00,5529.894
2023-02-28 14:10:00,5530.654
2023-02-28 15:20:00,5530.014
2023-02-28 16:30:00,5530.366
2023-02-28 17:40:00,5530.43
2023-02-28 18:50:00,5530.238
2023-02-28 20:00:00,5530.006
2023-02-28 21:10:00,5529.726
2023-02-28 22:20:00,5529.374
2023-02-28 23:30:00,5529.174
2023-03-01 00:50:00,5528.75
2023-03-01 02:00:00,5528.838
2023-03-01 03:10:00,5528.526
2023-03-01 04:20:00,5528.342
2023-03-01 05:30:00,5528.11
2023-03-01 06:40:00,5528.126
2023-03-01 07:50:00,5528.222
2023-03-01 09:00:00,5527.982
2023-03-01 10:10:00,5528.366
2023-03-01 11:20:00,5528.614
2023-03-01 12:30:00,5528.55
2023-03-01 13:40:00,5528.694
2023-03-01 14:50:00,5528.878
2023-03-01 16:00:00,5528.822
2023-03-01 17:10:00,5528.918
2023-03-01 18:20:00,5528.702
2023-03-01 19:30:00,5528.334
2023-03-01 20:40:00,5528.414
2023-03-01 21:50:00,5528.174
2023-03-01 23:00:00,5528.054
2023-03-02 00:20:00,5527.934
2023-03-02 01:30:00,5527.822
2023-03-02 02:40:00,5527.734
2023-03-02 03:50:00,5527.622
2023-03-02 05:00:00,5527.694
2023-03-02 06:10:00,5527.71
2023-03-02 07:20:00,5527.694
2023-03-02 08:30:00,5527.934
2023-03-02 09:40:00,5528.07
2023-03-02 10:50:00,5528.478
2023-03-02 12:00:00,5529.278
2023-03-02 13:10:00,5530.062
2023-03-02 14:20:00,5530.574
2023-03-02 15:30:00,5530.926
2023-03-02 16:40:00,5531.046
2023-03-02 17:50:00,5531.198
2023-03-02 19:00:00,5530.974
2023-03-02 20:10:00,5530.366
2023-03-02 21:20:00,5529.814
2023-03-02 22:30:00,5529.246
2023-03-02 23:40:00,5528.566
2023-03-03 01:00:00,5528.35
2023-03-03 02:10:00,5528.046
2023-03-03 03:20:00,5527.83
2023-03-03 04:30:00,5527.734
2023-03-03 05:40:00,5527.486
2023-03-03 06:50:00,5527.262
2023-03-03 08:00:00,5527.262
2023-03-03 09:10:00,5527.446
2023-03-03 10:20:00,5527.71
2023-03-03 11:30:00,5529.502
2023-03-03 12:40:00,5532.038
2023-03-03 13:50:00,5532.374
2023-03-03 15:00:00,5533.086
2023-03-03 16:10:00,5533.766
2023-03-03 17:20:00,5533.91
2023-03-03 18:30:00,5533.438
2023-03-03 19:40:00,5532.63
2023-03-03 20:50:00,5531.134
2023-03-03 22:00:00,5530.134
2023-03-03 23:10:00,5529.31
2023-03-04 00:30:00,5528.486
2023-03-04 01:40:00,5527.79
2023-03-04 02:50:00,5527.462
2023-03-04 04:00:00,5527.182
2023-03-04 05:10:00,5527.03
2023-03-04 06:20:00,5526.734
2023-03-04 07:30:00,5526.686
2023-03-04 08:40:00,5527.262
2023-03-04 09:50:00,5527.678
2023-03-04 11:00:00,5530.502
2023-03-04 12:10:00,5531.326
2023-03-04 13:20:00,5533.582
2023-03-04 14:30:00,5535.638
2023-03-04 15:40:00,5536.118
2023-03-04 16:50:00,5537.302
2023-03-04 18:00:00,5536.23
2023-03-04 19:10:00,5533.806
2023-03-04 20:20:00,5532.03
2023-03-04 21:30:00,5530.926
2023-03-04 22:40:00,5529.678
2023-03-04 23:50:00,5529.022
2023-03-05 01:10:00,5528.206
2023-03-05 02:20:00,5527.55
2023-03-05 03:30:00,5527.102
2023-03-05 04:40:00,5526.854
2023-03-05 05:50:00,5526.638
2023-03-05 07:00:00,5526.398
2023-03-05 08:10:00,5526.494
2023-03-05 09:20:00,5527.542
2023-03-05 10:30:00,5529.646
2023-03-05 11:40:00,5532.47
2023-03-05 12:50:00,5535.326
2023-03-05 14:00:00,5538.126
2023-03-05 15:10:00,5538.39
2023-03-05 16:20:00,5538.96599
2023-03-05 17:30:00,5538.134
2023-03-05 18:40:00,5535.87
2023-03-05 19:50:00,5534.478
2023-03-05 21:00:00,5532.838
2023-03-05 22:10:00,5531.39
2023-03-05 23:20:00,5530.542
2023-03-06 00:40:00,5529.87
2023-03-06 02:00:00,5529.23
2023-03-06 03:10:00,5529.366
2023-03-06 04:20:00,5528.878
2023-03-06 05:30:00,5528.702
2023-03-06 06:40:00,5528.558
2023-03-06 07:50:00,5528.894
2023-03-06 09:00:00,5529.366
2023-03-06 10:10:00,5529.974
2023-03-06 11:20:00,5530.47
2023-03-06 12:30:00,5530.982
2023-03-06 13:40:00,5530.046
2023-03-06 14:50:00,5528.926
2023-03-06 16:00:00,5528.462
2023-03-06 17:10:00,5528.446
2023-03-06 18:20:00,5528.798
2023-03-06 19:30:00,5528.822
2023-03-06 20:40:00,5529.15
2023-03-06 21:50:00,5529.006
2023-03-06 23:00:00,5528.958
2023-03-07 00:20:00,5528.678
2023-03-07 01:30:00,5528.878
2023-03-07 02:40:00,5528.51
2023-03-07 03:50:00,5528.518
2023-03-07 05:00:00,5528.238
2023-03-07 06:10:00,5528.286
2023-03-07 07:20:00,5528.174
2023-03-07 08:30:00,5528.438
2023-03-07 09:40:00,5528.758
2023-03-07 10:50:00,5528.91
2023-03-07 12:00:00,5529.918
2023-03-07 13:10:00,5530.55
2023-03-07 14:20:00,5530.75
2023-03-07 15:30:00,5531.758
2023-03-07 16:40:00,5530.75
2023-03-07 17:50:00,5530.702
2023-03-07 19:00:00,5530.59
2023-03-07 20:10:00,5530.366
2023-03-07 21:20:00,5530.31
2023-03-07 22:30:00,5530.238
2023-03-07 23:40:00,5530.062
2023-03-08 01:00:00,5530.03
2023-03-08 02:10:00,5529.854
2023-03-08 03:20:00,5529.766
2023-03-08 04:30:00,5529.942
2023-03-08 05:40:00,5530.006
2023-03-08 06:50:00,5530.086
2023-03-08 08:00:00,5530.366
2023-03-08 09:10:00,5530.55
2023-03-08 10:20:00,5531.446
2023-03-08 11:30:00,5532.03
2023-03-08 12:40:00,5532.942
2023-03-08 13:50:00,5533.598
2023-03-08 15:00:00,5533.542
2023-03-08 16:10:00,5533.654
2023-03-08 17:20:00,5533.614
2023-03-08 18:30:00,5532.862
2023-03-08 19:40:00,5533.318
2023-03-08 20:50:00,5532.718
2023-03-08 22:00:00,5531.382
2023-03-08 23:10:00,5530.446
2023-03-09 00:30:00,5529.838
2023-03-09 01:40:00,5529.31
2023-03-09 02:50:00,5529.23
2023-03-09 04:00:00,5529.422
2023-03-09 05:10:00,5529.23
2023-03-09 06:20:00,5529.134
2023-03-09 07:30:00,5529.262
2023-03-09 08:40:00,5529.638
2023-03-09 09:50:00,5530.774
2023-03-09 11:00:00,5532.846
2023-03-09 12:10:00,5534.87
2023-03-09 13:20:00,5536.534
2023-03-09 14:30:00,5537.382
2023-03-09 15:40:00,5539.45399
2023-03-09 16:50:00,5539.038
2023-03-09 18:00:00,5539.038
2023-03-09 19:10:00,5537.054
2023-03-09 20:20:00,5534.926
2023-03-09 21:30:00,5533.886
2023-03-09 22:40:00,5533.086
2023-03-09 23:50:00,5532.446
2023-03-10 01:10:00,5531.79
2023-03-10 02:20:00,5531.07
2023-03-10 03:30:00,5530.91
2023-03-10 04:40:00,5530.91
2023-03-10 05:50:00,5531.198
2023-03-10 07:00:00,5531.19
2023-03-10 08:10:00,5531.23
2023-03-10 09:20:00,5530.83
2023-03-10 11:10:00,5530.446
2023-03-10 12:20:00,5530.766
2023-03-10 13:30:00,5530.718
2023-03-10 14:40:00,5531.238
2023-03-10 15:50:00,5531.622
2023-03-10 17:00:00,5532.206
2023-03-10 18:10:00,5532.206
2023-03-10 19:20:00,5531.542
2023-03-10 20:30:00,5530.846
2023-03-10 21:40:00,5530.286
2023-03-10 22:50:00,5529.478
2023-03-11 00:10:00,5528.91
2023-03-11 01:20:00,5528.582
2023-03-11 02:30:00,5528.526
2023-03-11 03:40:00,5528.214
2023-03-11 04:50:00,5528.062
2023-03-11 06:00:00,5527.87
2023-03-11 07:10:00,5528.03
2023-03-11 08:20:00,5528.254
2023-03-11 09:30:00,5528.902
2023-03-11 10:40:00,5529.926
2023-03-11 11:50:00,5530.854
2023-03-11 13:00:00,5533.39
2023-03-11 14:10:00,5535.118
2023-03-11 15:20:00,5535.678
2023-03-11 16:30:00,5536.582
2023-03-11 17:40:00,5536.942
2023-03-11 18:50:00,5535.534
2023-03-11 20:00:00,5534.334
2023-03-11 21:10:00,5533.358
2023-03-11 22:20:00,5532.638
2023-03-11 23:30:00,5533.374
2023-03-12 00:50:00,5534.934
2023-03-12 02:00:00,5533.086
2023-03-12 03:10:00,5532.198
2023-03-12 04:20:00,5531.886
2023-03-12 05:30:00,5530.766
2023-03-12 06:40:00,5529.062
2023-03-12 07:50:00,5528.934
2023-03-12 09:00:00,5528.694
2023-03-12 10:10:00,5528.598
2023-03-12 11:20:00,5529.502
2023-03-12 12:30:00,5530.054
2023-03-12 13:40:00,5530.35
2023-03-12 14:50:00,5530.478
2023-03-12 16:00:00,5531.534
2023-03-12 17:10:00,5531.23
2023-03-12 18:20:00,5531.166
2023-03-12 19:30:00,5529.326
2023-03-12 20:40:00,5528.862
2023-03-12 21:50:00,5528.382
2023-03-12 23:00:00,5528.134
2023-03-13 00:20:00,5527.982
2023-03-13 01:30:00,5527.758
2023-03-13 02:40:00,5527.774
2023-03-13 03:50:00,5527.526
2023-03-13 05:00:00,5527.326
2023-03-13 06:10:00,5527.118
2023-03-13 07:20:00,5527.182
2023-03-13 08:30:00,5527.47
2023-03-13 09:40:00,5528.382
2023-03-13 10:50:00,5531.118
2023-03-13 12:00:00,5531.606
2023-03-13 13:10:00,5533.214
2023-03-13 14:20:00,5532.046
2023-03-13 15:30:00,5533.006
2023-03-13 16:40:00,5533.606
2023-03-13 17:50:00,5533.102
2023-03-13 19:00:00,5532.51
2023-03-13 20:10:00,5530.91
2023-03-13 21:20:00,5529.71
2023-03-13 22:30:00,5528.91
2023-03-13 23:40:00,5528.07
2023-03-14 01:00:00,5527.422
2023-03-14 02:10:00,5527.03
2023-03-14 03:20:00,5526.702
2023-03-14 04:30:00,5526.47
2023-03-14 05:40:00,5526.206
2023-03-14 06:50:00,5526.102
2023-03-14 08:00:00,5526.39
2023-03-14 09:10:00,5527.294
2023-03-14 10:20:00,5529.374
2023-03-14 11:30:00,5531.926
2023-03-14 12:40:00,5534.622
2023-03-14 13:50:00,5536.966
2023-03-14 15:00:00,5536.854
2023-03-14 16:10:00,5537.31
2023-03-14 17:20:00,5537.302
2023-03-14 18:30:00,5537.054
2023-03-14 19:40:00,5534.918
2023-03-14 20:50:00,5533.214
2023-03-14 22:00:00,5532.102
2023-03-14 23:10:00,5531.19
2023-03-15 00:30:00,5530.246
2023-03-15 01:40:00,5529.662
2023-03-15 02:50:00,5529.054
2023-03-15 04:00:00,5528.686
2023-03-15 05:10:00,5528.366
2023-03-15 06:20:00,5528.158
2023-03-15 07:30:00,5528.134
2023-03-15 08:40:00,5528.878
2023-03-15 09:50:00,5530.622
2023-03-15 11:00:00,5534.294
2023-03-15 12:10:00,5536.03
2023-03-15 13:20:00,5538.63
2023-03-15 14:30:00,5539.65399
2023-03-15 15:40:00,5540.90999
2023-03-15 16:50:00,5541.30999
2023-03-15 18:00:00,5541.342
2023-03-15 19:10:00,5537.39
2023-03-15 20:20:00,5536.494
2023-03-15 21:30:00,5535.486
2023-03-15 22:40:00,5534.526
2023-03-15 23:50:00,5534.366
2023-03-16 01:10:00,5534.446
2023-03-16 02:20:00,5533.334
2023-03-16 03:30:00,5533.166
2023-03-16 04:40:00,5532.63
2023-03-16 05:50:00,5531.958
2023-03-16 07:00:00,5532.062
2023-03-16 08:10:00,5532.238
2023-03-16 09:20:00,5532.55
2023-03-16 10:30:00,5532.55
2023-03-16 11:40:00,5530.894
2023-03-16 12:50:00,5529.79
2023-03-16 14:00:00,5529.534
2023-03-16 15:10:00,5529.358
2023-03-16 16:20:00,5529.526
2023-03-16 17:30:00,5529.622
2023-03-16 18:40:00,5529.542
2023-03-16 19:50:00,5529.454
2023-03-16 21:00:00,5529.63
2023-03-16 22:10:00,5529.854
2023-03-16 23:20:00,5530.03
2023-03-17 00:40:00,5529.91
2023-03-17 01:50:00,5529.726
2023-03-17 03:00:00,5529.654
2023-03-17 04:10:00,5529.462
2023-03-17 05:20:00,5529.374
2023-03-17 06:30:00,5529.278
2023-03-17 07:40:00,5529.342
2023-03-17 08:50:00,5529.518
2023-03-17 10:00:00,5529.854
2023-03-17 11:10:00,5530.318
2023-03-17 12:20:00,5530.774
2023-03-17 13:30:00,5531.262
2023-03-17 14:40:00,5532.686
2023-03-17 15:50:00,5532.91
2023-03-17 17:00:00,5532.958
2023-03-17 18:10:00,5532.622
2023-03-17 19:20:00,5532.478
2023-03-17 20:30:00,5531.726
2023-03-17 21:40:00,5530.606
2023-03-17 22:50:00,5530.142
