时间,索力值(kN)
2023-01-10 06:30:00,5382.65
2023-01-10 07:40:00,5382.65
2023-01-10 08:50:00,5382.746
2023-01-10 10:00:00,5382.906
2023-01-10 11:10:00,5383.258
2023-01-10 12:20:00,5383.754
2023-01-10 13:30:00,5384.602
2023-01-10 14:40:00,5385.698
2023-01-10 15:50:00,5385.066
2023-01-10 17:00:00,5384.818
2023-01-10 18:10:00,5384.618
2023-01-10 19:20:00,5384.25
2023-01-10 20:30:00,5384.034
2023-01-10 21:40:00,5383.858
2023-01-10 22:50:00,5383.85
2023-01-11 00:10:00,5383.514
2023-01-11 01:20:00,5383.354
2023-01-11 02:30:00,5383.058
2023-01-11 03:40:00,5382.954
2023-01-11 04:50:00,5382.938
2023-01-11 06:00:00,5382.794
2023-01-11 07:10:00,5382.754
2023-01-11 08:20:00,5382.898
2023-01-11 09:30:00,5383.034
2023-01-11 10:40:00,5383.69
2023-01-11 11:50:00,5384.266
2023-01-11 13:00:00,5385.282
2023-01-11 14:10:00,5387.458
2023-01-11 15:20:00,5389.066
2023-01-11 16:30:00,5389.226
2023-01-11 17:40:00,5388.81
2023-01-11 18:50:00,5387.386
2023-01-11 20:00:00,5386.394
2023-01-11 21:10:00,5386.338
2023-01-11 22:20:00,5385.418
2023-01-11 23:30:00,5385.442
2023-01-12 00:50:00,5385.402
2023-01-12 02:00:00,5385.61
2023-01-12 03:10:00,5385.778
2023-01-12 04:20:00,5385.562
2023-01-12 05:30:00,5385.898
2023-01-12 06:40:00,5386.162
2023-01-12 07:50:00,5386.202
2023-01-12 09:00:00,5386.282
2023-01-12 10:10:00,5386.53
2023-01-12 11:20:00,5386.65
2023-01-12 12:30:00,5386.762
2023-01-12 13:40:00,5387.21
2023-01-12 14:50:00,5387.418
2023-01-12 16:00:00,5387.738
2023-01-12 17:10:00,5387.506
2023-01-12 18:20:00,5386.994
2023-01-12 19:30:00,5386.106
2023-01-12 20:40:00,5385.418
2023-01-12 21:50:00,5384.866
2023-01-12 23:00:00,5384.562
2023-01-13 00:20:00,5384.378
2023-01-13 01:30:00,5384.53
2023-01-13 02:40:00,5384.122
2023-01-13 03:50:00,5384.25
2023-01-13 05:00:00,5383.754
2023-01-13 06:10:00,5384.25
2023-01-13 07:20:00,5384.37
2023-01-13 08:30:00,5384.57
2023-01-13 09:40:00,5384.906
2023-01-13 10:50:00,5385.378
2023-01-13 12:00:00,5385.354
2023-01-13 13:10:00,5385.57
2023-01-13 14:20:00,5386.074
2023-01-13 15:30:00,5386.378
2023-01-13 16:40:00,5386.554
2023-01-13 17:50:00,5386.602
2023-01-13 19:00:00,5386.37
2023-01-13 20:10:00,5386.13
2023-01-13 21:20:00,5386.234
2023-01-13 22:30:00,5386.354
2023-01-13 23:40:00,5385.658
2023-01-14 01:00:00,5385.594
2023-01-14 02:10:00,5385.362
2023-01-14 03:20:00,5385.45
2023-01-14 04:30:00,5385.194
2023-01-14 05:40:00,5385.306
2023-01-14 06:50:00,5385.45
2023-01-14 08:00:00,5385.498
2023-01-14 09:10:00,5385.042
2023-01-14 10:20:00,5384.698
2023-01-14 11:30:00,5384.386
2023-01-14 12:40:00,5384.25
2023-01-14 13:50:00,5383.77
2023-01-14 15:00:00,5383.722
2023-01-14 16:10:00,5383.338
2023-01-14 17:20:00,5382.954
2023-01-14 18:30:00,5382.666
2023-01-14 19:40:00,5382.474
2023-01-14 20:50:00,5382.322
2023-01-14 22:00:00,5382.25
2023-01-14 23:10:00,5381.978
2023-01-15 00:30:00,5381.946
2023-01-15 01:40:00,5381.714
2023-01-15 02:50:00,5380.946
2023-01-15 04:00:00,5380.33
2023-01-15 05:10:00,5379.986
2023-01-15 06:20:00,5380.01
2023-01-15 07:30:00,5379.866
2023-01-15 08:40:00,5379.69
2023-01-15 09:50:00,5379.546
2023-01-15 11:00:00,5379.53
2023-01-15 12:10:00,5379.37
2023-01-15 13:20:00,5379.434
2023-01-15 14:30:00,5379.546
2023-01-15 15:40:00,5379.602
2023-01-15 16:50:00,5379.906
2023-01-15 18:00:00,5380.13
2023-01-15 19:10:00,5380.082
2023-01-15 20:20:00,5380.138
2023-01-15 21:30:00,5380.266
2023-01-15 22:40:00,5380.21
2023-01-15 23:50:00,5380.138
2023-01-16 01:10:00,5380.098
2023-01-16 02:20:00,5379.914
2023-01-16 03:30:00,5379.69
2023-01-16 04:40:00,5379.746
2023-01-16 05:50:00,5379.562
2023-01-16 07:00:00,5379.626
2023-01-16 08:10:00,5379.906
2023-01-16 09:20:00,5380.106
2023-01-16 10:30:00,5379.658
2023-01-16 11:40:00,5379.674
2023-01-16 12:50:00,5379.994
2023-01-16 14:00:00,5380.098
2023-01-16 15:10:00,5380.282
2023-01-16 16:20:00,5380.426
2023-01-16 17:30:00,5380.586
2023-01-16 18:40:00,5380.626
2023-01-16 19:50:00,5380.666
2023-01-16 21:00:00,5380.698
2023-01-16 22:10:00,5380.634
2023-01-16 23:20:00,5380.57
2023-01-17 00:40:00,5380.362
2023-01-17 01:50:00,5380.058
2023-01-17 03:00:00,5379.738
2023-01-17 04:10:00,5379.778
2023-01-17 05:20:00,5379.866
2023-01-17 06:30:00,5379.89
2023-01-17 07:40:00,5380.002
2023-01-17 08:50:00,5380.314
2023-01-17 10:00:00,5380.426
2023-01-17 11:10:00,5380.49
2023-01-17 12:20:00,5380.354
2023-01-17 13:30:00,5380.746
2023-01-17 14:40:00,5381.434
2023-01-17 15:50:00,5381.25
2023-01-17 17:00:00,5381.122
2023-01-17 18:10:00,5381.034
2023-01-17 19:20:00,5380.842
2023-01-17 20:30:00,5380.826
2023-01-17 21:40:00,5380.714
2023-01-17 22:50:00,5380.522
2023-01-18 00:10:00,5380.57
2023-01-18 01:20:00,5380.394
2023-01-18 02:30:00,5380.45
2023-01-18 03:40:00,5380.474
2023-01-18 04:50:00,5380.41
2023-01-18 06:00:00,5380.186
2023-01-18 07:10:00,5380.17
2023-01-18 08:20:00,5380.202
2023-01-18 09:30:00,5380.082
2023-01-18 10:40:00,5380.794
2023-01-18 11:50:00,5381.274
2023-01-18 13:00:00,5381.882
2023-01-18 14:10:00,5382.282
2023-01-18 15:20:00,5382.706
2023-01-18 16:30:00,5382.746
2023-01-18 17:40:00,5382.89
2023-01-18 18:50:00,5382.538
2023-01-18 20:00:00,5382.49
2023-01-18 21:10:00,5382.25
2023-01-18 22:20:00,5381.682
2023-01-18 23:30:00,5381.562
2023-01-19 00:50:00,5381.354
2023-01-19 02:00:00,5381.114
2023-01-19 03:10:00,5380.634
2023-01-19 04:20:00,5380.058
2023-01-19 05:30:00,5380.058
2023-01-19 06:40:00,5379.978
2023-01-19 07:50:00,5379.754
2023-01-19 09:00:00,5379.786
2023-01-19 10:10:00,5380.634
2023-01-19 11:20:00,5381.594
2023-01-19 12:30:00,5382.866
2023-01-19 13:40:00,5384.362
2023-01-19 14:50:00,5385.674
2023-01-19 16:00:00,5385.458
2023-01-19 17:10:00,5385.37
2023-01-19 18:20:00,5384.53
2023-01-19 19:30:00,5383.37
2023-01-19 20:40:00,5382.266
2023-01-19 21:50:00,5381.738
2023-01-19 23:00:00,5381.434
2023-01-20 00:20:00,5380.858
2023-01-20 01:30:00,5380.65
2023-01-20 02:40:00,5380.106
2023-01-20 03:50:00,5380.042
2023-01-20 05:00:00,5379.802
2023-01-20 06:10:00,5379.546
2023-01-20 07:20:00,5379.706
2023-01-20 08:30:00,5379.898
2023-01-20 09:40:00,5380.298
2023-01-20 10:50:00,5380.89
2023-01-20 12:00:00,5381.45
2023-01-20 13:10:00,5381.69
2023-01-20 14:20:00,5382.074
2023-01-20 15:30:00,5382.106
2023-01-20 16:40:00,5382.346
2023-01-20 17:50:00,5382.458
2023-01-20 19:00:00,5382.258
2023-01-20 20:10:00,5382.41
2023-01-20 21:20:00,5382.194
2023-01-20 22:30:00,5381.906
2023-01-20 23:40:00,5381.69
2023-01-21 01:00:00,5381.778
2023-01-21 02:10:00,5381.674
2023-01-21 03:20:00,5381.386
2023-01-21 04:30:00,5381.378
2023-01-21 05:40:00,5381.346
2023-01-21 06:50:00,5381.314
2023-01-21 08:00:00,5381.49
2023-01-21 09:10:00,5381.706
2023-01-21 10:20:00,5381.882
2023-01-21 11:30:00,5382.202
2023-01-21 12:40:00,5382.49
2023-01-21 13:50:00,5382.65
2023-01-21 15:00:00,5382.89
2023-01-21 16:10:00,5383.218
2023-01-21 17:20:00,5383.098
2023-01-21 18:30:00,5382.97
2023-01-21 19:40:00,5383.178
2023-01-21 20:50:00,5383.17
2023-01-21 22:00:00,5382.826
2023-01-21 23:10:00,5382.538
2023-01-22 00:30:00,5382.322
2023-01-22 01:40:00,5382.426
2023-01-22 02:50:00,5382.186
2023-01-22 04:00:00,5382.026
2023-01-22 05:10:00,5381.77
2023-01-22 06:20:00,5381.642
2023-01-22 07:30:00,5381.698
2023-01-22 08:40:00,5381.674
2023-01-22 09:50:00,5381.994
2023-01-22 11:00:00,5382.538
2023-01-22 12:10:00,5383.018
2023-01-22 13:20:00,5383.418
2023-01-22 14:30:00,5383.994
2023-01-22 15:40:00,5383.93
2023-01-22 16:50:00,5384.058
2023-01-22 18:00:00,5384.066
2023-01-22 19:10:00,5383.978
2023-01-22 20:20:00,5383.858
2023-01-22 21:30:00,5383.738
2023-01-22 22:40:00,5383.442
2023-01-22 23:50:00,5382.986
2023-01-23 01:10:00,5382.778
2023-01-23 02:20:00,5382.842
2023-01-23 03:30:00,5382.746
2023-01-23 04:40:00,5382.682
2023-01-23 05:50:00,5382.586
2023-01-23 07:00:00,5382.538
2023-01-23 08:10:00,5382.57
2023-01-23 09:20:00,5382.634
2023-01-23 10:30:00,5383.258
2023-01-23 11:40:00,5383.402
2023-01-23 12:50:00,5384.042
2023-01-23 14:00:00,5385.21
2023-01-23 15:10:00,5384.594
2023-01-23 16:20:00,5384.538
2023-01-23 17:30:00,5384.65
2023-01-23 18:40:00,5384.498
2023-01-23 19:50:00,5384.354
2023-01-23 21:00:00,5384.162
2023-01-23 22:10:00,5383.97
2023-01-23 23:20:00,5383.658
2023-01-24 00:40:00,5382.842
2023-01-24 01:50:00,5382.266
2023-01-24 03:00:00,5381.77
2023-01-24 04:10:00,5381.69
2023-01-24 05:20:00,5381.882
2023-01-24 06:30:00,5381.546
2023-01-24 07:40:00,5381.13
2023-01-24 08:50:00,5381.13
2023-01-24 10:00:00,5381.834
2023-01-24 11:10:00,5382.594
2023-01-24 12:20:00,5383.514
2023-01-24 13:30:00,5384.954
2023-01-24 14:40:00,5384.57
2023-01-24 15:50:00,5384.058
2023-01-24 17:00:00,5383.978
2023-01-24 18:10:00,5383.706
2023-01-24 19:20:00,5383.61
2023-01-24 20:30:00,5383.346
2023-01-24 21:40:00,5382.826
2023-01-24 22:50:00,5382.226
2023-01-25 00:10:00,5381.61
2023-01-25 01:20:00,5381.194
2023-01-25 02:30:00,5380.714
2023-01-25 03:40:00,5380.378
2023-01-25 04:50:00,5380.074
2023-01-25 06:00:00,5380.202
2023-01-25 07:10:00,5380.426
2023-01-25 08:20:00,5380.834
2023-01-25 09:30:00,5381.042
2023-01-25 10:40:00,5381.53
2023-01-25 11:50:00,5381.85
2023-01-25 13:00:00,5382.282
2023-01-25 14:10:00,5383.242
2023-01-25 15:20:00,5383.69
2023-01-25 16:30:00,5384.01
2023-01-25 17:40:00,5383.986
2023-01-25 18:50:00,5383.482
2023-01-25 20:00:00,5382.674
2023-01-25 21:10:00,5381.77
2023-01-25 22:20:00,5381.434
2023-01-25 23:30:00,5380.698
2023-01-26 00:50:00,5380.266
2023-01-26 02:00:00,5380.17
2023-01-26 03:10:00,5380.442
2023-01-26 04:20:00,5380.586
2023-01-26 05:30:00,5380.674
2023-01-26 06:40:00,5380.826
2023-01-26 07:50:00,5380.818
2023-01-26 09:00:00,5381.098
2023-01-26 10:10:00,5381.61
2023-01-26 11:20:00,5381.818
2023-01-26 12:30:00,5382.314
2023-01-26 13:40:00,5382.626
2023-01-26 14:50:00,5383.074
2023-01-26 16:00:00,5383.37
2023-01-26 17:10:00,5383.402
2023-01-26 18:20:00,5383.498
2023-01-26 19:30:00,5383.418
2023-01-26 20:40:00,5383.306
2023-01-26 21:50:00,5382.858
2023-01-26 23:00:00,5382.666
2023-01-27 00:20:00,5382.242
2023-01-27 01:30:00,5381.626
2023-01-27 02:40:00,5380.954
2023-01-27 03:50:00,5380.298
2023-01-27 05:00:00,5379.778
2023-01-27 06:10:00,5379.562
2023-01-27 07:20:00,5379.306
2023-01-27 08:30:00,5379.37
2023-01-27 09:40:00,5380.394
2023-01-27 10:50:00,5381.778
2023-01-27 12:00:00,5383.17
2023-01-27 13:10:00,5385.61
2023-01-27 14:20:00,5386.826
2023-01-27 15:30:00,5388.074
2023-01-27 16:40:00,5387.498
2023-01-27 17:50:00,5386.53
2023-01-27 19:00:00,5384.842
2023-01-27 20:10:00,5383.61
2023-01-27 21:20:00,5382.658
2023-01-27 22:30:00,5382.066
2023-01-27 23:40:00,5381.418
2023-01-28 01:00:00,5381.138
2023-01-28 02:10:00,5380.842
2023-01-28 03:20:00,5380.682
2023-01-28 04:30:00,5380.362
2023-01-28 05:40:00,5380.17
2023-01-28 06:50:00,5379.818
2023-01-28 08:00:00,5379.714
2023-01-28 09:10:00,5380.338
2023-01-28 10:20:00,5381.978
2023-01-28 11:30:00,5383.97
2023-01-28 12:40:00,5384.602
2023-01-28 13:50:00,5385.802
2023-01-28 15:00:00,5386.698
2023-01-28 16:10:00,5387.082
2023-01-28 17:20:00,5387.17
2023-01-28 18:30:00,5386.594
2023-01-28 19:40:00,5384.642
2023-01-28 20:50:00,5383.65
2023-01-28 22:00:00,5382.538
2023-01-28 23:10:00,5381.97
2023-01-29 00:30:00,5381.41
2023-01-29 01:40:00,5380.858
2023-01-29 02:50:00,5380.458
2023-01-29 04:00:00,5379.986
2023-01-29 05:10:00,5379.73
2023-01-29 06:20:00,5379.45
2023-01-29 07:30:00,5379.29
2023-01-29 08:40:00,5379.714
2023-01-29 09:50:00,5380.394
2023-01-29 11:00:00,5382.346
2023-01-29 12:10:00,5385.658
2023-01-29 13:20:00,5385.33
2023-01-29 14:30:00,5387.114
2023-01-29 15:40:00,5387.834
2023-01-29 16:50:00,5388.09
2023-01-29 18:00:00,5387.69
2023-01-29 19:10:00,5385.77
2023-01-29 20:20:00,5384.65
2023-01-29 21:30:00,5383.674
2023-01-29 22:40:00,5382.834
2023-01-29 23:50:00,5382.09
2023-01-30 01:20:00,5381.562
2023-01-30 02:30:00,5381.138
2023-01-30 03:40:00,5380.946
2023-01-30 04:50:00,5380.746
2023-01-30 06:00:00,5380.138
2023-01-30 07:10:00,5379.946
2023-01-30 08:20:00,5380.186
2023-01-30 09:30:00,5380.802
2023-01-30 10:40:00,5382.458
2023-01-30 11:50:00,5384.538
2023-01-30 13:00:00,5386.698
2023-01-30 14:10:00,5389.074
2023-01-30 15:20:00,5390.266
2023-01-30 16:30:00,5390.994
2023-01-30 17:40:00,5390.554
2023-01-30 18:50:00,5388.674
2023-01-30 20:00:00,5387.042
2023-01-30 21:10:00,5385.93
2023-01-30 22:20:00,5384.97
2023-01-30 23:30:00,5384.218
2023-01-31 00:50:00,5383.562
2023-01-31 02:00:00,5383.338
2023-01-31 03:10:00,5383.09
2023-01-31 04:20:00,5382.81
2023-01-31 05:30:00,5382.242
2023-01-31 06:40:00,5382.026
2023-01-31 07:50:00,5381.81
2023-01-31 09:00:00,5383.042
2023-01-31 10:10:00,5384.754
2023-01-31 11:20:00,5384.954
2023-01-31 12:30:00,5386.986
2023-01-31 13:40:00,5389.098
2023-01-31 14:50:00,5389.818
2023-01-31 16:00:00,5391.01
2023-01-31 17:10:00,5391.034
2023-01-31 18:20:00,5389.602
2023-01-31 19:30:00,5387.938
2023-01-31 20:40:00,5386.738
2023-01-31 21:50:00,5385.85
2023-01-31 23:00:00,5385.13
2023-02-01 00:20:00,5384.442
2023-02-01 01:30:00,5384.106
2023-02-01 02:40:00,5383.946
2023-02-01 03:50:00,5383.77
2023-02-01 05:00:00,5383.722
2023-02-01 06:10:00,5383.538
2023-02-01 07:20:00,5383.242
2023-02-01 08:30:00,5383.482
2023-02-01 09:40:00,5383.858
2023-02-01 10:50:00,5384.682
2023-02-01 12:00:00,5384.626
2023-02-01 13:10:00,5385.106
2023-02-01 14:20:00,5385.93
2023-02-01 15:30:00,5386.474
2023-02-01 16:40:00,5387.082
2023-02-01 17:50:00,5386.866
2023-02-01 19:00:00,5386.506
2023-02-01 20:10:00,5386.33
2023-02-01 21:20:00,5387.178
2023-02-01 22:30:00,5388.498
2023-02-01 23:40:00,5387.754
2023-02-02 01:00:00,5388.402
2023-02-02 02:10:00,5388.314
2023-02-02 03:20:00,5388.266
2023-02-02 04:30:00,5387.546
2023-02-02 05:40:00,5387.154
2023-02-02 06:50:00,5387.154
2023-02-02 08:00:00,5387.258
2023-02-02 09:10:00,5386.874
2023-02-02 10:20:00,5387.194
2023-02-02 11:30:00,5386.794
2023-02-02 12:40:00,5387.002
2023-02-02 13:50:00,5386.762
2023-02-02 15:00:00,5386.802
2023-02-02 16:10:00,5386.57
2023-02-02 17:20:00,5386.698
2023-02-02 18:30:00,5386.362
2023-02-02 19:40:00,5385.85
2023-02-02 20:50:00,5385.13
2023-02-02 22:00:00,5384.57
2023-02-02 23:10:00,5383.978
2023-02-03 00:30:00,5383.354
2023-02-03 01:40:00,5383.37
2023-02-03 02:50:00,5383.346
2023-02-03 04:00:00,5383.722
2023-02-03 05:10:00,5384.074
2023-02-03 06:20:00,5383.994
2023-02-03 07:30:00,5383.77
2023-02-03 08:40:00,5383.626
2023-02-03 09:50:00,5383.834
2023-02-03 11:00:00,5384.538
2023-02-03 12:10:00,5385.242
2023-02-03 13:20:00,5387.066
2023-02-03 14:30:00,5388.57
2023-02-03 15:40:00,5389.842
2023-02-03 16:50:00,5389.482
2023-02-03 18:00:00,5388.618
2023-02-03 19:10:00,5387.338
2023-02-03 20:20:00,5386.186
2023-02-03 21:30:00,5385.418
2023-02-03 22:40:00,5384.642
2023-02-03 23:50:00,5384.266
2023-02-04 01:10:00,5384.186
2023-02-04 02:20:00,5384.362
2023-02-04 03:30:00,5384.954
2023-02-04 04:40:00,5384.73
2023-02-04 05:50:00,5384.522
2023-02-04 07:00:00,5384.522
2023-02-04 08:10:00,5384.914
2023-02-04 09:20:00,5385.002
2023-02-04 10:30:00,5385.298
2023-02-04 11:40:00,5385.458
2023-02-04 12:50:00,5385.378
2023-02-04 14:00:00,5385.146
2023-02-04 15:10:00,5385.266
2023-02-04 16:20:00,5385.634
2023-02-04 17:30:00,5385.714
2023-02-04 18:40:00,5385.594
2023-02-04 19:50:00,5385.258
2023-02-04 21:00:00,5384.682
2023-02-04 22:10:00,5384.266
2023-02-04 23:20:00,5383.874
2023-02-05 00:40:00,5383.274
2023-02-05 01:50:00,5382.89
2023-02-05 03:00:00,5382.626
2023-02-05 04:10:00,5382.426
2023-02-05 05:20:00,5382.17
2023-02-05 06:30:00,5381.626
2023-02-05 07:40:00,5381.562
2023-02-05 08:50:00,5381.85
2023-02-05 10:00:00,5382.394
2023-02-05 11:10:00,5383.082
2023-02-05 12:20:00,5383.858
2023-02-05 13:30:00,5384.826
2023-02-05 14:40:00,5385.794
2023-02-05 15:50:00,5386.778
2023-02-05 17:00:00,5387.186
2023-02-05 18:10:00,5386.61
2023-02-05 19:20:00,5385.714
2023-02-05 20:30:00,5384.666
2023-02-05 21:40:00,5384.058
2023-02-05 22:50:00,5383.258
2023-02-06 00:10:00,5382.81
2023-02-06 01:30:00,5382.314
2023-02-06 02:40:00,5381.994
2023-02-06 03:50:00,5381.738
2023-02-06 05:00:00,5381.514
2023-02-06 06:10:00,5381.434
2023-02-06 07:20:00,5381.386
2023-02-06 08:30:00,5381.458
2023-02-06 09:40:00,5382.154
2023-02-06 10:50:00,5383.546
2023-02-06 12:00:00,5387.13
2023-02-06 13:10:00,5386.202
2023-02-06 14:20:00,5387.034
2023-02-06 15:30:00,5387.978
2023-02-06 16:40:00,5388.442
2023-02-06 17:50:00,5388.202
2023-02-06 19:00:00,5387.314
2023-02-06 20:10:00,5385.834
2023-02-06 21:20:00,5385.234
2023-02-06 22:30:00,5384.586
2023-02-06 23:40:00,5384.074
2023-02-07 01:00:00,5383.562
2023-02-07 02:10:00,5383.194
2023-02-07 03:20:00,5382.938
2023-02-07 04:30:00,5382.674
2023-02-07 05:40:00,5382.818
2023-02-07 06:50:00,5383.01
2023-02-07 08:00:00,5383.322
2023-02-07 09:10:00,5383.642
2023-02-07 10:20:00,5384.186
2023-02-07 11:30:00,5384.97
2023-02-07 12:40:00,5386.154
2023-02-07 13:50:00,5386.786
2023-02-07 15:00:00,5386.106
2023-02-07 16:10:00,5386.25
2023-02-07 17:20:00,5386.498
2023-02-07 18:30:00,5386.762
2023-02-07 19:40:00,5386.49
2023-02-07 20:50:00,5386.202
2023-02-07 22:00:00,5385.962
2023-02-07 23:10:00,5385.61
2023-02-08 00:30:00,5385.402
