时间,索力值(kN)
2023-02-08 02:50:00,2250.16
2023-02-08 04:00:00,2250.12
2023-02-08 05:10:00,2250.2
2023-02-08 06:20:00,2250.04
2023-02-08 07:30:00,2250.248
2023-02-08 08:40:00,2250.504
2023-02-08 09:50:00,2250.568
2023-02-08 11:00:00,2250.92
2023-02-08 12:10:00,2251.888
2023-02-08 13:20:00,2252.16
2023-02-08 14:30:00,2252.056
2023-02-08 15:40:00,2251.936
2023-02-08 16:50:00,2251.864
2023-02-08 18:00:00,2251.896
2023-02-08 19:10:00,2251.8
2023-02-08 20:20:00,2251.816
2023-02-08 21:30:00,2251.752
2023-02-08 22:40:00,2251.608
2023-02-08 23:50:00,2251.384
2023-02-09 01:10:00,2251.128
2023-02-09 02:20:00,2250.904
2023-02-09 03:30:00,2250.736
2023-02-09 04:40:00,2250.208
2023-02-09 05:50:00,2249.848
2023-02-09 07:00:00,2249.688
2023-02-09 08:10:00,2249.912
2023-02-09 09:20:00,2250.112
2023-02-09 10:30:00,2250.632
2023-02-09 11:40:00,2250.568
2023-02-09 12:50:00,2250.296
2023-02-09 14:00:00,2250.04
2023-02-09 15:10:00,2251.928
2023-02-09 16:20:00,2252.488
2023-02-09 17:30:00,2252.552
2023-02-09 18:40:00,2251.96
2023-02-09 19:50:00,2251.416
2023-02-09 21:00:00,2251.064
2023-02-09 22:10:00,2250.304
2023-02-09 23:20:00,2250.152
2023-02-10 00:40:00,2249.864
2023-02-10 01:50:00,2249.824
2023-02-10 03:00:00,2249.696
2023-02-10 04:10:00,2249.512
2023-02-10 05:20:00,2249.608
2023-02-10 06:30:00,2249.624
2023-02-10 07:40:00,2249.8
2023-02-10 08:50:00,2249.88
2023-02-10 10:00:00,2250.088
2023-02-10 11:10:00,2250.744
2023-02-10 12:20:00,2251.712
2023-02-10 13:30:00,2252.36
2023-02-10 14:40:00,2253.48
2023-02-10 15:50:00,2254.088
2023-02-10 17:00:00,2254.008
2023-02-10 18:10:00,2253.968
2023-02-10 19:20:00,2253.584
2023-02-10 20:30:00,2253.368
2023-02-10 21:40:00,2252.84
2023-02-10 22:50:00,2252.352
2023-02-11 00:10:00,2252.12
2023-02-11 01:20:00,2251.832
2023-02-11 02:30:00,2251.464
2023-02-11 03:40:00,2251.176
2023-02-11 04:50:00,2251.016
2023-02-11 06:00:00,2251.12
2023-02-11 07:10:00,2251.248
2023-02-11 08:20:00,2251.128
2023-02-11 09:30:00,2251.144
2023-02-11 10:40:00,2251.672
2023-02-11 11:50:00,2252.312
2023-02-11 13:00:00,2253.04
2023-02-11 14:10:00,2253.784
2023-02-11 15:20:00,2254.6
2023-02-11 16:30:00,2254.96
2023-02-11 17:40:00,2255.096
2023-02-11 18:50:00,2254.744
2023-02-11 20:00:00,2254.472
2023-02-11 21:10:00,2253.928
2023-02-11 22:20:00,2253.424
2023-02-11 23:30:00,2252.792
2023-02-12 00:50:00,2252.648
2023-02-12 02:00:00,2252.976
2023-02-12 03:10:00,2253.024
2023-02-12 04:20:00,2252.376
2023-02-12 05:30:00,2252.128
2023-02-12 06:40:00,2252.008
2023-02-12 07:50:00,2252.056
2023-02-12 09:00:00,2252.104
2023-02-12 10:10:00,2252.4
2023-02-12 11:20:00,2252.536
2023-02-12 12:30:00,2252.632
2023-02-12 13:40:00,2252.552
2023-02-12 14:50:00,2250.744
2023-02-12 16:00:00,2250.488
2023-02-12 17:10:00,2250.232
2023-02-12 18:20:00,2250.008
2023-02-12 19:30:00,2249.784
2023-02-12 20:40:00,2249.992
2023-02-12 21:50:00,2250.4
2023-02-12 23:00:00,2250.608
2023-02-13 00:20:00,2250.664
2023-02-13 01:30:00,2250.672
2023-02-13 02:40:00,2250.76
2023-02-13 03:50:00,2250.792
2023-02-13 05:00:00,2250.712
2023-02-13 06:10:00,2250.824
2023-02-13 07:20:00,2250.696
2023-02-13 08:30:00,2250.432
2023-02-13 09:40:00,2250.736
2023-02-13 10:50:00,2250.784
2023-02-13 12:00:00,2250.872
2023-02-13 13:10:00,2250.936
2023-02-13 14:20:00,2250.808
2023-02-13 15:30:00,2250.328
2023-02-13 16:40:00,2249.856
2023-02-13 17:50:00,2249.624
2023-02-13 19:00:00,2249.32
2023-02-13 20:10:00,2249.104
2023-02-13 21:20:00,2249.008
2023-02-13 22:30:00,2248.712
2023-02-13 23:40:00,2248.632
2023-02-14 01:00:00,2248.568
2023-02-14 02:10:00,2248.408
2023-02-14 03:20:00,2248.408
2023-02-14 04:30:00,2248.104
2023-02-14 05:40:00,2247.96
2023-02-14 06:50:00,2247.856
2023-02-14 08:00:00,2248.04
2023-02-14 09:10:00,2248.152
2023-02-14 10:20:00,2248.072
2023-02-14 11:30:00,2248.088
2023-02-14 12:40:00,2247.904
2023-02-14 13:50:00,2248.2
2023-02-14 15:00:00,2248.368
2023-02-14 16:10:00,2248.92
2023-02-14 17:20:00,2249.16
2023-02-14 18:30:00,2249.16
2023-02-14 19:40:00,2249.144
2023-02-14 20:50:00,2248.936
2023-02-14 22:00:00,2248.808
2023-02-14 23:10:00,2248.72
2023-02-15 00:30:00,2248.576
2023-02-15 01:40:00,2248.496
2023-02-15 02:50:00,2248.44
2023-02-15 04:00:00,2248.456
2023-02-15 05:10:00,2248.408
2023-02-15 06:20:00,2248.568
2023-02-15 07:30:00,2248.584
2023-02-15 08:40:00,2248.68
2023-02-15 09:50:00,2249.008
2023-02-15 11:00:00,2249.32
2023-02-15 12:10:00,2249.976
2023-02-15 13:20:00,2250.224
2023-02-15 14:30:00,2250.672
2023-02-15 15:40:00,2251.112
2023-02-15 16:50:00,2251.048
2023-02-15 18:00:00,2251.232
2023-02-15 19:10:00,2250.808
2023-02-15 20:20:00,2250.688
2023-02-15 21:30:00,2250.36
2023-02-15 22:40:00,2249.944
2023-02-15 23:50:00,2249.648
2023-02-16 01:10:00,2249.464
2023-02-16 02:20:00,2249.288
2023-02-16 03:30:00,2249.248
2023-02-16 04:40:00,2249.048
2023-02-16 05:50:00,2248.904
2023-02-16 07:00:00,2248.984
2023-02-16 08:10:00,2249.112
2023-02-16 09:20:00,2249.472
2023-02-16 10:30:00,2249.368
2023-02-16 11:40:00,2249.536
2023-02-16 12:50:00,2248.96
2023-02-16 14:00:00,2248.672
2023-02-16 15:10:00,2249.264
2023-02-16 16:20:00,2250.488
2023-02-16 17:30:00,2250.36
2023-02-16 18:40:00,2250.336
2023-02-16 19:50:00,2249.784
2023-02-16 21:00:00,2249.016
2023-02-16 22:10:00,2248.328
2023-02-16 23:20:00,2247.752
2023-02-17 00:40:00,2247.352
2023-02-17 01:50:00,2247.104
2023-02-17 03:00:00,2247.176
2023-02-17 04:10:00,2247.288
2023-02-17 05:20:00,2247.384
2023-02-17 06:30:00,2247.52
2023-02-17 07:40:00,2247.992
2023-02-17 08:50:00,2248.136
2023-02-17 10:00:00,2248.392
2023-02-17 11:10:00,2248.936
2023-02-17 12:20:00,2249.64
2023-02-17 13:30:00,2250.48
2023-02-17 14:40:00,2251.144
2023-02-17 15:50:00,2251.6
2023-02-17 17:00:00,2251.768
2023-02-17 18:10:00,2251.912
2023-02-17 19:20:00,2251.752
2023-02-17 20:30:00,2251.664
2023-02-17 21:40:00,2251.248
2023-02-17 22:50:00,2251.224
2023-02-18 00:10:00,2250.808
2023-02-18 01:20:00,2250.84
2023-02-18 02:30:00,2250.696
2023-02-18 03:40:00,2250.48
2023-02-18 04:50:00,2250.528
2023-02-18 06:00:00,2250.672
2023-02-18 07:10:00,2250.56
2023-02-18 08:20:00,2250.656
2023-02-18 09:30:00,2250.952
2023-02-18 10:40:00,2251.064
2023-02-18 11:50:00,2251.336
2023-02-18 13:00:00,2251.44
2023-02-18 14:10:00,2251.576
2023-02-18 15:20:00,2251.056
2023-02-18 16:30:00,2251.024
2023-02-18 17:40:00,2250.904
2023-02-18 18:50:00,2250.92
2023-02-18 20:00:00,2250.88
2023-02-18 21:10:00,2250.936
2023-02-18 22:20:00,2250.856
2023-02-18 23:30:00,2250.688
2023-02-19 00:50:00,2250.632
2023-02-19 02:00:00,2250.568
2023-02-19 03:10:00,2250.44
2023-02-19 04:20:00,2250.408
2023-02-19 05:30:00,2250.352
2023-02-19 06:40:00,2250.336
2023-02-19 07:50:00,2250.624
2023-02-19 09:00:00,2250.84
2023-02-19 10:10:00,2250.584
2023-02-19 11:20:00,2250.84
2023-02-19 12:30:00,2250.456
2023-02-19 13:40:00,2250.632
2023-02-19 14:50:00,2251.656
2023-02-19 16:00:00,2252.448
2023-02-19 17:10:00,2252.576
2023-02-19 18:20:00,2252.48
2023-02-19 19:30:00,2252.224
2023-02-19 20:40:00,2251.896
2023-02-19 21:50:00,2251.688
2023-02-19 23:00:00,2251.4
2023-02-20 00:20:00,2251.168
2023-02-20 01:30:00,2250.904
2023-02-20 02:40:00,2250.792
2023-02-20 03:50:00,2250.696
2023-02-20 05:00:00,2250.664
2023-02-20 06:10:00,2250.552
2023-02-20 07:20:00,2250.712
2023-02-20 08:30:00,2250.824
2023-02-20 09:40:00,2250.728
2023-02-20 10:50:00,2250.536
2023-02-20 12:00:00,2250.696
2023-02-20 13:10:00,2250.96
2023-02-20 14:20:00,2251.12
2023-02-20 15:30:00,2251.216
2023-02-20 16:40:00,2251.312
2023-02-20 17:50:00,2251.688
2023-02-20 19:00:00,2251.408
2023-02-20 20:10:00,2250.984
2023-02-20 21:20:00,2250.664
2023-02-20 22:30:00,2250.368
2023-02-20 23:40:00,2250.056
2023-02-21 01:00:00,2250.08
2023-02-21 02:10:00,2249.768
2023-02-21 03:20:00,2249.144
2023-02-21 04:30:00,2248.712
2023-02-21 05:40:00,2248.408
2023-02-21 06:50:00,2248.032
2023-02-21 08:00:00,2248.072
2023-02-21 09:10:00,2248.264
2023-02-21 10:20:00,2248.456
2023-02-21 11:30:00,2248.656
2023-02-21 12:40:00,2248.984
2023-02-21 14:00:00,2249.248
2023-02-21 15:10:00,2249.256
2023-02-21 16:20:00,2249.432
2023-02-21 17:30:00,2249.24
2023-02-21 18:40:00,2249.12
2023-02-21 19:50:00,2249.032
2023-02-21 21:00:00,2248.808
2023-02-21 22:10:00,2248.36
2023-02-21 23:20:00,2247.928
2023-02-22 00:40:00,2247.672
2023-02-22 01:50:00,2247.464
2023-02-22 03:00:00,2247.256
2023-02-22 04:10:00,2247.4
2023-02-22 05:20:00,2247.296
2023-02-22 06:30:00,2247.272
2023-02-22 07:40:00,2247.448
2023-02-22 08:50:00,2247.656
2023-02-22 10:00:00,2248.024
2023-02-22 11:10:00,2248.616
2023-02-22 12:20:00,2249.168
2023-02-22 13:30:00,2250.04
2023-02-22 14:40:00,2251.112
2023-02-22 15:50:00,2250.632
2023-02-22 17:00:00,2250.392
2023-02-22 18:10:00,2250.328
2023-02-22 19:20:00,2250.2
2023-02-22 20:30:00,2250.136
2023-02-22 21:40:00,2250
2023-02-22 22:50:00,2249.8
2023-02-23 00:10:00,2249.48
2023-02-23 01:20:00,2249.136
2023-02-23 02:30:00,2248.84
2023-02-23 03:40:00,2248.648
2023-02-23 04:50:00,2248.552
2023-02-23 06:00:00,2248.568
2023-02-23 07:10:00,2248.68
2023-02-23 08:20:00,2248.792
2023-02-23 09:30:00,2248.84
2023-02-23 10:40:00,2249.216
2023-02-23 11:50:00,2249.632
2023-02-23 13:00:00,2250.28
2023-02-23 14:10:00,2251.76
2023-02-23 15:20:00,2250.648
2023-02-23 16:30:00,2250.776
2023-02-23 17:40:00,2250.824
2023-02-23 18:50:00,2250.872
2023-02-23 20:00:00,2250.744
2023-02-23 21:10:00,2250.6
2023-02-23 22:20:00,2250.632
2023-02-23 23:30:00,2250.352
2023-02-24 00:50:00,2250.168
2023-02-24 02:00:00,2250.12
2023-02-24 03:10:00,2249.992
2023-02-24 04:20:00,2249.84
2023-02-24 05:30:00,2249.672
2023-02-24 06:40:00,2249.576
2023-02-24 07:50:00,2249.576
2023-02-24 09:00:00,2250.184
2023-02-24 10:10:00,2251.208
2023-02-24 11:20:00,2253.592
2023-02-24 12:30:00,2256.024
2023-02-24 13:40:00,2255.592
2023-02-24 14:50:00,2256.144
2023-02-24 16:00:00,2256.968
2023-02-24 17:10:00,2256.6
2023-02-24 18:20:00,2255.24
2023-02-24 19:30:00,2254.024
2023-02-24 20:40:00,2252.184
2023-02-24 21:50:00,2251.496
2023-02-24 23:00:00,2250.848
2023-02-25 00:20:00,2250.168
2023-02-25 01:30:00,2249.552
2023-02-25 02:40:00,2249.16
2023-02-25 03:50:00,2248.824
2023-02-25 05:00:00,2248.48
2023-02-25 06:10:00,2248.344
2023-02-25 07:20:00,2248.352
2023-02-25 08:30:00,2248.56
2023-02-25 09:40:00,2249.112
2023-02-25 10:50:00,2250.64
2023-02-25 12:00:00,2252.44
2023-02-25 13:10:00,2253.912
2023-02-25 14:20:00,2255.472
2023-02-25 15:30:00,2256.36
2023-02-25 16:40:00,2256.784
2023-02-25 17:50:00,2255.968
2023-02-25 19:00:00,2254.768
2023-02-25 20:10:00,2253.96
2023-02-25 21:20:00,2253.152
2023-02-25 22:30:00,2252.296
2023-02-25 23:40:00,2251.672
2023-02-26 01:00:00,2250.92
2023-02-26 02:10:00,2250.168
2023-02-26 03:20:00,2249.8
2023-02-26 04:30:00,2249.392
2023-02-26 05:40:00,2249.032
2023-02-26 06:50:00,2248.88
2023-02-26 08:00:00,2248.92
2023-02-26 09:10:00,2249.448
2023-02-26 10:20:00,2251
2023-02-26 11:30:00,2253.192
2023-02-26 12:40:00,2254.76
2023-02-26 13:50:00,2255.736
2023-02-26 15:00:00,2256.464
2023-02-26 16:10:00,2256.888
2023-02-26 17:20:00,2257.144
2023-02-26 18:30:00,2256.6
2023-02-26 19:40:00,2254.784
2023-02-26 20:50:00,2253.144
2023-02-26 22:00:00,2252.168
2023-02-26 23:10:00,2251.256
2023-02-27 00:30:00,2250.624
2023-02-27 01:50:00,2249.752
2023-02-27 03:00:00,2249.368
2023-02-27 04:10:00,2249
2023-02-27 05:20:00,2248.936
2023-02-27 06:30:00,2248.848
2023-02-27 07:40:00,2248.616
2023-02-27 08:50:00,2249.064
2023-02-27 10:00:00,2250.456
2023-02-27 11:10:00,2252.592
2023-02-27 12:20:00,2253.568
2023-02-27 13:30:00,2254.728
2023-02-27 14:40:00,2255.72
2023-02-27 15:50:00,2256.064
2023-02-27 17:00:00,2256.248
2023-02-27 18:10:00,2255.888
2023-02-27 19:20:00,2255.12
2023-02-27 20:30:00,2254.592
2023-02-27 21:40:00,2253.984
2023-02-27 22:50:00,2253.288
2023-02-28 00:10:00,2253.16
2023-02-28 01:20:00,2252.552
2023-02-28 02:30:00,2252.208
2023-02-28 03:40:00,2252.008
2023-02-28 04:50:00,2251.096
2023-02-28 06:00:00,2251
2023-02-28 07:10:00,2250.92
2023-02-28 08:20:00,2250.904
2023-02-28 09:30:00,2251.136
2023-02-28 10:40:00,2251.392
2023-02-28 11:50:00,2252.168
2023-02-28 13:00:00,2252.944
2023-02-28 14:10:00,2253.704
2023-02-28 15:20:00,2253.064
2023-02-28 16:30:00,2253.416
2023-02-28 17:40:00,2253.48
2023-02-28 18:50:00,2253.288
2023-02-28 20:00:00,2253.056
2023-02-28 21:10:00,2252.776
2023-02-28 22:20:00,2252.424
2023-02-28 23:30:00,2252.224
2023-03-01 00:50:00,2251.8
2023-03-01 02:00:00,2251.888
2023-03-01 03:10:00,2251.576
2023-03-01 04:20:00,2251.392
2023-03-01 05:30:00,2251.16
2023-03-01 06:40:00,2251.176
2023-03-01 07:50:00,2251.272
2023-03-01 09:00:00,2251.032
2023-03-01 10:10:00,2251.416
2023-03-01 11:20:00,2251.664
2023-03-01 12:30:00,2251.6
2023-03-01 13:40:00,2251.744
2023-03-01 14:50:00,2251.928
2023-03-01 16:00:00,2251.872
2023-03-01 17:10:00,2251.968
2023-03-01 18:20:00,2251.752
2023-03-01 19:30:00,2251.384
2023-03-01 20:40:00,2251.464
2023-03-01 21:50:00,2251.224
2023-03-01 23:00:00,2251.104
2023-03-02 00:20:00,2250.984
2023-03-02 01:30:00,2250.872
2023-03-02 02:40:00,2250.784
2023-03-02 03:50:00,2250.672
2023-03-02 05:00:00,2250.744
2023-03-02 06:10:00,2250.76
2023-03-02 07:20:00,2250.744
2023-03-02 08:30:00,2250.984
2023-03-02 09:40:00,2251.12
2023-03-02 10:50:00,2251.528
2023-03-02 12:00:00,2252.328
2023-03-02 13:10:00,2253.112
2023-03-02 14:20:00,2253.624
2023-03-02 15:30:00,2253.976
2023-03-02 16:40:00,2254.096
2023-03-02 17:50:00,2254.248
2023-03-02 19:00:00,2254.024
2023-03-02 20:10:00,2253.416
2023-03-02 21:20:00,2252.864
2023-03-02 22:30:00,2252.296
2023-03-02 23:40:00,2251.616
2023-03-03 01:00:00,2251.4
2023-03-03 02:10:00,2251.096
2023-03-03 03:20:00,2250.88
2023-03-03 04:30:00,2250.784
2023-03-03 05:40:00,2250.536
2023-03-03 06:50:00,2250.312
2023-03-03 08:00:00,2250.312
2023-03-03 09:10:00,2250.496
2023-03-03 10:20:00,2250.76
2023-03-03 11:30:00,2252.552
2023-03-03 12:40:00,2255.088
2023-03-03 13:50:00,2255.424
2023-03-03 15:00:00,2256.136
2023-03-03 16:10:00,2256.816
2023-03-03 17:20:00,2256.96
2023-03-03 18:30:00,2256.488
2023-03-03 19:40:00,2255.68
2023-03-03 20:50:00,2254.184
2023-03-03 22:00:00,2253.184
2023-03-03 23:10:00,2252.36
2023-03-04 00:30:00,2251.536
2023-03-04 01:40:00,2250.84
2023-03-04 02:50:00,2250.512
2023-03-04 04:00:00,2250.232
2023-03-04 05:10:00,2250.08
2023-03-04 06:20:00,2249.784
2023-03-04 07:30:00,2249.736
2023-03-04 08:40:00,2250.312
2023-03-04 09:50:00,2250.728
2023-03-04 11:00:00,2253.552
2023-03-04 12:10:00,2254.376
2023-03-04 13:20:00,2256.632
2023-03-04 14:30:00,2258.688
2023-03-04 15:40:00,2259.168
2023-03-04 16:50:00,2260.352
2023-03-04 18:00:00,2259.28
2023-03-04 19:10:00,2256.856
2023-03-04 20:20:00,2255.08
2023-03-04 21:30:00,2253.976
2023-03-04 22:40:00,2252.728
2023-03-04 23:50:00,2252.072
2023-03-05 01:10:00,2251.256
2023-03-05 02:20:00,2250.6
2023-03-05 03:30:00,2250.152
2023-03-05 04:40:00,2249.904
2023-03-05 05:50:00,2249.688
2023-03-05 07:00:00,2249.448
2023-03-05 08:10:00,2249.544
2023-03-05 09:20:00,2250.592
2023-03-05 10:30:00,2252.696
2023-03-05 11:40:00,2255.52
2023-03-05 12:50:00,2258.376
2023-03-05 14:00:00,2261.176
2023-03-05 15:10:00,2261.44
2023-03-05 16:20:00,2262.01599
2023-03-05 17:30:00,2261.184
2023-03-05 18:40:00,2258.92
2023-03-05 19:50:00,2257.528
2023-03-05 21:00:00,2255.888
2023-03-05 22:10:00,2254.44
2023-03-05 23:20:00,2253.592
2023-03-06 00:40:00,2252.92
2023-03-06 02:00:00,2252.28
2023-03-06 03:10:00,2252.416
2023-03-06 04:20:00,2251.928
2023-03-06 05:30:00,2251.752
2023-03-06 06:40:00,2251.608
2023-03-06 07:50:00,2251.944
2023-03-06 09:00:00,2252.416
2023-03-06 10:10:00,2253.024
2023-03-06 11:20:00,2253.52
2023-03-06 12:30:00,2254.032
2023-03-06 13:40:00,2253.096
2023-03-06 14:50:00,2251.976
2023-03-06 16:00:00,2251.512
2023-03-06 17:10:00,2251.496
2023-03-06 18:20:00,2251.848
2023-03-06 19:30:00,2251.872
2023-03-06 20:40:00,2252.2
2023-03-06 21:50:00,2252.056
2023-03-06 23:00:00,2252.008
2023-03-07 00:20:00,2251.728
2023-03-07 01:30:00,2251.928
2023-03-07 02:40:00,2251.56
2023-03-07 03:50:00,2251.568
2023-03-07 05:00:00,2251.288
2023-03-07 06:10:00,2251.336
2023-03-07 07:20:00,2251.224
2023-03-07 08:30:00,2251.488
2023-03-07 09:40:00,2251.808
2023-03-07 10:50:00,2251.96
2023-03-07 12:00:00,2252.968
2023-03-07 13:10:00,2253.6
2023-03-07 14:20:00,2253.8
2023-03-07 15:30:00,2254.808
2023-03-07 16:40:00,2253.8
2023-03-07 17:50:00,2253.752
2023-03-07 19:00:00,2253.64
2023-03-07 20:10:00,2253.416
2023-03-07 21:20:00,2253.36
2023-03-07 22:30:00,2253.288
2023-03-07 23:40:00,2253.112
2023-03-08 01:00:00,2253.08
2023-03-08 02:10:00,2252.904
2023-03-08 03:20:00,2252.816
2023-03-08 04:30:00,2252.992
2023-03-08 05:40:00,2253.056
2023-03-08 06:50:00,2253.136
2023-03-08 08:00:00,2253.416
2023-03-08 09:10:00,2253.6
2023-03-08 10:20:00,2254.496
2023-03-08 11:30:00,2255.08
2023-03-08 12:40:00,2255.992
2023-03-08 13:50:00,2256.648
2023-03-08 15:00:00,2256.592
2023-03-08 16:10:00,2256.704
2023-03-08 17:20:00,2256.664
2023-03-08 18:30:00,2255.912
2023-03-08 19:40:00,2256.368
2023-03-08 20:50:00,2255.768
2023-03-08 22:00:00,2254.432
2023-03-08 23:10:00,2253.496
2023-03-09 00:30:00,2252.888
2023-03-09 01:40:00,2252.36
2023-03-09 02:50:00,2252.28
2023-03-09 04:00:00,2252.472
2023-03-09 05:10:00,2252.28
2023-03-09 06:20:00,2252.184
2023-03-09 07:30:00,2252.312
2023-03-09 08:40:00,2252.688
2023-03-09 09:50:00,2253.824
2023-03-09 11:00:00,2255.896
2023-03-09 12:10:00,2257.92
2023-03-09 13:20:00,2259.584
2023-03-09 14:30:00,2260.432
2023-03-09 15:40:00,2262.50399
2023-03-09 16:50:00,2262.088
2023-03-09 18:00:00,2262.088
2023-03-09 19:10:00,2260.104
2023-03-09 20:20:00,2257.976
2023-03-09 21:30:00,2256.936
2023-03-09 22:40:00,2256.136
2023-03-09 23:50:00,2255.496
2023-03-10 01:10:00,2254.84
2023-03-10 02:20:00,2254.12
2023-03-10 03:30:00,2253.96
2023-03-10 04:40:00,2253.96
2023-03-10 05:50:00,2254.248
2023-03-10 07:00:00,2254.24
2023-03-10 08:10:00,2254.28
2023-03-10 09:20:00,2253.88
2023-03-10 11:10:00,2253.496
2023-03-10 12:20:00,2253.816
2023-03-10 13:30:00,2253.768
2023-03-10 14:40:00,2254.288
2023-03-10 15:50:00,2254.672
2023-03-10 17:00:00,2255.256
2023-03-10 18:10:00,2255.256
2023-03-10 19:20:00,2254.592
2023-03-10 20:30:00,2253.896
2023-03-10 21:40:00,2253.336
2023-03-10 22:50:00,2252.528
2023-03-11 00:10:00,2251.96
2023-03-11 01:20:00,2251.632
2023-03-11 02:30:00,2251.576
2023-03-11 03:40:00,2251.264
2023-03-11 04:50:00,2251.112
2023-03-11 06:00:00,2250.92
2023-03-11 07:10:00,2251.08
2023-03-11 08:20:00,2251.304
2023-03-11 09:30:00,2251.952
2023-03-11 10:40:00,2252.976
2023-03-11 11:50:00,2253.904
2023-03-11 13:00:00,2256.44
2023-03-11 14:10:00,2258.168
2023-03-11 15:20:00,2258.728
2023-03-11 16:30:00,2259.632
2023-03-11 17:40:00,2259.992
2023-03-11 18:50:00,2258.584
2023-03-11 20:00:00,2257.384
2023-03-11 21:10:00,2256.408
2023-03-11 22:20:00,2255.688
2023-03-11 23:30:00,2256.424
2023-03-12 00:50:00,2257.984
2023-03-12 02:00:00,2256.136
2023-03-12 03:10:00,2255.248
2023-03-12 04:20:00,2254.936
2023-03-12 05:30:00,2253.816
2023-03-12 06:40:00,2252.112
2023-03-12 07:50:00,2251.984
2023-03-12 09:00:00,2251.744
2023-03-12 10:10:00,2251.648
2023-03-12 11:20:00,2252.552
2023-03-12 12:30:00,2253.104
2023-03-12 13:40:00,2253.4
2023-03-12 14:50:00,2253.528
2023-03-12 16:00:00,2254.584
2023-03-12 17:10:00,2254.28
2023-03-12 18:20:00,2254.216
2023-03-12 19:30:00,2252.376
2023-03-12 20:40:00,2251.912
2023-03-12 21:50:00,2251.432
2023-03-12 23:00:00,2251.184
2023-03-13 00:20:00,2251.032
2023-03-13 01:30:00,2250.808
2023-03-13 02:40:00,2250.824
2023-03-13 03:50:00,2250.576
2023-03-13 05:00:00,2250.376
2023-03-13 06:10:00,2250.168
2023-03-13 07:20:00,2250.232
2023-03-13 08:30:00,2250.52
2023-03-13 09:40:00,2251.432
2023-03-13 10:50:00,2254.168
2023-03-13 12:00:00,2254.656
2023-03-13 13:10:00,2256.264
2023-03-13 14:20:00,2255.096
2023-03-13 15:30:00,2256.056
2023-03-13 16:40:00,2256.656
2023-03-13 17:50:00,2256.152
2023-03-13 19:00:00,2255.56
2023-03-13 20:10:00,2253.96
2023-03-13 21:20:00,2252.76
2023-03-13 22:30:00,2251.96
2023-03-13 23:40:00,2251.12
2023-03-14 01:00:00,2250.472
2023-03-14 02:10:00,2250.08
2023-03-14 03:20:00,2249.752
2023-03-14 04:30:00,2249.52
2023-03-14 05:40:00,2249.256
2023-03-14 06:50:00,2249.152
2023-03-14 08:00:00,2249.44
2023-03-14 09:10:00,2250.344
2023-03-14 10:20:00,2252.424
2023-03-14 11:30:00,2254.976
2023-03-14 12:40:00,2257.672
2023-03-14 13:50:00,2260.016
2023-03-14 15:00:00,2259.904
2023-03-14 16:10:00,2260.36
2023-03-14 17:20:00,2260.352
2023-03-14 18:30:00,2260.104
2023-03-14 19:40:00,2257.968
2023-03-14 20:50:00,2256.264
2023-03-14 22:00:00,2255.152
2023-03-14 23:10:00,2254.24
2023-03-15 00:30:00,2253.296
2023-03-15 01:40:00,2252.712
2023-03-15 02:50:00,2252.104
2023-03-15 04:00:00,2251.736
2023-03-15 05:10:00,2251.416
2023-03-15 06:20:00,2251.208
2023-03-15 07:30:00,2251.184
2023-03-15 08:40:00,2251.928
2023-03-15 09:50:00,2253.672
2023-03-15 11:00:00,2257.344
2023-03-15 12:10:00,2259.08
2023-03-15 13:20:00,2261.68
2023-03-15 14:30:00,2262.70399
2023-03-15 15:40:00,2263.95999
2023-03-15 16:50:00,2264.35999
2023-03-15 18:00:00,2264.392
2023-03-15 19:10:00,2260.44
2023-03-15 20:20:00,2259.544
2023-03-15 21:30:00,2258.536
2023-03-15 22:40:00,2257.576
2023-03-15 23:50:00,2257.416
2023-03-16 01:10:00,2257.496
2023-03-16 02:20:00,2256.384
2023-03-16 03:30:00,2256.216
2023-03-16 04:40:00,2255.68
2023-03-16 05:50:00,2255.008
2023-03-16 07:00:00,2255.112
2023-03-16 08:10:00,2255.288
2023-03-16 09:20:00,2255.6
2023-03-16 10:30:00,2255.6
2023-03-16 11:40:00,2253.944
2023-03-16 12:50:00,2252.84
2023-03-16 14:00:00,2252.584
2023-03-16 15:10:00,2252.408
2023-03-16 16:20:00,2252.576
2023-03-16 17:30:00,2252.672
2023-03-16 18:40:00,2252.592
2023-03-16 19:50:00,2252.504
2023-03-16 21:00:00,2252.68
2023-03-16 22:10:00,2252.904
2023-03-16 23:20:00,2253.08
2023-03-17 00:40:00,2252.96
2023-03-17 01:50:00,2252.776
2023-03-17 03:00:00,2252.704
2023-03-17 04:10:00,2252.512
2023-03-17 05:20:00,2252.424
2023-03-17 06:30:00,2252.328
2023-03-17 07:40:00,2252.392
2023-03-17 08:50:00,2252.568
2023-03-17 10:00:00,2252.904
2023-03-17 11:10:00,2253.368
2023-03-17 12:20:00,2253.824
2023-03-17 13:30:00,2254.312
2023-03-17 14:40:00,2255.736
2023-03-17 15:50:00,2255.96
2023-03-17 17:00:00,2256.008
2023-03-17 18:10:00,2255.672
2023-03-17 19:20:00,2255.528
2023-03-17 20:30:00,2254.776
2023-03-17 21:40:00,2253.656
2023-03-17 22:50:00,2253.192
2023-03-18 00:10:00,2253.144
2023-03-18 01:20:00,2253.312
2023-03-18 02:30:00,2252.784
2023-03-18 03:40:00,2252.92
