时间,索力值(kN)
2023-01-07 06:40:00,3955.916
2023-01-07 07:50:00,3956.188
2023-01-07 09:00:00,3955.452
2023-01-07 10:10:00,3956.364
2023-01-07 11:20:00,3958.284
2023-01-07 12:30:00,3959.652
2023-01-07 13:40:00,3960.924
2023-01-07 14:50:00,3962.188
2023-01-07 16:00:00,3961.596
2023-01-07 17:20:00,3960.844
2023-01-07 18:30:00,3959.98
2023-01-07 19:40:00,3959.1
2023-01-07 20:50:00,3958.476
2023-01-07 22:00:00,3957.788
2023-01-07 23:10:00,3957.228
2023-01-08 00:30:00,3956.748
2023-01-08 01:40:00,3956.364
2023-01-08 02:50:00,3956.268
2023-01-08 04:00:00,3956.092
2023-01-08 05:10:00,3956.044
2023-01-08 06:20:00,3956.132
2023-01-08 07:30:00,3956.028
2023-01-08 08:40:00,3955.772
2023-01-08 09:50:00,3955.868
2023-01-08 11:00:00,3956.236
2023-01-08 12:10:00,3956.892
2023-01-08 13:20:00,3957.516
2023-01-08 14:30:00,3958.316
2023-01-08 15:40:00,3959.644
2023-01-08 16:50:00,3958.972
2023-01-08 18:00:00,3958.66
2023-01-08 19:10:00,3958.188
2023-01-08 20:20:00,3957.804
2023-01-08 21:30:00,3957.292
2023-01-08 22:40:00,3956.964
2023-01-08 23:50:00,3956.7
2023-01-09 01:10:00,3956.716
2023-01-09 02:20:00,3956.484
2023-01-09 03:30:00,3956.484
2023-01-09 04:40:00,3956.124
2023-01-09 05:50:00,3956.228
2023-01-09 07:00:00,3955.932
2023-01-09 08:10:00,3955.988
2023-01-09 09:20:00,3956.292
2023-01-09 10:30:00,3956.684
2023-01-09 11:40:00,3956.812
2023-01-09 12:50:00,3957.34
2023-01-09 14:00:00,3958.332
2023-01-09 15:10:00,3958.852
2023-01-09 16:20:00,3958.788
2023-01-09 17:30:00,3958.524
2023-01-09 18:40:00,3958.044
2023-01-09 19:50:00,3957.676
2023-01-09 21:00:00,3957.412
2023-01-09 22:10:00,3957.276
2023-01-09 23:20:00,3957.348
2023-01-10 00:40:00,3957.052
2023-01-10 01:50:00,3956.868
2023-01-10 03:00:00,3956.7
2023-01-10 04:10:00,3956.644
2023-01-10 05:20:00,3956.348
2023-01-10 06:30:00,3956.38
2023-01-10 07:40:00,3956.38
2023-01-10 08:50:00,3956.476
2023-01-10 10:00:00,3956.636
2023-01-10 11:10:00,3956.988
2023-01-10 12:20:00,3957.484
2023-01-10 13:30:00,3958.332
2023-01-10 14:40:00,3959.428
2023-01-10 15:50:00,3958.796
2023-01-10 17:00:00,3958.548
2023-01-10 18:10:00,3958.348
2023-01-10 19:20:00,3957.98
2023-01-10 20:30:00,3957.764
2023-01-10 21:40:00,3957.588
2023-01-10 22:50:00,3957.58
2023-01-11 00:10:00,3957.244
2023-01-11 01:20:00,3957.084
2023-01-11 02:30:00,3956.788
2023-01-11 03:40:00,3956.684
2023-01-11 04:50:00,3956.668
2023-01-11 06:00:00,3956.524
2023-01-11 07:10:00,3956.484
2023-01-11 08:20:00,3956.628
2023-01-11 09:30:00,3956.764
2023-01-11 10:40:00,3957.42
2023-01-11 11:50:00,3957.996
2023-01-11 13:00:00,3959.012
2023-01-11 14:10:00,3961.188
2023-01-11 15:20:00,3962.796
2023-01-11 16:30:00,3962.956
2023-01-11 17:40:00,3962.54
2023-01-11 18:50:00,3961.116
2023-01-11 20:00:00,3960.124
2023-01-11 21:10:00,3960.068
2023-01-11 22:20:00,3959.148
2023-01-11 23:30:00,3959.172
2023-01-12 00:50:00,3959.132
2023-01-12 02:00:00,3959.34
2023-01-12 03:10:00,3959.508
2023-01-12 04:20:00,3959.292
2023-01-12 05:30:00,3959.628
2023-01-12 06:40:00,3959.892
2023-01-12 07:50:00,3959.932
2023-01-12 09:00:00,3960.012
2023-01-12 10:10:00,3960.26
2023-01-12 11:20:00,3960.38
2023-01-12 12:30:00,3960.492
2023-01-12 13:40:00,3960.94
2023-01-12 14:50:00,3961.148
2023-01-12 16:00:00,3961.468
2023-01-12 17:10:00,3961.236
2023-01-12 18:20:00,3960.724
2023-01-12 19:30:00,3959.836
2023-01-12 20:40:00,3959.148
2023-01-12 21:50:00,3958.596
2023-01-12 23:00:00,3958.292
2023-01-13 00:20:00,3958.108
2023-01-13 01:30:00,3958.26
2023-01-13 02:40:00,3957.852
2023-01-13 03:50:00,3957.98
2023-01-13 05:00:00,3957.484
2023-01-13 06:10:00,3957.98
2023-01-13 07:20:00,3958.1
2023-01-13 08:30:00,3958.3
2023-01-13 09:40:00,3958.636
2023-01-13 10:50:00,3959.108
2023-01-13 12:00:00,3959.084
2023-01-13 13:10:00,3959.3
2023-01-13 14:20:00,3959.804
2023-01-13 15:30:00,3960.108
2023-01-13 16:40:00,3960.284
2023-01-13 17:50:00,3960.332
2023-01-13 19:00:00,3960.1
2023-01-13 20:10:00,3959.86
2023-01-13 21:20:00,3959.964
2023-01-13 22:30:00,3960.084
2023-01-13 23:40:00,3959.388
2023-01-14 01:00:00,3959.324
2023-01-14 02:10:00,3959.092
2023-01-14 03:20:00,3959.18
2023-01-14 04:30:00,3958.924
2023-01-14 05:40:00,3959.036
2023-01-14 06:50:00,3959.18
2023-01-14 08:00:00,3959.228
2023-01-14 09:10:00,3958.772
2023-01-14 10:20:00,3958.428
2023-01-14 11:30:00,3958.116
2023-01-14 12:40:00,3957.98
2023-01-14 13:50:00,3957.5
2023-01-14 15:00:00,3957.452
2023-01-14 16:10:00,3957.068
2023-01-14 17:20:00,3956.684
2023-01-14 18:30:00,3956.396
2023-01-14 19:40:00,3956.204
2023-01-14 20:50:00,3956.052
2023-01-14 22:00:00,3955.98
2023-01-14 23:10:00,3955.708
2023-01-15 00:30:00,3955.676
2023-01-15 01:40:00,3955.444
2023-01-15 02:50:00,3954.676
2023-01-15 04:00:00,3954.06
2023-01-15 05:10:00,3953.716
2023-01-15 06:20:00,3953.74
2023-01-15 07:30:00,3953.596
2023-01-15 08:40:00,3953.42
2023-01-15 09:50:00,3953.276
2023-01-15 11:00:00,3953.26
2023-01-15 12:10:00,3953.1
2023-01-15 13:20:00,3953.164
2023-01-15 14:30:00,3953.276
2023-01-15 15:40:00,3953.332
2023-01-15 16:50:00,3953.636
2023-01-15 18:00:00,3953.86
2023-01-15 19:10:00,3953.812
2023-01-15 20:20:00,3953.868
2023-01-15 21:30:00,3953.996
2023-01-15 22:40:00,3953.94
2023-01-15 23:50:00,3953.868
2023-01-16 01:10:00,3953.828
2023-01-16 02:20:00,3953.644
2023-01-16 03:30:00,3953.42
2023-01-16 04:40:00,3953.476
2023-01-16 05:50:00,3953.292
2023-01-16 07:00:00,3953.356
2023-01-16 08:10:00,3953.636
2023-01-16 09:20:00,3953.836
2023-01-16 10:30:00,3953.388
2023-01-16 11:40:00,3953.404
2023-01-16 12:50:00,3953.724
2023-01-16 14:00:00,3953.828
2023-01-16 15:10:00,3954.012
2023-01-16 16:20:00,3954.156
2023-01-16 17:30:00,3954.316
2023-01-16 18:40:00,3954.356
2023-01-16 19:50:00,3954.396
2023-01-16 21:00:00,3954.428
2023-01-16 22:10:00,3954.364
2023-01-16 23:20:00,3954.3
2023-01-17 00:40:00,3954.092
2023-01-17 01:50:00,3953.788
2023-01-17 03:00:00,3953.468
2023-01-17 04:10:00,3953.508
2023-01-17 05:20:00,3953.596
2023-01-17 06:30:00,3953.62
2023-01-17 07:40:00,3953.732
2023-01-17 08:50:00,3954.044
2023-01-17 10:00:00,3954.156
2023-01-17 11:10:00,3954.22
2023-01-17 12:20:00,3954.084
2023-01-17 13:30:00,3954.476
2023-01-17 14:40:00,3955.164
2023-01-17 15:50:00,3954.98
2023-01-17 17:00:00,3954.852
2023-01-17 18:10:00,3954.764
2023-01-17 19:20:00,3954.572
2023-01-17 20:30:00,3954.556
2023-01-17 21:40:00,3954.444
2023-01-17 22:50:00,3954.252
2023-01-18 00:10:00,3954.3
2023-01-18 01:20:00,3954.124
2023-01-18 02:30:00,3954.18
2023-01-18 03:40:00,3954.204
2023-01-18 04:50:00,3954.14
2023-01-18 06:00:00,3953.916
2023-01-18 07:10:00,3953.9
2023-01-18 08:20:00,3953.932
2023-01-18 09:30:00,3953.812
2023-01-18 10:40:00,3954.524
2023-01-18 11:50:00,3955.004
2023-01-18 13:00:00,3955.612
2023-01-18 14:10:00,3956.012
2023-01-18 15:20:00,3956.436
2023-01-18 16:30:00,3956.476
2023-01-18 17:40:00,3956.62
2023-01-18 18:50:00,3956.268
2023-01-18 20:00:00,3956.22
2023-01-18 21:10:00,3955.98
2023-01-18 22:20:00,3955.412
2023-01-18 23:30:00,3955.292
2023-01-19 00:50:00,3955.084
2023-01-19 02:00:00,3954.844
2023-01-19 03:10:00,3954.364
2023-01-19 04:20:00,3953.788
2023-01-19 05:30:00,3953.788
2023-01-19 06:40:00,3953.708
2023-01-19 07:50:00,3953.484
2023-01-19 09:00:00,3953.516
2023-01-19 10:10:00,3954.364
2023-01-19 11:20:00,3955.324
2023-01-19 12:30:00,3956.596
2023-01-19 13:40:00,3958.092
2023-01-19 14:50:00,3959.404
2023-01-19 16:00:00,3959.188
2023-01-19 17:10:00,3959.1
2023-01-19 18:20:00,3958.26
2023-01-19 19:30:00,3957.1
2023-01-19 20:40:00,3955.996
2023-01-19 21:50:00,3955.468
2023-01-19 23:00:00,3955.164
2023-01-20 00:20:00,3954.588
2023-01-20 01:30:00,3954.38
2023-01-20 02:40:00,3953.836
2023-01-20 03:50:00,3953.772
2023-01-20 05:00:00,3953.532
2023-01-20 06:10:00,3953.276
2023-01-20 07:20:00,3953.436
2023-01-20 08:30:00,3953.628
2023-01-20 09:40:00,3954.028
2023-01-20 10:50:00,3954.62
2023-01-20 12:00:00,3955.18
2023-01-20 13:10:00,3955.42
2023-01-20 14:20:00,3955.804
2023-01-20 15:30:00,3955.836
2023-01-20 16:40:00,3956.076
2023-01-20 17:50:00,3956.188
2023-01-20 19:00:00,3955.988
2023-01-20 20:10:00,3956.14
2023-01-20 21:20:00,3955.924
2023-01-20 22:30:00,3955.636
2023-01-20 23:40:00,3955.42
2023-01-21 01:00:00,3955.508
2023-01-21 02:10:00,3955.404
2023-01-21 03:20:00,3955.116
2023-01-21 04:30:00,3955.108
2023-01-21 05:40:00,3955.076
2023-01-21 06:50:00,3955.044
2023-01-21 08:00:00,3955.22
2023-01-21 09:10:00,3955.436
2023-01-21 10:20:00,3955.612
2023-01-21 11:30:00,3955.932
2023-01-21 12:40:00,3956.22
2023-01-21 13:50:00,3956.38
2023-01-21 15:00:00,3956.62
2023-01-21 16:10:00,3956.948
2023-01-21 17:20:00,3956.828
2023-01-21 18:30:00,3956.7
2023-01-21 19:40:00,3956.908
2023-01-21 20:50:00,3956.9
2023-01-21 22:00:00,3956.556
2023-01-21 23:10:00,3956.268
2023-01-22 00:30:00,3956.052
2023-01-22 01:40:00,3956.156
2023-01-22 02:50:00,3955.916
2023-01-22 04:00:00,3955.756
2023-01-22 05:10:00,3955.5
2023-01-22 06:20:00,3955.372
2023-01-22 07:30:00,3955.428
2023-01-22 08:40:00,3955.404
2023-01-22 09:50:00,3955.724
2023-01-22 11:00:00,3956.268
2023-01-22 12:10:00,3956.748
2023-01-22 13:20:00,3957.148
2023-01-22 14:30:00,3957.724
2023-01-22 15:40:00,3957.66
2023-01-22 16:50:00,3957.788
2023-01-22 18:00:00,3957.796
2023-01-22 19:10:00,3957.708
2023-01-22 20:20:00,3957.588
2023-01-22 21:30:00,3957.468
2023-01-22 22:40:00,3957.172
2023-01-22 23:50:00,3956.716
2023-01-23 01:10:00,3956.508
2023-01-23 02:20:00,3956.572
2023-01-23 03:30:00,3956.476
2023-01-23 04:40:00,3956.412
2023-01-23 05:50:00,3956.316
2023-01-23 07:00:00,3956.268
2023-01-23 08:10:00,3956.3
2023-01-23 09:20:00,3956.364
2023-01-23 10:30:00,3956.988
2023-01-23 11:40:00,3957.132
2023-01-23 12:50:00,3957.772
2023-01-23 14:00:00,3958.94
2023-01-23 15:10:00,3958.324
2023-01-23 16:20:00,3958.268
2023-01-23 17:30:00,3958.38
2023-01-23 18:40:00,3958.228
2023-01-23 19:50:00,3958.084
2023-01-23 21:00:00,3957.892
2023-01-23 22:10:00,3957.7
2023-01-23 23:20:00,3957.388
2023-01-24 00:40:00,3956.572
2023-01-24 01:50:00,3955.996
2023-01-24 03:00:00,3955.5
2023-01-24 04:10:00,3955.42
2023-01-24 05:20:00,3955.612
2023-01-24 06:30:00,3955.276
2023-01-24 07:40:00,3954.86
2023-01-24 08:50:00,3954.86
2023-01-24 10:00:00,3955.564
2023-01-24 11:10:00,3956.324
2023-01-24 12:20:00,3957.244
2023-01-24 13:30:00,3958.684
2023-01-24 14:40:00,3958.3
2023-01-24 15:50:00,3957.788
2023-01-24 17:00:00,3957.708
2023-01-24 18:10:00,3957.436
2023-01-24 19:20:00,3957.34
2023-01-24 20:30:00,3957.076
2023-01-24 21:40:00,3956.556
2023-01-24 22:50:00,3955.956
2023-01-25 00:10:00,3955.34
2023-01-25 01:20:00,3954.924
2023-01-25 02:30:00,3954.444
2023-01-25 03:40:00,3954.108
2023-01-25 04:50:00,3953.804
2023-01-25 06:00:00,3953.932
2023-01-25 07:10:00,3954.156
2023-01-25 08:20:00,3954.564
2023-01-25 09:30:00,3954.772
2023-01-25 10:40:00,3955.26
2023-01-25 11:50:00,3955.58
2023-01-25 13:00:00,3956.012
2023-01-25 14:10:00,3956.972
2023-01-25 15:20:00,3957.42
2023-01-25 16:30:00,3957.74
2023-01-25 17:40:00,3957.716
2023-01-25 18:50:00,3957.212
2023-01-25 20:00:00,3956.404
2023-01-25 21:10:00,3955.5
2023-01-25 22:20:00,3955.164
2023-01-25 23:30:00,3954.428
2023-01-26 00:50:00,3953.996
2023-01-26 02:00:00,3953.9
2023-01-26 03:10:00,3954.172
2023-01-26 04:20:00,3954.316
2023-01-26 05:30:00,3954.404
2023-01-26 06:40:00,3954.556
2023-01-26 07:50:00,3954.548
2023-01-26 09:00:00,3954.828
2023-01-26 10:10:00,3955.34
2023-01-26 11:20:00,3955.548
2023-01-26 12:30:00,3956.044
2023-01-26 13:40:00,3956.356
2023-01-26 14:50:00,3956.804
2023-01-26 16:00:00,3957.1
2023-01-26 17:10:00,3957.132
2023-01-26 18:20:00,3957.228
2023-01-26 19:30:00,3957.148
2023-01-26 20:40:00,3957.036
2023-01-26 21:50:00,3956.588
2023-01-26 23:00:00,3956.396
2023-01-27 00:20:00,3955.972
2023-01-27 01:30:00,3955.356
2023-01-27 02:40:00,3954.684
2023-01-27 03:50:00,3954.028
2023-01-27 05:00:00,3953.508
2023-01-27 06:10:00,3953.292
2023-01-27 07:20:00,3953.036
2023-01-27 08:30:00,3953.1
2023-01-27 09:40:00,3954.124
2023-01-27 10:50:00,3955.508
2023-01-27 12:00:00,3956.9
2023-01-27 13:10:00,3959.34
2023-01-27 14:20:00,3960.556
2023-01-27 15:30:00,3961.804
2023-01-27 16:40:00,3961.228
2023-01-27 17:50:00,3960.26
2023-01-27 19:00:00,3958.572
2023-01-27 20:10:00,3957.34
2023-01-27 21:20:00,3956.388
2023-01-27 22:30:00,3955.796
2023-01-27 23:40:00,3955.148
2023-01-28 01:00:00,3954.868
2023-01-28 02:10:00,3954.572
2023-01-28 03:20:00,3954.412
2023-01-28 04:30:00,3954.092
2023-01-28 05:40:00,3953.9
2023-01-28 06:50:00,3953.548
2023-01-28 08:00:00,3953.444
2023-01-28 09:10:00,3954.068
2023-01-28 10:20:00,3955.708
2023-01-28 11:30:00,3957.7
2023-01-28 12:40:00,3958.332
2023-01-28 13:50:00,3959.532
2023-01-28 15:00:00,3960.428
2023-01-28 16:10:00,3960.812
2023-01-28 17:20:00,3960.9
2023-01-28 18:30:00,3960.324
2023-01-28 19:40:00,3958.372
2023-01-28 20:50:00,3957.38
2023-01-28 22:00:00,3956.268
2023-01-28 23:10:00,3955.7
2023-01-29 00:30:00,3955.14
2023-01-29 01:40:00,3954.588
2023-01-29 02:50:00,3954.188
2023-01-29 04:00:00,3953.716
2023-01-29 05:10:00,3953.46
2023-01-29 06:20:00,3953.18
2023-01-29 07:30:00,3953.02
2023-01-29 08:40:00,3953.444
2023-01-29 09:50:00,3954.124
2023-01-29 11:00:00,3956.076
2023-01-29 12:10:00,3959.388
2023-01-29 13:20:00,3959.06
2023-01-29 14:30:00,3960.844
2023-01-29 15:40:00,3961.564
2023-01-29 16:50:00,3961.82
2023-01-29 18:00:00,3961.42
2023-01-29 19:10:00,3959.5
2023-01-29 20:20:00,3958.38
2023-01-29 21:30:00,3957.404
2023-01-29 22:40:00,3956.564
2023-01-29 23:50:00,3955.82
2023-01-30 01:20:00,3955.292
2023-01-30 02:30:00,3954.868
2023-01-30 03:40:00,3954.676
2023-01-30 04:50:00,3954.476
2023-01-30 06:00:00,3953.868
2023-01-30 07:10:00,3953.676
2023-01-30 08:20:00,3953.916
2023-01-30 09:30:00,3954.532
2023-01-30 10:40:00,3956.188
2023-01-30 11:50:00,3958.268
2023-01-30 13:00:00,3960.428
2023-01-30 14:10:00,3962.804
2023-01-30 15:20:00,3963.996
2023-01-30 16:30:00,3964.724
2023-01-30 17:40:00,3964.284
2023-01-30 18:50:00,3962.404
2023-01-30 20:00:00,3960.772
2023-01-30 21:10:00,3959.66
2023-01-30 22:20:00,3958.7
2023-01-30 23:30:00,3957.948
2023-01-31 00:50:00,3957.292
2023-01-31 02:00:00,3957.068
2023-01-31 03:10:00,3956.82
2023-01-31 04:20:00,3956.54
2023-01-31 05:30:00,3955.972
2023-01-31 06:40:00,3955.756
2023-01-31 07:50:00,3955.54
2023-01-31 09:00:00,3956.772
2023-01-31 10:10:00,3958.484
2023-01-31 11:20:00,3958.684
2023-01-31 12:30:00,3960.716
2023-01-31 13:40:00,3962.828
2023-01-31 14:50:00,3963.548
2023-01-31 16:00:00,3964.74
2023-01-31 17:10:00,3964.764
2023-01-31 18:20:00,3963.332
2023-01-31 19:30:00,3961.668
2023-01-31 20:40:00,3960.468
2023-01-31 21:50:00,3959.58
2023-01-31 23:00:00,3958.86
2023-02-01 00:20:00,3958.172
2023-02-01 01:30:00,3957.836
2023-02-01 02:40:00,3957.676
2023-02-01 03:50:00,3957.5
2023-02-01 05:00:00,3957.452
2023-02-01 06:10:00,3957.268
2023-02-01 07:20:00,3956.972
2023-02-01 08:30:00,3957.212
2023-02-01 09:40:00,3957.588
2023-02-01 10:50:00,3958.412
2023-02-01 12:00:00,3958.356
2023-02-01 13:10:00,3958.836
2023-02-01 14:20:00,3959.66
2023-02-01 15:30:00,3960.204
2023-02-01 16:40:00,3960.812
2023-02-01 17:50:00,3960.596
2023-02-01 19:00:00,3960.236
2023-02-01 20:10:00,3960.06
2023-02-01 21:20:00,3960.908
2023-02-01 22:30:00,3962.228
2023-02-01 23:40:00,3961.484
2023-02-02 01:00:00,3962.132
2023-02-02 02:10:00,3962.044
2023-02-02 03:20:00,3961.996
2023-02-02 04:30:00,3961.276
2023-02-02 05:40:00,3960.884
2023-02-02 06:50:00,3960.884
2023-02-02 08:00:00,3960.988
2023-02-02 09:10:00,3960.604
2023-02-02 10:20:00,3960.924
2023-02-02 11:30:00,3960.524
2023-02-02 12:40:00,3960.732
2023-02-02 13:50:00,3960.492
2023-02-02 15:00:00,3960.532
2023-02-02 16:10:00,3960.3
2023-02-02 17:20:00,3960.428
2023-02-02 18:30:00,3960.092
2023-02-02 19:40:00,3959.58
2023-02-02 20:50:00,3958.86
2023-02-02 22:00:00,3958.3
2023-02-02 23:10:00,3957.708
2023-02-03 00:30:00,3957.084
2023-02-03 01:40:00,3957.1
2023-02-03 02:50:00,3957.076
2023-02-03 04:00:00,3957.452
2023-02-03 05:10:00,3957.804
2023-02-03 06:20:00,3957.724
2023-02-03 07:30:00,3957.5
2023-02-03 08:40:00,3957.356
2023-02-03 09:50:00,3957.564
2023-02-03 11:00:00,3958.268
2023-02-03 12:10:00,3958.972
2023-02-03 13:20:00,3960.796
2023-02-03 14:30:00,3962.3
2023-02-03 15:40:00,3963.572
2023-02-03 16:50:00,3963.212
2023-02-03 18:00:00,3962.348
2023-02-03 19:10:00,3961.068
2023-02-03 20:20:00,3959.916
2023-02-03 21:30:00,3959.148
2023-02-03 22:40:00,3958.372
2023-02-03 23:50:00,3957.996
2023-02-04 01:10:00,3957.916
2023-02-04 02:20:00,3958.092
2023-02-04 03:30:00,3958.684
2023-02-04 04:40:00,3958.46
2023-02-04 05:50:00,3958.252
2023-02-04 07:00:00,3958.252
2023-02-04 08:10:00,3958.644
2023-02-04 09:20:00,3958.732
2023-02-04 10:30:00,3959.028
2023-02-04 11:40:00,3959.188
2023-02-04 12:50:00,3959.108
2023-02-04 14:00:00,3958.876
2023-02-04 15:10:00,3958.996
2023-02-04 16:20:00,3959.364
2023-02-04 17:30:00,3959.444
2023-02-04 18:40:00,3959.324
2023-02-04 19:50:00,3958.988
2023-02-04 21:00:00,3958.412
2023-02-04 22:10:00,3957.996
2023-02-04 23:20:00,3957.604
2023-02-05 00:40:00,3957.004
2023-02-05 01:50:00,3956.62
2023-02-05 03:00:00,3956.356
2023-02-05 04:10:00,3956.156
2023-02-05 05:20:00,3955.9
2023-02-05 06:30:00,3955.356
2023-02-05 07:40:00,3955.292
2023-02-05 08:50:00,3955.58
2023-02-05 10:00:00,3956.124
2023-02-05 11:10:00,3956.812
2023-02-05 12:20:00,3957.588
2023-02-05 13:30:00,3958.556
2023-02-05 14:40:00,3959.524
2023-02-05 15:50:00,3960.508
2023-02-05 17:00:00,3960.916
2023-02-05 18:10:00,3960.34
2023-02-05 19:20:00,3959.444
2023-02-05 20:30:00,3958.396
2023-02-05 21:40:00,3957.788
2023-02-05 22:50:00,3956.988
2023-02-06 00:10:00,3956.54
2023-02-06 01:30:00,3956.044
2023-02-06 02:40:00,3955.724
2023-02-06 03:50:00,3955.468
2023-02-06 05:00:00,3955.244
2023-02-06 06:10:00,3955.164
2023-02-06 07:20:00,3955.116
2023-02-06 08:30:00,3955.188
2023-02-06 09:40:00,3955.884
2023-02-06 10:50:00,3957.276
2023-02-06 12:00:00,3960.86
2023-02-06 13:10:00,3959.932
2023-02-06 14:20:00,3960.764
2023-02-06 15:30:00,3961.708
2023-02-06 16:40:00,3962.172
2023-02-06 17:50:00,3961.932
2023-02-06 19:00:00,3961.044
2023-02-06 20:10:00,3959.564
2023-02-06 21:20:00,3958.964
2023-02-06 22:30:00,3958.316
2023-02-06 23:40:00,3957.804
2023-02-07 01:00:00,3957.292
2023-02-07 02:10:00,3956.924
2023-02-07 03:20:00,3956.668
2023-02-07 04:30:00,3956.404
2023-02-07 05:40:00,3956.548
2023-02-07 06:50:00,3956.74
2023-02-07 08:00:00,3957.052
2023-02-07 09:10:00,3957.372
2023-02-07 10:20:00,3957.916
2023-02-07 11:30:00,3958.7
2023-02-07 12:40:00,3959.884
2023-02-07 13:50:00,3960.516
2023-02-07 15:00:00,3959.836
2023-02-07 16:10:00,3959.98
2023-02-07 17:20:00,3960.228
2023-02-07 18:30:00,3960.492
2023-02-07 19:40:00,3960.22
2023-02-07 20:50:00,3959.932
2023-02-07 22:00:00,3959.692
2023-02-07 23:10:00,3959.34
2023-02-08 00:30:00,3959.132
