时间,索力值(kN)
2023-01-19 06:40:00,4008.028
2023-01-19 07:50:00,4007.804
2023-01-19 09:00:00,4007.836
2023-01-19 10:10:00,4008.684
2023-01-19 11:20:00,4009.644
2023-01-19 12:30:00,4010.916
2023-01-19 13:40:00,4012.412
2023-01-19 14:50:00,4013.724
2023-01-19 16:00:00,4013.508
2023-01-19 17:10:00,4013.42
2023-01-19 18:20:00,4012.58
2023-01-19 19:30:00,4011.42
2023-01-19 20:40:00,4010.316
2023-01-19 21:50:00,4009.788
2023-01-19 23:00:00,4009.484
2023-01-20 00:20:00,4008.908
2023-01-20 01:30:00,4008.7
2023-01-20 02:40:00,4008.156
2023-01-20 03:50:00,4008.092
2023-01-20 05:00:00,4007.852
2023-01-20 06:10:00,4007.596
2023-01-20 07:20:00,4007.756
2023-01-20 08:30:00,4007.948
2023-01-20 09:40:00,4008.348
2023-01-20 10:50:00,4008.94
2023-01-20 12:00:00,4009.5
2023-01-20 13:10:00,4009.74
2023-01-20 14:20:00,4010.124
2023-01-20 15:30:00,4010.156
2023-01-20 16:40:00,4010.396
2023-01-20 17:50:00,4010.508
2023-01-20 19:00:00,4010.308
2023-01-20 20:10:00,4010.46
2023-01-20 21:20:00,4010.244
2023-01-20 22:30:00,4009.956
2023-01-20 23:40:00,4009.74
2023-01-21 01:00:00,4009.828
2023-01-21 02:10:00,4009.724
2023-01-21 03:20:00,4009.436
2023-01-21 04:30:00,4009.428
2023-01-21 05:40:00,4009.396
2023-01-21 06:50:00,4009.364
2023-01-21 08:00:00,4009.54
2023-01-21 09:10:00,4009.756
2023-01-21 10:20:00,4009.932
2023-01-21 11:30:00,4010.252
2023-01-21 12:40:00,4010.54
2023-01-21 13:50:00,4010.7
2023-01-21 15:00:00,4010.94
2023-01-21 16:10:00,4011.268
2023-01-21 17:20:00,4011.148
2023-01-21 18:30:00,4011.02
2023-01-21 19:40:00,4011.228
2023-01-21 20:50:00,4011.22
2023-01-21 22:00:00,4010.876
2023-01-21 23:10:00,4010.588
2023-01-22 00:30:00,4010.372
2023-01-22 01:40:00,4010.476
2023-01-22 02:50:00,4010.236
2023-01-22 04:00:00,4010.076
2023-01-22 05:10:00,4009.82
2023-01-22 06:20:00,4009.692
2023-01-22 07:30:00,4009.748
2023-01-22 08:40:00,4009.724
2023-01-22 09:50:00,4010.044
2023-01-22 11:00:00,4010.588
2023-01-22 12:10:00,4011.068
2023-01-22 13:20:00,4011.468
2023-01-22 14:30:00,4012.044
2023-01-22 15:40:00,4011.98
2023-01-22 16:50:00,4012.108
2023-01-22 18:00:00,4012.116
2023-01-22 19:10:00,4012.028
2023-01-22 20:20:00,4011.908
2023-01-22 21:30:00,4011.788
2023-01-22 22:40:00,4011.492
2023-01-22 23:50:00,4011.036
2023-01-23 01:10:00,4010.828
2023-01-23 02:20:00,4010.892
2023-01-23 03:30:00,4010.796
2023-01-23 04:40:00,4010.732
2023-01-23 05:50:00,4010.636
2023-01-23 07:00:00,4010.588
2023-01-23 08:10:00,4010.62
2023-01-23 09:20:00,4010.684
2023-01-23 10:30:00,4011.308
2023-01-23 11:40:00,4011.452
2023-01-23 12:50:00,4012.092
2023-01-23 14:00:00,4013.26
2023-01-23 15:10:00,4012.644
2023-01-23 16:20:00,4012.588
2023-01-23 17:30:00,4012.7
2023-01-23 18:40:00,4012.548
2023-01-23 19:50:00,4012.404
2023-01-23 21:00:00,4012.212
2023-01-23 22:10:00,4012.02
2023-01-23 23:20:00,4011.708
2023-01-24 00:40:00,4010.892
2023-01-24 01:50:00,4010.316
2023-01-24 03:00:00,4009.82
2023-01-24 04:10:00,4009.74
2023-01-24 05:20:00,4009.932
2023-01-24 06:30:00,4009.596
2023-01-24 07:40:00,4009.18
2023-01-24 08:50:00,4009.18
2023-01-24 10:00:00,4009.884
2023-01-24 11:10:00,4010.644
2023-01-24 12:20:00,4011.564
2023-01-24 13:30:00,4013.004
2023-01-24 14:40:00,4012.62
2023-01-24 15:50:00,4012.108
2023-01-24 17:00:00,4012.028
2023-01-24 18:10:00,4011.756
2023-01-24 19:20:00,4011.66
2023-01-24 20:30:00,4011.396
2023-01-24 21:40:00,4010.876
2023-01-24 22:50:00,4010.276
2023-01-25 00:10:00,4009.66
2023-01-25 01:20:00,4009.244
2023-01-25 02:30:00,4008.764
2023-01-25 03:40:00,4008.428
2023-01-25 04:50:00,4008.124
2023-01-25 06:00:00,4008.252
2023-01-25 07:10:00,4008.476
2023-01-25 08:20:00,4008.884
2023-01-25 09:30:00,4009.092
2023-01-25 10:40:00,4009.58
2023-01-25 11:50:00,4009.9
2023-01-25 13:00:00,4010.332
2023-01-25 14:10:00,4011.292
2023-01-25 15:20:00,4011.74
2023-01-25 16:30:00,4012.06
2023-01-25 17:40:00,4012.036
2023-01-25 18:50:00,4011.532
2023-01-25 20:00:00,4010.724
2023-01-25 21:10:00,4009.82
2023-01-25 22:20:00,4009.484
2023-01-25 23:30:00,4008.748
2023-01-26 00:50:00,4008.316
2023-01-26 02:00:00,4008.22
2023-01-26 03:10:00,4008.492
2023-01-26 04:20:00,4008.636
2023-01-26 05:30:00,4008.724
2023-01-26 06:40:00,4008.876
2023-01-26 07:50:00,4008.868
2023-01-26 09:00:00,4009.148
2023-01-26 10:10:00,4009.66
2023-01-26 11:20:00,4009.868
2023-01-26 12:30:00,4010.364
2023-01-26 13:40:00,4010.676
2023-01-26 14:50:00,4011.124
2023-01-26 16:00:00,4011.42
2023-01-26 17:10:00,4011.452
2023-01-26 18:20:00,4011.548
2023-01-26 19:30:00,4011.468
2023-01-26 20:40:00,4011.356
2023-01-26 21:50:00,4010.908
2023-01-26 23:00:00,4010.716
2023-01-27 00:20:00,4010.292
2023-01-27 01:30:00,4009.676
2023-01-27 02:40:00,4009.004
2023-01-27 03:50:00,4008.348
2023-01-27 05:00:00,4007.828
2023-01-27 06:10:00,4007.612
2023-01-27 07:20:00,4007.356
2023-01-27 08:30:00,4007.42
2023-01-27 09:40:00,4008.444
2023-01-27 10:50:00,4009.828
2023-01-27 12:00:00,4011.22
2023-01-27 13:10:00,4013.66
2023-01-27 14:20:00,4014.876
2023-01-27 15:30:00,4016.124
2023-01-27 16:40:00,4015.548
2023-01-27 17:50:00,4014.58
2023-01-27 19:00:00,4012.892
2023-01-27 20:10:00,4011.66
2023-01-27 21:20:00,4010.708
2023-01-27 22:30:00,4010.116
2023-01-27 23:40:00,4009.468
2023-01-28 01:00:00,4009.188
2023-01-28 02:10:00,4008.892
2023-01-28 03:20:00,4008.732
2023-01-28 04:30:00,4008.412
2023-01-28 05:40:00,4008.22
2023-01-28 06:50:00,4007.868
2023-01-28 08:00:00,4007.764
2023-01-28 09:10:00,4008.388
2023-01-28 10:20:00,4010.028
2023-01-28 11:30:00,4012.02
2023-01-28 12:40:00,4012.652
2023-01-28 13:50:00,4013.852
2023-01-28 15:00:00,4014.748
2023-01-28 16:10:00,4015.132
2023-01-28 17:20:00,4015.22
2023-01-28 18:30:00,4014.644
2023-01-28 19:40:00,4012.692
2023-01-28 20:50:00,4011.7
2023-01-28 22:00:00,4010.588
2023-01-28 23:10:00,4010.02
2023-01-29 00:30:00,4009.46
2023-01-29 01:40:00,4008.908
2023-01-29 02:50:00,4008.508
2023-01-29 04:00:00,4008.036
2023-01-29 05:10:00,4007.78
2023-01-29 06:20:00,4007.5
2023-01-29 07:30:00,4007.34
2023-01-29 08:40:00,4007.764
2023-01-29 09:50:00,4008.444
2023-01-29 11:00:00,4010.396
2023-01-29 12:10:00,4013.708
2023-01-29 13:20:00,4013.38
2023-01-29 14:30:00,4015.164
2023-01-29 15:40:00,4015.884
2023-01-29 16:50:00,4016.14
2023-01-29 18:00:00,4015.74
2023-01-29 19:10:00,4013.82
2023-01-29 20:20:00,4012.7
2023-01-29 21:30:00,4011.724
2023-01-29 22:40:00,4010.884
2023-01-29 23:50:00,4010.14
2023-01-30 01:20:00,4009.612
2023-01-30 02:30:00,4009.188
2023-01-30 03:40:00,4008.996
2023-01-30 04:50:00,4008.796
2023-01-30 06:00:00,4008.188
2023-01-30 07:10:00,4007.996
2023-01-30 08:20:00,4008.236
2023-01-30 09:30:00,4008.852
2023-01-30 10:40:00,4010.508
2023-01-30 11:50:00,4012.588
2023-01-30 13:00:00,4014.748
2023-01-30 14:10:00,4017.124
2023-01-30 15:20:00,4018.316
2023-01-30 16:30:00,4019.044
2023-01-30 17:40:00,4018.604
2023-01-30 18:50:00,4016.724
2023-01-30 20:00:00,4015.092
2023-01-30 21:10:00,4013.98
2023-01-30 22:20:00,4013.02
2023-01-30 23:30:00,4012.268
2023-01-31 00:50:00,4011.612
2023-01-31 02:00:00,4011.388
2023-01-31 03:10:00,4011.14
2023-01-31 04:20:00,4010.86
2023-01-31 05:30:00,4010.292
2023-01-31 06:40:00,4010.076
2023-01-31 07:50:00,4009.86
2023-01-31 09:00:00,4011.092
2023-01-31 10:10:00,4012.804
2023-01-31 11:20:00,4013.004
2023-01-31 12:30:00,4015.036
2023-01-31 13:40:00,4017.148
2023-01-31 14:50:00,4017.868
2023-01-31 16:00:00,4019.06
2023-01-31 17:10:00,4019.084
2023-01-31 18:20:00,4017.652
2023-01-31 19:30:00,4015.988
2023-01-31 20:40:00,4014.788
2023-01-31 21:50:00,4013.9
2023-01-31 23:00:00,4013.18
2023-02-01 00:20:00,4012.492
2023-02-01 01:30:00,4012.156
2023-02-01 02:40:00,4011.996
2023-02-01 03:50:00,4011.82
2023-02-01 05:00:00,4011.772
2023-02-01 06:10:00,4011.588
2023-02-01 07:20:00,4011.292
2023-02-01 08:30:00,4011.532
2023-02-01 09:40:00,4011.908
2023-02-01 10:50:00,4012.732
2023-02-01 12:00:00,4012.676
2023-02-01 13:10:00,4013.156
2023-02-01 14:20:00,4013.98
2023-02-01 15:30:00,4014.524
2023-02-01 16:40:00,4015.132
2023-02-01 17:50:00,4014.916
2023-02-01 19:00:00,4014.556
2023-02-01 20:10:00,4014.38
2023-02-01 21:20:00,4015.228
2023-02-01 22:30:00,4016.548
2023-02-01 23:40:00,4015.804
2023-02-02 01:00:00,4016.452
2023-02-02 02:10:00,4016.364
2023-02-02 03:20:00,4016.316
2023-02-02 04:30:00,4015.596
2023-02-02 05:40:00,4015.204
2023-02-02 06:50:00,4015.204
2023-02-02 08:00:00,4015.308
2023-02-02 09:10:00,4014.924
2023-02-02 10:20:00,4015.244
2023-02-02 11:30:00,4014.844
2023-02-02 12:40:00,4015.052
2023-02-02 13:50:00,4014.812
2023-02-02 15:00:00,4014.852
2023-02-02 16:10:00,4014.62
2023-02-02 17:20:00,4014.748
2023-02-02 18:30:00,4014.412
2023-02-02 19:40:00,4013.9
2023-02-02 20:50:00,4013.18
2023-02-02 22:00:00,4012.62
2023-02-02 23:10:00,4012.028
2023-02-03 00:30:00,4011.404
2023-02-03 01:40:00,4011.42
2023-02-03 02:50:00,4011.396
2023-02-03 04:00:00,4011.772
2023-02-03 05:10:00,4012.124
2023-02-03 06:20:00,4012.044
2023-02-03 07:30:00,4011.82
2023-02-03 08:40:00,4011.676
2023-02-03 09:50:00,4011.884
2023-02-03 11:00:00,4012.588
2023-02-03 12:10:00,4013.292
2023-02-03 13:20:00,4015.116
2023-02-03 14:30:00,4016.62
2023-02-03 15:40:00,4017.892
2023-02-03 16:50:00,4017.532
2023-02-03 18:00:00,4016.668
2023-02-03 19:10:00,4015.388
2023-02-03 20:20:00,4014.236
2023-02-03 21:30:00,4013.468
2023-02-03 22:40:00,4012.692
2023-02-03 23:50:00,4012.316
2023-02-04 01:10:00,4012.236
2023-02-04 02:20:00,4012.412
2023-02-04 03:30:00,4013.004
2023-02-04 04:40:00,4012.78
2023-02-04 05:50:00,4012.572
2023-02-04 07:00:00,4012.572
2023-02-04 08:10:00,4012.964
2023-02-04 09:20:00,4013.052
2023-02-04 10:30:00,4013.348
2023-02-04 11:40:00,4013.508
2023-02-04 12:50:00,4013.428
2023-02-04 14:00:00,4013.196
2023-02-04 15:10:00,4013.316
2023-02-04 16:20:00,4013.684
2023-02-04 17:30:00,4013.764
2023-02-04 18:40:00,4013.644
2023-02-04 19:50:00,4013.308
2023-02-04 21:00:00,4012.732
2023-02-04 22:10:00,4012.316
2023-02-04 23:20:00,4011.924
2023-02-05 00:40:00,4011.324
2023-02-05 01:50:00,4010.94
2023-02-05 03:00:00,4010.676
2023-02-05 04:10:00,4010.476
2023-02-05 05:20:00,4010.22
2023-02-05 06:30:00,4009.676
2023-02-05 07:40:00,4009.612
2023-02-05 08:50:00,4009.9
2023-02-05 10:00:00,4010.444
2023-02-05 11:10:00,4011.132
2023-02-05 12:20:00,4011.908
2023-02-05 13:30:00,4012.876
2023-02-05 14:40:00,4013.844
2023-02-05 15:50:00,4014.828
2023-02-05 17:00:00,4015.236
2023-02-05 18:10:00,4014.66
2023-02-05 19:20:00,4013.764
2023-02-05 20:30:00,4012.716
2023-02-05 21:40:00,4012.108
2023-02-05 22:50:00,4011.308
2023-02-06 00:10:00,4010.86
2023-02-06 01:30:00,4010.364
2023-02-06 02:40:00,4010.044
2023-02-06 03:50:00,4009.788
2023-02-06 05:00:00,4009.564
2023-02-06 06:10:00,4009.484
2023-02-06 07:20:00,4009.436
2023-02-06 08:30:00,4009.508
2023-02-06 09:40:00,4010.204
2023-02-06 10:50:00,4011.596
2023-02-06 12:00:00,4015.18
2023-02-06 13:10:00,4014.252
2023-02-06 14:20:00,4015.084
2023-02-06 15:30:00,4016.028
2023-02-06 16:40:00,4016.492
2023-02-06 17:50:00,4016.252
2023-02-06 19:00:00,4015.364
2023-02-06 20:10:00,4013.884
2023-02-06 21:20:00,4013.284
2023-02-06 22:30:00,4012.636
2023-02-06 23:40:00,4012.124
2023-02-07 01:00:00,4011.612
2023-02-07 02:10:00,4011.244
2023-02-07 03:20:00,4010.988
2023-02-07 04:30:00,4010.724
2023-02-07 05:40:00,4010.868
2023-02-07 06:50:00,4011.06
2023-02-07 08:00:00,4011.372
2023-02-07 09:10:00,4011.692
2023-02-07 10:20:00,4012.236
2023-02-07 11:30:00,4013.02
2023-02-07 12:40:00,4014.204
2023-02-07 13:50:00,4014.836
2023-02-07 15:00:00,4014.156
2023-02-07 16:10:00,4014.3
2023-02-07 17:20:00,4014.548
2023-02-07 18:30:00,4014.812
2023-02-07 19:40:00,4014.54
2023-02-07 20:50:00,4014.252
2023-02-07 22:00:00,4014.012
2023-02-07 23:10:00,4013.66
2023-02-08 00:30:00,4013.452
