时间,索力值(kN)
2023-01-04 03:30:00,5576.87
2023-01-04 04:40:00,5576.758
2023-01-04 05:50:00,5576.79
2023-01-04 07:00:00,5576.838
2023-01-04 08:10:00,5576.902
2023-01-04 09:20:00,5576.974
2023-01-04 10:30:00,5577.278
2023-01-04 11:40:00,5577.398
2023-01-04 12:50:00,5577.558
2023-01-04 14:00:00,5577.974
2023-01-04 15:10:00,5578.134
2023-01-04 16:20:00,5578.206
2023-01-04 17:30:00,5578.27
2023-01-04 18:40:00,5578.23
2023-01-04 19:50:00,5578.086
2023-01-04 21:00:00,5577.91
2023-01-04 22:10:00,5577.662
2023-01-04 23:20:00,5577.526
2023-01-05 00:40:00,5577.382
2023-01-05 01:50:00,5577.198
2023-01-05 03:00:00,5577.214
2023-01-05 04:10:00,5577.062
2023-01-05 05:20:00,5577.126
2023-01-05 06:30:00,5577.062
2023-01-05 07:40:00,5577.182
2023-01-05 08:50:00,5577.454
2023-01-05 10:00:00,5577.558
2023-01-05 11:10:00,5577.878
2023-01-05 12:20:00,5577.814
2023-01-05 13:30:00,5578.006
2023-01-05 14:40:00,5578.326
2023-01-05 15:50:00,5578.55
2023-01-05 17:00:00,5578.79
2023-01-05 18:10:00,5579.062
2023-01-05 19:20:00,5578.598
2023-01-05 20:30:00,5578.518
2023-01-05 21:40:00,5577.606
2023-01-05 22:50:00,5576.934
2023-01-06 00:10:00,5576.55
2023-01-06 01:20:00,5576.23
2023-01-06 02:30:00,5576.054
2023-01-06 03:40:00,5575.678
2023-01-06 04:50:00,5575.646
2023-01-06 06:00:00,5575.526
2023-01-06 07:10:00,5575.686
2023-01-06 08:20:00,5575.67
2023-01-06 09:30:00,5575.526
2023-01-06 10:40:00,5575.966
2023-01-06 11:50:00,5576.478
2023-01-06 13:00:00,5576.934
2023-01-06 14:10:00,5577.334
2023-01-06 15:20:00,5577.494
2023-01-06 16:30:00,5578.214
2023-01-06 17:40:00,5578.086
2023-01-06 18:50:00,5578.134
2023-01-06 20:00:00,5577.558
2023-01-06 21:10:00,5576.998
2023-01-06 22:20:00,5576.486
2023-01-06 23:30:00,5575.942
2023-01-07 00:50:00,5575.678
2023-01-07 02:00:00,5575.358
2023-01-07 03:10:00,5575.158
2023-01-07 04:20:00,5574.798
2023-01-07 05:30:00,5574.694
2023-01-07 06:40:00,5574.966
2023-01-07 07:50:00,5575.238
2023-01-07 09:00:00,5574.502
2023-01-07 10:10:00,5575.414
2023-01-07 11:20:00,5577.334
2023-01-07 12:30:00,5578.702
2023-01-07 13:40:00,5579.974
2023-01-07 14:50:00,5581.238
2023-01-07 16:00:00,5580.646
2023-01-07 17:20:00,5579.894
2023-01-07 18:30:00,5579.03
2023-01-07 19:40:00,5578.15
2023-01-07 20:50:00,5577.526
2023-01-07 22:00:00,5576.838
2023-01-07 23:10:00,5576.278
2023-01-08 00:30:00,5575.798
2023-01-08 01:40:00,5575.414
2023-01-08 02:50:00,5575.318
2023-01-08 04:00:00,5575.142
2023-01-08 05:10:00,5575.094
2023-01-08 06:20:00,5575.182
2023-01-08 07:30:00,5575.078
2023-01-08 08:40:00,5574.822
2023-01-08 09:50:00,5574.918
2023-01-08 11:00:00,5575.286
2023-01-08 12:10:00,5575.942
2023-01-08 13:20:00,5576.566
2023-01-08 14:30:00,5577.366
2023-01-08 15:40:00,5578.694
2023-01-08 16:50:00,5578.022
2023-01-08 18:00:00,5577.71
2023-01-08 19:10:00,5577.238
2023-01-08 20:20:00,5576.854
2023-01-08 21:30:00,5576.342
2023-01-08 22:40:00,5576.014
2023-01-08 23:50:00,5575.75
2023-01-09 01:10:00,5575.766
2023-01-09 02:20:00,5575.534
2023-01-09 03:30:00,5575.534
2023-01-09 04:40:00,5575.174
2023-01-09 05:50:00,5575.278
2023-01-09 07:00:00,5574.982
2023-01-09 08:10:00,5575.038
2023-01-09 09:20:00,5575.342
2023-01-09 10:30:00,5575.734
2023-01-09 11:40:00,5575.862
2023-01-09 12:50:00,5576.39
2023-01-09 14:00:00,5577.382
2023-01-09 15:10:00,5577.902
2023-01-09 16:20:00,5577.838
2023-01-09 17:30:00,5577.574
2023-01-09 18:40:00,5577.094
2023-01-09 19:50:00,5576.726
2023-01-09 21:00:00,5576.462
2023-01-09 22:10:00,5576.326
2023-01-09 23:20:00,5576.398
2023-01-10 00:40:00,5576.102
2023-01-10 01:50:00,5575.918
2023-01-10 03:00:00,5575.75
2023-01-10 04:10:00,5575.694
2023-01-10 05:20:00,5575.398
2023-01-10 06:30:00,5575.43
2023-01-10 07:40:00,5575.43
2023-01-10 08:50:00,5575.526
2023-01-10 10:00:00,5575.686
2023-01-10 11:10:00,5576.038
2023-01-10 12:20:00,5576.534
2023-01-10 13:30:00,5577.382
2023-01-10 14:40:00,5578.478
2023-01-10 15:50:00,5577.846
2023-01-10 17:00:00,5577.598
2023-01-10 18:10:00,5577.398
2023-01-10 19:20:00,5577.03
2023-01-10 20:30:00,5576.814
2023-01-10 21:40:00,5576.638
2023-01-10 22:50:00,5576.63
2023-01-11 00:10:00,5576.294
2023-01-11 01:20:00,5576.134
2023-01-11 02:30:00,5575.838
2023-01-11 03:40:00,5575.734
2023-01-11 04:50:00,5575.718
2023-01-11 06:00:00,5575.574
2023-01-11 07:10:00,5575.534
2023-01-11 08:20:00,5575.678
2023-01-11 09:30:00,5575.814
2023-01-11 10:40:00,5576.47
2023-01-11 11:50:00,5577.046
2023-01-11 13:00:00,5578.062
2023-01-11 14:10:00,5580.238
2023-01-11 15:20:00,5581.846
2023-01-11 16:30:00,5582.006
2023-01-11 17:40:00,5581.59
2023-01-11 18:50:00,5580.166
2023-01-11 20:00:00,5579.174
2023-01-11 21:10:00,5579.118
2023-01-11 22:20:00,5578.198
2023-01-11 23:30:00,5578.222
2023-01-12 00:50:00,5578.182
2023-01-12 02:00:00,5578.39
2023-01-12 03:10:00,5578.558
2023-01-12 04:20:00,5578.342
2023-01-12 05:30:00,5578.678
2023-01-12 06:40:00,5578.942
2023-01-12 07:50:00,5578.982
2023-01-12 09:00:00,5579.062
2023-01-12 10:10:00,5579.31
2023-01-12 11:20:00,5579.43
2023-01-12 12:30:00,5579.542
2023-01-12 13:40:00,5579.99
2023-01-12 14:50:00,5580.198
2023-01-12 16:00:00,5580.518
2023-01-12 17:10:00,5580.286
2023-01-12 18:20:00,5579.774
2023-01-12 19:30:00,5578.886
2023-01-12 20:40:00,5578.198
2023-01-12 21:50:00,5577.646
2023-01-12 23:00:00,5577.342
2023-01-13 00:20:00,5577.158
2023-01-13 01:30:00,5577.31
2023-01-13 02:40:00,5576.902
2023-01-13 03:50:00,5577.03
2023-01-13 05:00:00,5576.534
2023-01-13 06:10:00,5577.03
2023-01-13 07:20:00,5577.15
2023-01-13 08:30:00,5577.35
2023-01-13 09:40:00,5577.686
2023-01-13 10:50:00,5578.158
2023-01-13 12:00:00,5578.134
2023-01-13 13:10:00,5578.35
2023-01-13 14:20:00,5578.854
2023-01-13 15:30:00,5579.158
2023-01-13 16:40:00,5579.334
2023-01-13 17:50:00,5579.382
2023-01-13 19:00:00,5579.15
2023-01-13 20:10:00,5578.91
2023-01-13 21:20:00,5579.014
2023-01-13 22:30:00,5579.134
2023-01-13 23:40:00,5578.438
2023-01-14 01:00:00,5578.374
2023-01-14 02:10:00,5578.142
2023-01-14 03:20:00,5578.23
2023-01-14 04:30:00,5577.974
2023-01-14 05:40:00,5578.086
2023-01-14 06:50:00,5578.23
2023-01-14 08:00:00,5578.278
2023-01-14 09:10:00,5577.822
2023-01-14 10:20:00,5577.478
2023-01-14 11:30:00,5577.166
2023-01-14 12:40:00,5577.03
2023-01-14 13:50:00,5576.55
2023-01-14 15:00:00,5576.502
2023-01-14 16:10:00,5576.118
2023-01-14 17:20:00,5575.734
2023-01-14 18:30:00,5575.446
2023-01-14 19:40:00,5575.254
2023-01-14 20:50:00,5575.102
2023-01-14 22:00:00,5575.03
2023-01-14 23:10:00,5574.758
2023-01-15 00:30:00,5574.726
2023-01-15 01:40:00,5574.494
2023-01-15 02:50:00,5573.726
2023-01-15 04:00:00,5573.11
2023-01-15 05:10:00,5572.766
2023-01-15 06:20:00,5572.79
2023-01-15 07:30:00,5572.646
2023-01-15 08:40:00,5572.47
2023-01-15 09:50:00,5572.326
2023-01-15 11:00:00,5572.31
2023-01-15 12:10:00,5572.15
2023-01-15 13:20:00,5572.214
2023-01-15 14:30:00,5572.326
2023-01-15 15:40:00,5572.382
2023-01-15 16:50:00,5572.686
2023-01-15 18:00:00,5572.91
2023-01-15 19:10:00,5572.862
2023-01-15 20:20:00,5572.918
2023-01-15 21:30:00,5573.046
2023-01-15 22:40:00,5572.99
2023-01-15 23:50:00,5572.918
2023-01-16 01:10:00,5572.878
2023-01-16 02:20:00,5572.694
2023-01-16 03:30:00,5572.47
2023-01-16 04:40:00,5572.526
2023-01-16 05:50:00,5572.342
2023-01-16 07:00:00,5572.406
2023-01-16 08:10:00,5572.686
2023-01-16 09:20:00,5572.886
2023-01-16 10:30:00,5572.438
2023-01-16 11:40:00,5572.454
2023-01-16 12:50:00,5572.774
2023-01-16 14:00:00,5572.878
2023-01-16 15:10:00,5573.062
2023-01-16 16:20:00,5573.206
2023-01-16 17:30:00,5573.366
2023-01-16 18:40:00,5573.406
2023-01-16 19:50:00,5573.446
2023-01-16 21:00:00,5573.478
2023-01-16 22:10:00,5573.414
2023-01-16 23:20:00,5573.35
2023-01-17 00:40:00,5573.142
2023-01-17 01:50:00,5572.838
2023-01-17 03:00:00,5572.518
2023-01-17 04:10:00,5572.558
2023-01-17 05:20:00,5572.646
2023-01-17 06:30:00,5572.67
2023-01-17 07:40:00,5572.782
2023-01-17 08:50:00,5573.094
2023-01-17 10:00:00,5573.206
2023-01-17 11:10:00,5573.27
2023-01-17 12:20:00,5573.134
2023-01-17 13:30:00,5573.526
2023-01-17 14:40:00,5574.214
2023-01-17 15:50:00,5574.03
2023-01-17 17:00:00,5573.902
2023-01-17 18:10:00,5573.814
2023-01-17 19:20:00,5573.622
2023-01-17 20:30:00,5573.606
2023-01-17 21:40:00,5573.494
2023-01-17 22:50:00,5573.302
2023-01-18 00:10:00,5573.35
2023-01-18 01:20:00,5573.174
2023-01-18 02:30:00,5573.23
2023-01-18 03:40:00,5573.254
2023-01-18 04:50:00,5573.19
2023-01-18 06:00:00,5572.966
2023-01-18 07:10:00,5572.95
2023-01-18 08:20:00,5572.982
2023-01-18 09:30:00,5572.862
2023-01-18 10:40:00,5573.574
2023-01-18 11:50:00,5574.054
2023-01-18 13:00:00,5574.662
2023-01-18 14:10:00,5575.062
2023-01-18 15:20:00,5575.486
2023-01-18 16:30:00,5575.526
2023-01-18 17:40:00,5575.67
2023-01-18 18:50:00,5575.318
2023-01-18 20:00:00,5575.27
2023-01-18 21:10:00,5575.03
2023-01-18 22:20:00,5574.462
2023-01-18 23:30:00,5574.342
2023-01-19 00:50:00,5574.134
2023-01-19 02:00:00,5573.894
2023-01-19 03:10:00,5573.414
2023-01-19 04:20:00,5572.838
2023-01-19 05:30:00,5572.838
2023-01-19 06:40:00,5572.758
2023-01-19 07:50:00,5572.534
2023-01-19 09:00:00,5572.566
2023-01-19 10:10:00,5573.414
2023-01-19 11:20:00,5574.374
2023-01-19 12:30:00,5575.646
2023-01-19 13:40:00,5577.142
2023-01-19 14:50:00,5578.454
2023-01-19 16:00:00,5578.238
2023-01-19 17:10:00,5578.15
2023-01-19 18:20:00,5577.31
2023-01-19 19:30:00,5576.15
2023-01-19 20:40:00,5575.046
2023-01-19 21:50:00,5574.518
2023-01-19 23:00:00,5574.214
2023-01-20 00:20:00,5573.638
2023-01-20 01:30:00,5573.43
2023-01-20 02:40:00,5572.886
2023-01-20 03:50:00,5572.822
2023-01-20 05:00:00,5572.582
2023-01-20 06:10:00,5572.326
2023-01-20 07:20:00,5572.486
2023-01-20 08:30:00,5572.678
2023-01-20 09:40:00,5573.078
2023-01-20 10:50:00,5573.67
2023-01-20 12:00:00,5574.23
2023-01-20 13:10:00,5574.47
2023-01-20 14:20:00,5574.854
2023-01-20 15:30:00,5574.886
2023-01-20 16:40:00,5575.126
2023-01-20 17:50:00,5575.238
2023-01-20 19:00:00,5575.038
2023-01-20 20:10:00,5575.19
2023-01-20 21:20:00,5574.974
2023-01-20 22:30:00,5574.686
2023-01-20 23:40:00,5574.47
2023-01-21 01:00:00,5574.558
2023-01-21 02:10:00,5574.454
2023-01-21 03:20:00,5574.166
2023-01-21 04:30:00,5574.158
2023-01-21 05:40:00,5574.126
2023-01-21 06:50:00,5574.094
2023-01-21 08:00:00,5574.27
2023-01-21 09:10:00,5574.486
2023-01-21 10:20:00,5574.662
2023-01-21 11:30:00,5574.982
2023-01-21 12:40:00,5575.27
2023-01-21 13:50:00,5575.43
2023-01-21 15:00:00,5575.67
2023-01-21 16:10:00,5575.998
2023-01-21 17:20:00,5575.878
2023-01-21 18:30:00,5575.75
2023-01-21 19:40:00,5575.958
2023-01-21 20:50:00,5575.95
2023-01-21 22:00:00,5575.606
2023-01-21 23:10:00,5575.318
2023-01-22 00:30:00,5575.102
2023-01-22 01:40:00,5575.206
2023-01-22 02:50:00,5574.966
2023-01-22 04:00:00,5574.806
2023-01-22 05:10:00,5574.55
2023-01-22 06:20:00,5574.422
2023-01-22 07:30:00,5574.478
2023-01-22 08:40:00,5574.454
2023-01-22 09:50:00,5574.774
2023-01-22 11:00:00,5575.318
2023-01-22 12:10:00,5575.798
2023-01-22 13:20:00,5576.198
2023-01-22 14:30:00,5576.774
2023-01-22 15:40:00,5576.71
2023-01-22 16:50:00,5576.838
2023-01-22 18:00:00,5576.846
2023-01-22 19:10:00,5576.758
2023-01-22 20:20:00,5576.638
2023-01-22 21:30:00,5576.518
2023-01-22 22:40:00,5576.222
2023-01-22 23:50:00,5575.766
2023-01-23 01:10:00,5575.558
2023-01-23 02:20:00,5575.622
2023-01-23 03:30:00,5575.526
2023-01-23 04:40:00,5575.462
2023-01-23 05:50:00,5575.366
2023-01-23 07:00:00,5575.318
2023-01-23 08:10:00,5575.35
2023-01-23 09:20:00,5575.414
2023-01-23 10:30:00,5576.038
2023-01-23 11:40:00,5576.182
2023-01-23 12:50:00,5576.822
2023-01-23 14:00:00,5577.99
2023-01-23 15:10:00,5577.374
2023-01-23 16:20:00,5577.318
2023-01-23 17:30:00,5577.43
2023-01-23 18:40:00,5577.278
2023-01-23 19:50:00,5577.134
2023-01-23 21:00:00,5576.942
2023-01-23 22:10:00,5576.75
2023-01-23 23:20:00,5576.438
2023-01-24 00:40:00,5575.622
2023-01-24 01:50:00,5575.046
2023-01-24 03:00:00,5574.55
2023-01-24 04:10:00,5574.47
2023-01-24 05:20:00,5574.662
2023-01-24 06:30:00,5574.326
2023-01-24 07:40:00,5573.91
2023-01-24 08:50:00,5573.91
2023-01-24 10:00:00,5574.614
2023-01-24 11:10:00,5575.374
2023-01-24 12:20:00,5576.294
2023-01-24 13:30:00,5577.734
2023-01-24 14:40:00,5577.35
2023-01-24 15:50:00,5576.838
2023-01-24 17:00:00,5576.758
2023-01-24 18:10:00,5576.486
2023-01-24 19:20:00,5576.39
2023-01-24 20:30:00,5576.126
2023-01-24 21:40:00,5575.606
2023-01-24 22:50:00,5575.006
2023-01-25 00:10:00,5574.39
2023-01-25 01:20:00,5573.974
2023-01-25 02:30:00,5573.494
2023-01-25 03:40:00,5573.158
2023-01-25 04:50:00,5572.854
2023-01-25 06:00:00,5572.982
2023-01-25 07:10:00,5573.206
2023-01-25 08:20:00,5573.614
2023-01-25 09:30:00,5573.822
2023-01-25 10:40:00,5574.31
2023-01-25 11:50:00,5574.63
2023-01-25 13:00:00,5575.062
2023-01-25 14:10:00,5576.022
2023-01-25 15:20:00,5576.47
2023-01-25 16:30:00,5576.79
2023-01-25 17:40:00,5576.766
2023-01-25 18:50:00,5576.262
2023-01-25 20:00:00,5575.454
2023-01-25 21:10:00,5574.55
2023-01-25 22:20:00,5574.214
2023-01-25 23:30:00,5573.478
2023-01-26 00:50:00,5573.046
2023-01-26 02:00:00,5572.95
2023-01-26 03:10:00,5573.222
2023-01-26 04:20:00,5573.366
2023-01-26 05:30:00,5573.454
2023-01-26 06:40:00,5573.606
2023-01-26 07:50:00,5573.598
2023-01-26 09:00:00,5573.878
2023-01-26 10:10:00,5574.39
2023-01-26 11:20:00,5574.598
2023-01-26 12:30:00,5575.094
2023-01-26 13:40:00,5575.406
2023-01-26 14:50:00,5575.854
2023-01-26 16:00:00,5576.15
2023-01-26 17:10:00,5576.182
2023-01-26 18:20:00,5576.278
2023-01-26 19:30:00,5576.198
2023-01-26 20:40:00,5576.086
2023-01-26 21:50:00,5575.638
2023-01-26 23:00:00,5575.446
2023-01-27 00:20:00,5575.022
2023-01-27 01:30:00,5574.406
2023-01-27 02:40:00,5573.734
2023-01-27 03:50:00,5573.078
2023-01-27 05:00:00,5572.558
2023-01-27 06:10:00,5572.342
2023-01-27 07:20:00,5572.086
2023-01-27 08:30:00,5572.15
2023-01-27 09:40:00,5573.174
2023-01-27 10:50:00,5574.558
2023-01-27 12:00:00,5575.95
2023-01-27 13:10:00,5578.39
2023-01-27 14:20:00,5579.606
2023-01-27 15:30:00,5580.854
2023-01-27 16:40:00,5580.278
2023-01-27 17:50:00,5579.31
2023-01-27 19:00:00,5577.622
2023-01-27 20:10:00,5576.39
2023-01-27 21:20:00,5575.438
2023-01-27 22:30:00,5574.846
2023-01-27 23:40:00,5574.198
2023-01-28 01:00:00,5573.918
2023-01-28 02:10:00,5573.622
2023-01-28 03:20:00,5573.462
2023-01-28 04:30:00,5573.142
2023-01-28 05:40:00,5572.95
2023-01-28 06:50:00,5572.598
2023-01-28 08:00:00,5572.494
2023-01-28 09:10:00,5573.118
2023-01-28 10:20:00,5574.758
2023-01-28 11:30:00,5576.75
2023-01-28 12:40:00,5577.382
2023-01-28 13:50:00,5578.582
2023-01-28 15:00:00,5579.478
2023-01-28 16:10:00,5579.862
2023-01-28 17:20:00,5579.95
2023-01-28 18:30:00,5579.374
2023-01-28 19:40:00,5577.422
2023-01-28 20:50:00,5576.43
2023-01-28 22:00:00,5575.318
2023-01-28 23:10:00,5574.75
2023-01-29 00:30:00,5574.19
2023-01-29 01:40:00,5573.638
2023-01-29 02:50:00,5573.238
2023-01-29 04:00:00,5572.766
2023-01-29 05:10:00,5572.51
2023-01-29 06:20:00,5572.23
2023-01-29 07:30:00,5572.07
2023-01-29 08:40:00,5572.494
2023-01-29 09:50:00,5573.174
2023-01-29 11:00:00,5575.126
2023-01-29 12:10:00,5578.438
2023-01-29 13:20:00,5578.11
2023-01-29 14:30:00,5579.894
2023-01-29 15:40:00,5580.614
2023-01-29 16:50:00,5580.87
2023-01-29 18:00:00,5580.47
2023-01-29 19:10:00,5578.55
2023-01-29 20:20:00,5577.43
2023-01-29 21:30:00,5576.454
2023-01-29 22:40:00,5575.614
2023-01-29 23:50:00,5574.87
2023-01-30 01:20:00,5574.342
2023-01-30 02:30:00,5573.918
2023-01-30 03:40:00,5573.726
2023-01-30 04:50:00,5573.526
2023-01-30 06:00:00,5572.918
2023-01-30 07:10:00,5572.726
2023-01-30 08:20:00,5572.966
2023-01-30 09:30:00,5573.582
2023-01-30 10:40:00,5575.238
2023-01-30 11:50:00,5577.318
2023-01-30 13:00:00,5579.478
2023-01-30 14:10:00,5581.854
2023-01-30 15:20:00,5583.046
2023-01-30 16:30:00,5583.774
2023-01-30 17:40:00,5583.334
2023-01-30 18:50:00,5581.454
2023-01-30 20:00:00,5579.822
2023-01-30 21:10:00,5578.71
2023-01-30 22:20:00,5577.75
2023-01-30 23:30:00,5576.998
2023-01-31 00:50:00,5576.342
2023-01-31 02:00:00,5576.118
2023-01-31 03:10:00,5575.87
2023-01-31 04:20:00,5575.59
2023-01-31 05:30:00,5575.022
2023-01-31 06:40:00,5574.806
2023-01-31 07:50:00,5574.59
2023-01-31 09:00:00,5575.822
2023-01-31 10:10:00,5577.534
2023-01-31 11:20:00,5577.734
2023-01-31 12:30:00,5579.766
2023-01-31 13:40:00,5581.878
2023-01-31 14:50:00,5582.598
2023-01-31 16:00:00,5583.79
2023-01-31 17:10:00,5583.814
2023-01-31 18:20:00,5582.382
2023-01-31 19:30:00,5580.718
2023-01-31 20:40:00,5579.518
2023-01-31 21:50:00,5578.63
2023-01-31 23:00:00,5577.91
2023-02-01 00:20:00,5577.222
2023-02-01 01:30:00,5576.886
2023-02-01 02:40:00,5576.726
2023-02-01 03:50:00,5576.55
2023-02-01 05:00:00,5576.502
2023-02-01 06:10:00,5576.318
2023-02-01 07:20:00,5576.022
2023-02-01 08:30:00,5576.262
2023-02-01 09:40:00,5576.638
2023-02-01 10:50:00,5577.462
2023-02-01 12:00:00,5577.406
2023-02-01 13:10:00,5577.886
2023-02-01 14:20:00,5578.71
2023-02-01 15:30:00,5579.254
2023-02-01 16:40:00,5579.862
2023-02-01 17:50:00,5579.646
2023-02-01 19:00:00,5579.286
2023-02-01 20:10:00,5579.11
2023-02-01 21:20:00,5579.958
2023-02-01 22:30:00,5581.278
2023-02-01 23:40:00,5580.534
2023-02-02 01:00:00,5581.182
2023-02-02 02:10:00,5581.094
2023-02-02 03:20:00,5581.046
2023-02-02 04:30:00,5580.326
2023-02-02 05:40:00,5579.934
2023-02-02 06:50:00,5579.934
2023-02-02 08:00:00,5580.038
2023-02-02 09:10:00,5579.654
2023-02-02 10:20:00,5579.974
2023-02-02 11:30:00,5579.574
2023-02-02 12:40:00,5579.782
2023-02-02 13:50:00,5579.542
2023-02-02 15:00:00,5579.582
2023-02-02 16:10:00,5579.35
2023-02-02 17:20:00,5579.478
2023-02-02 18:30:00,5579.142
2023-02-02 19:40:00,5578.63
2023-02-02 20:50:00,5577.91
2023-02-02 22:00:00,5577.35
2023-02-02 23:10:00,5576.758
2023-02-03 00:30:00,5576.134
2023-02-03 01:40:00,5576.15
2023-02-03 02:50:00,5576.126
2023-02-03 04:00:00,5576.502
2023-02-03 05:10:00,5576.854
2023-02-03 06:20:00,5576.774
2023-02-03 07:30:00,5576.55
2023-02-03 08:40:00,5576.406
2023-02-03 09:50:00,5576.614
2023-02-03 11:00:00,5577.318
2023-02-03 12:10:00,5578.022
2023-02-03 13:20:00,5579.846
2023-02-03 14:30:00,5581.35
2023-02-03 15:40:00,5582.622
2023-02-03 16:50:00,5582.262
2023-02-03 18:00:00,5581.398
2023-02-03 19:10:00,5580.118
2023-02-03 20:20:00,5578.966
2023-02-03 21:30:00,5578.198
2023-02-03 22:40:00,5577.422
2023-02-03 23:50:00,5577.046
2023-02-04 01:10:00,5576.966
2023-02-04 02:20:00,5577.142
2023-02-04 03:30:00,5577.734
2023-02-04 04:40:00,5577.51
2023-02-04 05:50:00,5577.302
2023-02-04 07:00:00,5577.302
2023-02-04 08:10:00,5577.694
2023-02-04 09:20:00,5577.782
2023-02-04 10:30:00,5578.078
2023-02-04 11:40:00,5578.238
2023-02-04 12:50:00,5578.158
2023-02-04 14:00:00,5577.926
2023-02-04 15:10:00,5578.046
2023-02-04 16:20:00,5578.414
2023-02-04 17:30:00,5578.494
2023-02-04 18:40:00,5578.374
2023-02-04 19:50:00,5578.038
2023-02-04 21:00:00,5577.462
2023-02-04 22:10:00,5577.046
2023-02-04 23:20:00,5576.654
2023-02-05 00:40:00,5576.054
2023-02-05 01:50:00,5575.67
2023-02-05 03:00:00,5575.406
2023-02-05 04:10:00,5575.206
2023-02-05 05:20:00,5574.95
2023-02-05 06:30:00,5574.406
2023-02-05 07:40:00,5574.342
2023-02-05 08:50:00,5574.63
2023-02-05 10:00:00,5575.174
2023-02-05 11:10:00,5575.862
2023-02-05 12:20:00,5576.638
2023-02-05 13:30:00,5577.606
2023-02-05 14:40:00,5578.574
2023-02-05 15:50:00,5579.558
2023-02-05 17:00:00,5579.966
2023-02-05 18:10:00,5579.39
2023-02-05 19:20:00,5578.494
2023-02-05 20:30:00,5577.446
2023-02-05 21:40:00,5576.838
2023-02-05 22:50:00,5576.038
2023-02-06 00:10:00,5575.59
2023-02-06 01:30:00,5575.094
2023-02-06 02:40:00,5574.774
2023-02-06 03:50:00,5574.518
2023-02-06 05:00:00,5574.294
2023-02-06 06:10:00,5574.214
2023-02-06 07:20:00,5574.166
2023-02-06 08:30:00,5574.238
2023-02-06 09:40:00,5574.934
2023-02-06 10:50:00,5576.326
2023-02-06 12:00:00,5579.91
2023-02-06 13:10:00,5578.982
2023-02-06 14:20:00,5579.814
2023-02-06 15:30:00,5580.758
2023-02-06 16:40:00,5581.222
2023-02-06 17:50:00,5580.982
2023-02-06 19:00:00,5580.094
2023-02-06 20:10:00,5578.614
2023-02-06 21:20:00,5578.014
2023-02-06 22:30:00,5577.366
2023-02-06 23:40:00,5576.854
2023-02-07 01:00:00,5576.342
2023-02-07 02:10:00,5575.974
2023-02-07 03:20:00,5575.718
2023-02-07 04:30:00,5575.454
2023-02-07 05:40:00,5575.598
2023-02-07 06:50:00,5575.79
2023-02-07 08:00:00,5576.102
2023-02-07 09:10:00,5576.422
2023-02-07 10:20:00,5576.966
2023-02-07 11:30:00,5577.75
2023-02-07 12:40:00,5578.934
2023-02-07 13:50:00,5579.566
2023-02-07 15:00:00,5578.886
2023-02-07 16:10:00,5579.03
2023-02-07 17:20:00,5579.278
2023-02-07 18:30:00,5579.542
2023-02-07 19:40:00,5579.27
2023-02-07 20:50:00,5578.982
2023-02-07 22:00:00,5578.742
2023-02-07 23:10:00,5578.39
2023-02-08 00:30:00,5578.182
