时间,索力值(kN)
2023-01-04 12:50:00,2997.568
2023-01-04 14:00:00,2997.984
2023-01-04 15:10:00,2998.144
2023-01-04 16:20:00,2998.216
2023-01-04 17:30:00,2998.28
2023-01-04 18:40:00,2998.24
2023-01-04 19:50:00,2998.096
2023-01-04 21:00:00,2997.92
2023-01-04 22:10:00,2997.672
2023-01-04 23:20:00,2997.536
2023-01-05 00:40:00,2997.392
2023-01-05 01:50:00,2997.208
2023-01-05 03:00:00,2997.224
2023-01-05 04:10:00,2997.072
2023-01-05 05:20:00,2997.136
2023-01-05 06:30:00,2997.072
2023-01-05 07:40:00,2997.192
2023-01-05 08:50:00,2997.464
2023-01-05 10:00:00,2997.568
2023-01-05 11:10:00,2997.888
2023-01-05 12:20:00,2997.824
2023-01-05 13:30:00,2998.016
2023-01-05 14:40:00,2998.336
2023-01-05 15:50:00,2998.56
2023-01-05 17:00:00,2998.8
2023-01-05 18:10:00,2999.072
2023-01-05 19:20:00,2998.608
2023-01-05 20:30:00,2998.528
2023-01-05 21:40:00,2997.616
2023-01-05 22:50:00,2996.944
2023-01-06 00:10:00,2996.56
2023-01-06 01:20:00,2996.24
2023-01-06 02:30:00,2996.064
2023-01-06 03:40:00,2995.688
2023-01-06 04:50:00,2995.656
2023-01-06 06:00:00,2995.536
2023-01-06 07:10:00,2995.696
2023-01-06 08:20:00,2995.68
2023-01-06 09:30:00,2995.536
2023-01-06 10:40:00,2995.976
2023-01-06 11:50:00,2996.488
2023-01-06 13:00:00,2996.944
2023-01-06 14:10:00,2997.344
2023-01-06 15:20:00,2997.504
2023-01-06 16:30:00,2998.224
2023-01-06 17:40:00,2998.096
2023-01-06 18:50:00,2998.144
2023-01-06 20:00:00,2997.568
2023-01-06 21:10:00,2997.008
2023-01-06 22:20:00,2996.496
2023-01-06 23:30:00,2995.952
2023-01-07 00:50:00,2995.688
2023-01-07 02:00:00,2995.368
2023-01-07 03:10:00,2995.168
2023-01-07 04:20:00,2994.808
2023-01-07 05:30:00,2994.704
2023-01-07 06:40:00,2994.976
2023-01-07 07:50:00,2995.248
2023-01-07 09:00:00,2994.512
2023-01-07 10:10:00,2995.424
2023-01-07 11:20:00,2997.344
2023-01-07 12:30:00,2998.712
2023-01-07 13:40:00,2999.984
2023-01-07 14:50:00,3001.248
2023-01-07 16:00:00,3000.656
2023-01-07 17:20:00,2999.904
2023-01-07 18:30:00,2999.04
2023-01-07 19:40:00,2998.16
2023-01-07 20:50:00,2997.536
2023-01-07 22:00:00,2996.848
2023-01-07 23:10:00,2996.288
2023-01-08 00:30:00,2995.808
2023-01-08 01:40:00,2995.424
2023-01-08 02:50:00,2995.328
2023-01-08 04:00:00,2995.152
2023-01-08 05:10:00,2995.104
2023-01-08 06:20:00,2995.192
2023-01-08 07:30:00,2995.088
2023-01-08 08:40:00,2994.832
2023-01-08 09:50:00,2994.928
2023-01-08 11:00:00,2995.296
2023-01-08 12:10:00,2995.952
2023-01-08 13:20:00,2996.576
2023-01-08 14:30:00,2997.376
2023-01-08 15:40:00,2998.704
2023-01-08 16:50:00,2998.032
2023-01-08 18:00:00,2997.72
2023-01-08 19:10:00,2997.248
2023-01-08 20:20:00,2996.864
2023-01-08 21:30:00,2996.352
2023-01-08 22:40:00,2996.024
2023-01-08 23:50:00,2995.76
2023-01-09 01:10:00,2995.776
2023-01-09 02:20:00,2995.544
2023-01-09 03:30:00,2995.544
2023-01-09 04:40:00,2995.184
2023-01-09 05:50:00,2995.288
2023-01-09 07:00:00,2994.992
2023-01-09 08:10:00,2995.048
2023-01-09 09:20:00,2995.352
2023-01-09 10:30:00,2995.744
2023-01-09 11:40:00,2995.872
2023-01-09 12:50:00,2996.4
2023-01-09 14:00:00,2997.392
2023-01-09 15:10:00,2997.912
2023-01-09 16:20:00,2997.848
2023-01-09 17:30:00,2997.584
2023-01-09 18:40:00,2997.104
2023-01-09 19:50:00,2996.736
2023-01-09 21:00:00,2996.472
2023-01-09 22:10:00,2996.336
2023-01-09 23:20:00,2996.408
2023-01-10 00:40:00,2996.112
2023-01-10 01:50:00,2995.928
2023-01-10 03:00:00,2995.76
2023-01-10 04:10:00,2995.704
2023-01-10 05:20:00,2995.408
2023-01-10 06:30:00,2995.44
2023-01-10 07:40:00,2995.44
2023-01-10 08:50:00,2995.536
2023-01-10 10:00:00,2995.696
2023-01-10 11:10:00,2996.048
2023-01-10 12:20:00,2996.544
2023-01-10 13:30:00,2997.392
2023-01-10 14:40:00,2998.488
2023-01-10 15:50:00,2997.856
2023-01-10 17:00:00,2997.608
2023-01-10 18:10:00,2997.408
2023-01-10 19:20:00,2997.04
2023-01-10 20:30:00,2996.824
2023-01-10 21:40:00,2996.648
2023-01-10 22:50:00,2996.64
2023-01-11 00:10:00,2996.304
2023-01-11 01:20:00,2996.144
2023-01-11 02:30:00,2995.848
2023-01-11 03:40:00,2995.744
2023-01-11 04:50:00,2995.728
2023-01-11 06:00:00,2995.584
2023-01-11 07:10:00,2995.544
2023-01-11 08:20:00,2995.688
2023-01-11 09:30:00,2995.824
2023-01-11 10:40:00,2996.48
2023-01-11 11:50:00,2997.056
2023-01-11 13:00:00,2998.072
2023-01-11 14:10:00,3000.248
2023-01-11 15:20:00,3001.856
2023-01-11 16:30:00,3002.016
2023-01-11 17:40:00,3001.6
2023-01-11 18:50:00,3000.176
2023-01-11 20:00:00,2999.184
2023-01-11 21:10:00,2999.128
2023-01-11 22:20:00,2998.208
2023-01-11 23:30:00,2998.232
2023-01-12 00:50:00,2998.192
2023-01-12 02:00:00,2998.4
2023-01-12 03:10:00,2998.568
2023-01-12 04:20:00,2998.352
2023-01-12 05:30:00,2998.688
2023-01-12 06:40:00,2998.952
2023-01-12 07:50:00,2998.992
2023-01-12 09:00:00,2999.072
2023-01-12 10:10:00,2999.32
2023-01-12 11:20:00,2999.44
2023-01-12 12:30:00,2999.552
2023-01-12 13:40:00,3000
2023-01-12 14:50:00,3000.208
2023-01-12 16:00:00,3000.528
2023-01-12 17:10:00,3000.296
2023-01-12 18:20:00,2999.784
2023-01-12 19:30:00,2998.896
2023-01-12 20:40:00,2998.208
2023-01-12 21:50:00,2997.656
2023-01-12 23:00:00,2997.352
2023-01-13 00:20:00,2997.168
2023-01-13 01:30:00,2997.32
2023-01-13 02:40:00,2996.912
2023-01-13 03:50:00,2997.04
2023-01-13 05:00:00,2996.544
2023-01-13 06:10:00,2997.04
2023-01-13 07:20:00,2997.16
2023-01-13 08:30:00,2997.36
2023-01-13 09:40:00,2997.696
2023-01-13 10:50:00,2998.168
2023-01-13 12:00:00,2998.144
2023-01-13 13:10:00,2998.36
2023-01-13 14:20:00,2998.864
2023-01-13 15:30:00,2999.168
2023-01-13 16:40:00,2999.344
2023-01-13 17:50:00,2999.392
2023-01-13 19:00:00,2999.16
2023-01-13 20:10:00,2998.92
2023-01-13 21:20:00,2999.024
2023-01-13 22:30:00,2999.144
2023-01-13 23:40:00,2998.448
2023-01-14 01:00:00,2998.384
2023-01-14 02:10:00,2998.152
2023-01-14 03:20:00,2998.24
2023-01-14 04:30:00,2997.984
2023-01-14 05:40:00,2998.096
2023-01-14 06:50:00,2998.24
2023-01-14 08:00:00,2998.288
2023-01-14 09:10:00,2997.832
2023-01-14 10:20:00,2997.488
2023-01-14 11:30:00,2997.176
2023-01-14 12:40:00,2997.04
2023-01-14 13:50:00,2996.56
2023-01-14 15:00:00,2996.512
2023-01-14 16:10:00,2996.128
2023-01-14 17:20:00,2995.744
2023-01-14 18:30:00,2995.456
2023-01-14 19:40:00,2995.264
2023-01-14 20:50:00,2995.112
2023-01-14 22:00:00,2995.04
2023-01-14 23:10:00,2994.768
2023-01-15 00:30:00,2994.736
2023-01-15 01:40:00,2994.504
2023-01-15 02:50:00,2993.736
2023-01-15 04:00:00,2993.12
2023-01-15 05:10:00,2992.776
2023-01-15 06:20:00,2992.8
2023-01-15 07:30:00,2992.656
2023-01-15 08:40:00,2992.48
2023-01-15 09:50:00,2992.336
2023-01-15 11:00:00,2992.32
2023-01-15 12:10:00,2992.16
2023-01-15 13:20:00,2992.224
2023-01-15 14:30:00,2992.336
2023-01-15 15:40:00,2992.392
2023-01-15 16:50:00,2992.696
2023-01-15 18:00:00,2992.92
2023-01-15 19:10:00,2992.872
2023-01-15 20:20:00,2992.928
2023-01-15 21:30:00,2993.056
2023-01-15 22:40:00,2993
2023-01-15 23:50:00,2992.928
2023-01-16 01:10:00,2992.888
2023-01-16 02:20:00,2992.704
2023-01-16 03:30:00,2992.48
2023-01-16 04:40:00,2992.536
2023-01-16 05:50:00,2992.352
2023-01-16 07:00:00,2992.416
2023-01-16 08:10:00,2992.696
2023-01-16 09:20:00,2992.896
2023-01-16 10:30:00,2992.448
2023-01-16 11:40:00,2992.464
2023-01-16 12:50:00,2992.784
2023-01-16 14:00:00,2992.888
2023-01-16 15:10:00,2993.072
2023-01-16 16:20:00,2993.216
2023-01-16 17:30:00,2993.376
2023-01-16 18:40:00,2993.416
2023-01-16 19:50:00,2993.456
2023-01-16 21:00:00,2993.488
2023-01-16 22:10:00,2993.424
2023-01-16 23:20:00,2993.36
2023-01-17 00:40:00,2993.152
2023-01-17 01:50:00,2992.848
2023-01-17 03:00:00,2992.528
2023-01-17 04:10:00,2992.568
2023-01-17 05:20:00,2992.656
2023-01-17 06:30:00,2992.68
2023-01-17 07:40:00,2992.792
2023-01-17 08:50:00,2993.104
2023-01-17 10:00:00,2993.216
2023-01-17 11:10:00,2993.28
2023-01-17 12:20:00,2993.144
2023-01-17 13:30:00,2993.536
2023-01-17 14:40:00,2994.224
2023-01-17 15:50:00,2994.04
2023-01-17 17:00:00,2993.912
2023-01-17 18:10:00,2993.824
2023-01-17 19:20:00,2993.632
2023-01-17 20:30:00,2993.616
2023-01-17 21:40:00,2993.504
2023-01-17 22:50:00,2993.312
2023-01-18 00:10:00,2993.36
2023-01-18 01:20:00,2993.184
2023-01-18 02:30:00,2993.24
2023-01-18 03:40:00,2993.264
2023-01-18 04:50:00,2993.2
2023-01-18 06:00:00,2992.976
2023-01-18 07:10:00,2992.96
2023-01-18 08:20:00,2992.992
2023-01-18 09:30:00,2992.872
2023-01-18 10:40:00,2993.584
2023-01-18 11:50:00,2994.064
2023-01-18 13:00:00,2994.672
2023-01-18 14:10:00,2995.072
2023-01-18 15:20:00,2995.496
2023-01-18 16:30:00,2995.536
2023-01-18 17:40:00,2995.68
2023-01-18 18:50:00,2995.328
2023-01-18 20:00:00,2995.28
2023-01-18 21:10:00,2995.04
2023-01-18 22:20:00,2994.472
2023-01-18 23:30:00,2994.352
2023-01-19 00:50:00,2994.144
2023-01-19 02:00:00,2993.904
2023-01-19 03:10:00,2993.424
2023-01-19 04:20:00,2992.848
2023-01-19 05:30:00,2992.848
2023-01-19 06:40:00,2992.768
2023-01-19 07:50:00,2992.544
2023-01-19 09:00:00,2992.576
2023-01-19 10:10:00,2993.424
2023-01-19 11:20:00,2994.384
2023-01-19 12:30:00,2995.656
2023-01-19 13:40:00,2997.152
2023-01-19 14:50:00,2998.464
2023-01-19 16:00:00,2998.248
2023-01-19 17:10:00,2998.16
2023-01-19 18:20:00,2997.32
2023-01-19 19:30:00,2996.16
2023-01-19 20:40:00,2995.056
2023-01-19 21:50:00,2994.528
2023-01-19 23:00:00,2994.224
2023-01-20 00:20:00,2993.648
2023-01-20 01:30:00,2993.44
2023-01-20 02:40:00,2992.896
2023-01-20 03:50:00,2992.832
2023-01-20 05:00:00,2992.592
2023-01-20 06:10:00,2992.336
2023-01-20 07:20:00,2992.496
2023-01-20 08:30:00,2992.688
2023-01-20 09:40:00,2993.088
2023-01-20 10:50:00,2993.68
2023-01-20 12:00:00,2994.24
2023-01-20 13:10:00,2994.48
2023-01-20 14:20:00,2994.864
2023-01-20 15:30:00,2994.896
2023-01-20 16:40:00,2995.136
2023-01-20 17:50:00,2995.248
2023-01-20 19:00:00,2995.048
2023-01-20 20:10:00,2995.2
2023-01-20 21:20:00,2994.984
2023-01-20 22:30:00,2994.696
2023-01-20 23:40:00,2994.48
2023-01-21 01:00:00,2994.568
2023-01-21 02:10:00,2994.464
2023-01-21 03:20:00,2994.176
2023-01-21 04:30:00,2994.168
2023-01-21 05:40:00,2994.136
2023-01-21 06:50:00,2994.104
2023-01-21 08:00:00,2994.28
2023-01-21 09:10:00,2994.496
2023-01-21 10:20:00,2994.672
2023-01-21 11:30:00,2994.992
2023-01-21 12:40:00,2995.28
2023-01-21 13:50:00,2995.44
2023-01-21 15:00:00,2995.68
2023-01-21 16:10:00,2996.008
2023-01-21 17:20:00,2995.888
2023-01-21 18:30:00,2995.76
2023-01-21 19:40:00,2995.968
2023-01-21 20:50:00,2995.96
2023-01-21 22:00:00,2995.616
2023-01-21 23:10:00,2995.328
2023-01-22 00:30:00,2995.112
2023-01-22 01:40:00,2995.216
2023-01-22 02:50:00,2994.976
2023-01-22 04:00:00,2994.816
2023-01-22 05:10:00,2994.56
2023-01-22 06:20:00,2994.432
2023-01-22 07:30:00,2994.488
2023-01-22 08:40:00,2994.464
2023-01-22 09:50:00,2994.784
2023-01-22 11:00:00,2995.328
2023-01-22 12:10:00,2995.808
2023-01-22 13:20:00,2996.208
2023-01-22 14:30:00,2996.784
2023-01-22 15:40:00,2996.72
2023-01-22 16:50:00,2996.848
2023-01-22 18:00:00,2996.856
2023-01-22 19:10:00,2996.768
2023-01-22 20:20:00,2996.648
2023-01-22 21:30:00,2996.528
2023-01-22 22:40:00,2996.232
2023-01-22 23:50:00,2995.776
2023-01-23 01:10:00,2995.568
2023-01-23 02:20:00,2995.632
2023-01-23 03:30:00,2995.536
2023-01-23 04:40:00,2995.472
2023-01-23 05:50:00,2995.376
2023-01-23 07:00:00,2995.328
2023-01-23 08:10:00,2995.36
2023-01-23 09:20:00,2995.424
2023-01-23 10:30:00,2996.048
2023-01-23 11:40:00,2996.192
2023-01-23 12:50:00,2996.832
2023-01-23 14:00:00,2998
2023-01-23 15:10:00,2997.384
2023-01-23 16:20:00,2997.328
2023-01-23 17:30:00,2997.44
2023-01-23 18:40:00,2997.288
2023-01-23 19:50:00,2997.144
2023-01-23 21:00:00,2996.952
2023-01-23 22:10:00,2996.76
2023-01-23 23:20:00,2996.448
2023-01-24 00:40:00,2995.632
2023-01-24 01:50:00,2995.056
2023-01-24 03:00:00,2994.56
2023-01-24 04:10:00,2994.48
2023-01-24 05:20:00,2994.672
2023-01-24 06:30:00,2994.336
2023-01-24 07:40:00,2993.92
2023-01-24 08:50:00,2993.92
2023-01-24 10:00:00,2994.624
2023-01-24 11:10:00,2995.384
2023-01-24 12:20:00,2996.304
2023-01-24 13:30:00,2997.744
2023-01-24 14:40:00,2997.36
2023-01-24 15:50:00,2996.848
2023-01-24 17:00:00,2996.768
2023-01-24 18:10:00,2996.496
2023-01-24 19:20:00,2996.4
2023-01-24 20:30:00,2996.136
2023-01-24 21:40:00,2995.616
2023-01-24 22:50:00,2995.016
2023-01-25 00:10:00,2994.4
2023-01-25 01:20:00,2993.984
2023-01-25 02:30:00,2993.504
2023-01-25 03:40:00,2993.168
2023-01-25 04:50:00,2992.864
2023-01-25 06:00:00,2992.992
2023-01-25 07:10:00,2993.216
2023-01-25 08:20:00,2993.624
2023-01-25 09:30:00,2993.832
2023-01-25 10:40:00,2994.32
2023-01-25 11:50:00,2994.64
2023-01-25 13:00:00,2995.072
2023-01-25 14:10:00,2996.032
2023-01-25 15:20:00,2996.48
2023-01-25 16:30:00,2996.8
2023-01-25 17:40:00,2996.776
2023-01-25 18:50:00,2996.272
2023-01-25 20:00:00,2995.464
2023-01-25 21:10:00,2994.56
2023-01-25 22:20:00,2994.224
2023-01-25 23:30:00,2993.488
2023-01-26 00:50:00,2993.056
2023-01-26 02:00:00,2992.96
2023-01-26 03:10:00,2993.232
2023-01-26 04:20:00,2993.376
2023-01-26 05:30:00,2993.464
2023-01-26 06:40:00,2993.616
2023-01-26 07:50:00,2993.608
2023-01-26 09:00:00,2993.888
2023-01-26 10:10:00,2994.4
2023-01-26 11:20:00,2994.608
2023-01-26 12:30:00,2995.104
2023-01-26 13:40:00,2995.416
2023-01-26 14:50:00,2995.864
2023-01-26 16:00:00,2996.16
2023-01-26 17:10:00,2996.192
2023-01-26 18:20:00,2996.288
2023-01-26 19:30:00,2996.208
2023-01-26 20:40:00,2996.096
2023-01-26 21:50:00,2995.648
2023-01-26 23:00:00,2995.456
2023-01-27 00:20:00,2995.032
2023-01-27 01:30:00,2994.416
2023-01-27 02:40:00,2993.744
2023-01-27 03:50:00,2993.088
2023-01-27 05:00:00,2992.568
2023-01-27 06:10:00,2992.352
2023-01-27 07:20:00,2992.096
2023-01-27 08:30:00,2992.16
2023-01-27 09:40:00,2993.184
2023-01-27 10:50:00,2994.568
2023-01-27 12:00:00,2995.96
2023-01-27 13:10:00,2998.4
2023-01-27 14:20:00,2999.616
2023-01-27 15:30:00,3000.864
2023-01-27 16:40:00,3000.288
2023-01-27 17:50:00,2999.32
2023-01-27 19:00:00,2997.632
2023-01-27 20:10:00,2996.4
2023-01-27 21:20:00,2995.448
2023-01-27 22:30:00,2994.856
2023-01-27 23:40:00,2994.208
2023-01-28 01:00:00,2993.928
2023-01-28 02:10:00,2993.632
2023-01-28 03:20:00,2993.472
2023-01-28 04:30:00,2993.152
2023-01-28 05:40:00,2992.96
2023-01-28 06:50:00,2992.608
2023-01-28 08:00:00,2992.504
2023-01-28 09:10:00,2993.128
2023-01-28 10:20:00,2994.768
2023-01-28 11:30:00,2996.76
2023-01-28 12:40:00,2997.392
2023-01-28 13:50:00,2998.592
2023-01-28 15:00:00,2999.488
2023-01-28 16:10:00,2999.872
2023-01-28 17:20:00,2999.96
2023-01-28 18:30:00,2999.384
2023-01-28 19:40:00,2997.432
2023-01-28 20:50:00,2996.44
2023-01-28 22:00:00,2995.328
2023-01-28 23:10:00,2994.76
2023-01-29 00:30:00,2994.2
2023-01-29 01:40:00,2993.648
2023-01-29 02:50:00,2993.248
2023-01-29 04:00:00,2992.776
2023-01-29 05:10:00,2992.52
2023-01-29 06:20:00,2992.24
2023-01-29 07:30:00,2992.08
2023-01-29 08:40:00,2992.504
2023-01-29 09:50:00,2993.184
2023-01-29 11:00:00,2995.136
2023-01-29 12:10:00,2998.448
2023-01-29 13:20:00,2998.12
2023-01-29 14:30:00,2999.904
2023-01-29 15:40:00,3000.624
2023-01-29 16:50:00,3000.88
2023-01-29 18:00:00,3000.48
2023-01-29 19:10:00,2998.56
2023-01-29 20:20:00,2997.44
2023-01-29 21:30:00,2996.464
2023-01-29 22:40:00,2995.624
2023-01-29 23:50:00,2994.88
2023-01-30 01:20:00,2994.352
2023-01-30 02:30:00,2993.928
2023-01-30 03:40:00,2993.736
2023-01-30 04:50:00,2993.536
2023-01-30 06:00:00,2992.928
2023-01-30 07:10:00,2992.736
2023-01-30 08:20:00,2992.976
2023-01-30 09:30:00,2993.592
2023-01-30 10:40:00,2995.248
2023-01-30 11:50:00,2997.328
2023-01-30 13:00:00,2999.488
2023-01-30 14:10:00,3001.864
2023-01-30 15:20:00,3003.056
2023-01-30 16:30:00,3003.784
2023-01-30 17:40:00,3003.344
2023-01-30 18:50:00,3001.464
2023-01-30 20:00:00,2999.832
2023-01-30 21:10:00,2998.72
2023-01-30 22:20:00,2997.76
2023-01-30 23:30:00,2997.008
2023-01-31 00:50:00,2996.352
2023-01-31 02:00:00,2996.128
2023-01-31 03:10:00,2995.88
2023-01-31 04:20:00,2995.6
2023-01-31 05:30:00,2995.032
2023-01-31 06:40:00,2994.816
2023-01-31 07:50:00,2994.6
2023-01-31 09:00:00,2995.832
2023-01-31 10:10:00,2997.544
2023-01-31 11:20:00,2997.744
2023-01-31 12:30:00,2999.776
2023-01-31 13:40:00,3001.888
2023-01-31 14:50:00,3002.608
2023-01-31 16:00:00,3003.8
2023-01-31 17:10:00,3003.824
2023-01-31 18:20:00,3002.392
2023-01-31 19:30:00,3000.728
2023-01-31 20:40:00,2999.528
2023-01-31 21:50:00,2998.64
2023-01-31 23:00:00,2997.92
2023-02-01 00:20:00,2997.232
2023-02-01 01:30:00,2996.896
2023-02-01 02:40:00,2996.736
2023-02-01 03:50:00,2996.56
2023-02-01 05:00:00,2996.512
2023-02-01 06:10:00,2996.328
2023-02-01 07:20:00,2996.032
2023-02-01 08:30:00,2996.272
2023-02-01 09:40:00,2996.648
2023-02-01 10:50:00,2997.472
2023-02-01 12:00:00,2997.416
2023-02-01 13:10:00,2997.896
2023-02-01 14:20:00,2998.72
2023-02-01 15:30:00,2999.264
2023-02-01 16:40:00,2999.872
2023-02-01 17:50:00,2999.656
2023-02-01 19:00:00,2999.296
2023-02-01 20:10:00,2999.12
2023-02-01 21:20:00,2999.968
2023-02-01 22:30:00,3001.288
2023-02-01 23:40:00,3000.544
2023-02-02 01:00:00,3001.192
2023-02-02 02:10:00,3001.104
2023-02-02 03:20:00,3001.056
2023-02-02 04:30:00,3000.336
2023-02-02 05:40:00,2999.944
2023-02-02 06:50:00,2999.944
2023-02-02 08:00:00,3000.048
2023-02-02 09:10:00,2999.664
2023-02-02 10:20:00,2999.984
2023-02-02 11:30:00,2999.584
2023-02-02 12:40:00,2999.792
2023-02-02 13:50:00,2999.552
2023-02-02 15:00:00,2999.592
2023-02-02 16:10:00,2999.36
2023-02-02 17:20:00,2999.488
2023-02-02 18:30:00,2999.152
2023-02-02 19:40:00,2998.64
2023-02-02 20:50:00,2997.92
2023-02-02 22:00:00,2997.36
2023-02-02 23:10:00,2996.768
2023-02-03 00:30:00,2996.144
2023-02-03 01:40:00,2996.16
2023-02-03 02:50:00,2996.136
2023-02-03 04:00:00,2996.512
2023-02-03 05:10:00,2996.864
2023-02-03 06:20:00,2996.784
2023-02-03 07:30:00,2996.56
2023-02-03 08:40:00,2996.416
2023-02-03 09:50:00,2996.624
2023-02-03 11:00:00,2997.328
2023-02-03 12:10:00,2998.032
2023-02-03 13:20:00,2999.856
2023-02-03 14:30:00,3001.36
2023-02-03 15:40:00,3002.632
2023-02-03 16:50:00,3002.272
2023-02-03 18:00:00,3001.408
2023-02-03 19:10:00,3000.128
2023-02-03 20:20:00,2998.976
2023-02-03 21:30:00,2998.208
2023-02-03 22:40:00,2997.432
2023-02-03 23:50:00,2997.056
2023-02-04 01:10:00,2996.976
2023-02-04 02:20:00,2997.152
2023-02-04 03:30:00,2997.744
2023-02-04 04:40:00,2997.52
2023-02-04 05:50:00,2997.312
2023-02-04 07:00:00,2997.312
2023-02-04 08:10:00,2997.704
2023-02-04 09:20:00,2997.792
2023-02-04 10:30:00,2998.088
2023-02-04 11:40:00,2998.248
2023-02-04 12:50:00,2998.168
2023-02-04 14:00:00,2997.936
2023-02-04 15:10:00,2998.056
2023-02-04 16:20:00,2998.424
2023-02-04 17:30:00,2998.504
2023-02-04 18:40:00,2998.384
2023-02-04 19:50:00,2998.048
2023-02-04 21:00:00,2997.472
2023-02-04 22:10:00,2997.056
2023-02-04 23:20:00,2996.664
2023-02-05 00:40:00,2996.064
2023-02-05 01:50:00,2995.68
2023-02-05 03:00:00,2995.416
2023-02-05 04:10:00,2995.216
2023-02-05 05:20:00,2994.96
2023-02-05 06:30:00,2994.416
2023-02-05 07:40:00,2994.352
2023-02-05 08:50:00,2994.64
2023-02-05 10:00:00,2995.184
2023-02-05 11:10:00,2995.872
2023-02-05 12:20:00,2996.648
2023-02-05 13:30:00,2997.616
2023-02-05 14:40:00,2998.584
2023-02-05 15:50:00,2999.568
2023-02-05 17:00:00,2999.976
2023-02-05 18:10:00,2999.4
2023-02-05 19:20:00,2998.504
2023-02-05 20:30:00,2997.456
2023-02-05 21:40:00,2996.848
2023-02-05 22:50:00,2996.048
2023-02-06 00:10:00,2995.6
2023-02-06 01:30:00,2995.104
2023-02-06 02:40:00,2994.784
2023-02-06 03:50:00,2994.528
2023-02-06 05:00:00,2994.304
2023-02-06 06:10:00,2994.224
2023-02-06 07:20:00,2994.176
2023-02-06 08:30:00,2994.248
2023-02-06 09:40:00,2994.944
2023-02-06 10:50:00,2996.336
2023-02-06 12:00:00,2999.92
2023-02-06 13:10:00,2998.992
2023-02-06 14:20:00,2999.824
2023-02-06 15:30:00,3000.768
2023-02-06 16:40:00,3001.232
2023-02-06 17:50:00,3000.992
2023-02-06 19:00:00,3000.104
2023-02-06 20:10:00,2998.624
2023-02-06 21:20:00,2998.024
2023-02-06 22:30:00,2997.376
2023-02-06 23:40:00,2996.864
2023-02-07 01:00:00,2996.352
2023-02-07 02:10:00,2995.984
2023-02-07 03:20:00,2995.728
2023-02-07 04:30:00,2995.464
2023-02-07 05:40:00,2995.608
2023-02-07 06:50:00,2995.8
2023-02-07 08:00:00,2996.112
2023-02-07 09:10:00,2996.432
2023-02-07 10:20:00,2996.976
2023-02-07 11:30:00,2997.76
2023-02-07 12:40:00,2998.944
2023-02-07 13:50:00,2999.576
2023-02-07 15:00:00,2998.896
2023-02-07 16:10:00,2999.04
2023-02-07 17:20:00,2999.288
2023-02-07 18:30:00,2999.552
2023-02-07 19:40:00,2999.28
2023-02-07 20:50:00,2998.992
2023-02-07 22:00:00,2998.752
2023-02-07 23:10:00,2998.4
2023-02-08 00:30:00,2998.192
