时间,索力值(kN)
2023-01-04 04:40:00,4969.078
2023-01-04 05:50:00,4969.11
2023-01-04 07:00:00,4969.158
2023-01-04 08:10:00,4969.222
2023-01-04 09:20:00,4969.294
2023-01-04 10:30:00,4969.598
2023-01-04 11:40:00,4969.718
2023-01-04 12:50:00,4969.878
2023-01-04 14:00:00,4970.294
2023-01-04 15:10:00,4970.454
2023-01-04 16:20:00,4970.526
2023-01-04 17:30:00,4970.59
2023-01-04 18:40:00,4970.55
2023-01-04 19:50:00,4970.406
2023-01-04 21:00:00,4970.23
2023-01-04 22:10:00,4969.982
2023-01-04 23:20:00,4969.846
2023-01-05 00:40:00,4969.702
2023-01-05 01:50:00,4969.518
2023-01-05 03:00:00,4969.534
2023-01-05 04:10:00,4969.382
2023-01-05 05:20:00,4969.446
2023-01-05 06:30:00,4969.382
2023-01-05 07:40:00,4969.502
2023-01-05 08:50:00,4969.774
2023-01-05 10:00:00,4969.878
2023-01-05 11:10:00,4970.198
2023-01-05 12:20:00,4970.134
2023-01-05 13:30:00,4970.326
2023-01-05 14:40:00,4970.646
2023-01-05 15:50:00,4970.87
2023-01-05 17:00:00,4971.11
2023-01-05 18:10:00,4971.382
2023-01-05 19:20:00,4970.918
2023-01-05 20:30:00,4970.838
2023-01-05 21:40:00,4969.926
2023-01-05 22:50:00,4969.254
2023-01-06 00:10:00,4968.87
2023-01-06 01:20:00,4968.55
2023-01-06 02:30:00,4968.374
2023-01-06 03:40:00,4967.998
2023-01-06 04:50:00,4967.966
2023-01-06 06:00:00,4967.846
2023-01-06 07:10:00,4968.006
2023-01-06 08:20:00,4967.99
2023-01-06 09:30:00,4967.846
2023-01-06 10:40:00,4968.286
2023-01-06 11:50:00,4968.798
2023-01-06 13:00:00,4969.254
2023-01-06 14:10:00,4969.654
2023-01-06 15:20:00,4969.814
2023-01-06 16:30:00,4970.534
2023-01-06 17:40:00,4970.406
2023-01-06 18:50:00,4970.454
2023-01-06 20:00:00,4969.878
2023-01-06 21:10:00,4969.318
2023-01-06 22:20:00,4968.806
2023-01-06 23:30:00,4968.262
2023-01-07 00:50:00,4967.998
2023-01-07 02:00:00,4967.678
2023-01-07 03:10:00,4967.478
2023-01-07 04:20:00,4967.118
2023-01-07 05:30:00,4967.014
2023-01-07 06:40:00,4967.286
2023-01-07 07:50:00,4967.558
2023-01-07 09:00:00,4966.822
2023-01-07 10:10:00,4967.734
2023-01-07 11:20:00,4969.654
2023-01-07 12:30:00,4971.022
2023-01-07 13:40:00,4972.294
2023-01-07 14:50:00,4973.558
2023-01-07 16:00:00,4972.966
2023-01-07 17:20:00,4972.214
2023-01-07 18:30:00,4971.35
2023-01-07 19:40:00,4970.47
2023-01-07 20:50:00,4969.846
2023-01-07 22:00:00,4969.158
2023-01-07 23:10:00,4968.598
2023-01-08 00:30:00,4968.118
2023-01-08 01:40:00,4967.734
2023-01-08 02:50:00,4967.638
2023-01-08 04:00:00,4967.462
2023-01-08 05:10:00,4967.414
2023-01-08 06:20:00,4967.502
2023-01-08 07:30:00,4967.398
2023-01-08 08:40:00,4967.142
2023-01-08 09:50:00,4967.238
2023-01-08 11:00:00,4967.606
2023-01-08 12:10:00,4968.262
2023-01-08 13:20:00,4968.886
2023-01-08 14:30:00,4969.686
2023-01-08 15:40:00,4971.014
2023-01-08 16:50:00,4970.342
2023-01-08 18:00:00,4970.03
2023-01-08 19:10:00,4969.558
2023-01-08 20:20:00,4969.174
2023-01-08 21:30:00,4968.662
2023-01-08 22:40:00,4968.334
2023-01-08 23:50:00,4968.07
2023-01-09 01:10:00,4968.086
2023-01-09 02:20:00,4967.854
2023-01-09 03:30:00,4967.854
2023-01-09 04:40:00,4967.494
2023-01-09 05:50:00,4967.598
2023-01-09 07:00:00,4967.302
2023-01-09 08:10:00,4967.358
2023-01-09 09:20:00,4967.662
2023-01-09 10:30:00,4968.054
2023-01-09 11:40:00,4968.182
2023-01-09 12:50:00,4968.71
2023-01-09 14:00:00,4969.702
2023-01-09 15:10:00,4970.222
2023-01-09 16:20:00,4970.158
2023-01-09 17:30:00,4969.894
2023-01-09 18:40:00,4969.414
2023-01-09 19:50:00,4969.046
2023-01-09 21:00:00,4968.782
2023-01-09 22:10:00,4968.646
2023-01-09 23:20:00,4968.718
2023-01-10 00:40:00,4968.422
2023-01-10 01:50:00,4968.238
2023-01-10 03:00:00,4968.07
2023-01-10 04:10:00,4968.014
2023-01-10 05:20:00,4967.718
2023-01-10 06:30:00,4967.75
2023-01-10 07:40:00,4967.75
2023-01-10 08:50:00,4967.846
2023-01-10 10:00:00,4968.006
2023-01-10 11:10:00,4968.358
2023-01-10 12:20:00,4968.854
2023-01-10 13:30:00,4969.702
2023-01-10 14:40:00,4970.798
2023-01-10 15:50:00,4970.166
2023-01-10 17:00:00,4969.918
2023-01-10 18:10:00,4969.718
2023-01-10 19:20:00,4969.35
2023-01-10 20:30:00,4969.134
2023-01-10 21:40:00,4968.958
2023-01-10 22:50:00,4968.95
2023-01-11 00:10:00,4968.614
2023-01-11 01:20:00,4968.454
2023-01-11 02:30:00,4968.158
2023-01-11 03:40:00,4968.054
2023-01-11 04:50:00,4968.038
2023-01-11 06:00:00,4967.894
2023-01-11 07:10:00,4967.854
2023-01-11 08:20:00,4967.998
2023-01-11 09:30:00,4968.134
2023-01-11 10:40:00,4968.79
2023-01-11 11:50:00,4969.366
2023-01-11 13:00:00,4970.382
2023-01-11 14:10:00,4972.558
2023-01-11 15:20:00,4974.166
2023-01-11 16:30:00,4974.326
2023-01-11 17:40:00,4973.91
2023-01-11 18:50:00,4972.486
2023-01-11 20:00:00,4971.494
2023-01-11 21:10:00,4971.438
2023-01-11 22:20:00,4970.518
2023-01-11 23:30:00,4970.542
2023-01-12 00:50:00,4970.502
2023-01-12 02:00:00,4970.71
2023-01-12 03:10:00,4970.878
2023-01-12 04:20:00,4970.662
2023-01-12 05:30:00,4970.998
2023-01-12 06:40:00,4971.262
2023-01-12 07:50:00,4971.302
2023-01-12 09:00:00,4971.382
2023-01-12 10:10:00,4971.63
2023-01-12 11:20:00,4971.75
2023-01-12 12:30:00,4971.862
2023-01-12 13:40:00,4972.31
2023-01-12 14:50:00,4972.518
2023-01-12 16:00:00,4972.838
2023-01-12 17:10:00,4972.606
2023-01-12 18:20:00,4972.094
2023-01-12 19:30:00,4971.206
2023-01-12 20:40:00,4970.518
2023-01-12 21:50:00,4969.966
2023-01-12 23:00:00,4969.662
2023-01-13 00:20:00,4969.478
2023-01-13 01:30:00,4969.63
2023-01-13 02:40:00,4969.222
2023-01-13 03:50:00,4969.35
2023-01-13 05:00:00,4968.854
2023-01-13 06:10:00,4969.35
2023-01-13 07:20:00,4969.47
2023-01-13 08:30:00,4969.67
2023-01-13 09:40:00,4970.006
2023-01-13 10:50:00,4970.478
2023-01-13 12:00:00,4970.454
2023-01-13 13:10:00,4970.67
2023-01-13 14:20:00,4971.174
2023-01-13 15:30:00,4971.478
2023-01-13 16:40:00,4971.654
2023-01-13 17:50:00,4971.702
2023-01-13 19:00:00,4971.47
2023-01-13 20:10:00,4971.23
2023-01-13 21:20:00,4971.334
2023-01-13 22:30:00,4971.454
2023-01-13 23:40:00,4970.758
2023-01-14 01:00:00,4970.694
2023-01-14 02:10:00,4970.462
2023-01-14 03:20:00,4970.55
2023-01-14 04:30:00,4970.294
2023-01-14 05:40:00,4970.406
2023-01-14 06:50:00,4970.55
2023-01-14 08:00:00,4970.598
2023-01-14 09:10:00,4970.142
2023-01-14 10:20:00,4969.798
2023-01-14 11:30:00,4969.486
2023-01-14 12:40:00,4969.35
2023-01-14 13:50:00,4968.87
2023-01-14 15:00:00,4968.822
2023-01-14 16:10:00,4968.438
2023-01-14 17:20:00,4968.054
2023-01-14 18:30:00,4967.766
2023-01-14 19:40:00,4967.574
2023-01-14 20:50:00,4967.422
2023-01-14 22:00:00,4967.35
2023-01-14 23:10:00,4967.078
2023-01-15 00:30:00,4967.046
2023-01-15 01:40:00,4966.814
2023-01-15 02:50:00,4966.046
2023-01-15 04:00:00,4965.43
2023-01-15 05:10:00,4965.086
2023-01-15 06:20:00,4965.11
2023-01-15 07:30:00,4964.966
2023-01-15 08:40:00,4964.79
2023-01-15 09:50:00,4964.646
2023-01-15 11:00:00,4964.63
2023-01-15 12:10:00,4964.47
2023-01-15 13:20:00,4964.534
2023-01-15 14:30:00,4964.646
2023-01-15 15:40:00,4964.702
2023-01-15 16:50:00,4965.006
2023-01-15 18:00:00,4965.23
2023-01-15 19:10:00,4965.182
2023-01-15 20:20:00,4965.238
2023-01-15 21:30:00,4965.366
2023-01-15 22:40:00,4965.31
2023-01-15 23:50:00,4965.238
2023-01-16 01:10:00,4965.198
2023-01-16 02:20:00,4965.014
2023-01-16 03:30:00,4964.79
2023-01-16 04:40:00,4964.846
2023-01-16 05:50:00,4964.662
2023-01-16 07:00:00,4964.726
2023-01-16 08:10:00,4965.006
2023-01-16 09:20:00,4965.206
2023-01-16 10:30:00,4964.758
2023-01-16 11:40:00,4964.774
2023-01-16 12:50:00,4965.094
2023-01-16 14:00:00,4965.198
2023-01-16 15:10:00,4965.382
2023-01-16 16:20:00,4965.526
2023-01-16 17:30:00,4965.686
2023-01-16 18:40:00,4965.726
2023-01-16 19:50:00,4965.766
2023-01-16 21:00:00,4965.798
2023-01-16 22:10:00,4965.734
2023-01-16 23:20:00,4965.67
2023-01-17 00:40:00,4965.462
2023-01-17 01:50:00,4965.158
2023-01-17 03:00:00,4964.838
2023-01-17 04:10:00,4964.878
2023-01-17 05:20:00,4964.966
2023-01-17 06:30:00,4964.99
2023-01-17 07:40:00,4965.102
2023-01-17 08:50:00,4965.414
2023-01-17 10:00:00,4965.526
2023-01-17 11:10:00,4965.59
2023-01-17 12:20:00,4965.454
2023-01-17 13:30:00,4965.846
2023-01-17 14:40:00,4966.534
2023-01-17 15:50:00,4966.35
2023-01-17 17:00:00,4966.222
2023-01-17 18:10:00,4966.134
2023-01-17 19:20:00,4965.942
2023-01-17 20:30:00,4965.926
2023-01-17 21:40:00,4965.814
2023-01-17 22:50:00,4965.622
2023-01-18 00:10:00,4965.67
2023-01-18 01:20:00,4965.494
2023-01-18 02:30:00,4965.55
2023-01-18 03:40:00,4965.574
2023-01-18 04:50:00,4965.51
2023-01-18 06:00:00,4965.286
2023-01-18 07:10:00,4965.27
2023-01-18 08:20:00,4965.302
2023-01-18 09:30:00,4965.182
2023-01-18 10:40:00,4965.894
2023-01-18 11:50:00,4966.374
2023-01-18 13:00:00,4966.982
2023-01-18 14:10:00,4967.382
2023-01-18 15:20:00,4967.806
2023-01-18 16:30:00,4967.846
2023-01-18 17:40:00,4967.99
2023-01-18 18:50:00,4967.638
2023-01-18 20:00:00,4967.59
2023-01-18 21:10:00,4967.35
2023-01-18 22:20:00,4966.782
2023-01-18 23:30:00,4966.662
2023-01-19 00:50:00,4966.454
2023-01-19 02:00:00,4966.214
2023-01-19 03:10:00,4965.734
2023-01-19 04:20:00,4965.158
2023-01-19 05:30:00,4965.158
2023-01-19 06:40:00,4965.078
2023-01-19 07:50:00,4964.854
2023-01-19 09:00:00,4964.886
2023-01-19 10:10:00,4965.734
2023-01-19 11:20:00,4966.694
2023-01-19 12:30:00,4967.966
2023-01-19 13:40:00,4969.462
2023-01-19 14:50:00,4970.774
2023-01-19 16:00:00,4970.558
2023-01-19 17:10:00,4970.47
2023-01-19 18:20:00,4969.63
2023-01-19 19:30:00,4968.47
2023-01-19 20:40:00,4967.366
2023-01-19 21:50:00,4966.838
2023-01-19 23:00:00,4966.534
2023-01-20 00:20:00,4965.958
2023-01-20 01:30:00,4965.75
2023-01-20 02:40:00,4965.206
2023-01-20 03:50:00,4965.142
2023-01-20 05:00:00,4964.902
2023-01-20 06:10:00,4964.646
2023-01-20 07:20:00,4964.806
2023-01-20 08:30:00,4964.998
2023-01-20 09:40:00,4965.398
2023-01-20 10:50:00,4965.99
2023-01-20 12:00:00,4966.55
2023-01-20 13:10:00,4966.79
2023-01-20 14:20:00,4967.174
2023-01-20 15:30:00,4967.206
2023-01-20 16:40:00,4967.446
2023-01-20 17:50:00,4967.558
2023-01-20 19:00:00,4967.358
2023-01-20 20:10:00,4967.51
2023-01-20 21:20:00,4967.294
2023-01-20 22:30:00,4967.006
2023-01-20 23:40:00,4966.79
2023-01-21 01:00:00,4966.878
2023-01-21 02:10:00,4966.774
2023-01-21 03:20:00,4966.486
2023-01-21 04:30:00,4966.478
2023-01-21 05:40:00,4966.446
2023-01-21 06:50:00,4966.414
2023-01-21 08:00:00,4966.59
2023-01-21 09:10:00,4966.806
2023-01-21 10:20:00,4966.982
2023-01-21 11:30:00,4967.302
2023-01-21 12:40:00,4967.59
2023-01-21 13:50:00,4967.75
2023-01-21 15:00:00,4967.99
2023-01-21 16:10:00,4968.318
2023-01-21 17:20:00,4968.198
2023-01-21 18:30:00,4968.07
2023-01-21 19:40:00,4968.278
2023-01-21 20:50:00,4968.27
2023-01-21 22:00:00,4967.926
2023-01-21 23:10:00,4967.638
2023-01-22 00:30:00,4967.422
2023-01-22 01:40:00,4967.526
2023-01-22 02:50:00,4967.286
2023-01-22 04:00:00,4967.126
2023-01-22 05:10:00,4966.87
2023-01-22 06:20:00,4966.742
2023-01-22 07:30:00,4966.798
2023-01-22 08:40:00,4966.774
2023-01-22 09:50:00,4967.094
2023-01-22 11:00:00,4967.638
2023-01-22 12:10:00,4968.118
2023-01-22 13:20:00,4968.518
2023-01-22 14:30:00,4969.094
2023-01-22 15:40:00,4969.03
2023-01-22 16:50:00,4969.158
2023-01-22 18:00:00,4969.166
2023-01-22 19:10:00,4969.078
2023-01-22 20:20:00,4968.958
2023-01-22 21:30:00,4968.838
2023-01-22 22:40:00,4968.542
2023-01-22 23:50:00,4968.086
2023-01-23 01:10:00,4967.878
2023-01-23 02:20:00,4967.942
2023-01-23 03:30:00,4967.846
2023-01-23 04:40:00,4967.782
2023-01-23 05:50:00,4967.686
2023-01-23 07:00:00,4967.638
2023-01-23 08:10:00,4967.67
2023-01-23 09:20:00,4967.734
2023-01-23 10:30:00,4968.358
2023-01-23 11:40:00,4968.502
2023-01-23 12:50:00,4969.142
2023-01-23 14:00:00,4970.31
2023-01-23 15:10:00,4969.694
2023-01-23 16:20:00,4969.638
2023-01-23 17:30:00,4969.75
2023-01-23 18:40:00,4969.598
2023-01-23 19:50:00,4969.454
2023-01-23 21:00:00,4969.262
2023-01-23 22:10:00,4969.07
2023-01-23 23:20:00,4968.758
2023-01-24 00:40:00,4967.942
2023-01-24 01:50:00,4967.366
2023-01-24 03:00:00,4966.87
2023-01-24 04:10:00,4966.79
2023-01-24 05:20:00,4966.982
2023-01-24 06:30:00,4966.646
2023-01-24 07:40:00,4966.23
2023-01-24 08:50:00,4966.23
2023-01-24 10:00:00,4966.934
2023-01-24 11:10:00,4967.694
2023-01-24 12:20:00,4968.614
2023-01-24 13:30:00,4970.054
2023-01-24 14:40:00,4969.67
2023-01-24 15:50:00,4969.158
2023-01-24 17:00:00,4969.078
2023-01-24 18:10:00,4968.806
2023-01-24 19:20:00,4968.71
2023-01-24 20:30:00,4968.446
2023-01-24 21:40:00,4967.926
2023-01-24 22:50:00,4967.326
2023-01-25 00:10:00,4966.71
2023-01-25 01:20:00,4966.294
2023-01-25 02:30:00,4965.814
2023-01-25 03:40:00,4965.478
2023-01-25 04:50:00,4965.174
2023-01-25 06:00:00,4965.302
2023-01-25 07:10:00,4965.526
2023-01-25 08:20:00,4965.934
2023-01-25 09:30:00,4966.142
2023-01-25 10:40:00,4966.63
2023-01-25 11:50:00,4966.95
2023-01-25 13:00:00,4967.382
2023-01-25 14:10:00,4968.342
2023-01-25 15:20:00,4968.79
2023-01-25 16:30:00,4969.11
2023-01-25 17:40:00,4969.086
2023-01-25 18:50:00,4968.582
2023-01-25 20:00:00,4967.774
2023-01-25 21:10:00,4966.87
2023-01-25 22:20:00,4966.534
2023-01-25 23:30:00,4965.798
2023-01-26 00:50:00,4965.366
2023-01-26 02:00:00,4965.27
2023-01-26 03:10:00,4965.542
2023-01-26 04:20:00,4965.686
2023-01-26 05:30:00,4965.774
2023-01-26 06:40:00,4965.926
2023-01-26 07:50:00,4965.918
2023-01-26 09:00:00,4966.198
2023-01-26 10:10:00,4966.71
2023-01-26 11:20:00,4966.918
2023-01-26 12:30:00,4967.414
2023-01-26 13:40:00,4967.726
2023-01-26 14:50:00,4968.174
2023-01-26 16:00:00,4968.47
2023-01-26 17:10:00,4968.502
2023-01-26 18:20:00,4968.598
2023-01-26 19:30:00,4968.518
2023-01-26 20:40:00,4968.406
2023-01-26 21:50:00,4967.958
2023-01-26 23:00:00,4967.766
2023-01-27 00:20:00,4967.342
2023-01-27 01:30:00,4966.726
2023-01-27 02:40:00,4966.054
2023-01-27 03:50:00,4965.398
2023-01-27 05:00:00,4964.878
2023-01-27 06:10:00,4964.662
2023-01-27 07:20:00,4964.406
2023-01-27 08:30:00,4964.47
2023-01-27 09:40:00,4965.494
2023-01-27 10:50:00,4966.878
2023-01-27 12:00:00,4968.27
2023-01-27 13:10:00,4970.71
2023-01-27 14:20:00,4971.926
2023-01-27 15:30:00,4973.174
2023-01-27 16:40:00,4972.598
2023-01-27 17:50:00,4971.63
2023-01-27 19:00:00,4969.942
2023-01-27 20:10:00,4968.71
2023-01-27 21:20:00,4967.758
2023-01-27 22:30:00,4967.166
2023-01-27 23:40:00,4966.518
2023-01-28 01:00:00,4966.238
2023-01-28 02:10:00,4965.942
2023-01-28 03:20:00,4965.782
2023-01-28 04:30:00,4965.462
2023-01-28 05:40:00,4965.27
2023-01-28 06:50:00,4964.918
2023-01-28 08:00:00,4964.814
2023-01-28 09:10:00,4965.438
2023-01-28 10:20:00,4967.078
2023-01-28 11:30:00,4969.07
2023-01-28 12:40:00,4969.702
2023-01-28 13:50:00,4970.902
2023-01-28 15:00:00,4971.798
2023-01-28 16:10:00,4972.182
2023-01-28 17:20:00,4972.27
2023-01-28 18:30:00,4971.694
2023-01-28 19:40:00,4969.742
2023-01-28 20:50:00,4968.75
2023-01-28 22:00:00,4967.638
2023-01-28 23:10:00,4967.07
2023-01-29 00:30:00,4966.51
2023-01-29 01:40:00,4965.958
2023-01-29 02:50:00,4965.558
2023-01-29 04:00:00,4965.086
2023-01-29 05:10:00,4964.83
2023-01-29 06:20:00,4964.55
2023-01-29 07:30:00,4964.39
2023-01-29 08:40:00,4964.814
2023-01-29 09:50:00,4965.494
2023-01-29 11:00:00,4967.446
2023-01-29 12:10:00,4970.758
2023-01-29 13:20:00,4970.43
2023-01-29 14:30:00,4972.214
2023-01-29 15:40:00,4972.934
2023-01-29 16:50:00,4973.19
2023-01-29 18:00:00,4972.79
2023-01-29 19:10:00,4970.87
2023-01-29 20:20:00,4969.75
2023-01-29 21:30:00,4968.774
2023-01-29 22:40:00,4967.934
2023-01-29 23:50:00,4967.19
2023-01-30 01:20:00,4966.662
2023-01-30 02:30:00,4966.238
2023-01-30 03:40:00,4966.046
2023-01-30 04:50:00,4965.846
2023-01-30 06:00:00,4965.238
2023-01-30 07:10:00,4965.046
2023-01-30 08:20:00,4965.286
2023-01-30 09:30:00,4965.902
2023-01-30 10:40:00,4967.558
2023-01-30 11:50:00,4969.638
2023-01-30 13:00:00,4971.798
2023-01-30 14:10:00,4974.174
2023-01-30 15:20:00,4975.366
2023-01-30 16:30:00,4976.094
2023-01-30 17:40:00,4975.654
2023-01-30 18:50:00,4973.774
2023-01-30 20:00:00,4972.142
2023-01-30 21:10:00,4971.03
2023-01-30 22:20:00,4970.07
2023-01-30 23:30:00,4969.318
2023-01-31 00:50:00,4968.662
2023-01-31 02:00:00,4968.438
2023-01-31 03:10:00,4968.19
2023-01-31 04:20:00,4967.91
2023-01-31 05:30:00,4967.342
2023-01-31 06:40:00,4967.126
2023-01-31 07:50:00,4966.91
2023-01-31 09:00:00,4968.142
2023-01-31 10:10:00,4969.854
2023-01-31 11:20:00,4970.054
2023-01-31 12:30:00,4972.086
2023-01-31 13:40:00,4974.198
2023-01-31 14:50:00,4974.918
2023-01-31 16:00:00,4976.11
2023-01-31 17:10:00,4976.134
2023-01-31 18:20:00,4974.702
2023-01-31 19:30:00,4973.038
2023-01-31 20:40:00,4971.838
2023-01-31 21:50:00,4970.95
2023-01-31 23:00:00,4970.23
2023-02-01 00:20:00,4969.542
2023-02-01 01:30:00,4969.206
2023-02-01 02:40:00,4969.046
2023-02-01 03:50:00,4968.87
2023-02-01 05:00:00,4968.822
2023-02-01 06:10:00,4968.638
2023-02-01 07:20:00,4968.342
2023-02-01 08:30:00,4968.582
2023-02-01 09:40:00,4968.958
2023-02-01 10:50:00,4969.782
2023-02-01 12:00:00,4969.726
2023-02-01 13:10:00,4970.206
2023-02-01 14:20:00,4971.03
2023-02-01 15:30:00,4971.574
2023-02-01 16:40:00,4972.182
2023-02-01 17:50:00,4971.966
2023-02-01 19:00:00,4971.606
2023-02-01 20:10:00,4971.43
2023-02-01 21:20:00,4972.278
2023-02-01 22:30:00,4973.598
2023-02-01 23:40:00,4972.854
2023-02-02 01:00:00,4973.502
2023-02-02 02:10:00,4973.414
2023-02-02 03:20:00,4973.366
2023-02-02 04:30:00,4972.646
2023-02-02 05:40:00,4972.254
2023-02-02 06:50:00,4972.254
2023-02-02 08:00:00,4972.358
2023-02-02 09:10:00,4971.974
2023-02-02 10:20:00,4972.294
2023-02-02 11:30:00,4971.894
2023-02-02 12:40:00,4972.102
2023-02-02 13:50:00,4971.862
2023-02-02 15:00:00,4971.902
2023-02-02 16:10:00,4971.67
2023-02-02 17:20:00,4971.798
2023-02-02 18:30:00,4971.462
2023-02-02 19:40:00,4970.95
2023-02-02 20:50:00,4970.23
2023-02-02 22:00:00,4969.67
2023-02-02 23:10:00,4969.078
2023-02-03 00:30:00,4968.454
2023-02-03 01:40:00,4968.47
2023-02-03 02:50:00,4968.446
2023-02-03 04:00:00,4968.822
2023-02-03 05:10:00,4969.174
2023-02-03 06:20:00,4969.094
2023-02-03 07:30:00,4968.87
2023-02-03 08:40:00,4968.726
2023-02-03 09:50:00,4968.934
2023-02-03 11:00:00,4969.638
2023-02-03 12:10:00,4970.342
2023-02-03 13:20:00,4972.166
2023-02-03 14:30:00,4973.67
2023-02-03 15:40:00,4974.942
2023-02-03 16:50:00,4974.582
2023-02-03 18:00:00,4973.718
2023-02-03 19:10:00,4972.438
2023-02-03 20:20:00,4971.286
2023-02-03 21:30:00,4970.518
2023-02-03 22:40:00,4969.742
2023-02-03 23:50:00,4969.366
2023-02-04 01:10:00,4969.286
2023-02-04 02:20:00,4969.462
2023-02-04 03:30:00,4970.054
2023-02-04 04:40:00,4969.83
2023-02-04 05:50:00,4969.622
2023-02-04 07:00:00,4969.622
2023-02-04 08:10:00,4970.014
2023-02-04 09:20:00,4970.102
2023-02-04 10:30:00,4970.398
2023-02-04 11:40:00,4970.558
2023-02-04 12:50:00,4970.478
2023-02-04 14:00:00,4970.246
2023-02-04 15:10:00,4970.366
2023-02-04 16:20:00,4970.734
2023-02-04 17:30:00,4970.814
2023-02-04 18:40:00,4970.694
2023-02-04 19:50:00,4970.358
2023-02-04 21:00:00,4969.782
2023-02-04 22:10:00,4969.366
2023-02-04 23:20:00,4968.974
2023-02-05 00:40:00,4968.374
2023-02-05 01:50:00,4967.99
2023-02-05 03:00:00,4967.726
2023-02-05 04:10:00,4967.526
2023-02-05 05:20:00,4967.27
2023-02-05 06:30:00,4966.726
2023-02-05 07:40:00,4966.662
2023-02-05 08:50:00,4966.95
2023-02-05 10:00:00,4967.494
2023-02-05 11:10:00,4968.182
2023-02-05 12:20:00,4968.958
2023-02-05 13:30:00,4969.926
2023-02-05 14:40:00,4970.894
2023-02-05 15:50:00,4971.878
2023-02-05 17:00:00,4972.286
2023-02-05 18:10:00,4971.71
2023-02-05 19:20:00,4970.814
2023-02-05 20:30:00,4969.766
2023-02-05 21:40:00,4969.158
2023-02-05 22:50:00,4968.358
2023-02-06 00:10:00,4967.91
2023-02-06 01:30:00,4967.414
2023-02-06 02:40:00,4967.094
2023-02-06 03:50:00,4966.838
2023-02-06 05:00:00,4966.614
2023-02-06 06:10:00,4966.534
2023-02-06 07:20:00,4966.486
2023-02-06 08:30:00,4966.558
2023-02-06 09:40:00,4967.254
2023-02-06 10:50:00,4968.646
2023-02-06 12:00:00,4972.23
2023-02-06 13:10:00,4971.302
2023-02-06 14:20:00,4972.134
2023-02-06 15:30:00,4973.078
2023-02-06 16:40:00,4973.542
2023-02-06 17:50:00,4973.302
2023-02-06 19:00:00,4972.414
2023-02-06 20:10:00,4970.934
2023-02-06 21:20:00,4970.334
2023-02-06 22:30:00,4969.686
2023-02-06 23:40:00,4969.174
2023-02-07 01:00:00,4968.662
2023-02-07 02:10:00,4968.294
2023-02-07 03:20:00,4968.038
2023-02-07 04:30:00,4967.774
2023-02-07 05:40:00,4967.918
2023-02-07 06:50:00,4968.11
2023-02-07 08:00:00,4968.422
2023-02-07 09:10:00,4968.742
2023-02-07 10:20:00,4969.286
2023-02-07 11:30:00,4970.07
2023-02-07 12:40:00,4971.254
2023-02-07 13:50:00,4971.886
2023-02-07 15:00:00,4971.206
2023-02-07 16:10:00,4971.35
2023-02-07 17:20:00,4971.598
2023-02-07 18:30:00,4971.862
2023-02-07 19:40:00,4971.59
2023-02-07 20:50:00,4971.302
2023-02-07 22:00:00,4971.062
2023-02-07 23:10:00,4970.71
2023-02-08 00:30:00,4970.502
