时间,索力值(kN)
2023-01-14 23:10:00,5503.728
2023-01-15 00:30:00,5503.696
2023-01-15 01:40:00,5503.464
2023-01-15 02:50:00,5502.696
2023-01-15 04:00:00,5502.08
2023-01-15 05:10:00,5501.736
2023-01-15 06:20:00,5501.76
2023-01-15 07:30:00,5501.616
2023-01-15 08:40:00,5501.44
2023-01-15 09:50:00,5501.296
2023-01-15 11:00:00,5501.28
2023-01-15 12:10:00,5501.12
2023-01-15 13:20:00,5501.184
2023-01-15 14:30:00,5501.296
2023-01-15 15:40:00,5501.352
2023-01-15 16:50:00,5501.656
2023-01-15 18:00:00,5501.88
2023-01-15 19:10:00,5501.832
2023-01-15 20:20:00,5501.888
2023-01-15 21:30:00,5502.016
2023-01-15 22:40:00,5501.96
2023-01-15 23:50:00,5501.888
2023-01-16 01:10:00,5501.848
2023-01-16 02:20:00,5501.664
2023-01-16 03:30:00,5501.44
2023-01-16 04:40:00,5501.496
2023-01-16 05:50:00,5501.312
2023-01-16 07:00:00,5501.376
2023-01-16 08:10:00,5501.656
2023-01-16 09:20:00,5501.856
2023-01-16 10:30:00,5501.408
2023-01-16 11:40:00,5501.424
2023-01-16 12:50:00,5501.744
2023-01-16 14:00:00,5501.848
2023-01-16 15:10:00,5502.032
2023-01-16 16:20:00,5502.176
2023-01-16 17:30:00,5502.336
2023-01-16 18:40:00,5502.376
2023-01-16 19:50:00,5502.416
2023-01-16 21:00:00,5502.448
2023-01-16 22:10:00,5502.384
2023-01-16 23:20:00,5502.32
2023-01-17 00:40:00,5502.112
2023-01-17 01:50:00,5501.808
2023-01-17 03:00:00,5501.488
2023-01-17 04:10:00,5501.528
2023-01-17 05:20:00,5501.616
2023-01-17 06:30:00,5501.64
2023-01-17 07:40:00,5501.752
2023-01-17 08:50:00,5502.064
2023-01-17 10:00:00,5502.176
2023-01-17 11:10:00,5502.24
2023-01-17 12:20:00,5502.104
2023-01-17 13:30:00,5502.496
2023-01-17 14:40:00,5503.184
2023-01-17 15:50:00,5503
2023-01-17 17:00:00,5502.872
2023-01-17 18:10:00,5502.784
2023-01-17 19:20:00,5502.592
2023-01-17 20:30:00,5502.576
2023-01-17 21:40:00,5502.464
2023-01-17 22:50:00,5502.272
2023-01-18 00:10:00,5502.32
2023-01-18 01:20:00,5502.144
2023-01-18 02:30:00,5502.2
2023-01-18 03:40:00,5502.224
2023-01-18 04:50:00,5502.16
2023-01-18 06:00:00,5501.936
2023-01-18 07:10:00,5501.92
2023-01-18 08:20:00,5501.952
2023-01-18 09:30:00,5501.832
2023-01-18 10:40:00,5502.544
2023-01-18 11:50:00,5503.024
2023-01-18 13:00:00,5503.632
2023-01-18 14:10:00,5504.032
2023-01-18 15:20:00,5504.456
2023-01-18 16:30:00,5504.496
2023-01-18 17:40:00,5504.64
2023-01-18 18:50:00,5504.288
2023-01-18 20:00:00,5504.24
2023-01-18 21:10:00,5504
2023-01-18 22:20:00,5503.432
2023-01-18 23:30:00,5503.312
2023-01-19 00:50:00,5503.104
2023-01-19 02:00:00,5502.864
2023-01-19 03:10:00,5502.384
2023-01-19 04:20:00,5501.808
2023-01-19 05:30:00,5501.808
2023-01-19 06:40:00,5501.728
2023-01-19 07:50:00,5501.504
2023-01-19 09:00:00,5501.536
2023-01-19 10:10:00,5502.384
2023-01-19 11:20:00,5503.344
2023-01-19 12:30:00,5504.616
2023-01-19 13:40:00,5506.112
2023-01-19 14:50:00,5507.424
2023-01-19 16:00:00,5507.208
2023-01-19 17:10:00,5507.12
2023-01-19 18:20:00,5506.28
2023-01-19 19:30:00,5505.12
2023-01-19 20:40:00,5504.016
2023-01-19 21:50:00,5503.488
2023-01-19 23:00:00,5503.184
2023-01-20 00:20:00,5502.608
2023-01-20 01:30:00,5502.4
2023-01-20 02:40:00,5501.856
2023-01-20 03:50:00,5501.792
2023-01-20 05:00:00,5501.552
2023-01-20 06:10:00,5501.296
2023-01-20 07:20:00,5501.456
2023-01-20 08:30:00,5501.648
2023-01-20 09:40:00,5502.048
2023-01-20 10:50:00,5502.64
2023-01-20 12:00:00,5503.2
2023-01-20 13:10:00,5503.44
2023-01-20 14:20:00,5503.824
2023-01-20 15:30:00,5503.856
2023-01-20 16:40:00,5504.096
2023-01-20 17:50:00,5504.208
2023-01-20 19:00:00,5504.008
2023-01-20 20:10:00,5504.16
2023-01-20 21:20:00,5503.944
2023-01-20 22:30:00,5503.656
2023-01-20 23:40:00,5503.44
2023-01-21 01:00:00,5503.528
2023-01-21 02:10:00,5503.424
2023-01-21 03:20:00,5503.136
2023-01-21 04:30:00,5503.128
2023-01-21 05:40:00,5503.096
2023-01-21 06:50:00,5503.064
2023-01-21 08:00:00,5503.24
2023-01-21 09:10:00,5503.456
2023-01-21 10:20:00,5503.632
2023-01-21 11:30:00,5503.952
2023-01-21 12:40:00,5504.24
2023-01-21 13:50:00,5504.4
2023-01-21 15:00:00,5504.64
2023-01-21 16:10:00,5504.968
2023-01-21 17:20:00,5504.848
2023-01-21 18:30:00,5504.72
2023-01-21 19:40:00,5504.928
2023-01-21 20:50:00,5504.92
2023-01-21 22:00:00,5504.576
2023-01-21 23:10:00,5504.288
2023-01-22 00:30:00,5504.072
2023-01-22 01:40:00,5504.176
2023-01-22 02:50:00,5503.936
2023-01-22 04:00:00,5503.776
2023-01-22 05:10:00,5503.52
2023-01-22 06:20:00,5503.392
2023-01-22 07:30:00,5503.448
2023-01-22 08:40:00,5503.424
2023-01-22 09:50:00,5503.744
2023-01-22 11:00:00,5504.288
2023-01-22 12:10:00,5504.768
2023-01-22 13:20:00,5505.168
2023-01-22 14:30:00,5505.744
2023-01-22 15:40:00,5505.68
2023-01-22 16:50:00,5505.808
2023-01-22 18:00:00,5505.816
2023-01-22 19:10:00,5505.728
2023-01-22 20:20:00,5505.608
2023-01-22 21:30:00,5505.488
2023-01-22 22:40:00,5505.192
2023-01-22 23:50:00,5504.736
2023-01-23 01:10:00,5504.528
2023-01-23 02:20:00,5504.592
2023-01-23 03:30:00,5504.496
2023-01-23 04:40:00,5504.432
2023-01-23 05:50:00,5504.336
2023-01-23 07:00:00,5504.288
2023-01-23 08:10:00,5504.32
2023-01-23 09:20:00,5504.384
2023-01-23 10:30:00,5505.008
2023-01-23 11:40:00,5505.152
2023-01-23 12:50:00,5505.792
2023-01-23 14:00:00,5506.96
2023-01-23 15:10:00,5506.344
2023-01-23 16:20:00,5506.288
2023-01-23 17:30:00,5506.4
2023-01-23 18:40:00,5506.248
2023-01-23 19:50:00,5506.104
2023-01-23 21:00:00,5505.912
2023-01-23 22:10:00,5505.72
2023-01-23 23:20:00,5505.408
2023-01-24 00:40:00,5504.592
2023-01-24 01:50:00,5504.016
2023-01-24 03:00:00,5503.52
2023-01-24 04:10:00,5503.44
2023-01-24 05:20:00,5503.632
2023-01-24 06:30:00,5503.296
2023-01-24 07:40:00,5502.88
2023-01-24 08:50:00,5502.88
2023-01-24 10:00:00,5503.584
2023-01-24 11:10:00,5504.344
2023-01-24 12:20:00,5505.264
2023-01-24 13:30:00,5506.704
2023-01-24 14:40:00,5506.32
2023-01-24 15:50:00,5505.808
2023-01-24 17:00:00,5505.728
2023-01-24 18:10:00,5505.456
2023-01-24 19:20:00,5505.36
2023-01-24 20:30:00,5505.096
2023-01-24 21:40:00,5504.576
2023-01-24 22:50:00,5503.976
2023-01-25 00:10:00,5503.36
2023-01-25 01:20:00,5502.944
2023-01-25 02:30:00,5502.464
2023-01-25 03:40:00,5502.128
2023-01-25 04:50:00,5501.824
2023-01-25 06:00:00,5501.952
2023-01-25 07:10:00,5502.176
2023-01-25 08:20:00,5502.584
2023-01-25 09:30:00,5502.792
2023-01-25 10:40:00,5503.28
2023-01-25 11:50:00,5503.6
2023-01-25 13:00:00,5504.032
2023-01-25 14:10:00,5504.992
2023-01-25 15:20:00,5505.44
2023-01-25 16:30:00,5505.76
2023-01-25 17:40:00,5505.736
2023-01-25 18:50:00,5505.232
2023-01-25 20:00:00,5504.424
2023-01-25 21:10:00,5503.52
2023-01-25 22:20:00,5503.184
2023-01-25 23:30:00,5502.448
2023-01-26 00:50:00,5502.016
2023-01-26 02:00:00,5501.92
2023-01-26 03:10:00,5502.192
2023-01-26 04:20:00,5502.336
2023-01-26 05:30:00,5502.424
2023-01-26 06:40:00,5502.576
2023-01-26 07:50:00,5502.568
2023-01-26 09:00:00,5502.848
2023-01-26 10:10:00,5503.36
2023-01-26 11:20:00,5503.568
2023-01-26 12:30:00,5504.064
2023-01-26 13:40:00,5504.376
2023-01-26 14:50:00,5504.824
2023-01-26 16:00:00,5505.12
2023-01-26 17:10:00,5505.152
2023-01-26 18:20:00,5505.248
2023-01-26 19:30:00,5505.168
2023-01-26 20:40:00,5505.056
2023-01-26 21:50:00,5504.608
2023-01-26 23:00:00,5504.416
2023-01-27 00:20:00,5503.992
2023-01-27 01:30:00,5503.376
2023-01-27 02:40:00,5502.704
2023-01-27 03:50:00,5502.048
2023-01-27 05:00:00,5501.528
2023-01-27 06:10:00,5501.312
2023-01-27 07:20:00,5501.056
2023-01-27 08:30:00,5501.12
2023-01-27 09:40:00,5502.144
2023-01-27 10:50:00,5503.528
2023-01-27 12:00:00,5504.92
2023-01-27 13:10:00,5507.36
2023-01-27 14:20:00,5508.576
2023-01-27 15:30:00,5509.824
2023-01-27 16:40:00,5509.248
2023-01-27 17:50:00,5508.28
2023-01-27 19:00:00,5506.592
2023-01-27 20:10:00,5505.36
2023-01-27 21:20:00,5504.408
2023-01-27 22:30:00,5503.816
2023-01-27 23:40:00,5503.168
2023-01-28 01:00:00,5502.888
2023-01-28 02:10:00,5502.592
2023-01-28 03:20:00,5502.432
2023-01-28 04:30:00,5502.112
2023-01-28 05:40:00,5501.92
2023-01-28 06:50:00,5501.568
2023-01-28 08:00:00,5501.464
2023-01-28 09:10:00,5502.088
2023-01-28 10:20:00,5503.728
2023-01-28 11:30:00,5505.72
2023-01-28 12:40:00,5506.352
2023-01-28 13:50:00,5507.552
2023-01-28 15:00:00,5508.448
2023-01-28 16:10:00,5508.832
2023-01-28 17:20:00,5508.92
2023-01-28 18:30:00,5508.344
2023-01-28 19:40:00,5506.392
2023-01-28 20:50:00,5505.4
2023-01-28 22:00:00,5504.288
2023-01-28 23:10:00,5503.72
2023-01-29 00:30:00,5503.16
2023-01-29 01:40:00,5502.608
2023-01-29 02:50:00,5502.208
2023-01-29 04:00:00,5501.736
2023-01-29 05:10:00,5501.48
2023-01-29 06:20:00,5501.2
2023-01-29 07:30:00,5501.04
2023-01-29 08:40:00,5501.464
2023-01-29 09:50:00,5502.144
2023-01-29 11:00:00,5504.096
2023-01-29 12:10:00,5507.408
2023-01-29 13:20:00,5507.08
2023-01-29 14:30:00,5508.864
2023-01-29 15:40:00,5509.584
2023-01-29 16:50:00,5509.84
2023-01-29 18:00:00,5509.44
2023-01-29 19:10:00,5507.52
2023-01-29 20:20:00,5506.4
2023-01-29 21:30:00,5505.424
2023-01-29 22:40:00,5504.584
2023-01-29 23:50:00,5503.84
2023-01-30 01:20:00,5503.312
2023-01-30 02:30:00,5502.888
2023-01-30 03:40:00,5502.696
2023-01-30 04:50:00,5502.496
2023-01-30 06:00:00,5501.888
2023-01-30 07:10:00,5501.696
2023-01-30 08:20:00,5501.936
2023-01-30 09:30:00,5502.552
2023-01-30 10:40:00,5504.208
2023-01-30 11:50:00,5506.288
2023-01-30 13:00:00,5508.448
2023-01-30 14:10:00,5510.824
2023-01-30 15:20:00,5512.016
2023-01-30 16:30:00,5512.744
2023-01-30 17:40:00,5512.304
2023-01-30 18:50:00,5510.424
2023-01-30 20:00:00,5508.792
2023-01-30 21:10:00,5507.68
2023-01-30 22:20:00,5506.72
2023-01-30 23:30:00,5505.968
2023-01-31 00:50:00,5505.312
2023-01-31 02:00:00,5505.088
2023-01-31 03:10:00,5504.84
2023-01-31 04:20:00,5504.56
2023-01-31 05:30:00,5503.992
2023-01-31 06:40:00,5503.776
2023-01-31 07:50:00,5503.56
2023-01-31 09:00:00,5504.792
2023-01-31 10:10:00,5506.504
2023-01-31 11:20:00,5506.704
2023-01-31 12:30:00,5508.736
2023-01-31 13:40:00,5510.848
2023-01-31 14:50:00,5511.568
2023-01-31 16:00:00,5512.76
2023-01-31 17:10:00,5512.784
2023-01-31 18:20:00,5511.352
2023-01-31 19:30:00,5509.688
2023-01-31 20:40:00,5508.488
2023-01-31 21:50:00,5507.6
2023-01-31 23:00:00,5506.88
2023-02-01 00:20:00,5506.192
2023-02-01 01:30:00,5505.856
2023-02-01 02:40:00,5505.696
2023-02-01 03:50:00,5505.52
2023-02-01 05:00:00,5505.472
2023-02-01 06:10:00,5505.288
2023-02-01 07:20:00,5504.992
2023-02-01 08:30:00,5505.232
2023-02-01 09:40:00,5505.608
2023-02-01 10:50:00,5506.432
2023-02-01 12:00:00,5506.376
2023-02-01 13:10:00,5506.856
2023-02-01 14:20:00,5507.68
2023-02-01 15:30:00,5508.224
2023-02-01 16:40:00,5508.832
2023-02-01 17:50:00,5508.616
2023-02-01 19:00:00,5508.256
2023-02-01 20:10:00,5508.08
2023-02-01 21:20:00,5508.928
2023-02-01 22:30:00,5510.248
2023-02-01 23:40:00,5509.504
2023-02-02 01:00:00,5510.152
2023-02-02 02:10:00,5510.064
2023-02-02 03:20:00,5510.016
2023-02-02 04:30:00,5509.296
2023-02-02 05:40:00,5508.904
2023-02-02 06:50:00,5508.904
2023-02-02 08:00:00,5509.008
2023-02-02 09:10:00,5508.624
2023-02-02 10:20:00,5508.944
2023-02-02 11:30:00,5508.544
2023-02-02 12:40:00,5508.752
2023-02-02 13:50:00,5508.512
2023-02-02 15:00:00,5508.552
2023-02-02 16:10:00,5508.32
2023-02-02 17:20:00,5508.448
2023-02-02 18:30:00,5508.112
2023-02-02 19:40:00,5507.6
2023-02-02 20:50:00,5506.88
2023-02-02 22:00:00,5506.32
2023-02-02 23:10:00,5505.728
2023-02-03 00:30:00,5505.104
2023-02-03 01:40:00,5505.12
2023-02-03 02:50:00,5505.096
2023-02-03 04:00:00,5505.472
2023-02-03 05:10:00,5505.824
2023-02-03 06:20:00,5505.744
2023-02-03 07:30:00,5505.52
2023-02-03 08:40:00,5505.376
2023-02-03 09:50:00,5505.584
2023-02-03 11:00:00,5506.288
2023-02-03 12:10:00,5506.992
2023-02-03 13:20:00,5508.816
2023-02-03 14:30:00,5510.32
2023-02-03 15:40:00,5511.592
2023-02-03 16:50:00,5511.232
2023-02-03 18:00:00,5510.368
2023-02-03 19:10:00,5509.088
2023-02-03 20:20:00,5507.936
2023-02-03 21:30:00,5507.168
2023-02-03 22:40:00,5506.392
2023-02-03 23:50:00,5506.016
2023-02-04 01:10:00,5505.936
2023-02-04 02:20:00,5506.112
2023-02-04 03:30:00,5506.704
2023-02-04 04:40:00,5506.48
2023-02-04 05:50:00,5506.272
2023-02-04 07:00:00,5506.272
2023-02-04 08:10:00,5506.664
2023-02-04 09:20:00,5506.752
2023-02-04 10:30:00,5507.048
2023-02-04 11:40:00,5507.208
2023-02-04 12:50:00,5507.128
2023-02-04 14:00:00,5506.896
2023-02-04 15:10:00,5507.016
2023-02-04 16:20:00,5507.384
2023-02-04 17:30:00,5507.464
2023-02-04 18:40:00,5507.344
2023-02-04 19:50:00,5507.008
2023-02-04 21:00:00,5506.432
2023-02-04 22:10:00,5506.016
2023-02-04 23:20:00,5505.624
2023-02-05 00:40:00,5505.024
2023-02-05 01:50:00,5504.64
2023-02-05 03:00:00,5504.376
2023-02-05 04:10:00,5504.176
2023-02-05 05:20:00,5503.92
2023-02-05 06:30:00,5503.376
2023-02-05 07:40:00,5503.312
2023-02-05 08:50:00,5503.6
2023-02-05 10:00:00,5504.144
2023-02-05 11:10:00,5504.832
2023-02-05 12:20:00,5505.608
2023-02-05 13:30:00,5506.576
2023-02-05 14:40:00,5507.544
2023-02-05 15:50:00,5508.528
2023-02-05 17:00:00,5508.936
2023-02-05 18:10:00,5508.36
2023-02-05 19:20:00,5507.464
2023-02-05 20:30:00,5506.416
2023-02-05 21:40:00,5505.808
2023-02-05 22:50:00,5505.008
2023-02-06 00:10:00,5504.56
2023-02-06 01:30:00,5504.064
2023-02-06 02:40:00,5503.744
2023-02-06 03:50:00,5503.488
2023-02-06 05:00:00,5503.264
2023-02-06 06:10:00,5503.184
2023-02-06 07:20:00,5503.136
2023-02-06 08:30:00,5503.208
2023-02-06 09:40:00,5503.904
2023-02-06 10:50:00,5505.296
2023-02-06 12:00:00,5508.88
2023-02-06 13:10:00,5507.952
2023-02-06 14:20:00,5508.784
2023-02-06 15:30:00,5509.728
2023-02-06 16:40:00,5510.192
2023-02-06 17:50:00,5509.952
2023-02-06 19:00:00,5509.064
2023-02-06 20:10:00,5507.584
2023-02-06 21:20:00,5506.984
2023-02-06 22:30:00,5506.336
2023-02-06 23:40:00,5505.824
2023-02-07 01:00:00,5505.312
2023-02-07 02:10:00,5504.944
2023-02-07 03:20:00,5504.688
2023-02-07 04:30:00,5504.424
2023-02-07 05:40:00,5504.568
2023-02-07 06:50:00,5504.76
2023-02-07 08:00:00,5505.072
2023-02-07 09:10:00,5505.392
2023-02-07 10:20:00,5505.936
2023-02-07 11:30:00,5506.72
2023-02-07 12:40:00,5507.904
2023-02-07 13:50:00,5508.536
2023-02-07 15:00:00,5507.856
2023-02-07 16:10:00,5508
2023-02-07 17:20:00,5508.248
2023-02-07 18:30:00,5508.512
2023-02-07 19:40:00,5508.24
2023-02-07 20:50:00,5507.952
2023-02-07 22:00:00,5507.712
2023-02-07 23:10:00,5507.36
2023-02-08 00:30:00,5507.152
2023-02-08 01:40:00,5506.784
