时间,索力值(kN)
2023-01-08 19:10:00,5877.058
2023-01-08 20:20:00,5876.674
2023-01-08 21:30:00,5876.162
2023-01-08 22:40:00,5875.834
2023-01-08 23:50:00,5875.57
2023-01-09 01:10:00,5875.586
2023-01-09 02:20:00,5875.354
2023-01-09 03:30:00,5875.354
2023-01-09 04:40:00,5874.994
2023-01-09 05:50:00,5875.098
2023-01-09 07:00:00,5874.802
2023-01-09 08:10:00,5874.858
2023-01-09 09:20:00,5875.162
2023-01-09 10:30:00,5875.554
2023-01-09 11:40:00,5875.682
2023-01-09 12:50:00,5876.21
2023-01-09 14:00:00,5877.202
2023-01-09 15:10:00,5877.722
2023-01-09 16:20:00,5877.658
2023-01-09 17:30:00,5877.394
2023-01-09 18:40:00,5876.914
2023-01-09 19:50:00,5876.546
2023-01-09 21:00:00,5876.282
2023-01-09 22:10:00,5876.146
2023-01-09 23:20:00,5876.218
2023-01-10 00:40:00,5875.922
2023-01-10 01:50:00,5875.738
2023-01-10 03:00:00,5875.57
2023-01-10 04:10:00,5875.514
2023-01-10 05:20:00,5875.218
2023-01-10 06:30:00,5875.25
2023-01-10 07:40:00,5875.25
2023-01-10 08:50:00,5875.346
2023-01-10 10:00:00,5875.506
2023-01-10 11:10:00,5875.858
2023-01-10 12:20:00,5876.354
2023-01-10 13:30:00,5877.202
2023-01-10 14:40:00,5878.298
2023-01-10 15:50:00,5877.666
2023-01-10 17:00:00,5877.418
2023-01-10 18:10:00,5877.218
2023-01-10 19:20:00,5876.85
2023-01-10 20:30:00,5876.634
2023-01-10 21:40:00,5876.458
2023-01-10 22:50:00,5876.45
2023-01-11 00:10:00,5876.114
2023-01-11 01:20:00,5875.954
2023-01-11 02:30:00,5875.658
2023-01-11 03:40:00,5875.554
2023-01-11 04:50:00,5875.538
2023-01-11 06:00:00,5875.394
2023-01-11 07:10:00,5875.354
2023-01-11 08:20:00,5875.498
2023-01-11 09:30:00,5875.634
2023-01-11 10:40:00,5876.29
2023-01-11 11:50:00,5876.866
2023-01-11 13:00:00,5877.882
2023-01-11 14:10:00,5880.058
2023-01-11 15:20:00,5881.666
2023-01-11 16:30:00,5881.826
2023-01-11 17:40:00,5881.41
2023-01-11 18:50:00,5879.986
2023-01-11 20:00:00,5878.994
2023-01-11 21:10:00,5878.938
2023-01-11 22:20:00,5878.018
2023-01-11 23:30:00,5878.042
2023-01-12 00:50:00,5878.002
2023-01-12 02:00:00,5878.21
2023-01-12 03:10:00,5878.378
2023-01-12 04:20:00,5878.162
2023-01-12 05:30:00,5878.498
2023-01-12 06:40:00,5878.762
2023-01-12 07:50:00,5878.802
2023-01-12 09:00:00,5878.882
2023-01-12 10:10:00,5879.13
2023-01-12 11:20:00,5879.25
2023-01-12 12:30:00,5879.362
2023-01-12 13:40:00,5879.81
2023-01-12 14:50:00,5880.018
2023-01-12 16:00:00,5880.338
2023-01-12 17:10:00,5880.106
2023-01-12 18:20:00,5879.594
2023-01-12 19:30:00,5878.706
2023-01-12 20:40:00,5878.018
2023-01-12 21:50:00,5877.466
2023-01-12 23:00:00,5877.162
2023-01-13 00:20:00,5876.978
2023-01-13 01:30:00,5877.13
2023-01-13 02:40:00,5876.722
2023-01-13 03:50:00,5876.85
2023-01-13 05:00:00,5876.354
2023-01-13 06:10:00,5876.85
2023-01-13 07:20:00,5876.97
2023-01-13 08:30:00,5877.17
2023-01-13 09:40:00,5877.506
2023-01-13 10:50:00,5877.978
2023-01-13 12:00:00,5877.954
2023-01-13 13:10:00,5878.17
2023-01-13 14:20:00,5878.674
2023-01-13 15:30:00,5878.978
2023-01-13 16:40:00,5879.154
2023-01-13 17:50:00,5879.202
2023-01-13 19:00:00,5878.97
2023-01-13 20:10:00,5878.73
2023-01-13 21:20:00,5878.834
2023-01-13 22:30:00,5878.954
2023-01-13 23:40:00,5878.258
2023-01-14 01:00:00,5878.194
2023-01-14 02:10:00,5877.962
2023-01-14 03:20:00,5878.05
2023-01-14 04:30:00,5877.794
2023-01-14 05:40:00,5877.906
2023-01-14 06:50:00,5878.05
2023-01-14 08:00:00,5878.098
2023-01-14 09:10:00,5877.642
2023-01-14 10:20:00,5877.298
2023-01-14 11:30:00,5876.986
2023-01-14 12:40:00,5876.85
2023-01-14 13:50:00,5876.37
2023-01-14 15:00:00,5876.322
2023-01-14 16:10:00,5875.938
2023-01-14 17:20:00,5875.554
2023-01-14 18:30:00,5875.266
2023-01-14 19:40:00,5875.074
2023-01-14 20:50:00,5874.922
2023-01-14 22:00:00,5874.85
2023-01-14 23:10:00,5874.578
2023-01-15 00:30:00,5874.546
2023-01-15 01:40:00,5874.314
2023-01-15 02:50:00,5873.546
2023-01-15 04:00:00,5872.93
2023-01-15 05:10:00,5872.586
2023-01-15 06:20:00,5872.61
2023-01-15 07:30:00,5872.466
2023-01-15 08:40:00,5872.29
2023-01-15 09:50:00,5872.146
2023-01-15 11:00:00,5872.13
2023-01-15 12:10:00,5871.97
2023-01-15 13:20:00,5872.034
2023-01-15 14:30:00,5872.146
2023-01-15 15:40:00,5872.202
2023-01-15 16:50:00,5872.506
2023-01-15 18:00:00,5872.73
2023-01-15 19:10:00,5872.682
2023-01-15 20:20:00,5872.738
2023-01-15 21:30:00,5872.866
2023-01-15 22:40:00,5872.81
2023-01-15 23:50:00,5872.738
2023-01-16 01:10:00,5872.698
2023-01-16 02:20:00,5872.514
2023-01-16 03:30:00,5872.29
2023-01-16 04:40:00,5872.346
2023-01-16 05:50:00,5872.162
2023-01-16 07:00:00,5872.226
2023-01-16 08:10:00,5872.506
2023-01-16 09:20:00,5872.706
2023-01-16 10:30:00,5872.258
2023-01-16 11:40:00,5872.274
2023-01-16 12:50:00,5872.594
2023-01-16 14:00:00,5872.698
2023-01-16 15:10:00,5872.882
2023-01-16 16:20:00,5873.026
2023-01-16 17:30:00,5873.186
2023-01-16 18:40:00,5873.226
2023-01-16 19:50:00,5873.266
2023-01-16 21:00:00,5873.298
2023-01-16 22:10:00,5873.234
2023-01-16 23:20:00,5873.17
2023-01-17 00:40:00,5872.962
2023-01-17 01:50:00,5872.658
2023-01-17 03:00:00,5872.338
2023-01-17 04:10:00,5872.378
2023-01-17 05:20:00,5872.466
2023-01-17 06:30:00,5872.49
2023-01-17 07:40:00,5872.602
2023-01-17 08:50:00,5872.914
2023-01-17 10:00:00,5873.026
2023-01-17 11:10:00,5873.09
2023-01-17 12:20:00,5872.954
2023-01-17 13:30:00,5873.346
2023-01-17 14:40:00,5874.034
2023-01-17 15:50:00,5873.85
2023-01-17 17:00:00,5873.722
2023-01-17 18:10:00,5873.634
2023-01-17 19:20:00,5873.442
2023-01-17 20:30:00,5873.426
2023-01-17 21:40:00,5873.314
2023-01-17 22:50:00,5873.122
2023-01-18 00:10:00,5873.17
2023-01-18 01:20:00,5872.994
2023-01-18 02:30:00,5873.05
2023-01-18 03:40:00,5873.074
2023-01-18 04:50:00,5873.01
2023-01-18 06:00:00,5872.786
2023-01-18 07:10:00,5872.77
2023-01-18 08:20:00,5872.802
2023-01-18 09:30:00,5872.682
2023-01-18 10:40:00,5873.394
2023-01-18 11:50:00,5873.874
2023-01-18 13:00:00,5874.482
2023-01-18 14:10:00,5874.882
2023-01-18 15:20:00,5875.306
2023-01-18 16:30:00,5875.346
2023-01-18 17:40:00,5875.49
2023-01-18 18:50:00,5875.138
2023-01-18 20:00:00,5875.09
2023-01-18 21:10:00,5874.85
2023-01-18 22:20:00,5874.282
2023-01-18 23:30:00,5874.162
2023-01-19 00:50:00,5873.954
2023-01-19 02:00:00,5873.714
2023-01-19 03:10:00,5873.234
2023-01-19 04:20:00,5872.658
2023-01-19 05:30:00,5872.658
2023-01-19 06:40:00,5872.578
2023-01-19 07:50:00,5872.354
2023-01-19 09:00:00,5872.386
2023-01-19 10:10:00,5873.234
2023-01-19 11:20:00,5874.194
2023-01-19 12:30:00,5875.466
2023-01-19 13:40:00,5876.962
2023-01-19 14:50:00,5878.274
2023-01-19 16:00:00,5878.058
2023-01-19 17:10:00,5877.97
2023-01-19 18:20:00,5877.13
2023-01-19 19:30:00,5875.97
2023-01-19 20:40:00,5874.866
2023-01-19 21:50:00,5874.338
2023-01-19 23:00:00,5874.034
2023-01-20 00:20:00,5873.458
2023-01-20 01:30:00,5873.25
2023-01-20 02:40:00,5872.706
2023-01-20 03:50:00,5872.642
2023-01-20 05:00:00,5872.402
2023-01-20 06:10:00,5872.146
2023-01-20 07:20:00,5872.306
2023-01-20 08:30:00,5872.498
2023-01-20 09:40:00,5872.898
2023-01-20 10:50:00,5873.49
2023-01-20 12:00:00,5874.05
2023-01-20 13:10:00,5874.29
2023-01-20 14:20:00,5874.674
2023-01-20 15:30:00,5874.706
2023-01-20 16:40:00,5874.946
2023-01-20 17:50:00,5875.058
2023-01-20 19:00:00,5874.858
2023-01-20 20:10:00,5875.01
2023-01-20 21:20:00,5874.794
2023-01-20 22:30:00,5874.506
2023-01-20 23:40:00,5874.29
2023-01-21 01:00:00,5874.378
2023-01-21 02:10:00,5874.274
2023-01-21 03:20:00,5873.986
2023-01-21 04:30:00,5873.978
2023-01-21 05:40:00,5873.946
2023-01-21 06:50:00,5873.914
2023-01-21 08:00:00,5874.09
2023-01-21 09:10:00,5874.306
2023-01-21 10:20:00,5874.482
2023-01-21 11:30:00,5874.802
2023-01-21 12:40:00,5875.09
2023-01-21 13:50:00,5875.25
2023-01-21 15:00:00,5875.49
2023-01-21 16:10:00,5875.818
2023-01-21 17:20:00,5875.698
2023-01-21 18:30:00,5875.57
2023-01-21 19:40:00,5875.778
2023-01-21 20:50:00,5875.77
2023-01-21 22:00:00,5875.426
2023-01-21 23:10:00,5875.138
2023-01-22 00:30:00,5874.922
2023-01-22 01:40:00,5875.026
2023-01-22 02:50:00,5874.786
2023-01-22 04:00:00,5874.626
2023-01-22 05:10:00,5874.37
2023-01-22 06:20:00,5874.242
2023-01-22 07:30:00,5874.298
2023-01-22 08:40:00,5874.274
2023-01-22 09:50:00,5874.594
2023-01-22 11:00:00,5875.138
2023-01-22 12:10:00,5875.618
2023-01-22 13:20:00,5876.018
2023-01-22 14:30:00,5876.594
2023-01-22 15:40:00,5876.53
2023-01-22 16:50:00,5876.658
2023-01-22 18:00:00,5876.666
2023-01-22 19:10:00,5876.578
2023-01-22 20:20:00,5876.458
2023-01-22 21:30:00,5876.338
2023-01-22 22:40:00,5876.042
2023-01-22 23:50:00,5875.586
2023-01-23 01:10:00,5875.378
2023-01-23 02:20:00,5875.442
2023-01-23 03:30:00,5875.346
2023-01-23 04:40:00,5875.282
2023-01-23 05:50:00,5875.186
2023-01-23 07:00:00,5875.138
2023-01-23 08:10:00,5875.17
2023-01-23 09:20:00,5875.234
2023-01-23 10:30:00,5875.858
2023-01-23 11:40:00,5876.002
2023-01-23 12:50:00,5876.642
2023-01-23 14:00:00,5877.81
2023-01-23 15:10:00,5877.194
2023-01-23 16:20:00,5877.138
2023-01-23 17:30:00,5877.25
2023-01-23 18:40:00,5877.098
2023-01-23 19:50:00,5876.954
2023-01-23 21:00:00,5876.762
2023-01-23 22:10:00,5876.57
2023-01-23 23:20:00,5876.258
2023-01-24 00:40:00,5875.442
2023-01-24 01:50:00,5874.866
2023-01-24 03:00:00,5874.37
2023-01-24 04:10:00,5874.29
2023-01-24 05:20:00,5874.482
2023-01-24 06:30:00,5874.146
2023-01-24 07:40:00,5873.73
2023-01-24 08:50:00,5873.73
2023-01-24 10:00:00,5874.434
2023-01-24 11:10:00,5875.194
2023-01-24 12:20:00,5876.114
2023-01-24 13:30:00,5877.554
2023-01-24 14:40:00,5877.17
2023-01-24 15:50:00,5876.658
2023-01-24 17:00:00,5876.578
2023-01-24 18:10:00,5876.306
2023-01-24 19:20:00,5876.21
2023-01-24 20:30:00,5875.946
2023-01-24 21:40:00,5875.426
2023-01-24 22:50:00,5874.826
2023-01-25 00:10:00,5874.21
2023-01-25 01:20:00,5873.794
2023-01-25 02:30:00,5873.314
2023-01-25 03:40:00,5872.978
2023-01-25 04:50:00,5872.674
2023-01-25 06:00:00,5872.802
2023-01-25 07:10:00,5873.026
2023-01-25 08:20:00,5873.434
2023-01-25 09:30:00,5873.642
2023-01-25 10:40:00,5874.13
2023-01-25 11:50:00,5874.45
2023-01-25 13:00:00,5874.882
2023-01-25 14:10:00,5875.842
2023-01-25 15:20:00,5876.29
2023-01-25 16:30:00,5876.61
2023-01-25 17:40:00,5876.586
2023-01-25 18:50:00,5876.082
2023-01-25 20:00:00,5875.274
2023-01-25 21:10:00,5874.37
2023-01-25 22:20:00,5874.034
2023-01-25 23:30:00,5873.298
2023-01-26 00:50:00,5872.866
2023-01-26 02:00:00,5872.77
2023-01-26 03:10:00,5873.042
2023-01-26 04:20:00,5873.186
2023-01-26 05:30:00,5873.274
2023-01-26 06:40:00,5873.426
2023-01-26 07:50:00,5873.418
2023-01-26 09:00:00,5873.698
2023-01-26 10:10:00,5874.21
2023-01-26 11:20:00,5874.418
2023-01-26 12:30:00,5874.914
2023-01-26 13:40:00,5875.226
2023-01-26 14:50:00,5875.674
2023-01-26 16:00:00,5875.97
2023-01-26 17:10:00,5876.002
2023-01-26 18:20:00,5876.098
2023-01-26 19:30:00,5876.018
2023-01-26 20:40:00,5875.906
2023-01-26 21:50:00,5875.458
2023-01-26 23:00:00,5875.266
2023-01-27 00:20:00,5874.842
2023-01-27 01:30:00,5874.226
2023-01-27 02:40:00,5873.554
2023-01-27 03:50:00,5872.898
2023-01-27 05:00:00,5872.378
2023-01-27 06:10:00,5872.162
2023-01-27 07:20:00,5871.906
2023-01-27 08:30:00,5871.97
2023-01-27 09:40:00,5872.994
2023-01-27 10:50:00,5874.378
2023-01-27 12:00:00,5875.77
2023-01-27 13:10:00,5878.21
2023-01-27 14:20:00,5879.426
2023-01-27 15:30:00,5880.674
2023-01-27 16:40:00,5880.098
2023-01-27 17:50:00,5879.13
2023-01-27 19:00:00,5877.442
2023-01-27 20:10:00,5876.21
2023-01-27 21:20:00,5875.258
2023-01-27 22:30:00,5874.666
2023-01-27 23:40:00,5874.018
2023-01-28 01:00:00,5873.738
2023-01-28 02:10:00,5873.442
2023-01-28 03:20:00,5873.282
2023-01-28 04:30:00,5872.962
2023-01-28 05:40:00,5872.77
2023-01-28 06:50:00,5872.418
2023-01-28 08:00:00,5872.314
2023-01-28 09:10:00,5872.938
2023-01-28 10:20:00,5874.578
2023-01-28 11:30:00,5876.57
2023-01-28 12:40:00,5877.202
2023-01-28 13:50:00,5878.402
2023-01-28 15:00:00,5879.298
2023-01-28 16:10:00,5879.682
2023-01-28 17:20:00,5879.77
2023-01-28 18:30:00,5879.194
2023-01-28 19:40:00,5877.242
2023-01-28 20:50:00,5876.25
2023-01-28 22:00:00,5875.138
2023-01-28 23:10:00,5874.57
2023-01-29 00:30:00,5874.01
2023-01-29 01:40:00,5873.458
2023-01-29 02:50:00,5873.058
2023-01-29 04:00:00,5872.586
2023-01-29 05:10:00,5872.33
2023-01-29 06:20:00,5872.05
2023-01-29 07:30:00,5871.89
2023-01-29 08:40:00,5872.314
2023-01-29 09:50:00,5872.994
2023-01-29 11:00:00,5874.946
2023-01-29 12:10:00,5878.258
2023-01-29 13:20:00,5877.93
2023-01-29 14:30:00,5879.714
2023-01-29 15:40:00,5880.434
2023-01-29 16:50:00,5880.69
2023-01-29 18:00:00,5880.29
2023-01-29 19:10:00,5878.37
2023-01-29 20:20:00,5877.25
2023-01-29 21:30:00,5876.274
2023-01-29 22:40:00,5875.434
2023-01-29 23:50:00,5874.69
2023-01-30 01:20:00,5874.162
2023-01-30 02:30:00,5873.738
2023-01-30 03:40:00,5873.546
2023-01-30 04:50:00,5873.346
2023-01-30 06:00:00,5872.738
2023-01-30 07:10:00,5872.546
2023-01-30 08:20:00,5872.786
2023-01-30 09:30:00,5873.402
2023-01-30 10:40:00,5875.058
2023-01-30 11:50:00,5877.138
2023-01-30 13:00:00,5879.298
2023-01-30 14:10:00,5881.674
2023-01-30 15:20:00,5882.866
2023-01-30 16:30:00,5883.594
2023-01-30 17:40:00,5883.154
2023-01-30 18:50:00,5881.274
2023-01-30 20:00:00,5879.642
2023-01-30 21:10:00,5878.53
2023-01-30 22:20:00,5877.57
2023-01-30 23:30:00,5876.818
2023-01-31 00:50:00,5876.162
2023-01-31 02:00:00,5875.938
2023-01-31 03:10:00,5875.69
2023-01-31 04:20:00,5875.41
2023-01-31 05:30:00,5874.842
2023-01-31 06:40:00,5874.626
2023-01-31 07:50:00,5874.41
2023-01-31 09:00:00,5875.642
2023-01-31 10:10:00,5877.354
2023-01-31 11:20:00,5877.554
2023-01-31 12:30:00,5879.586
2023-01-31 13:40:00,5881.698
2023-01-31 14:50:00,5882.418
2023-01-31 16:00:00,5883.61
2023-01-31 17:10:00,5883.634
2023-01-31 18:20:00,5882.202
2023-01-31 19:30:00,5880.538
2023-01-31 20:40:00,5879.338
2023-01-31 21:50:00,5878.45
2023-01-31 23:00:00,5877.73
2023-02-01 00:20:00,5877.042
2023-02-01 01:30:00,5876.706
2023-02-01 02:40:00,5876.546
2023-02-01 03:50:00,5876.37
2023-02-01 05:00:00,5876.322
2023-02-01 06:10:00,5876.138
2023-02-01 07:20:00,5875.842
2023-02-01 08:30:00,5876.082
2023-02-01 09:40:00,5876.458
2023-02-01 10:50:00,5877.282
2023-02-01 12:00:00,5877.226
2023-02-01 13:10:00,5877.706
2023-02-01 14:20:00,5878.53
2023-02-01 15:30:00,5879.074
2023-02-01 16:40:00,5879.682
2023-02-01 17:50:00,5879.466
2023-02-01 19:00:00,5879.106
2023-02-01 20:10:00,5878.93
2023-02-01 21:20:00,5879.778
2023-02-01 22:30:00,5881.098
2023-02-01 23:40:00,5880.354
2023-02-02 01:00:00,5881.002
2023-02-02 02:10:00,5880.914
2023-02-02 03:20:00,5880.866
2023-02-02 04:30:00,5880.146
2023-02-02 05:40:00,5879.754
2023-02-02 06:50:00,5879.754
2023-02-02 08:00:00,5879.858
2023-02-02 09:10:00,5879.474
2023-02-02 10:20:00,5879.794
2023-02-02 11:30:00,5879.394
2023-02-02 12:40:00,5879.602
2023-02-02 13:50:00,5879.362
2023-02-02 15:00:00,5879.402
2023-02-02 16:10:00,5879.17
2023-02-02 17:20:00,5879.298
2023-02-02 18:30:00,5878.962
2023-02-02 19:40:00,5878.45
2023-02-02 20:50:00,5877.73
2023-02-02 22:00:00,5877.17
2023-02-02 23:10:00,5876.578
2023-02-03 00:30:00,5875.954
2023-02-03 01:40:00,5875.97
2023-02-03 02:50:00,5875.946
2023-02-03 04:00:00,5876.322
2023-02-03 05:10:00,5876.674
2023-02-03 06:20:00,5876.594
2023-02-03 07:30:00,5876.37
2023-02-03 08:40:00,5876.226
2023-02-03 09:50:00,5876.434
2023-02-03 11:00:00,5877.138
2023-02-03 12:10:00,5877.842
2023-02-03 13:20:00,5879.666
2023-02-03 14:30:00,5881.17
2023-02-03 15:40:00,5882.442
2023-02-03 16:50:00,5882.082
2023-02-03 18:00:00,5881.218
2023-02-03 19:10:00,5879.938
2023-02-03 20:20:00,5878.786
2023-02-03 21:30:00,5878.018
2023-02-03 22:40:00,5877.242
2023-02-03 23:50:00,5876.866
2023-02-04 01:10:00,5876.786
2023-02-04 02:20:00,5876.962
2023-02-04 03:30:00,5877.554
2023-02-04 04:40:00,5877.33
2023-02-04 05:50:00,5877.122
2023-02-04 07:00:00,5877.122
2023-02-04 08:10:00,5877.514
2023-02-04 09:20:00,5877.602
2023-02-04 10:30:00,5877.898
2023-02-04 11:40:00,5878.058
2023-02-04 12:50:00,5877.978
2023-02-04 14:00:00,5877.746
2023-02-04 15:10:00,5877.866
2023-02-04 16:20:00,5878.234
2023-02-04 17:30:00,5878.314
2023-02-04 18:40:00,5878.194
2023-02-04 19:50:00,5877.858
2023-02-04 21:00:00,5877.282
2023-02-04 22:10:00,5876.866
2023-02-04 23:20:00,5876.474
2023-02-05 00:40:00,5875.874
2023-02-05 01:50:00,5875.49
2023-02-05 03:00:00,5875.226
2023-02-05 04:10:00,5875.026
2023-02-05 05:20:00,5874.77
2023-02-05 06:30:00,5874.226
2023-02-05 07:40:00,5874.162
2023-02-05 08:50:00,5874.45
2023-02-05 10:00:00,5874.994
2023-02-05 11:10:00,5875.682
2023-02-05 12:20:00,5876.458
2023-02-05 13:30:00,5877.426
2023-02-05 14:40:00,5878.394
2023-02-05 15:50:00,5879.378
2023-02-05 17:00:00,5879.786
2023-02-05 18:10:00,5879.21
2023-02-05 19:20:00,5878.314
2023-02-05 20:30:00,5877.266
2023-02-05 21:40:00,5876.658
2023-02-05 22:50:00,5875.858
2023-02-06 00:10:00,5875.41
2023-02-06 01:30:00,5874.914
2023-02-06 02:40:00,5874.594
2023-02-06 03:50:00,5874.338
2023-02-06 05:00:00,5874.114
2023-02-06 06:10:00,5874.034
2023-02-06 07:20:00,5873.986
2023-02-06 08:30:00,5874.058
2023-02-06 09:40:00,5874.754
2023-02-06 10:50:00,5876.146
2023-02-06 12:00:00,5879.73
2023-02-06 13:10:00,5878.802
2023-02-06 14:20:00,5879.634
2023-02-06 15:30:00,5880.578
2023-02-06 16:40:00,5881.042
2023-02-06 17:50:00,5880.802
2023-02-06 19:00:00,5879.914
2023-02-06 20:10:00,5878.434
2023-02-06 21:20:00,5877.834
2023-02-06 22:30:00,5877.186
2023-02-06 23:40:00,5876.674
2023-02-07 01:00:00,5876.162
2023-02-07 02:10:00,5875.794
2023-02-07 03:20:00,5875.538
2023-02-07 04:30:00,5875.274
2023-02-07 05:40:00,5875.418
2023-02-07 06:50:00,5875.61
2023-02-07 08:00:00,5875.922
2023-02-07 09:10:00,5876.242
2023-02-07 10:20:00,5876.786
2023-02-07 11:30:00,5877.57
2023-02-07 12:40:00,5878.754
2023-02-07 13:50:00,5879.386
2023-02-07 15:00:00,5878.706
2023-02-07 16:10:00,5878.85
2023-02-07 17:20:00,5879.098
2023-02-07 18:30:00,5879.362
2023-02-07 19:40:00,5879.09
2023-02-07 20:50:00,5878.802
2023-02-07 22:00:00,5878.562
2023-02-07 23:10:00,5878.21
2023-02-08 00:30:00,5878.002
