时间,索力值(kN)
2023-01-07 16:00:00,5167.246
2023-01-07 17:20:00,5166.494
2023-01-07 18:30:00,5165.63
2023-01-07 19:40:00,5164.75
2023-01-07 20:50:00,5164.126
2023-01-07 22:00:00,5163.438
2023-01-07 23:10:00,5162.878
2023-01-08 00:30:00,5162.398
2023-01-08 01:40:00,5162.014
2023-01-08 02:50:00,5161.918
2023-01-08 04:00:00,5161.742
2023-01-08 05:10:00,5161.694
2023-01-08 06:20:00,5161.782
2023-01-08 07:30:00,5161.678
2023-01-08 08:40:00,5161.422
2023-01-08 09:50:00,5161.518
2023-01-08 11:00:00,5161.886
2023-01-08 12:10:00,5162.542
2023-01-08 13:20:00,5163.166
2023-01-08 14:30:00,5163.966
2023-01-08 15:40:00,5165.294
2023-01-08 16:50:00,5164.622
2023-01-08 18:00:00,5164.31
2023-01-08 19:10:00,5163.838
2023-01-08 20:20:00,5163.454
2023-01-08 21:30:00,5162.942
2023-01-08 22:40:00,5162.614
2023-01-08 23:50:00,5162.35
2023-01-09 01:10:00,5162.366
2023-01-09 02:20:00,5162.134
2023-01-09 03:30:00,5162.134
2023-01-09 04:40:00,5161.774
2023-01-09 05:50:00,5161.878
2023-01-09 07:00:00,5161.582
2023-01-09 08:10:00,5161.638
2023-01-09 09:20:00,5161.942
2023-01-09 10:30:00,5162.334
2023-01-09 11:40:00,5162.462
2023-01-09 12:50:00,5162.99
2023-01-09 14:00:00,5163.982
2023-01-09 15:10:00,5164.502
2023-01-09 16:20:00,5164.438
2023-01-09 17:30:00,5164.174
2023-01-09 18:40:00,5163.694
2023-01-09 19:50:00,5163.326
2023-01-09 21:00:00,5163.062
2023-01-09 22:10:00,5162.926
2023-01-09 23:20:00,5162.998
2023-01-10 00:40:00,5162.702
2023-01-10 01:50:00,5162.518
2023-01-10 03:00:00,5162.35
2023-01-10 04:10:00,5162.294
2023-01-10 05:20:00,5161.998
2023-01-10 06:30:00,5162.03
2023-01-10 07:40:00,5162.03
2023-01-10 08:50:00,5162.126
2023-01-10 10:00:00,5162.286
2023-01-10 11:10:00,5162.638
2023-01-10 12:20:00,5163.134
2023-01-10 13:30:00,5163.982
2023-01-10 14:40:00,5165.078
2023-01-10 15:50:00,5164.446
2023-01-10 17:00:00,5164.198
2023-01-10 18:10:00,5163.998
2023-01-10 19:20:00,5163.63
2023-01-10 20:30:00,5163.414
2023-01-10 21:40:00,5163.238
2023-01-10 22:50:00,5163.23
2023-01-11 00:10:00,5162.894
2023-01-11 01:20:00,5162.734
2023-01-11 02:30:00,5162.438
2023-01-11 03:40:00,5162.334
2023-01-11 04:50:00,5162.318
2023-01-11 06:00:00,5162.174
2023-01-11 07:10:00,5162.134
2023-01-11 08:20:00,5162.278
2023-01-11 09:30:00,5162.414
2023-01-11 10:40:00,5163.07
2023-01-11 11:50:00,5163.646
2023-01-11 13:00:00,5164.662
2023-01-11 14:10:00,5166.838
2023-01-11 15:20:00,5168.446
2023-01-11 16:30:00,5168.606
2023-01-11 17:40:00,5168.19
2023-01-11 18:50:00,5166.766
2023-01-11 20:00:00,5165.774
2023-01-11 21:10:00,5165.718
2023-01-11 22:20:00,5164.798
2023-01-11 23:30:00,5164.822
2023-01-12 00:50:00,5164.782
2023-01-12 02:00:00,5164.99
2023-01-12 03:10:00,5165.158
2023-01-12 04:20:00,5164.942
2023-01-12 05:30:00,5165.278
2023-01-12 06:40:00,5165.542
2023-01-12 07:50:00,5165.582
2023-01-12 09:00:00,5165.662
2023-01-12 10:10:00,5165.91
2023-01-12 11:20:00,5166.03
2023-01-12 12:30:00,5166.142
2023-01-12 13:40:00,5166.59
2023-01-12 14:50:00,5166.798
2023-01-12 16:00:00,5167.118
2023-01-12 17:10:00,5166.886
2023-01-12 18:20:00,5166.374
2023-01-12 19:30:00,5165.486
2023-01-12 20:40:00,5164.798
2023-01-12 21:50:00,5164.246
2023-01-12 23:00:00,5163.942
2023-01-13 00:20:00,5163.758
2023-01-13 01:30:00,5163.91
2023-01-13 02:40:00,5163.502
2023-01-13 03:50:00,5163.63
2023-01-13 05:00:00,5163.134
2023-01-13 06:10:00,5163.63
2023-01-13 07:20:00,5163.75
2023-01-13 08:30:00,5163.95
2023-01-13 09:40:00,5164.286
2023-01-13 10:50:00,5164.758
2023-01-13 12:00:00,5164.734
2023-01-13 13:10:00,5164.95
2023-01-13 14:20:00,5165.454
2023-01-13 15:30:00,5165.758
2023-01-13 16:40:00,5165.934
2023-01-13 17:50:00,5165.982
2023-01-13 19:00:00,5165.75
2023-01-13 20:10:00,5165.51
2023-01-13 21:20:00,5165.614
2023-01-13 22:30:00,5165.734
2023-01-13 23:40:00,5165.038
2023-01-14 01:00:00,5164.974
2023-01-14 02:10:00,5164.742
2023-01-14 03:20:00,5164.83
2023-01-14 04:30:00,5164.574
2023-01-14 05:40:00,5164.686
2023-01-14 06:50:00,5164.83
2023-01-14 08:00:00,5164.878
2023-01-14 09:10:00,5164.422
2023-01-14 10:20:00,5164.078
2023-01-14 11:30:00,5163.766
2023-01-14 12:40:00,5163.63
2023-01-14 13:50:00,5163.15
2023-01-14 15:00:00,5163.102
2023-01-14 16:10:00,5162.718
2023-01-14 17:20:00,5162.334
2023-01-14 18:30:00,5162.046
2023-01-14 19:40:00,5161.854
2023-01-14 20:50:00,5161.702
2023-01-14 22:00:00,5161.63
2023-01-14 23:10:00,5161.358
2023-01-15 00:30:00,5161.326
2023-01-15 01:40:00,5161.094
2023-01-15 02:50:00,5160.326
2023-01-15 04:00:00,5159.71
2023-01-15 05:10:00,5159.366
2023-01-15 06:20:00,5159.39
2023-01-15 07:30:00,5159.246
2023-01-15 08:40:00,5159.07
2023-01-15 09:50:00,5158.926
2023-01-15 11:00:00,5158.91
2023-01-15 12:10:00,5158.75
2023-01-15 13:20:00,5158.814
2023-01-15 14:30:00,5158.926
2023-01-15 15:40:00,5158.982
2023-01-15 16:50:00,5159.286
2023-01-15 18:00:00,5159.51
2023-01-15 19:10:00,5159.462
2023-01-15 20:20:00,5159.518
2023-01-15 21:30:00,5159.646
2023-01-15 22:40:00,5159.59
2023-01-15 23:50:00,5159.518
2023-01-16 01:10:00,5159.478
2023-01-16 02:20:00,5159.294
2023-01-16 03:30:00,5159.07
2023-01-16 04:40:00,5159.126
2023-01-16 05:50:00,5158.942
2023-01-16 07:00:00,5159.006
2023-01-16 08:10:00,5159.286
2023-01-16 09:20:00,5159.486
2023-01-16 10:30:00,5159.038
2023-01-16 11:40:00,5159.054
2023-01-16 12:50:00,5159.374
2023-01-16 14:00:00,5159.478
2023-01-16 15:10:00,5159.662
2023-01-16 16:20:00,5159.806
2023-01-16 17:30:00,5159.966
2023-01-16 18:40:00,5160.006
2023-01-16 19:50:00,5160.046
2023-01-16 21:00:00,5160.078
2023-01-16 22:10:00,5160.014
2023-01-16 23:20:00,5159.95
2023-01-17 00:40:00,5159.742
2023-01-17 01:50:00,5159.438
2023-01-17 03:00:00,5159.118
2023-01-17 04:10:00,5159.158
2023-01-17 05:20:00,5159.246
2023-01-17 06:30:00,5159.27
2023-01-17 07:40:00,5159.382
2023-01-17 08:50:00,5159.694
2023-01-17 10:00:00,5159.806
2023-01-17 11:10:00,5159.87
2023-01-17 12:20:00,5159.734
2023-01-17 13:30:00,5160.126
2023-01-17 14:40:00,5160.814
2023-01-17 15:50:00,5160.63
2023-01-17 17:00:00,5160.502
2023-01-17 18:10:00,5160.414
2023-01-17 19:20:00,5160.222
2023-01-17 20:30:00,5160.206
2023-01-17 21:40:00,5160.094
2023-01-17 22:50:00,5159.902
2023-01-18 00:10:00,5159.95
2023-01-18 01:20:00,5159.774
2023-01-18 02:30:00,5159.83
2023-01-18 03:40:00,5159.854
2023-01-18 04:50:00,5159.79
2023-01-18 06:00:00,5159.566
2023-01-18 07:10:00,5159.55
2023-01-18 08:20:00,5159.582
2023-01-18 09:30:00,5159.462
2023-01-18 10:40:00,5160.174
2023-01-18 11:50:00,5160.654
2023-01-18 13:00:00,5161.262
2023-01-18 14:10:00,5161.662
2023-01-18 15:20:00,5162.086
2023-01-18 16:30:00,5162.126
2023-01-18 17:40:00,5162.27
2023-01-18 18:50:00,5161.918
2023-01-18 20:00:00,5161.87
2023-01-18 21:10:00,5161.63
2023-01-18 22:20:00,5161.062
2023-01-18 23:30:00,5160.942
2023-01-19 00:50:00,5160.734
2023-01-19 02:00:00,5160.494
2023-01-19 03:10:00,5160.014
2023-01-19 04:20:00,5159.438
2023-01-19 05:30:00,5159.438
2023-01-19 06:40:00,5159.358
2023-01-19 07:50:00,5159.134
2023-01-19 09:00:00,5159.166
2023-01-19 10:10:00,5160.014
2023-01-19 11:20:00,5160.974
2023-01-19 12:30:00,5162.246
2023-01-19 13:40:00,5163.742
2023-01-19 14:50:00,5165.054
2023-01-19 16:00:00,5164.838
2023-01-19 17:10:00,5164.75
2023-01-19 18:20:00,5163.91
2023-01-19 19:30:00,5162.75
2023-01-19 20:40:00,5161.646
2023-01-19 21:50:00,5161.118
2023-01-19 23:00:00,5160.814
2023-01-20 00:20:00,5160.238
2023-01-20 01:30:00,5160.03
2023-01-20 02:40:00,5159.486
2023-01-20 03:50:00,5159.422
2023-01-20 05:00:00,5159.182
2023-01-20 06:10:00,5158.926
2023-01-20 07:20:00,5159.086
2023-01-20 08:30:00,5159.278
2023-01-20 09:40:00,5159.678
2023-01-20 10:50:00,5160.27
2023-01-20 12:00:00,5160.83
2023-01-20 13:10:00,5161.07
2023-01-20 14:20:00,5161.454
2023-01-20 15:30:00,5161.486
2023-01-20 16:40:00,5161.726
2023-01-20 17:50:00,5161.838
2023-01-20 19:00:00,5161.638
2023-01-20 20:10:00,5161.79
2023-01-20 21:20:00,5161.574
2023-01-20 22:30:00,5161.286
2023-01-20 23:40:00,5161.07
2023-01-21 01:00:00,5161.158
2023-01-21 02:10:00,5161.054
2023-01-21 03:20:00,5160.766
2023-01-21 04:30:00,5160.758
2023-01-21 05:40:00,5160.726
2023-01-21 06:50:00,5160.694
2023-01-21 08:00:00,5160.87
2023-01-21 09:10:00,5161.086
2023-01-21 10:20:00,5161.262
2023-01-21 11:30:00,5161.582
2023-01-21 12:40:00,5161.87
2023-01-21 13:50:00,5162.03
2023-01-21 15:00:00,5162.27
2023-01-21 16:10:00,5162.598
2023-01-21 17:20:00,5162.478
2023-01-21 18:30:00,5162.35
2023-01-21 19:40:00,5162.558
2023-01-21 20:50:00,5162.55
2023-01-21 22:00:00,5162.206
2023-01-21 23:10:00,5161.918
2023-01-22 00:30:00,5161.702
2023-01-22 01:40:00,5161.806
2023-01-22 02:50:00,5161.566
2023-01-22 04:00:00,5161.406
2023-01-22 05:10:00,5161.15
2023-01-22 06:20:00,5161.022
2023-01-22 07:30:00,5161.078
2023-01-22 08:40:00,5161.054
2023-01-22 09:50:00,5161.374
2023-01-22 11:00:00,5161.918
2023-01-22 12:10:00,5162.398
2023-01-22 13:20:00,5162.798
2023-01-22 14:30:00,5163.374
2023-01-22 15:40:00,5163.31
2023-01-22 16:50:00,5163.438
2023-01-22 18:00:00,5163.446
2023-01-22 19:10:00,5163.358
2023-01-22 20:20:00,5163.238
2023-01-22 21:30:00,5163.118
2023-01-22 22:40:00,5162.822
2023-01-22 23:50:00,5162.366
2023-01-23 01:10:00,5162.158
2023-01-23 02:20:00,5162.222
2023-01-23 03:30:00,5162.126
2023-01-23 04:40:00,5162.062
2023-01-23 05:50:00,5161.966
2023-01-23 07:00:00,5161.918
2023-01-23 08:10:00,5161.95
2023-01-23 09:20:00,5162.014
2023-01-23 10:30:00,5162.638
2023-01-23 11:40:00,5162.782
2023-01-23 12:50:00,5163.422
2023-01-23 14:00:00,5164.59
2023-01-23 15:10:00,5163.974
2023-01-23 16:20:00,5163.918
2023-01-23 17:30:00,5164.03
2023-01-23 18:40:00,5163.878
2023-01-23 19:50:00,5163.734
2023-01-23 21:00:00,5163.542
2023-01-23 22:10:00,5163.35
2023-01-23 23:20:00,5163.038
2023-01-24 00:40:00,5162.222
2023-01-24 01:50:00,5161.646
2023-01-24 03:00:00,5161.15
2023-01-24 04:10:00,5161.07
2023-01-24 05:20:00,5161.262
2023-01-24 06:30:00,5160.926
2023-01-24 07:40:00,5160.51
2023-01-24 08:50:00,5160.51
2023-01-24 10:00:00,5161.214
2023-01-24 11:10:00,5161.974
2023-01-24 12:20:00,5162.894
2023-01-24 13:30:00,5164.334
2023-01-24 14:40:00,5163.95
2023-01-24 15:50:00,5163.438
2023-01-24 17:00:00,5163.358
2023-01-24 18:10:00,5163.086
2023-01-24 19:20:00,5162.99
2023-01-24 20:30:00,5162.726
2023-01-24 21:40:00,5162.206
2023-01-24 22:50:00,5161.606
2023-01-25 00:10:00,5160.99
2023-01-25 01:20:00,5160.574
2023-01-25 02:30:00,5160.094
2023-01-25 03:40:00,5159.758
2023-01-25 04:50:00,5159.454
2023-01-25 06:00:00,5159.582
2023-01-25 07:10:00,5159.806
2023-01-25 08:20:00,5160.214
2023-01-25 09:30:00,5160.422
2023-01-25 10:40:00,5160.91
2023-01-25 11:50:00,5161.23
2023-01-25 13:00:00,5161.662
2023-01-25 14:10:00,5162.622
2023-01-25 15:20:00,5163.07
2023-01-25 16:30:00,5163.39
2023-01-25 17:40:00,5163.366
2023-01-25 18:50:00,5162.862
2023-01-25 20:00:00,5162.054
2023-01-25 21:10:00,5161.15
2023-01-25 22:20:00,5160.814
2023-01-25 23:30:00,5160.078
2023-01-26 00:50:00,5159.646
2023-01-26 02:00:00,5159.55
2023-01-26 03:10:00,5159.822
2023-01-26 04:20:00,5159.966
2023-01-26 05:30:00,5160.054
2023-01-26 06:40:00,5160.206
2023-01-26 07:50:00,5160.198
2023-01-26 09:00:00,5160.478
2023-01-26 10:10:00,5160.99
2023-01-26 11:20:00,5161.198
2023-01-26 12:30:00,5161.694
2023-01-26 13:40:00,5162.006
2023-01-26 14:50:00,5162.454
2023-01-26 16:00:00,5162.75
2023-01-26 17:10:00,5162.782
2023-01-26 18:20:00,5162.878
2023-01-26 19:30:00,5162.798
2023-01-26 20:40:00,5162.686
2023-01-26 21:50:00,5162.238
2023-01-26 23:00:00,5162.046
2023-01-27 00:20:00,5161.622
2023-01-27 01:30:00,5161.006
2023-01-27 02:40:00,5160.334
2023-01-27 03:50:00,5159.678
2023-01-27 05:00:00,5159.158
2023-01-27 06:10:00,5158.942
2023-01-27 07:20:00,5158.686
2023-01-27 08:30:00,5158.75
2023-01-27 09:40:00,5159.774
2023-01-27 10:50:00,5161.158
2023-01-27 12:00:00,5162.55
2023-01-27 13:10:00,5164.99
2023-01-27 14:20:00,5166.206
2023-01-27 15:30:00,5167.454
2023-01-27 16:40:00,5166.878
2023-01-27 17:50:00,5165.91
2023-01-27 19:00:00,5164.222
2023-01-27 20:10:00,5162.99
2023-01-27 21:20:00,5162.038
2023-01-27 22:30:00,5161.446
2023-01-27 23:40:00,5160.798
2023-01-28 01:00:00,5160.518
2023-01-28 02:10:00,5160.222
2023-01-28 03:20:00,5160.062
2023-01-28 04:30:00,5159.742
2023-01-28 05:40:00,5159.55
2023-01-28 06:50:00,5159.198
2023-01-28 08:00:00,5159.094
2023-01-28 09:10:00,5159.718
2023-01-28 10:20:00,5161.358
2023-01-28 11:30:00,5163.35
2023-01-28 12:40:00,5163.982
2023-01-28 13:50:00,5165.182
2023-01-28 15:00:00,5166.078
2023-01-28 16:10:00,5166.462
2023-01-28 17:20:00,5166.55
2023-01-28 18:30:00,5165.974
2023-01-28 19:40:00,5164.022
2023-01-28 20:50:00,5163.03
2023-01-28 22:00:00,5161.918
2023-01-28 23:10:00,5161.35
2023-01-29 00:30:00,5160.79
2023-01-29 01:40:00,5160.238
2023-01-29 02:50:00,5159.838
2023-01-29 04:00:00,5159.366
2023-01-29 05:10:00,5159.11
2023-01-29 06:20:00,5158.83
2023-01-29 07:30:00,5158.67
2023-01-29 08:40:00,5159.094
2023-01-29 09:50:00,5159.774
2023-01-29 11:00:00,5161.726
2023-01-29 12:10:00,5165.038
2023-01-29 13:20:00,5164.71
2023-01-29 14:30:00,5166.494
2023-01-29 15:40:00,5167.214
2023-01-29 16:50:00,5167.47
2023-01-29 18:00:00,5167.07
2023-01-29 19:10:00,5165.15
2023-01-29 20:20:00,5164.03
2023-01-29 21:30:00,5163.054
2023-01-29 22:40:00,5162.214
2023-01-29 23:50:00,5161.47
2023-01-30 01:20:00,5160.942
2023-01-30 02:30:00,5160.518
2023-01-30 03:40:00,5160.326
2023-01-30 04:50:00,5160.126
2023-01-30 06:00:00,5159.518
2023-01-30 07:10:00,5159.326
2023-01-30 08:20:00,5159.566
2023-01-30 09:30:00,5160.182
2023-01-30 10:40:00,5161.838
2023-01-30 11:50:00,5163.918
2023-01-30 13:00:00,5166.078
2023-01-30 14:10:00,5168.454
2023-01-30 15:20:00,5169.646
2023-01-30 16:30:00,5170.374
2023-01-30 17:40:00,5169.934
2023-01-30 18:50:00,5168.054
2023-01-30 20:00:00,5166.422
2023-01-30 21:10:00,5165.31
2023-01-30 22:20:00,5164.35
2023-01-30 23:30:00,5163.598
2023-01-31 00:50:00,5162.942
2023-01-31 02:00:00,5162.718
2023-01-31 03:10:00,5162.47
2023-01-31 04:20:00,5162.19
2023-01-31 05:30:00,5161.622
2023-01-31 06:40:00,5161.406
2023-01-31 07:50:00,5161.19
2023-01-31 09:00:00,5162.422
2023-01-31 10:10:00,5164.134
2023-01-31 11:20:00,5164.334
2023-01-31 12:30:00,5166.366
2023-01-31 13:40:00,5168.478
2023-01-31 14:50:00,5169.198
2023-01-31 16:00:00,5170.39
2023-01-31 17:10:00,5170.414
2023-01-31 18:20:00,5168.982
2023-01-31 19:30:00,5167.318
2023-01-31 20:40:00,5166.118
2023-01-31 21:50:00,5165.23
2023-01-31 23:00:00,5164.51
2023-02-01 00:20:00,5163.822
2023-02-01 01:30:00,5163.486
2023-02-01 02:40:00,5163.326
2023-02-01 03:50:00,5163.15
2023-02-01 05:00:00,5163.102
2023-02-01 06:10:00,5162.918
2023-02-01 07:20:00,5162.622
2023-02-01 08:30:00,5162.862
2023-02-01 09:40:00,5163.238
2023-02-01 10:50:00,5164.062
2023-02-01 12:00:00,5164.006
2023-02-01 13:10:00,5164.486
2023-02-01 14:20:00,5165.31
2023-02-01 15:30:00,5165.854
2023-02-01 16:40:00,5166.462
2023-02-01 17:50:00,5166.246
2023-02-01 19:00:00,5165.886
2023-02-01 20:10:00,5165.71
2023-02-01 21:20:00,5166.558
2023-02-01 22:30:00,5167.878
2023-02-01 23:40:00,5167.134
2023-02-02 01:00:00,5167.782
2023-02-02 02:10:00,5167.694
2023-02-02 03:20:00,5167.646
2023-02-02 04:30:00,5166.926
2023-02-02 05:40:00,5166.534
2023-02-02 06:50:00,5166.534
2023-02-02 08:00:00,5166.638
2023-02-02 09:10:00,5166.254
2023-02-02 10:20:00,5166.574
2023-02-02 11:30:00,5166.174
2023-02-02 12:40:00,5166.382
2023-02-02 13:50:00,5166.142
2023-02-02 15:00:00,5166.182
2023-02-02 16:10:00,5165.95
2023-02-02 17:20:00,5166.078
2023-02-02 18:30:00,5165.742
2023-02-02 19:40:00,5165.23
2023-02-02 20:50:00,5164.51
2023-02-02 22:00:00,5163.95
2023-02-02 23:10:00,5163.358
2023-02-03 00:30:00,5162.734
2023-02-03 01:40:00,5162.75
2023-02-03 02:50:00,5162.726
2023-02-03 04:00:00,5163.102
2023-02-03 05:10:00,5163.454
2023-02-03 06:20:00,5163.374
2023-02-03 07:30:00,5163.15
2023-02-03 08:40:00,5163.006
2023-02-03 09:50:00,5163.214
2023-02-03 11:00:00,5163.918
2023-02-03 12:10:00,5164.622
2023-02-03 13:20:00,5166.446
2023-02-03 14:30:00,5167.95
2023-02-03 15:40:00,5169.222
2023-02-03 16:50:00,5168.862
2023-02-03 18:00:00,5167.998
2023-02-03 19:10:00,5166.718
2023-02-03 20:20:00,5165.566
2023-02-03 21:30:00,5164.798
2023-02-03 22:40:00,5164.022
2023-02-03 23:50:00,5163.646
2023-02-04 01:10:00,5163.566
2023-02-04 02:20:00,5163.742
2023-02-04 03:30:00,5164.334
2023-02-04 04:40:00,5164.11
2023-02-04 05:50:00,5163.902
2023-02-04 07:00:00,5163.902
2023-02-04 08:10:00,5164.294
2023-02-04 09:20:00,5164.382
2023-02-04 10:30:00,5164.678
2023-02-04 11:40:00,5164.838
2023-02-04 12:50:00,5164.758
2023-02-04 14:00:00,5164.526
2023-02-04 15:10:00,5164.646
2023-02-04 16:20:00,5165.014
2023-02-04 17:30:00,5165.094
2023-02-04 18:40:00,5164.974
2023-02-04 19:50:00,5164.638
2023-02-04 21:00:00,5164.062
2023-02-04 22:10:00,5163.646
2023-02-04 23:20:00,5163.254
2023-02-05 00:40:00,5162.654
2023-02-05 01:50:00,5162.27
2023-02-05 03:00:00,5162.006
2023-02-05 04:10:00,5161.806
2023-02-05 05:20:00,5161.55
2023-02-05 06:30:00,5161.006
2023-02-05 07:40:00,5160.942
2023-02-05 08:50:00,5161.23
2023-02-05 10:00:00,5161.774
2023-02-05 11:10:00,5162.462
2023-02-05 12:20:00,5163.238
2023-02-05 13:30:00,5164.206
2023-02-05 14:40:00,5165.174
2023-02-05 15:50:00,5166.158
2023-02-05 17:00:00,5166.566
2023-02-05 18:10:00,5165.99
2023-02-05 19:20:00,5165.094
2023-02-05 20:30:00,5164.046
2023-02-05 21:40:00,5163.438
2023-02-05 22:50:00,5162.638
2023-02-06 00:10:00,5162.19
2023-02-06 01:30:00,5161.694
2023-02-06 02:40:00,5161.374
2023-02-06 03:50:00,5161.118
2023-02-06 05:00:00,5160.894
2023-02-06 06:10:00,5160.814
2023-02-06 07:20:00,5160.766
2023-02-06 08:30:00,5160.838
2023-02-06 09:40:00,5161.534
2023-02-06 10:50:00,5162.926
2023-02-06 12:00:00,5166.51
2023-02-06 13:10:00,5165.582
2023-02-06 14:20:00,5166.414
2023-02-06 15:30:00,5167.358
2023-02-06 16:40:00,5167.822
2023-02-06 17:50:00,5167.582
2023-02-06 19:00:00,5166.694
2023-02-06 20:10:00,5165.214
2023-02-06 21:20:00,5164.614
2023-02-06 22:30:00,5163.966
2023-02-06 23:40:00,5163.454
2023-02-07 01:00:00,5162.942
2023-02-07 02:10:00,5162.574
2023-02-07 03:20:00,5162.318
2023-02-07 04:30:00,5162.054
2023-02-07 05:40:00,5162.198
2023-02-07 06:50:00,5162.39
2023-02-07 08:00:00,5162.702
2023-02-07 09:10:00,5163.022
2023-02-07 10:20:00,5163.566
2023-02-07 11:30:00,5164.35
2023-02-07 12:40:00,5165.534
2023-02-07 13:50:00,5166.166
2023-02-07 15:00:00,5165.486
2023-02-07 16:10:00,5165.63
2023-02-07 17:20:00,5165.878
2023-02-07 18:30:00,5166.142
2023-02-07 19:40:00,5165.87
2023-02-07 20:50:00,5165.582
2023-02-07 22:00:00,5165.342
2023-02-07 23:10:00,5164.99
2023-02-08 00:30:00,5164.782
