时间,索力值(kN)
2023-01-04 03:30:00,5197.25
2023-01-04 04:40:00,5197.138
2023-01-04 05:50:00,5197.17
2023-01-04 07:00:00,5197.218
2023-01-04 08:10:00,5197.282
2023-01-04 09:20:00,5197.354
2023-01-04 10:30:00,5197.658
2023-01-04 11:40:00,5197.778
2023-01-04 12:50:00,5197.938
2023-01-04 14:00:00,5198.354
2023-01-04 15:10:00,5198.514
2023-01-04 16:20:00,5198.586
2023-01-04 17:30:00,5198.65
2023-01-04 18:40:00,5198.61
2023-01-04 19:50:00,5198.466
2023-01-04 21:00:00,5198.29
2023-01-04 22:10:00,5198.042
2023-01-04 23:20:00,5197.906
2023-01-05 00:40:00,5197.762
2023-01-05 01:50:00,5197.578
2023-01-05 03:00:00,5197.594
2023-01-05 04:10:00,5197.442
2023-01-05 05:20:00,5197.506
2023-01-05 06:30:00,5197.442
2023-01-05 07:40:00,5197.562
2023-01-05 08:50:00,5197.834
2023-01-05 10:00:00,5197.938
2023-01-05 11:10:00,5198.258
2023-01-05 12:20:00,5198.194
2023-01-05 13:30:00,5198.386
2023-01-05 14:40:00,5198.706
2023-01-05 15:50:00,5198.93
2023-01-05 17:00:00,5199.17
2023-01-05 18:10:00,5199.442
2023-01-05 19:20:00,5198.978
2023-01-05 20:30:00,5198.898
2023-01-05 21:40:00,5197.986
2023-01-05 22:50:00,5197.314
2023-01-06 00:10:00,5196.93
2023-01-06 01:20:00,5196.61
2023-01-06 02:30:00,5196.434
2023-01-06 03:40:00,5196.058
2023-01-06 04:50:00,5196.026
2023-01-06 06:00:00,5195.906
2023-01-06 07:10:00,5196.066
2023-01-06 08:20:00,5196.05
2023-01-06 09:30:00,5195.906
2023-01-06 10:40:00,5196.346
2023-01-06 11:50:00,5196.858
2023-01-06 13:00:00,5197.314
2023-01-06 14:10:00,5197.714
2023-01-06 15:20:00,5197.874
2023-01-06 16:30:00,5198.594
2023-01-06 17:40:00,5198.466
2023-01-06 18:50:00,5198.514
2023-01-06 20:00:00,5197.938
2023-01-06 21:10:00,5197.378
2023-01-06 22:20:00,5196.866
2023-01-06 23:30:00,5196.322
2023-01-07 00:50:00,5196.058
2023-01-07 02:00:00,5195.738
2023-01-07 03:10:00,5195.538
2023-01-07 04:20:00,5195.178
2023-01-07 05:30:00,5195.074
2023-01-07 06:40:00,5195.346
2023-01-07 07:50:00,5195.618
2023-01-07 09:00:00,5194.882
2023-01-07 10:10:00,5195.794
2023-01-07 11:20:00,5197.714
2023-01-07 12:30:00,5199.082
2023-01-07 13:40:00,5200.354
2023-01-07 14:50:00,5201.618
2023-01-07 16:00:00,5201.026
2023-01-07 17:20:00,5200.274
2023-01-07 18:30:00,5199.41
2023-01-07 19:40:00,5198.53
2023-01-07 20:50:00,5197.906
2023-01-07 22:00:00,5197.218
2023-01-07 23:10:00,5196.658
2023-01-08 00:30:00,5196.178
2023-01-08 01:40:00,5195.794
2023-01-08 02:50:00,5195.698
2023-01-08 04:00:00,5195.522
2023-01-08 05:10:00,5195.474
2023-01-08 06:20:00,5195.562
2023-01-08 07:30:00,5195.458
2023-01-08 08:40:00,5195.202
2023-01-08 09:50:00,5195.298
2023-01-08 11:00:00,5195.666
2023-01-08 12:10:00,5196.322
2023-01-08 13:20:00,5196.946
2023-01-08 14:30:00,5197.746
2023-01-08 15:40:00,5199.074
2023-01-08 16:50:00,5198.402
2023-01-08 18:00:00,5198.09
2023-01-08 19:10:00,5197.618
2023-01-08 20:20:00,5197.234
2023-01-08 21:30:00,5196.722
2023-01-08 22:40:00,5196.394
2023-01-08 23:50:00,5196.13
2023-01-09 01:10:00,5196.146
2023-01-09 02:20:00,5195.914
2023-01-09 03:30:00,5195.914
2023-01-09 04:40:00,5195.554
2023-01-09 05:50:00,5195.658
2023-01-09 07:00:00,5195.362
2023-01-09 08:10:00,5195.418
2023-01-09 09:20:00,5195.722
2023-01-09 10:30:00,5196.114
2023-01-09 11:40:00,5196.242
2023-01-09 12:50:00,5196.77
2023-01-09 14:00:00,5197.762
2023-01-09 15:10:00,5198.282
2023-01-09 16:20:00,5198.218
2023-01-09 17:30:00,5197.954
2023-01-09 18:40:00,5197.474
2023-01-09 19:50:00,5197.106
2023-01-09 21:00:00,5196.842
2023-01-09 22:10:00,5196.706
2023-01-09 23:20:00,5196.778
2023-01-10 00:40:00,5196.482
2023-01-10 01:50:00,5196.298
2023-01-10 03:00:00,5196.13
2023-01-10 04:10:00,5196.074
2023-01-10 05:20:00,5195.778
2023-01-10 06:30:00,5195.81
2023-01-10 07:40:00,5195.81
2023-01-10 08:50:00,5195.906
2023-01-10 10:00:00,5196.066
2023-01-10 11:10:00,5196.418
2023-01-10 12:20:00,5196.914
2023-01-10 13:30:00,5197.762
2023-01-10 14:40:00,5198.858
2023-01-10 15:50:00,5198.226
2023-01-10 17:00:00,5197.978
2023-01-10 18:10:00,5197.778
2023-01-10 19:20:00,5197.41
2023-01-10 20:30:00,5197.194
2023-01-10 21:40:00,5197.018
2023-01-10 22:50:00,5197.01
2023-01-11 00:10:00,5196.674
2023-01-11 01:20:00,5196.514
2023-01-11 02:30:00,5196.218
2023-01-11 03:40:00,5196.114
2023-01-11 04:50:00,5196.098
2023-01-11 06:00:00,5195.954
2023-01-11 07:10:00,5195.914
2023-01-11 08:20:00,5196.058
2023-01-11 09:30:00,5196.194
2023-01-11 10:40:00,5196.85
2023-01-11 11:50:00,5197.426
2023-01-11 13:00:00,5198.442
2023-01-11 14:10:00,5200.618
2023-01-11 15:20:00,5202.226
2023-01-11 16:30:00,5202.386
2023-01-11 17:40:00,5201.97
2023-01-11 18:50:00,5200.546
2023-01-11 20:00:00,5199.554
2023-01-11 21:10:00,5199.498
2023-01-11 22:20:00,5198.578
2023-01-11 23:30:00,5198.602
2023-01-12 00:50:00,5198.562
2023-01-12 02:00:00,5198.77
2023-01-12 03:10:00,5198.938
2023-01-12 04:20:00,5198.722
2023-01-12 05:30:00,5199.058
2023-01-12 06:40:00,5199.322
2023-01-12 07:50:00,5199.362
2023-01-12 09:00:00,5199.442
2023-01-12 10:10:00,5199.69
2023-01-12 11:20:00,5199.81
2023-01-12 12:30:00,5199.922
2023-01-12 13:40:00,5200.37
2023-01-12 14:50:00,5200.578
2023-01-12 16:00:00,5200.898
2023-01-12 17:10:00,5200.666
2023-01-12 18:20:00,5200.154
2023-01-12 19:30:00,5199.266
2023-01-12 20:40:00,5198.578
2023-01-12 21:50:00,5198.026
2023-01-12 23:00:00,5197.722
2023-01-13 00:20:00,5197.538
2023-01-13 01:30:00,5197.69
2023-01-13 02:40:00,5197.282
2023-01-13 03:50:00,5197.41
2023-01-13 05:00:00,5196.914
2023-01-13 06:10:00,5197.41
2023-01-13 07:20:00,5197.53
2023-01-13 08:30:00,5197.73
2023-01-13 09:40:00,5198.066
2023-01-13 10:50:00,5198.538
2023-01-13 12:00:00,5198.514
2023-01-13 13:10:00,5198.73
2023-01-13 14:20:00,5199.234
2023-01-13 15:30:00,5199.538
2023-01-13 16:40:00,5199.714
2023-01-13 17:50:00,5199.762
2023-01-13 19:00:00,5199.53
2023-01-13 20:10:00,5199.29
2023-01-13 21:20:00,5199.394
2023-01-13 22:30:00,5199.514
2023-01-13 23:40:00,5198.818
2023-01-14 01:00:00,5198.754
2023-01-14 02:10:00,5198.522
2023-01-14 03:20:00,5198.61
2023-01-14 04:30:00,5198.354
2023-01-14 05:40:00,5198.466
2023-01-14 06:50:00,5198.61
2023-01-14 08:00:00,5198.658
2023-01-14 09:10:00,5198.202
2023-01-14 10:20:00,5197.858
2023-01-14 11:30:00,5197.546
2023-01-14 12:40:00,5197.41
2023-01-14 13:50:00,5196.93
2023-01-14 15:00:00,5196.882
2023-01-14 16:10:00,5196.498
2023-01-14 17:20:00,5196.114
2023-01-14 18:30:00,5195.826
2023-01-14 19:40:00,5195.634
2023-01-14 20:50:00,5195.482
2023-01-14 22:00:00,5195.41
2023-01-14 23:10:00,5195.138
2023-01-15 00:30:00,5195.106
2023-01-15 01:40:00,5194.874
2023-01-15 02:50:00,5194.106
2023-01-15 04:00:00,5193.49
2023-01-15 05:10:00,5193.146
2023-01-15 06:20:00,5193.17
2023-01-15 07:30:00,5193.026
2023-01-15 08:40:00,5192.85
2023-01-15 09:50:00,5192.706
2023-01-15 11:00:00,5192.69
2023-01-15 12:10:00,5192.53
2023-01-15 13:20:00,5192.594
2023-01-15 14:30:00,5192.706
2023-01-15 15:40:00,5192.762
2023-01-15 16:50:00,5193.066
2023-01-15 18:00:00,5193.29
2023-01-15 19:10:00,5193.242
2023-01-15 20:20:00,5193.298
2023-01-15 21:30:00,5193.426
2023-01-15 22:40:00,5193.37
2023-01-15 23:50:00,5193.298
2023-01-16 01:10:00,5193.258
2023-01-16 02:20:00,5193.074
2023-01-16 03:30:00,5192.85
2023-01-16 04:40:00,5192.906
2023-01-16 05:50:00,5192.722
2023-01-16 07:00:00,5192.786
2023-01-16 08:10:00,5193.066
2023-01-16 09:20:00,5193.266
2023-01-16 10:30:00,5192.818
2023-01-16 11:40:00,5192.834
2023-01-16 12:50:00,5193.154
2023-01-16 14:00:00,5193.258
2023-01-16 15:10:00,5193.442
2023-01-16 16:20:00,5193.586
2023-01-16 17:30:00,5193.746
2023-01-16 18:40:00,5193.786
2023-01-16 19:50:00,5193.826
2023-01-16 21:00:00,5193.858
2023-01-16 22:10:00,5193.794
2023-01-16 23:20:00,5193.73
2023-01-17 00:40:00,5193.522
2023-01-17 01:50:00,5193.218
2023-01-17 03:00:00,5192.898
2023-01-17 04:10:00,5192.938
2023-01-17 05:20:00,5193.026
2023-01-17 06:30:00,5193.05
2023-01-17 07:40:00,5193.162
2023-01-17 08:50:00,5193.474
2023-01-17 10:00:00,5193.586
2023-01-17 11:10:00,5193.65
2023-01-17 12:20:00,5193.514
2023-01-17 13:30:00,5193.906
2023-01-17 14:40:00,5194.594
2023-01-17 15:50:00,5194.41
2023-01-17 17:00:00,5194.282
2023-01-17 18:10:00,5194.194
2023-01-17 19:20:00,5194.002
2023-01-17 20:30:00,5193.986
2023-01-17 21:40:00,5193.874
2023-01-17 22:50:00,5193.682
2023-01-18 00:10:00,5193.73
2023-01-18 01:20:00,5193.554
2023-01-18 02:30:00,5193.61
2023-01-18 03:40:00,5193.634
2023-01-18 04:50:00,5193.57
2023-01-18 06:00:00,5193.346
2023-01-18 07:10:00,5193.33
2023-01-18 08:20:00,5193.362
2023-01-18 09:30:00,5193.242
2023-01-18 10:40:00,5193.954
2023-01-18 11:50:00,5194.434
2023-01-18 13:00:00,5195.042
2023-01-18 14:10:00,5195.442
2023-01-18 15:20:00,5195.866
2023-01-18 16:30:00,5195.906
2023-01-18 17:40:00,5196.05
2023-01-18 18:50:00,5195.698
2023-01-18 20:00:00,5195.65
2023-01-18 21:10:00,5195.41
2023-01-18 22:20:00,5194.842
2023-01-18 23:30:00,5194.722
2023-01-19 00:50:00,5194.514
2023-01-19 02:00:00,5194.274
2023-01-19 03:10:00,5193.794
2023-01-19 04:20:00,5193.218
2023-01-19 05:30:00,5193.218
2023-01-19 06:40:00,5193.138
2023-01-19 07:50:00,5192.914
2023-01-19 09:00:00,5192.946
2023-01-19 10:10:00,5193.794
2023-01-19 11:20:00,5194.754
2023-01-19 12:30:00,5196.026
2023-01-19 13:40:00,5197.522
2023-01-19 14:50:00,5198.834
2023-01-19 16:00:00,5198.618
2023-01-19 17:10:00,5198.53
2023-01-19 18:20:00,5197.69
2023-01-19 19:30:00,5196.53
2023-01-19 20:40:00,5195.426
2023-01-19 21:50:00,5194.898
2023-01-19 23:00:00,5194.594
2023-01-20 00:20:00,5194.018
2023-01-20 01:30:00,5193.81
2023-01-20 02:40:00,5193.266
2023-01-20 03:50:00,5193.202
2023-01-20 05:00:00,5192.962
2023-01-20 06:10:00,5192.706
2023-01-20 07:20:00,5192.866
2023-01-20 08:30:00,5193.058
2023-01-20 09:40:00,5193.458
2023-01-20 10:50:00,5194.05
2023-01-20 12:00:00,5194.61
2023-01-20 13:10:00,5194.85
2023-01-20 14:20:00,5195.234
2023-01-20 15:30:00,5195.266
2023-01-20 16:40:00,5195.506
2023-01-20 17:50:00,5195.618
2023-01-20 19:00:00,5195.418
2023-01-20 20:10:00,5195.57
2023-01-20 21:20:00,5195.354
2023-01-20 22:30:00,5195.066
2023-01-20 23:40:00,5194.85
2023-01-21 01:00:00,5194.938
2023-01-21 02:10:00,5194.834
2023-01-21 03:20:00,5194.546
2023-01-21 04:30:00,5194.538
2023-01-21 05:40:00,5194.506
2023-01-21 06:50:00,5194.474
2023-01-21 08:00:00,5194.65
2023-01-21 09:10:00,5194.866
2023-01-21 10:20:00,5195.042
2023-01-21 11:30:00,5195.362
2023-01-21 12:40:00,5195.65
2023-01-21 13:50:00,5195.81
2023-01-21 15:00:00,5196.05
2023-01-21 16:10:00,5196.378
2023-01-21 17:20:00,5196.258
2023-01-21 18:30:00,5196.13
2023-01-21 19:40:00,5196.338
2023-01-21 20:50:00,5196.33
2023-01-21 22:00:00,5195.986
2023-01-21 23:10:00,5195.698
2023-01-22 00:30:00,5195.482
2023-01-22 01:40:00,5195.586
2023-01-22 02:50:00,5195.346
2023-01-22 04:00:00,5195.186
2023-01-22 05:10:00,5194.93
2023-01-22 06:20:00,5194.802
2023-01-22 07:30:00,5194.858
2023-01-22 08:40:00,5194.834
2023-01-22 09:50:00,5195.154
2023-01-22 11:00:00,5195.698
2023-01-22 12:10:00,5196.178
2023-01-22 13:20:00,5196.578
2023-01-22 14:30:00,5197.154
2023-01-22 15:40:00,5197.09
2023-01-22 16:50:00,5197.218
2023-01-22 18:00:00,5197.226
2023-01-22 19:10:00,5197.138
2023-01-22 20:20:00,5197.018
2023-01-22 21:30:00,5196.898
2023-01-22 22:40:00,5196.602
2023-01-22 23:50:00,5196.146
2023-01-23 01:10:00,5195.938
2023-01-23 02:20:00,5196.002
2023-01-23 03:30:00,5195.906
2023-01-23 04:40:00,5195.842
2023-01-23 05:50:00,5195.746
2023-01-23 07:00:00,5195.698
2023-01-23 08:10:00,5195.73
2023-01-23 09:20:00,5195.794
2023-01-23 10:30:00,5196.418
2023-01-23 11:40:00,5196.562
2023-01-23 12:50:00,5197.202
2023-01-23 14:00:00,5198.37
2023-01-23 15:10:00,5197.754
2023-01-23 16:20:00,5197.698
2023-01-23 17:30:00,5197.81
2023-01-23 18:40:00,5197.658
2023-01-23 19:50:00,5197.514
2023-01-23 21:00:00,5197.322
2023-01-23 22:10:00,5197.13
2023-01-23 23:20:00,5196.818
2023-01-24 00:40:00,5196.002
2023-01-24 01:50:00,5195.426
2023-01-24 03:00:00,5194.93
2023-01-24 04:10:00,5194.85
2023-01-24 05:20:00,5195.042
2023-01-24 06:30:00,5194.706
2023-01-24 07:40:00,5194.29
2023-01-24 08:50:00,5194.29
2023-01-24 10:00:00,5194.994
2023-01-24 11:10:00,5195.754
2023-01-24 12:20:00,5196.674
2023-01-24 13:30:00,5198.114
2023-01-24 14:40:00,5197.73
2023-01-24 15:50:00,5197.218
2023-01-24 17:00:00,5197.138
2023-01-24 18:10:00,5196.866
2023-01-24 19:20:00,5196.77
2023-01-24 20:30:00,5196.506
2023-01-24 21:40:00,5195.986
2023-01-24 22:50:00,5195.386
2023-01-25 00:10:00,5194.77
2023-01-25 01:20:00,5194.354
2023-01-25 02:30:00,5193.874
2023-01-25 03:40:00,5193.538
2023-01-25 04:50:00,5193.234
2023-01-25 06:00:00,5193.362
2023-01-25 07:10:00,5193.586
2023-01-25 08:20:00,5193.994
2023-01-25 09:30:00,5194.202
2023-01-25 10:40:00,5194.69
2023-01-25 11:50:00,5195.01
2023-01-25 13:00:00,5195.442
2023-01-25 14:10:00,5196.402
2023-01-25 15:20:00,5196.85
2023-01-25 16:30:00,5197.17
2023-01-25 17:40:00,5197.146
2023-01-25 18:50:00,5196.642
2023-01-25 20:00:00,5195.834
2023-01-25 21:10:00,5194.93
2023-01-25 22:20:00,5194.594
2023-01-25 23:30:00,5193.858
2023-01-26 00:50:00,5193.426
2023-01-26 02:00:00,5193.33
2023-01-26 03:10:00,5193.602
2023-01-26 04:20:00,5193.746
2023-01-26 05:30:00,5193.834
2023-01-26 06:40:00,5193.986
2023-01-26 07:50:00,5193.978
2023-01-26 09:00:00,5194.258
2023-01-26 10:10:00,5194.77
2023-01-26 11:20:00,5194.978
2023-01-26 12:30:00,5195.474
2023-01-26 13:40:00,5195.786
2023-01-26 14:50:00,5196.234
2023-01-26 16:00:00,5196.53
2023-01-26 17:10:00,5196.562
2023-01-26 18:20:00,5196.658
2023-01-26 19:30:00,5196.578
2023-01-26 20:40:00,5196.466
2023-01-26 21:50:00,5196.018
2023-01-26 23:00:00,5195.826
2023-01-27 00:20:00,5195.402
2023-01-27 01:30:00,5194.786
2023-01-27 02:40:00,5194.114
2023-01-27 03:50:00,5193.458
2023-01-27 05:00:00,5192.938
2023-01-27 06:10:00,5192.722
2023-01-27 07:20:00,5192.466
2023-01-27 08:30:00,5192.53
2023-01-27 09:40:00,5193.554
2023-01-27 10:50:00,5194.938
2023-01-27 12:00:00,5196.33
2023-01-27 13:10:00,5198.77
2023-01-27 14:20:00,5199.986
2023-01-27 15:30:00,5201.234
2023-01-27 16:40:00,5200.658
2023-01-27 17:50:00,5199.69
2023-01-27 19:00:00,5198.002
2023-01-27 20:10:00,5196.77
2023-01-27 21:20:00,5195.818
2023-01-27 22:30:00,5195.226
2023-01-27 23:40:00,5194.578
2023-01-28 01:00:00,5194.298
2023-01-28 02:10:00,5194.002
2023-01-28 03:20:00,5193.842
2023-01-28 04:30:00,5193.522
2023-01-28 05:40:00,5193.33
2023-01-28 06:50:00,5192.978
2023-01-28 08:00:00,5192.874
2023-01-28 09:10:00,5193.498
2023-01-28 10:20:00,5195.138
2023-01-28 11:30:00,5197.13
2023-01-28 12:40:00,5197.762
2023-01-28 13:50:00,5198.962
2023-01-28 15:00:00,5199.858
2023-01-28 16:10:00,5200.242
2023-01-28 17:20:00,5200.33
2023-01-28 18:30:00,5199.754
2023-01-28 19:40:00,5197.802
2023-01-28 20:50:00,5196.81
2023-01-28 22:00:00,5195.698
2023-01-28 23:10:00,5195.13
2023-01-29 00:30:00,5194.57
2023-01-29 01:40:00,5194.018
2023-01-29 02:50:00,5193.618
2023-01-29 04:00:00,5193.146
2023-01-29 05:10:00,5192.89
2023-01-29 06:20:00,5192.61
2023-01-29 07:30:00,5192.45
2023-01-29 08:40:00,5192.874
2023-01-29 09:50:00,5193.554
2023-01-29 11:00:00,5195.506
2023-01-29 12:10:00,5198.818
2023-01-29 13:20:00,5198.49
2023-01-29 14:30:00,5200.274
2023-01-29 15:40:00,5200.994
2023-01-29 16:50:00,5201.25
2023-01-29 18:00:00,5200.85
2023-01-29 19:10:00,5198.93
2023-01-29 20:20:00,5197.81
2023-01-29 21:30:00,5196.834
2023-01-29 22:40:00,5195.994
2023-01-29 23:50:00,5195.25
2023-01-30 01:20:00,5194.722
2023-01-30 02:30:00,5194.298
2023-01-30 03:40:00,5194.106
2023-01-30 04:50:00,5193.906
2023-01-30 06:00:00,5193.298
2023-01-30 07:10:00,5193.106
2023-01-30 08:20:00,5193.346
2023-01-30 09:30:00,5193.962
2023-01-30 10:40:00,5195.618
2023-01-30 11:50:00,5197.698
2023-01-30 13:00:00,5199.858
2023-01-30 14:10:00,5202.234
2023-01-30 15:20:00,5203.426
2023-01-30 16:30:00,5204.154
2023-01-30 17:40:00,5203.714
2023-01-30 18:50:00,5201.834
2023-01-30 20:00:00,5200.202
2023-01-30 21:10:00,5199.09
2023-01-30 22:20:00,5198.13
2023-01-30 23:30:00,5197.378
2023-01-31 00:50:00,5196.722
2023-01-31 02:00:00,5196.498
2023-01-31 03:10:00,5196.25
2023-01-31 04:20:00,5195.97
2023-01-31 05:30:00,5195.402
2023-01-31 06:40:00,5195.186
2023-01-31 07:50:00,5194.97
2023-01-31 09:00:00,5196.202
2023-01-31 10:10:00,5197.914
2023-01-31 11:20:00,5198.114
2023-01-31 12:30:00,5200.146
2023-01-31 13:40:00,5202.258
2023-01-31 14:50:00,5202.978
2023-01-31 16:00:00,5204.17
2023-01-31 17:10:00,5204.194
2023-01-31 18:20:00,5202.762
2023-01-31 19:30:00,5201.098
2023-01-31 20:40:00,5199.898
2023-01-31 21:50:00,5199.01
2023-01-31 23:00:00,5198.29
2023-02-01 00:20:00,5197.602
2023-02-01 01:30:00,5197.266
2023-02-01 02:40:00,5197.106
2023-02-01 03:50:00,5196.93
2023-02-01 05:00:00,5196.882
2023-02-01 06:10:00,5196.698
2023-02-01 07:20:00,5196.402
2023-02-01 08:30:00,5196.642
2023-02-01 09:40:00,5197.018
2023-02-01 10:50:00,5197.842
2023-02-01 12:00:00,5197.786
2023-02-01 13:10:00,5198.266
2023-02-01 14:20:00,5199.09
2023-02-01 15:30:00,5199.634
2023-02-01 16:40:00,5200.242
2023-02-01 17:50:00,5200.026
2023-02-01 19:00:00,5199.666
2023-02-01 20:10:00,5199.49
2023-02-01 21:20:00,5200.338
2023-02-01 22:30:00,5201.658
2023-02-01 23:40:00,5200.914
2023-02-02 01:00:00,5201.562
2023-02-02 02:10:00,5201.474
2023-02-02 03:20:00,5201.426
2023-02-02 04:30:00,5200.706
2023-02-02 05:40:00,5200.314
2023-02-02 06:50:00,5200.314
2023-02-02 08:00:00,5200.418
2023-02-02 09:10:00,5200.034
2023-02-02 10:20:00,5200.354
2023-02-02 11:30:00,5199.954
2023-02-02 12:40:00,5200.162
2023-02-02 13:50:00,5199.922
2023-02-02 15:00:00,5199.962
2023-02-02 16:10:00,5199.73
2023-02-02 17:20:00,5199.858
2023-02-02 18:30:00,5199.522
2023-02-02 19:40:00,5199.01
2023-02-02 20:50:00,5198.29
2023-02-02 22:00:00,5197.73
2023-02-02 23:10:00,5197.138
2023-02-03 00:30:00,5196.514
2023-02-03 01:40:00,5196.53
2023-02-03 02:50:00,5196.506
2023-02-03 04:00:00,5196.882
2023-02-03 05:10:00,5197.234
2023-02-03 06:20:00,5197.154
2023-02-03 07:30:00,5196.93
2023-02-03 08:40:00,5196.786
2023-02-03 09:50:00,5196.994
2023-02-03 11:00:00,5197.698
2023-02-03 12:10:00,5198.402
2023-02-03 13:20:00,5200.226
2023-02-03 14:30:00,5201.73
2023-02-03 15:40:00,5203.002
2023-02-03 16:50:00,5202.642
2023-02-03 18:00:00,5201.778
2023-02-03 19:10:00,5200.498
2023-02-03 20:20:00,5199.346
2023-02-03 21:30:00,5198.578
2023-02-03 22:40:00,5197.802
2023-02-03 23:50:00,5197.426
2023-02-04 01:10:00,5197.346
2023-02-04 02:20:00,5197.522
2023-02-04 03:30:00,5198.114
2023-02-04 04:40:00,5197.89
2023-02-04 05:50:00,5197.682
2023-02-04 07:00:00,5197.682
2023-02-04 08:10:00,5198.074
2023-02-04 09:20:00,5198.162
2023-02-04 10:30:00,5198.458
2023-02-04 11:40:00,5198.618
2023-02-04 12:50:00,5198.538
2023-02-04 14:00:00,5198.306
2023-02-04 15:10:00,5198.426
2023-02-04 16:20:00,5198.794
2023-02-04 17:30:00,5198.874
2023-02-04 18:40:00,5198.754
2023-02-04 19:50:00,5198.418
2023-02-04 21:00:00,5197.842
2023-02-04 22:10:00,5197.426
2023-02-04 23:20:00,5197.034
2023-02-05 00:40:00,5196.434
2023-02-05 01:50:00,5196.05
2023-02-05 03:00:00,5195.786
2023-02-05 04:10:00,5195.586
2023-02-05 05:20:00,5195.33
2023-02-05 06:30:00,5194.786
2023-02-05 07:40:00,5194.722
2023-02-05 08:50:00,5195.01
2023-02-05 10:00:00,5195.554
2023-02-05 11:10:00,5196.242
2023-02-05 12:20:00,5197.018
2023-02-05 13:30:00,5197.986
2023-02-05 14:40:00,5198.954
2023-02-05 15:50:00,5199.938
2023-02-05 17:00:00,5200.346
2023-02-05 18:10:00,5199.77
2023-02-05 19:20:00,5198.874
2023-02-05 20:30:00,5197.826
2023-02-05 21:40:00,5197.218
2023-02-05 22:50:00,5196.418
2023-02-06 00:10:00,5195.97
2023-02-06 01:30:00,5195.474
2023-02-06 02:40:00,5195.154
2023-02-06 03:50:00,5194.898
2023-02-06 05:00:00,5194.674
2023-02-06 06:10:00,5194.594
2023-02-06 07:20:00,5194.546
2023-02-06 08:30:00,5194.618
2023-02-06 09:40:00,5195.314
2023-02-06 10:50:00,5196.706
2023-02-06 12:00:00,5200.29
2023-02-06 13:10:00,5199.362
2023-02-06 14:20:00,5200.194
2023-02-06 15:30:00,5201.138
2023-02-06 16:40:00,5201.602
2023-02-06 17:50:00,5201.362
2023-02-06 19:00:00,5200.474
2023-02-06 20:10:00,5198.994
2023-02-06 21:20:00,5198.394
2023-02-06 22:30:00,5197.746
2023-02-06 23:40:00,5197.234
2023-02-07 01:00:00,5196.722
2023-02-07 02:10:00,5196.354
2023-02-07 03:20:00,5196.098
2023-02-07 04:30:00,5195.834
2023-02-07 05:40:00,5195.978
2023-02-07 06:50:00,5196.17
2023-02-07 08:00:00,5196.482
2023-02-07 09:10:00,5196.802
2023-02-07 10:20:00,5197.346
2023-02-07 11:30:00,5198.13
2023-02-07 12:40:00,5199.314
2023-02-07 13:50:00,5199.946
2023-02-07 15:00:00,5199.266
2023-02-07 16:10:00,5199.41
2023-02-07 17:20:00,5199.658
2023-02-07 18:30:00,5199.922
2023-02-07 19:40:00,5199.65
2023-02-07 20:50:00,5199.362
2023-02-07 22:00:00,5199.122
2023-02-07 23:10:00,5198.77
2023-02-08 00:30:00,5198.562
