时间,索力值(kN)
2023-02-08 02:50:00,5254.28
2023-02-08 04:00:00,5254.24
2023-02-08 05:10:00,5254.32
2023-02-08 06:20:00,5254.16
2023-02-08 07:30:00,5254.368
2023-02-08 08:40:00,5254.624
2023-02-08 09:50:00,5254.688
2023-02-08 11:00:00,5255.04
2023-02-08 12:10:00,5256.008
2023-02-08 13:20:00,5256.28
2023-02-08 14:30:00,5256.176
2023-02-08 15:40:00,5256.056
2023-02-08 16:50:00,5255.984
2023-02-08 18:00:00,5256.016
2023-02-08 19:10:00,5255.92
2023-02-08 20:20:00,5255.936
2023-02-08 21:30:00,5255.872
2023-02-08 22:40:00,5255.728
2023-02-08 23:50:00,5255.504
2023-02-09 01:10:00,5255.248
2023-02-09 02:20:00,5255.024
2023-02-09 03:30:00,5254.856
2023-02-09 04:40:00,5254.328
2023-02-09 05:50:00,5253.968
2023-02-09 07:00:00,5253.808
2023-02-09 08:10:00,5254.032
2023-02-09 09:20:00,5254.232
2023-02-09 10:30:00,5254.752
2023-02-09 11:40:00,5254.688
2023-02-09 12:50:00,5254.416
2023-02-09 14:00:00,5254.16
2023-02-09 15:10:00,5256.048
2023-02-09 16:20:00,5256.608
2023-02-09 17:30:00,5256.672
2023-02-09 18:40:00,5256.08
2023-02-09 19:50:00,5255.536
2023-02-09 21:00:00,5255.184
2023-02-09 22:10:00,5254.424
2023-02-09 23:20:00,5254.272
2023-02-10 00:40:00,5253.984
2023-02-10 01:50:00,5253.944
2023-02-10 03:00:00,5253.816
2023-02-10 04:10:00,5253.632
2023-02-10 05:20:00,5253.728
2023-02-10 06:30:00,5253.744
2023-02-10 07:40:00,5253.92
2023-02-10 08:50:00,5254
2023-02-10 10:00:00,5254.208
2023-02-10 11:10:00,5254.864
2023-02-10 12:20:00,5255.832
2023-02-10 13:30:00,5256.48
2023-02-10 14:40:00,5257.6
2023-02-10 15:50:00,5258.208
2023-02-10 17:00:00,5258.128
2023-02-10 18:10:00,5258.088
2023-02-10 19:20:00,5257.704
2023-02-10 20:30:00,5257.488
2023-02-10 21:40:00,5256.96
2023-02-10 22:50:00,5256.472
2023-02-11 00:10:00,5256.24
2023-02-11 01:20:00,5255.952
2023-02-11 02:30:00,5255.584
2023-02-11 03:40:00,5255.296
2023-02-11 04:50:00,5255.136
2023-02-11 06:00:00,5255.24
2023-02-11 07:10:00,5255.368
2023-02-11 08:20:00,5255.248
2023-02-11 09:30:00,5255.264
2023-02-11 10:40:00,5255.792
2023-02-11 11:50:00,5256.432
2023-02-11 13:00:00,5257.16
2023-02-11 14:10:00,5257.904
2023-02-11 15:20:00,5258.72
2023-02-11 16:30:00,5259.08
2023-02-11 17:40:00,5259.216
2023-02-11 18:50:00,5258.864
2023-02-11 20:00:00,5258.592
2023-02-11 21:10:00,5258.048
2023-02-11 22:20:00,5257.544
2023-02-11 23:30:00,5256.912
2023-02-12 00:50:00,5256.768
2023-02-12 02:00:00,5257.096
2023-02-12 03:10:00,5257.144
2023-02-12 04:20:00,5256.496
2023-02-12 05:30:00,5256.248
2023-02-12 06:40:00,5256.128
2023-02-12 07:50:00,5256.176
2023-02-12 09:00:00,5256.224
2023-02-12 10:10:00,5256.52
2023-02-12 11:20:00,5256.656
2023-02-12 12:30:00,5256.752
2023-02-12 13:40:00,5256.672
2023-02-12 14:50:00,5254.864
2023-02-12 16:00:00,5254.608
2023-02-12 17:10:00,5254.352
2023-02-12 18:20:00,5254.128
2023-02-12 19:30:00,5253.904
2023-02-12 20:40:00,5254.112
2023-02-12 21:50:00,5254.52
2023-02-12 23:00:00,5254.728
2023-02-13 00:20:00,5254.784
2023-02-13 01:30:00,5254.792
2023-02-13 02:40:00,5254.88
2023-02-13 03:50:00,5254.912
2023-02-13 05:00:00,5254.832
2023-02-13 06:10:00,5254.944
2023-02-13 07:20:00,5254.816
2023-02-13 08:30:00,5254.552
2023-02-13 09:40:00,5254.856
2023-02-13 10:50:00,5254.904
2023-02-13 12:00:00,5254.992
2023-02-13 13:10:00,5255.056
2023-02-13 14:20:00,5254.928
2023-02-13 15:30:00,5254.448
2023-02-13 16:40:00,5253.976
2023-02-13 17:50:00,5253.744
2023-02-13 19:00:00,5253.44
2023-02-13 20:10:00,5253.224
2023-02-13 21:20:00,5253.128
2023-02-13 22:30:00,5252.832
2023-02-13 23:40:00,5252.752
2023-02-14 01:00:00,5252.688
2023-02-14 02:10:00,5252.528
2023-02-14 03:20:00,5252.528
2023-02-14 04:30:00,5252.224
2023-02-14 05:40:00,5252.08
2023-02-14 06:50:00,5251.976
2023-02-14 08:00:00,5252.16
2023-02-14 09:10:00,5252.272
2023-02-14 10:20:00,5252.192
2023-02-14 11:30:00,5252.208
2023-02-14 12:40:00,5252.024
2023-02-14 13:50:00,5252.32
2023-02-14 15:00:00,5252.488
2023-02-14 16:10:00,5253.04
2023-02-14 17:20:00,5253.28
2023-02-14 18:30:00,5253.28
2023-02-14 19:40:00,5253.264
2023-02-14 20:50:00,5253.056
2023-02-14 22:00:00,5252.928
2023-02-14 23:10:00,5252.84
2023-02-15 00:30:00,5252.696
2023-02-15 01:40:00,5252.616
2023-02-15 02:50:00,5252.56
2023-02-15 04:00:00,5252.576
2023-02-15 05:10:00,5252.528
2023-02-15 06:20:00,5252.688
2023-02-15 07:30:00,5252.704
2023-02-15 08:40:00,5252.8
2023-02-15 09:50:00,5253.128
2023-02-15 11:00:00,5253.44
2023-02-15 12:10:00,5254.096
2023-02-15 13:20:00,5254.344
2023-02-15 14:30:00,5254.792
2023-02-15 15:40:00,5255.232
2023-02-15 16:50:00,5255.168
2023-02-15 18:00:00,5255.352
2023-02-15 19:10:00,5254.928
2023-02-15 20:20:00,5254.808
2023-02-15 21:30:00,5254.48
2023-02-15 22:40:00,5254.064
2023-02-15 23:50:00,5253.768
2023-02-16 01:10:00,5253.584
2023-02-16 02:20:00,5253.408
2023-02-16 03:30:00,5253.368
2023-02-16 04:40:00,5253.168
2023-02-16 05:50:00,5253.024
2023-02-16 07:00:00,5253.104
2023-02-16 08:10:00,5253.232
2023-02-16 09:20:00,5253.592
2023-02-16 10:30:00,5253.488
2023-02-16 11:40:00,5253.656
2023-02-16 12:50:00,5253.08
2023-02-16 14:00:00,5252.792
2023-02-16 15:10:00,5253.384
2023-02-16 16:20:00,5254.608
2023-02-16 17:30:00,5254.48
2023-02-16 18:40:00,5254.456
2023-02-16 19:50:00,5253.904
2023-02-16 21:00:00,5253.136
2023-02-16 22:10:00,5252.448
2023-02-16 23:20:00,5251.872
2023-02-17 00:40:00,5251.472
2023-02-17 01:50:00,5251.224
2023-02-17 03:00:00,5251.296
2023-02-17 04:10:00,5251.408
2023-02-17 05:20:00,5251.504
2023-02-17 06:30:00,5251.64
2023-02-17 07:40:00,5252.112
2023-02-17 08:50:00,5252.256
2023-02-17 10:00:00,5252.512
2023-02-17 11:10:00,5253.056
2023-02-17 12:20:00,5253.76
2023-02-17 13:30:00,5254.6
2023-02-17 14:40:00,5255.264
2023-02-17 15:50:00,5255.72
2023-02-17 17:00:00,5255.888
2023-02-17 18:10:00,5256.032
2023-02-17 19:20:00,5255.872
2023-02-17 20:30:00,5255.784
2023-02-17 21:40:00,5255.368
2023-02-17 22:50:00,5255.344
2023-02-18 00:10:00,5254.928
2023-02-18 01:20:00,5254.96
2023-02-18 02:30:00,5254.816
2023-02-18 03:40:00,5254.6
2023-02-18 04:50:00,5254.648
2023-02-18 06:00:00,5254.792
2023-02-18 07:10:00,5254.68
2023-02-18 08:20:00,5254.776
2023-02-18 09:30:00,5255.072
2023-02-18 10:40:00,5255.184
2023-02-18 11:50:00,5255.456
2023-02-18 13:00:00,5255.56
2023-02-18 14:10:00,5255.696
2023-02-18 15:20:00,5255.176
2023-02-18 16:30:00,5255.144
2023-02-18 17:40:00,5255.024
2023-02-18 18:50:00,5255.04
2023-02-18 20:00:00,5255
2023-02-18 21:10:00,5255.056
2023-02-18 22:20:00,5254.976
2023-02-18 23:30:00,5254.808
2023-02-19 00:50:00,5254.752
2023-02-19 02:00:00,5254.688
2023-02-19 03:10:00,5254.56
2023-02-19 04:20:00,5254.528
2023-02-19 05:30:00,5254.472
2023-02-19 06:40:00,5254.456
2023-02-19 07:50:00,5254.744
2023-02-19 09:00:00,5254.96
2023-02-19 10:10:00,5254.704
2023-02-19 11:20:00,5254.96
2023-02-19 12:30:00,5254.576
2023-02-19 13:40:00,5254.752
2023-02-19 14:50:00,5255.776
2023-02-19 16:00:00,5256.568
2023-02-19 17:10:00,5256.696
2023-02-19 18:20:00,5256.6
2023-02-19 19:30:00,5256.344
2023-02-19 20:40:00,5256.016
2023-02-19 21:50:00,5255.808
2023-02-19 23:00:00,5255.52
2023-02-20 00:20:00,5255.288
2023-02-20 01:30:00,5255.024
2023-02-20 02:40:00,5254.912
2023-02-20 03:50:00,5254.816
2023-02-20 05:00:00,5254.784
2023-02-20 06:10:00,5254.672
2023-02-20 07:20:00,5254.832
2023-02-20 08:30:00,5254.944
2023-02-20 09:40:00,5254.848
2023-02-20 10:50:00,5254.656
2023-02-20 12:00:00,5254.816
2023-02-20 13:10:00,5255.08
2023-02-20 14:20:00,5255.24
2023-02-20 15:30:00,5255.336
2023-02-20 16:40:00,5255.432
2023-02-20 17:50:00,5255.808
2023-02-20 19:00:00,5255.528
2023-02-20 20:10:00,5255.104
2023-02-20 21:20:00,5254.784
2023-02-20 22:30:00,5254.488
2023-02-20 23:40:00,5254.176
2023-02-21 01:00:00,5254.2
2023-02-21 02:10:00,5253.888
2023-02-21 03:20:00,5253.264
2023-02-21 04:30:00,5252.832
2023-02-21 05:40:00,5252.528
2023-02-21 06:50:00,5252.152
2023-02-21 08:00:00,5252.192
2023-02-21 09:10:00,5252.384
2023-02-21 10:20:00,5252.576
2023-02-21 11:30:00,5252.776
2023-02-21 12:40:00,5253.104
2023-02-21 14:00:00,5253.368
2023-02-21 15:10:00,5253.376
2023-02-21 16:20:00,5253.552
2023-02-21 17:30:00,5253.36
2023-02-21 18:40:00,5253.24
2023-02-21 19:50:00,5253.152
2023-02-21 21:00:00,5252.928
2023-02-21 22:10:00,5252.48
2023-02-21 23:20:00,5252.048
2023-02-22 00:40:00,5251.792
2023-02-22 01:50:00,5251.584
2023-02-22 03:00:00,5251.376
2023-02-22 04:10:00,5251.52
2023-02-22 05:20:00,5251.416
2023-02-22 06:30:00,5251.392
2023-02-22 07:40:00,5251.568
2023-02-22 08:50:00,5251.776
2023-02-22 10:00:00,5252.144
2023-02-22 11:10:00,5252.736
2023-02-22 12:20:00,5253.288
2023-02-22 13:30:00,5254.16
2023-02-22 14:40:00,5255.232
2023-02-22 15:50:00,5254.752
2023-02-22 17:00:00,5254.512
2023-02-22 18:10:00,5254.448
2023-02-22 19:20:00,5254.32
2023-02-22 20:30:00,5254.256
2023-02-22 21:40:00,5254.12
2023-02-22 22:50:00,5253.92
2023-02-23 00:10:00,5253.6
2023-02-23 01:20:00,5253.256
2023-02-23 02:30:00,5252.96
2023-02-23 03:40:00,5252.768
2023-02-23 04:50:00,5252.672
2023-02-23 06:00:00,5252.688
2023-02-23 07:10:00,5252.8
2023-02-23 08:20:00,5252.912
2023-02-23 09:30:00,5252.96
2023-02-23 10:40:00,5253.336
2023-02-23 11:50:00,5253.752
2023-02-23 13:00:00,5254.4
2023-02-23 14:10:00,5255.88
2023-02-23 15:20:00,5254.768
2023-02-23 16:30:00,5254.896
2023-02-23 17:40:00,5254.944
2023-02-23 18:50:00,5254.992
2023-02-23 20:00:00,5254.864
2023-02-23 21:10:00,5254.72
2023-02-23 22:20:00,5254.752
2023-02-23 23:30:00,5254.472
2023-02-24 00:50:00,5254.288
2023-02-24 02:00:00,5254.24
2023-02-24 03:10:00,5254.112
2023-02-24 04:20:00,5253.96
2023-02-24 05:30:00,5253.792
2023-02-24 06:40:00,5253.696
2023-02-24 07:50:00,5253.696
2023-02-24 09:00:00,5254.304
2023-02-24 10:10:00,5255.328
2023-02-24 11:20:00,5257.712
2023-02-24 12:30:00,5260.144
2023-02-24 13:40:00,5259.712
2023-02-24 14:50:00,5260.264
2023-02-24 16:00:00,5261.088
2023-02-24 17:10:00,5260.72
2023-02-24 18:20:00,5259.36
2023-02-24 19:30:00,5258.144
2023-02-24 20:40:00,5256.304
2023-02-24 21:50:00,5255.616
2023-02-24 23:00:00,5254.968
2023-02-25 00:20:00,5254.288
2023-02-25 01:30:00,5253.672
2023-02-25 02:40:00,5253.28
2023-02-25 03:50:00,5252.944
2023-02-25 05:00:00,5252.6
2023-02-25 06:10:00,5252.464
2023-02-25 07:20:00,5252.472
2023-02-25 08:30:00,5252.68
2023-02-25 09:40:00,5253.232
2023-02-25 10:50:00,5254.76
2023-02-25 12:00:00,5256.56
2023-02-25 13:10:00,5258.032
2023-02-25 14:20:00,5259.592
2023-02-25 15:30:00,5260.48
2023-02-25 16:40:00,5260.904
2023-02-25 17:50:00,5260.088
2023-02-25 19:00:00,5258.888
2023-02-25 20:10:00,5258.08
2023-02-25 21:20:00,5257.272
2023-02-25 22:30:00,5256.416
2023-02-25 23:40:00,5255.792
2023-02-26 01:00:00,5255.04
2023-02-26 02:10:00,5254.288
2023-02-26 03:20:00,5253.92
2023-02-26 04:30:00,5253.512
2023-02-26 05:40:00,5253.152
2023-02-26 06:50:00,5253
2023-02-26 08:00:00,5253.04
2023-02-26 09:10:00,5253.568
2023-02-26 10:20:00,5255.12
2023-02-26 11:30:00,5257.312
2023-02-26 12:40:00,5258.88
2023-02-26 13:50:00,5259.856
2023-02-26 15:00:00,5260.584
2023-02-26 16:10:00,5261.008
2023-02-26 17:20:00,5261.264
2023-02-26 18:30:00,5260.72
2023-02-26 19:40:00,5258.904
2023-02-26 20:50:00,5257.264
2023-02-26 22:00:00,5256.288
2023-02-26 23:10:00,5255.376
2023-02-27 00:30:00,5254.744
2023-02-27 01:50:00,5253.872
2023-02-27 03:00:00,5253.488
2023-02-27 04:10:00,5253.12
2023-02-27 05:20:00,5253.056
2023-02-27 06:30:00,5252.968
2023-02-27 07:40:00,5252.736
2023-02-27 08:50:00,5253.184
2023-02-27 10:00:00,5254.576
2023-02-27 11:10:00,5256.712
2023-02-27 12:20:00,5257.688
2023-02-27 13:30:00,5258.848
2023-02-27 14:40:00,5259.84
2023-02-27 15:50:00,5260.184
2023-02-27 17:00:00,5260.368
2023-02-27 18:10:00,5260.008
2023-02-27 19:20:00,5259.24
2023-02-27 20:30:00,5258.712
2023-02-27 21:40:00,5258.104
2023-02-27 22:50:00,5257.408
2023-02-28 00:10:00,5257.28
2023-02-28 01:20:00,5256.672
2023-02-28 02:30:00,5256.328
2023-02-28 03:40:00,5256.128
2023-02-28 04:50:00,5255.216
2023-02-28 06:00:00,5255.12
2023-02-28 07:10:00,5255.04
2023-02-28 08:20:00,5255.024
2023-02-28 09:30:00,5255.256
2023-02-28 10:40:00,5255.512
2023-02-28 11:50:00,5256.288
2023-02-28 13:00:00,5257.064
2023-02-28 14:10:00,5257.824
2023-02-28 15:20:00,5257.184
2023-02-28 16:30:00,5257.536
2023-02-28 17:40:00,5257.6
2023-02-28 18:50:00,5257.408
2023-02-28 20:00:00,5257.176
2023-02-28 21:10:00,5256.896
2023-02-28 22:20:00,5256.544
2023-02-28 23:30:00,5256.344
2023-03-01 00:50:00,5255.92
2023-03-01 02:00:00,5256.008
2023-03-01 03:10:00,5255.696
2023-03-01 04:20:00,5255.512
2023-03-01 05:30:00,5255.28
2023-03-01 06:40:00,5255.296
2023-03-01 07:50:00,5255.392
2023-03-01 09:00:00,5255.152
2023-03-01 10:10:00,5255.536
2023-03-01 11:20:00,5255.784
2023-03-01 12:30:00,5255.72
2023-03-01 13:40:00,5255.864
2023-03-01 14:50:00,5256.048
2023-03-01 16:00:00,5255.992
2023-03-01 17:10:00,5256.088
2023-03-01 18:20:00,5255.872
2023-03-01 19:30:00,5255.504
2023-03-01 20:40:00,5255.584
2023-03-01 21:50:00,5255.344
2023-03-01 23:00:00,5255.224
2023-03-02 00:20:00,5255.104
2023-03-02 01:30:00,5254.992
2023-03-02 02:40:00,5254.904
2023-03-02 03:50:00,5254.792
2023-03-02 05:00:00,5254.864
2023-03-02 06:10:00,5254.88
2023-03-02 07:20:00,5254.864
2023-03-02 08:30:00,5255.104
2023-03-02 09:40:00,5255.24
2023-03-02 10:50:00,5255.648
2023-03-02 12:00:00,5256.448
2023-03-02 13:10:00,5257.232
2023-03-02 14:20:00,5257.744
2023-03-02 15:30:00,5258.096
2023-03-02 16:40:00,5258.216
2023-03-02 17:50:00,5258.368
2023-03-02 19:00:00,5258.144
2023-03-02 20:10:00,5257.536
2023-03-02 21:20:00,5256.984
2023-03-02 22:30:00,5256.416
2023-03-02 23:40:00,5255.736
2023-03-03 01:00:00,5255.52
2023-03-03 02:10:00,5255.216
2023-03-03 03:20:00,5255
2023-03-03 04:30:00,5254.904
2023-03-03 05:40:00,5254.656
2023-03-03 06:50:00,5254.432
2023-03-03 08:00:00,5254.432
2023-03-03 09:10:00,5254.616
2023-03-03 10:20:00,5254.88
2023-03-03 11:30:00,5256.672
2023-03-03 12:40:00,5259.208
2023-03-03 13:50:00,5259.544
2023-03-03 15:00:00,5260.256
2023-03-03 16:10:00,5260.936
2023-03-03 17:20:00,5261.08
2023-03-03 18:30:00,5260.608
2023-03-03 19:40:00,5259.8
2023-03-03 20:50:00,5258.304
2023-03-03 22:00:00,5257.304
2023-03-03 23:10:00,5256.48
2023-03-04 00:30:00,5255.656
2023-03-04 01:40:00,5254.96
2023-03-04 02:50:00,5254.632
2023-03-04 04:00:00,5254.352
2023-03-04 05:10:00,5254.2
2023-03-04 06:20:00,5253.904
2023-03-04 07:30:00,5253.856
2023-03-04 08:40:00,5254.432
2023-03-04 09:50:00,5254.848
2023-03-04 11:00:00,5257.672
2023-03-04 12:10:00,5258.496
2023-03-04 13:20:00,5260.752
2023-03-04 14:30:00,5262.808
2023-03-04 15:40:00,5263.288
2023-03-04 16:50:00,5264.472
2023-03-04 18:00:00,5263.4
2023-03-04 19:10:00,5260.976
2023-03-04 20:20:00,5259.2
2023-03-04 21:30:00,5258.096
2023-03-04 22:40:00,5256.848
2023-03-04 23:50:00,5256.192
2023-03-05 01:10:00,5255.376
2023-03-05 02:20:00,5254.72
2023-03-05 03:30:00,5254.272
2023-03-05 04:40:00,5254.024
2023-03-05 05:50:00,5253.808
2023-03-05 07:00:00,5253.568
2023-03-05 08:10:00,5253.664
2023-03-05 09:20:00,5254.712
2023-03-05 10:30:00,5256.816
2023-03-05 11:40:00,5259.64
2023-03-05 12:50:00,5262.496
2023-03-05 14:00:00,5265.296
2023-03-05 15:10:00,5265.56
2023-03-05 16:20:00,5266.13599
2023-03-05 17:30:00,5265.304
2023-03-05 18:40:00,5263.04
2023-03-05 19:50:00,5261.648
2023-03-05 21:00:00,5260.008
2023-03-05 22:10:00,5258.56
2023-03-05 23:20:00,5257.712
2023-03-06 00:40:00,5257.04
2023-03-06 02:00:00,5256.4
2023-03-06 03:10:00,5256.536
2023-03-06 04:20:00,5256.048
2023-03-06 05:30:00,5255.872
2023-03-06 06:40:00,5255.728
2023-03-06 07:50:00,5256.064
2023-03-06 09:00:00,5256.536
2023-03-06 10:10:00,5257.144
2023-03-06 11:20:00,5257.64
2023-03-06 12:30:00,5258.152
2023-03-06 13:40:00,5257.216
2023-03-06 14:50:00,5256.096
2023-03-06 16:00:00,5255.632
2023-03-06 17:10:00,5255.616
2023-03-06 18:20:00,5255.968
2023-03-06 19:30:00,5255.992
2023-03-06 20:40:00,5256.32
2023-03-06 21:50:00,5256.176
2023-03-06 23:00:00,5256.128
2023-03-07 00:20:00,5255.848
2023-03-07 01:30:00,5256.048
2023-03-07 02:40:00,5255.68
2023-03-07 03:50:00,5255.688
2023-03-07 05:00:00,5255.408
2023-03-07 06:10:00,5255.456
2023-03-07 07:20:00,5255.344
2023-03-07 08:30:00,5255.608
2023-03-07 09:40:00,5255.928
2023-03-07 10:50:00,5256.08
2023-03-07 12:00:00,5257.088
2023-03-07 13:10:00,5257.72
2023-03-07 14:20:00,5257.92
2023-03-07 15:30:00,5258.928
2023-03-07 16:40:00,5257.92
2023-03-07 17:50:00,5257.872
2023-03-07 19:00:00,5257.76
2023-03-07 20:10:00,5257.536
2023-03-07 21:20:00,5257.48
2023-03-07 22:30:00,5257.408
2023-03-07 23:40:00,5257.232
2023-03-08 01:00:00,5257.2
2023-03-08 02:10:00,5257.024
2023-03-08 03:20:00,5256.936
2023-03-08 04:30:00,5257.112
2023-03-08 05:40:00,5257.176
2023-03-08 06:50:00,5257.256
2023-03-08 08:00:00,5257.536
2023-03-08 09:10:00,5257.72
2023-03-08 10:20:00,5258.616
2023-03-08 11:30:00,5259.2
2023-03-08 12:40:00,5260.112
2023-03-08 13:50:00,5260.768
2023-03-08 15:00:00,5260.712
2023-03-08 16:10:00,5260.824
2023-03-08 17:20:00,5260.784
2023-03-08 18:30:00,5260.032
2023-03-08 19:40:00,5260.488
2023-03-08 20:50:00,5259.888
2023-03-08 22:00:00,5258.552
2023-03-08 23:10:00,5257.616
2023-03-09 00:30:00,5257.008
2023-03-09 01:40:00,5256.48
2023-03-09 02:50:00,5256.4
2023-03-09 04:00:00,5256.592
2023-03-09 05:10:00,5256.4
2023-03-09 06:20:00,5256.304
2023-03-09 07:30:00,5256.432
2023-03-09 08:40:00,5256.808
2023-03-09 09:50:00,5257.944
2023-03-09 11:00:00,5260.016
2023-03-09 12:10:00,5262.04
2023-03-09 13:20:00,5263.704
2023-03-09 14:30:00,5264.552
2023-03-09 15:40:00,5266.62399
2023-03-09 16:50:00,5266.208
2023-03-09 18:00:00,5266.208
2023-03-09 19:10:00,5264.224
2023-03-09 20:20:00,5262.096
2023-03-09 21:30:00,5261.056
2023-03-09 22:40:00,5260.256
2023-03-09 23:50:00,5259.616
2023-03-10 01:10:00,5258.96
2023-03-10 02:20:00,5258.24
2023-03-10 03:30:00,5258.08
2023-03-10 04:40:00,5258.08
2023-03-10 05:50:00,5258.368
2023-03-10 07:00:00,5258.36
2023-03-10 08:10:00,5258.4
2023-03-10 09:20:00,5258
2023-03-10 11:10:00,5257.616
2023-03-10 12:20:00,5257.936
2023-03-10 13:30:00,5257.888
2023-03-10 14:40:00,5258.408
2023-03-10 15:50:00,5258.792
2023-03-10 17:00:00,5259.376
2023-03-10 18:10:00,5259.376
2023-03-10 19:20:00,5258.712
2023-03-10 20:30:00,5258.016
2023-03-10 21:40:00,5257.456
2023-03-10 22:50:00,5256.648
2023-03-11 00:10:00,5256.08
2023-03-11 01:20:00,5255.752
2023-03-11 02:30:00,5255.696
2023-03-11 03:40:00,5255.384
2023-03-11 04:50:00,5255.232
2023-03-11 06:00:00,5255.04
2023-03-11 07:10:00,5255.2
2023-03-11 08:20:00,5255.424
2023-03-11 09:30:00,5256.072
2023-03-11 10:40:00,5257.096
2023-03-11 11:50:00,5258.024
2023-03-11 13:00:00,5260.56
2023-03-11 14:10:00,5262.288
2023-03-11 15:20:00,5262.848
2023-03-11 16:30:00,5263.752
2023-03-11 17:40:00,5264.112
2023-03-11 18:50:00,5262.704
2023-03-11 20:00:00,5261.504
2023-03-11 21:10:00,5260.528
2023-03-11 22:20:00,5259.808
2023-03-11 23:30:00,5260.544
2023-03-12 00:50:00,5262.104
2023-03-12 02:00:00,5260.256
2023-03-12 03:10:00,5259.368
2023-03-12 04:20:00,5259.056
2023-03-12 05:30:00,5257.936
2023-03-12 06:40:00,5256.232
2023-03-12 07:50:00,5256.104
2023-03-12 09:00:00,5255.864
2023-03-12 10:10:00,5255.768
2023-03-12 11:20:00,5256.672
2023-03-12 12:30:00,5257.224
2023-03-12 13:40:00,5257.52
2023-03-12 14:50:00,5257.648
2023-03-12 16:00:00,5258.704
2023-03-12 17:10:00,5258.4
2023-03-12 18:20:00,5258.336
2023-03-12 19:30:00,5256.496
2023-03-12 20:40:00,5256.032
2023-03-12 21:50:00,5255.552
2023-03-12 23:00:00,5255.304
2023-03-13 00:20:00,5255.152
2023-03-13 01:30:00,5254.928
2023-03-13 02:40:00,5254.944
2023-03-13 03:50:00,5254.696
2023-03-13 05:00:00,5254.496
2023-03-13 06:10:00,5254.288
2023-03-13 07:20:00,5254.352
2023-03-13 08:30:00,5254.64
2023-03-13 09:40:00,5255.552
2023-03-13 10:50:00,5258.288
2023-03-13 12:00:00,5258.776
2023-03-13 13:10:00,5260.384
2023-03-13 14:20:00,5259.216
2023-03-13 15:30:00,5260.176
2023-03-13 16:40:00,5260.776
2023-03-13 17:50:00,5260.272
2023-03-13 19:00:00,5259.68
2023-03-13 20:10:00,5258.08
2023-03-13 21:20:00,5256.88
2023-03-13 22:30:00,5256.08
2023-03-13 23:40:00,5255.24
2023-03-14 01:00:00,5254.592
2023-03-14 02:10:00,5254.2
2023-03-14 03:20:00,5253.872
2023-03-14 04:30:00,5253.64
2023-03-14 05:40:00,5253.376
2023-03-14 06:50:00,5253.272
2023-03-14 08:00:00,5253.56
2023-03-14 09:10:00,5254.464
2023-03-14 10:20:00,5256.544
2023-03-14 11:30:00,5259.096
2023-03-14 12:40:00,5261.792
2023-03-14 13:50:00,5264.136
2023-03-14 15:00:00,5264.024
2023-03-14 16:10:00,5264.48
2023-03-14 17:20:00,5264.472
2023-03-14 18:30:00,5264.224
2023-03-14 19:40:00,5262.088
2023-03-14 20:50:00,5260.384
2023-03-14 22:00:00,5259.272
2023-03-14 23:10:00,5258.36
2023-03-15 00:30:00,5257.416
2023-03-15 01:40:00,5256.832
2023-03-15 02:50:00,5256.224
2023-03-15 04:00:00,5255.856
2023-03-15 05:10:00,5255.536
2023-03-15 06:20:00,5255.328
2023-03-15 07:30:00,5255.304
2023-03-15 08:40:00,5256.048
2023-03-15 09:50:00,5257.792
2023-03-15 11:00:00,5261.464
2023-03-15 12:10:00,5263.2
2023-03-15 13:20:00,5265.8
2023-03-15 14:30:00,5266.82399
2023-03-15 15:40:00,5268.07999
2023-03-15 16:50:00,5268.47999
2023-03-15 18:00:00,5268.512
2023-03-15 19:10:00,5264.56
2023-03-15 20:20:00,5263.664
2023-03-15 21:30:00,5262.656
2023-03-15 22:40:00,5261.696
2023-03-15 23:50:00,5261.536
2023-03-16 01:10:00,5261.616
2023-03-16 02:20:00,5260.504
2023-03-16 03:30:00,5260.336
2023-03-16 04:40:00,5259.8
2023-03-16 05:50:00,5259.128
2023-03-16 07:00:00,5259.232
2023-03-16 08:10:00,5259.408
2023-03-16 09:20:00,5259.72
2023-03-16 10:30:00,5259.72
2023-03-16 11:40:00,5258.064
2023-03-16 12:50:00,5256.96
2023-03-16 14:00:00,5256.704
2023-03-16 15:10:00,5256.528
2023-03-16 16:20:00,5256.696
2023-03-16 17:30:00,5256.792
2023-03-16 18:40:00,5256.712
2023-03-16 19:50:00,5256.624
2023-03-16 21:00:00,5256.8
2023-03-16 22:10:00,5257.024
2023-03-16 23:20:00,5257.2
2023-03-17 00:40:00,5257.08
2023-03-17 01:50:00,5256.896
2023-03-17 03:00:00,5256.824
2023-03-17 04:10:00,5256.632
2023-03-17 05:20:00,5256.544
2023-03-17 06:30:00,5256.448
2023-03-17 07:40:00,5256.512
2023-03-17 08:50:00,5256.688
2023-03-17 10:00:00,5257.024
2023-03-17 11:10:00,5257.488
2023-03-17 12:20:00,5257.944
2023-03-17 13:30:00,5258.432
2023-03-17 14:40:00,5259.856
2023-03-17 15:50:00,5260.08
2023-03-17 17:00:00,5260.128
2023-03-17 18:10:00,5259.792
2023-03-17 19:20:00,5259.648
2023-03-17 20:30:00,5258.896
2023-03-17 21:40:00,5257.776
2023-03-17 22:50:00,5257.312
2023-03-18 00:10:00,5257.264
2023-03-18 01:20:00,5257.432
2023-03-18 02:30:00,5256.904
2023-03-18 03:40:00,5257.04
