时间,索力值(kN)
2023-01-06 20:00:00,2226.128
2023-01-06 21:10:00,2225.568
2023-01-06 22:20:00,2225.056
2023-01-06 23:30:00,2224.512
2023-01-07 00:50:00,2224.248
2023-01-07 02:00:00,2223.928
2023-01-07 03:10:00,2223.728
2023-01-07 04:20:00,2223.368
2023-01-07 05:30:00,2223.264
2023-01-07 06:40:00,2223.536
2023-01-07 07:50:00,2223.808
2023-01-07 09:00:00,2223.072
2023-01-07 10:10:00,2223.984
2023-01-07 11:20:00,2225.904
2023-01-07 12:30:00,2227.272
2023-01-07 13:40:00,2228.544
2023-01-07 14:50:00,2229.808
2023-01-07 16:00:00,2229.216
2023-01-07 17:20:00,2228.464
2023-01-07 18:30:00,2227.6
2023-01-07 19:40:00,2226.72
2023-01-07 20:50:00,2226.096
2023-01-07 22:00:00,2225.408
2023-01-07 23:10:00,2224.848
2023-01-08 00:30:00,2224.368
2023-01-08 01:40:00,2223.984
2023-01-08 02:50:00,2223.888
2023-01-08 04:00:00,2223.712
2023-01-08 05:10:00,2223.664
2023-01-08 06:20:00,2223.752
2023-01-08 07:30:00,2223.648
2023-01-08 08:40:00,2223.392
2023-01-08 09:50:00,2223.488
2023-01-08 11:00:00,2223.856
2023-01-08 12:10:00,2224.512
2023-01-08 13:20:00,2225.136
2023-01-08 14:30:00,2225.936
2023-01-08 15:40:00,2227.264
2023-01-08 16:50:00,2226.592
2023-01-08 18:00:00,2226.28
2023-01-08 19:10:00,2225.808
2023-01-08 20:20:00,2225.424
2023-01-08 21:30:00,2224.912
2023-01-08 22:40:00,2224.584
2023-01-08 23:50:00,2224.32
2023-01-09 01:10:00,2224.336
2023-01-09 02:20:00,2224.104
2023-01-09 03:30:00,2224.104
2023-01-09 04:40:00,2223.744
2023-01-09 05:50:00,2223.848
2023-01-09 07:00:00,2223.552
2023-01-09 08:10:00,2223.608
2023-01-09 09:20:00,2223.912
2023-01-09 10:30:00,2224.304
2023-01-09 11:40:00,2224.432
2023-01-09 12:50:00,2224.96
2023-01-09 14:00:00,2225.952
2023-01-09 15:10:00,2226.472
2023-01-09 16:20:00,2226.408
2023-01-09 17:30:00,2226.144
2023-01-09 18:40:00,2225.664
2023-01-09 19:50:00,2225.296
2023-01-09 21:00:00,2225.032
2023-01-09 22:10:00,2224.896
2023-01-09 23:20:00,2224.968
2023-01-10 00:40:00,2224.672
2023-01-10 01:50:00,2224.488
2023-01-10 03:00:00,2224.32
2023-01-10 04:10:00,2224.264
2023-01-10 05:20:00,2223.968
2023-01-10 06:30:00,2224
2023-01-10 07:40:00,2224
2023-01-10 08:50:00,2224.096
2023-01-10 10:00:00,2224.256
2023-01-10 11:10:00,2224.608
2023-01-10 12:20:00,2225.104
2023-01-10 13:30:00,2225.952
2023-01-10 14:40:00,2227.048
2023-01-10 15:50:00,2226.416
2023-01-10 17:00:00,2226.168
2023-01-10 18:10:00,2225.968
2023-01-10 19:20:00,2225.6
2023-01-10 20:30:00,2225.384
2023-01-10 21:40:00,2225.208
2023-01-10 22:50:00,2225.2
2023-01-11 00:10:00,2224.864
2023-01-11 01:20:00,2224.704
2023-01-11 02:30:00,2224.408
2023-01-11 03:40:00,2224.304
2023-01-11 04:50:00,2224.288
2023-01-11 06:00:00,2224.144
2023-01-11 07:10:00,2224.104
2023-01-11 08:20:00,2224.248
2023-01-11 09:30:00,2224.384
2023-01-11 10:40:00,2225.04
2023-01-11 11:50:00,2225.616
2023-01-11 13:00:00,2226.632
2023-01-11 14:10:00,2228.808
2023-01-11 15:20:00,2230.416
2023-01-11 16:30:00,2230.576
2023-01-11 17:40:00,2230.16
2023-01-11 18:50:00,2228.736
2023-01-11 20:00:00,2227.744
2023-01-11 21:10:00,2227.688
2023-01-11 22:20:00,2226.768
2023-01-11 23:30:00,2226.792
2023-01-12 00:50:00,2226.752
2023-01-12 02:00:00,2226.96
2023-01-12 03:10:00,2227.128
2023-01-12 04:20:00,2226.912
2023-01-12 05:30:00,2227.248
2023-01-12 06:40:00,2227.512
2023-01-12 07:50:00,2227.552
2023-01-12 09:00:00,2227.632
2023-01-12 10:10:00,2227.88
2023-01-12 11:20:00,2228
2023-01-12 12:30:00,2228.112
2023-01-12 13:40:00,2228.56
2023-01-12 14:50:00,2228.768
2023-01-12 16:00:00,2229.088
2023-01-12 17:10:00,2228.856
2023-01-12 18:20:00,2228.344
2023-01-12 19:30:00,2227.456
2023-01-12 20:40:00,2226.768
2023-01-12 21:50:00,2226.216
2023-01-12 23:00:00,2225.912
2023-01-13 00:20:00,2225.728
2023-01-13 01:30:00,2225.88
2023-01-13 02:40:00,2225.472
2023-01-13 03:50:00,2225.6
2023-01-13 05:00:00,2225.104
2023-01-13 06:10:00,2225.6
2023-01-13 07:20:00,2225.72
2023-01-13 08:30:00,2225.92
2023-01-13 09:40:00,2226.256
2023-01-13 10:50:00,2226.728
2023-01-13 12:00:00,2226.704
2023-01-13 13:10:00,2226.92
2023-01-13 14:20:00,2227.424
2023-01-13 15:30:00,2227.728
2023-01-13 16:40:00,2227.904
2023-01-13 17:50:00,2227.952
2023-01-13 19:00:00,2227.72
2023-01-13 20:10:00,2227.48
2023-01-13 21:20:00,2227.584
2023-01-13 22:30:00,2227.704
2023-01-13 23:40:00,2227.008
2023-01-14 01:00:00,2226.944
2023-01-14 02:10:00,2226.712
2023-01-14 03:20:00,2226.8
2023-01-14 04:30:00,2226.544
2023-01-14 05:40:00,2226.656
2023-01-14 06:50:00,2226.8
2023-01-14 08:00:00,2226.848
2023-01-14 09:10:00,2226.392
2023-01-14 10:20:00,2226.048
2023-01-14 11:30:00,2225.736
2023-01-14 12:40:00,2225.6
2023-01-14 13:50:00,2225.12
2023-01-14 15:00:00,2225.072
2023-01-14 16:10:00,2224.688
2023-01-14 17:20:00,2224.304
2023-01-14 18:30:00,2224.016
2023-01-14 19:40:00,2223.824
2023-01-14 20:50:00,2223.672
2023-01-14 22:00:00,2223.6
2023-01-14 23:10:00,2223.328
2023-01-15 00:30:00,2223.296
2023-01-15 01:40:00,2223.064
2023-01-15 02:50:00,2222.296
2023-01-15 04:00:00,2221.68
2023-01-15 05:10:00,2221.336
2023-01-15 06:20:00,2221.36
2023-01-15 07:30:00,2221.216
2023-01-15 08:40:00,2221.04
2023-01-15 09:50:00,2220.896
2023-01-15 11:00:00,2220.88
2023-01-15 12:10:00,2220.72
2023-01-15 13:20:00,2220.784
2023-01-15 14:30:00,2220.896
2023-01-15 15:40:00,2220.952
2023-01-15 16:50:00,2221.256
2023-01-15 18:00:00,2221.48
2023-01-15 19:10:00,2221.432
2023-01-15 20:20:00,2221.488
2023-01-15 21:30:00,2221.616
2023-01-15 22:40:00,2221.56
2023-01-15 23:50:00,2221.488
2023-01-16 01:10:00,2221.448
2023-01-16 02:20:00,2221.264
2023-01-16 03:30:00,2221.04
2023-01-16 04:40:00,2221.096
2023-01-16 05:50:00,2220.912
2023-01-16 07:00:00,2220.976
2023-01-16 08:10:00,2221.256
2023-01-16 09:20:00,2221.456
2023-01-16 10:30:00,2221.008
2023-01-16 11:40:00,2221.024
2023-01-16 12:50:00,2221.344
2023-01-16 14:00:00,2221.448
2023-01-16 15:10:00,2221.632
2023-01-16 16:20:00,2221.776
2023-01-16 17:30:00,2221.936
2023-01-16 18:40:00,2221.976
2023-01-16 19:50:00,2222.016
2023-01-16 21:00:00,2222.048
2023-01-16 22:10:00,2221.984
2023-01-16 23:20:00,2221.92
2023-01-17 00:40:00,2221.712
2023-01-17 01:50:00,2221.408
2023-01-17 03:00:00,2221.088
2023-01-17 04:10:00,2221.128
2023-01-17 05:20:00,2221.216
2023-01-17 06:30:00,2221.24
2023-01-17 07:40:00,2221.352
2023-01-17 08:50:00,2221.664
2023-01-17 10:00:00,2221.776
2023-01-17 11:10:00,2221.84
2023-01-17 12:20:00,2221.704
2023-01-17 13:30:00,2222.096
2023-01-17 14:40:00,2222.784
2023-01-17 15:50:00,2222.6
2023-01-17 17:00:00,2222.472
2023-01-17 18:10:00,2222.384
2023-01-17 19:20:00,2222.192
2023-01-17 20:30:00,2222.176
2023-01-17 21:40:00,2222.064
2023-01-17 22:50:00,2221.872
2023-01-18 00:10:00,2221.92
2023-01-18 01:20:00,2221.744
2023-01-18 02:30:00,2221.8
2023-01-18 03:40:00,2221.824
2023-01-18 04:50:00,2221.76
2023-01-18 06:00:00,2221.536
2023-01-18 07:10:00,2221.52
2023-01-18 08:20:00,2221.552
2023-01-18 09:30:00,2221.432
2023-01-18 10:40:00,2222.144
2023-01-18 11:50:00,2222.624
2023-01-18 13:00:00,2223.232
2023-01-18 14:10:00,2223.632
2023-01-18 15:20:00,2224.056
2023-01-18 16:30:00,2224.096
2023-01-18 17:40:00,2224.24
2023-01-18 18:50:00,2223.888
2023-01-18 20:00:00,2223.84
2023-01-18 21:10:00,2223.6
2023-01-18 22:20:00,2223.032
2023-01-18 23:30:00,2222.912
2023-01-19 00:50:00,2222.704
2023-01-19 02:00:00,2222.464
2023-01-19 03:10:00,2221.984
2023-01-19 04:20:00,2221.408
2023-01-19 05:30:00,2221.408
2023-01-19 06:40:00,2221.328
2023-01-19 07:50:00,2221.104
2023-01-19 09:00:00,2221.136
2023-01-19 10:10:00,2221.984
2023-01-19 11:20:00,2222.944
2023-01-19 12:30:00,2224.216
2023-01-19 13:40:00,2225.712
2023-01-19 14:50:00,2227.024
2023-01-19 16:00:00,2226.808
2023-01-19 17:10:00,2226.72
2023-01-19 18:20:00,2225.88
2023-01-19 19:30:00,2224.72
2023-01-19 20:40:00,2223.616
2023-01-19 21:50:00,2223.088
2023-01-19 23:00:00,2222.784
2023-01-20 00:20:00,2222.208
2023-01-20 01:30:00,2222
2023-01-20 02:40:00,2221.456
2023-01-20 03:50:00,2221.392
2023-01-20 05:00:00,2221.152
2023-01-20 06:10:00,2220.896
2023-01-20 07:20:00,2221.056
2023-01-20 08:30:00,2221.248
2023-01-20 09:40:00,2221.648
2023-01-20 10:50:00,2222.24
2023-01-20 12:00:00,2222.8
2023-01-20 13:10:00,2223.04
2023-01-20 14:20:00,2223.424
2023-01-20 15:30:00,2223.456
2023-01-20 16:40:00,2223.696
2023-01-20 17:50:00,2223.808
2023-01-20 19:00:00,2223.608
2023-01-20 20:10:00,2223.76
2023-01-20 21:20:00,2223.544
2023-01-20 22:30:00,2223.256
2023-01-20 23:40:00,2223.04
2023-01-21 01:00:00,2223.128
2023-01-21 02:10:00,2223.024
2023-01-21 03:20:00,2222.736
2023-01-21 04:30:00,2222.728
2023-01-21 05:40:00,2222.696
2023-01-21 06:50:00,2222.664
2023-01-21 08:00:00,2222.84
2023-01-21 09:10:00,2223.056
2023-01-21 10:20:00,2223.232
2023-01-21 11:30:00,2223.552
2023-01-21 12:40:00,2223.84
2023-01-21 13:50:00,2224
2023-01-21 15:00:00,2224.24
2023-01-21 16:10:00,2224.568
2023-01-21 17:20:00,2224.448
2023-01-21 18:30:00,2224.32
2023-01-21 19:40:00,2224.528
2023-01-21 20:50:00,2224.52
2023-01-21 22:00:00,2224.176
2023-01-21 23:10:00,2223.888
2023-01-22 00:30:00,2223.672
2023-01-22 01:40:00,2223.776
2023-01-22 02:50:00,2223.536
2023-01-22 04:00:00,2223.376
2023-01-22 05:10:00,2223.12
2023-01-22 06:20:00,2222.992
2023-01-22 07:30:00,2223.048
2023-01-22 08:40:00,2223.024
2023-01-22 09:50:00,2223.344
2023-01-22 11:00:00,2223.888
2023-01-22 12:10:00,2224.368
2023-01-22 13:20:00,2224.768
2023-01-22 14:30:00,2225.344
2023-01-22 15:40:00,2225.28
2023-01-22 16:50:00,2225.408
2023-01-22 18:00:00,2225.416
2023-01-22 19:10:00,2225.328
2023-01-22 20:20:00,2225.208
2023-01-22 21:30:00,2225.088
2023-01-22 22:40:00,2224.792
2023-01-22 23:50:00,2224.336
2023-01-23 01:10:00,2224.128
2023-01-23 02:20:00,2224.192
2023-01-23 03:30:00,2224.096
2023-01-23 04:40:00,2224.032
2023-01-23 05:50:00,2223.936
2023-01-23 07:00:00,2223.888
2023-01-23 08:10:00,2223.92
2023-01-23 09:20:00,2223.984
2023-01-23 10:30:00,2224.608
2023-01-23 11:40:00,2224.752
2023-01-23 12:50:00,2225.392
2023-01-23 14:00:00,2226.56
2023-01-23 15:10:00,2225.944
2023-01-23 16:20:00,2225.888
2023-01-23 17:30:00,2226
2023-01-23 18:40:00,2225.848
2023-01-23 19:50:00,2225.704
2023-01-23 21:00:00,2225.512
2023-01-23 22:10:00,2225.32
2023-01-23 23:20:00,2225.008
2023-01-24 00:40:00,2224.192
2023-01-24 01:50:00,2223.616
2023-01-24 03:00:00,2223.12
2023-01-24 04:10:00,2223.04
2023-01-24 05:20:00,2223.232
2023-01-24 06:30:00,2222.896
2023-01-24 07:40:00,2222.48
2023-01-24 08:50:00,2222.48
2023-01-24 10:00:00,2223.184
2023-01-24 11:10:00,2223.944
2023-01-24 12:20:00,2224.864
2023-01-24 13:30:00,2226.304
2023-01-24 14:40:00,2225.92
2023-01-24 15:50:00,2225.408
2023-01-24 17:00:00,2225.328
2023-01-24 18:10:00,2225.056
2023-01-24 19:20:00,2224.96
2023-01-24 20:30:00,2224.696
2023-01-24 21:40:00,2224.176
2023-01-24 22:50:00,2223.576
2023-01-25 00:10:00,2222.96
2023-01-25 01:20:00,2222.544
2023-01-25 02:30:00,2222.064
2023-01-25 03:40:00,2221.728
2023-01-25 04:50:00,2221.424
2023-01-25 06:00:00,2221.552
2023-01-25 07:10:00,2221.776
2023-01-25 08:20:00,2222.184
2023-01-25 09:30:00,2222.392
2023-01-25 10:40:00,2222.88
2023-01-25 11:50:00,2223.2
2023-01-25 13:00:00,2223.632
2023-01-25 14:10:00,2224.592
2023-01-25 15:20:00,2225.04
2023-01-25 16:30:00,2225.36
2023-01-25 17:40:00,2225.336
2023-01-25 18:50:00,2224.832
2023-01-25 20:00:00,2224.024
2023-01-25 21:10:00,2223.12
2023-01-25 22:20:00,2222.784
2023-01-25 23:30:00,2222.048
2023-01-26 00:50:00,2221.616
2023-01-26 02:00:00,2221.52
2023-01-26 03:10:00,2221.792
2023-01-26 04:20:00,2221.936
2023-01-26 05:30:00,2222.024
2023-01-26 06:40:00,2222.176
2023-01-26 07:50:00,2222.168
2023-01-26 09:00:00,2222.448
2023-01-26 10:10:00,2222.96
2023-01-26 11:20:00,2223.168
2023-01-26 12:30:00,2223.664
2023-01-26 13:40:00,2223.976
2023-01-26 14:50:00,2224.424
2023-01-26 16:00:00,2224.72
2023-01-26 17:10:00,2224.752
2023-01-26 18:20:00,2224.848
2023-01-26 19:30:00,2224.768
2023-01-26 20:40:00,2224.656
2023-01-26 21:50:00,2224.208
2023-01-26 23:00:00,2224.016
2023-01-27 00:20:00,2223.592
2023-01-27 01:30:00,2222.976
2023-01-27 02:40:00,2222.304
2023-01-27 03:50:00,2221.648
2023-01-27 05:00:00,2221.128
2023-01-27 06:10:00,2220.912
2023-01-27 07:20:00,2220.656
2023-01-27 08:30:00,2220.72
2023-01-27 09:40:00,2221.744
2023-01-27 10:50:00,2223.128
2023-01-27 12:00:00,2224.52
2023-01-27 13:10:00,2226.96
2023-01-27 14:20:00,2228.176
2023-01-27 15:30:00,2229.424
2023-01-27 16:40:00,2228.848
2023-01-27 17:50:00,2227.88
2023-01-27 19:00:00,2226.192
2023-01-27 20:10:00,2224.96
2023-01-27 21:20:00,2224.008
2023-01-27 22:30:00,2223.416
2023-01-27 23:40:00,2222.768
2023-01-28 01:00:00,2222.488
2023-01-28 02:10:00,2222.192
2023-01-28 03:20:00,2222.032
2023-01-28 04:30:00,2221.712
2023-01-28 05:40:00,2221.52
2023-01-28 06:50:00,2221.168
2023-01-28 08:00:00,2221.064
2023-01-28 09:10:00,2221.688
2023-01-28 10:20:00,2223.328
2023-01-28 11:30:00,2225.32
2023-01-28 12:40:00,2225.952
2023-01-28 13:50:00,2227.152
2023-01-28 15:00:00,2228.048
2023-01-28 16:10:00,2228.432
2023-01-28 17:20:00,2228.52
2023-01-28 18:30:00,2227.944
2023-01-28 19:40:00,2225.992
2023-01-28 20:50:00,2225
2023-01-28 22:00:00,2223.888
2023-01-28 23:10:00,2223.32
2023-01-29 00:30:00,2222.76
2023-01-29 01:40:00,2222.208
2023-01-29 02:50:00,2221.808
2023-01-29 04:00:00,2221.336
2023-01-29 05:10:00,2221.08
2023-01-29 06:20:00,2220.8
2023-01-29 07:30:00,2220.64
2023-01-29 08:40:00,2221.064
2023-01-29 09:50:00,2221.744
2023-01-29 11:00:00,2223.696
2023-01-29 12:10:00,2227.008
2023-01-29 13:20:00,2226.68
2023-01-29 14:30:00,2228.464
2023-01-29 15:40:00,2229.184
2023-01-29 16:50:00,2229.44
2023-01-29 18:00:00,2229.04
2023-01-29 19:10:00,2227.12
2023-01-29 20:20:00,2226
2023-01-29 21:30:00,2225.024
2023-01-29 22:40:00,2224.184
2023-01-29 23:50:00,2223.44
2023-01-30 01:20:00,2222.912
2023-01-30 02:30:00,2222.488
2023-01-30 03:40:00,2222.296
2023-01-30 04:50:00,2222.096
2023-01-30 06:00:00,2221.488
2023-01-30 07:10:00,2221.296
2023-01-30 08:20:00,2221.536
2023-01-30 09:30:00,2222.152
2023-01-30 10:40:00,2223.808
2023-01-30 11:50:00,2225.888
2023-01-30 13:00:00,2228.048
2023-01-30 14:10:00,2230.424
2023-01-30 15:20:00,2231.616
2023-01-30 16:30:00,2232.344
2023-01-30 17:40:00,2231.904
2023-01-30 18:50:00,2230.024
2023-01-30 20:00:00,2228.392
2023-01-30 21:10:00,2227.28
2023-01-30 22:20:00,2226.32
2023-01-30 23:30:00,2225.568
2023-01-31 00:50:00,2224.912
2023-01-31 02:00:00,2224.688
2023-01-31 03:10:00,2224.44
2023-01-31 04:20:00,2224.16
2023-01-31 05:30:00,2223.592
2023-01-31 06:40:00,2223.376
2023-01-31 07:50:00,2223.16
2023-01-31 09:00:00,2224.392
2023-01-31 10:10:00,2226.104
2023-01-31 11:20:00,2226.304
2023-01-31 12:30:00,2228.336
2023-01-31 13:40:00,2230.448
2023-01-31 14:50:00,2231.168
2023-01-31 16:00:00,2232.36
2023-01-31 17:10:00,2232.384
2023-01-31 18:20:00,2230.952
2023-01-31 19:30:00,2229.288
2023-01-31 20:40:00,2228.088
2023-01-31 21:50:00,2227.2
2023-01-31 23:00:00,2226.48
2023-02-01 00:20:00,2225.792
2023-02-01 01:30:00,2225.456
2023-02-01 02:40:00,2225.296
2023-02-01 03:50:00,2225.12
2023-02-01 05:00:00,2225.072
2023-02-01 06:10:00,2224.888
2023-02-01 07:20:00,2224.592
2023-02-01 08:30:00,2224.832
2023-02-01 09:40:00,2225.208
2023-02-01 10:50:00,2226.032
2023-02-01 12:00:00,2225.976
2023-02-01 13:10:00,2226.456
2023-02-01 14:20:00,2227.28
2023-02-01 15:30:00,2227.824
2023-02-01 16:40:00,2228.432
2023-02-01 17:50:00,2228.216
2023-02-01 19:00:00,2227.856
2023-02-01 20:10:00,2227.68
2023-02-01 21:20:00,2228.528
2023-02-01 22:30:00,2229.848
2023-02-01 23:40:00,2229.104
2023-02-02 01:00:00,2229.752
2023-02-02 02:10:00,2229.664
2023-02-02 03:20:00,2229.616
2023-02-02 04:30:00,2228.896
2023-02-02 05:40:00,2228.504
2023-02-02 06:50:00,2228.504
2023-02-02 08:00:00,2228.608
2023-02-02 09:10:00,2228.224
2023-02-02 10:20:00,2228.544
2023-02-02 11:30:00,2228.144
2023-02-02 12:40:00,2228.352
2023-02-02 13:50:00,2228.112
2023-02-02 15:00:00,2228.152
2023-02-02 16:10:00,2227.92
2023-02-02 17:20:00,2228.048
2023-02-02 18:30:00,2227.712
2023-02-02 19:40:00,2227.2
2023-02-02 20:50:00,2226.48
2023-02-02 22:00:00,2225.92
2023-02-02 23:10:00,2225.328
2023-02-03 00:30:00,2224.704
2023-02-03 01:40:00,2224.72
2023-02-03 02:50:00,2224.696
2023-02-03 04:00:00,2225.072
2023-02-03 05:10:00,2225.424
2023-02-03 06:20:00,2225.344
2023-02-03 07:30:00,2225.12
2023-02-03 08:40:00,2224.976
2023-02-03 09:50:00,2225.184
2023-02-03 11:00:00,2225.888
2023-02-03 12:10:00,2226.592
2023-02-03 13:20:00,2228.416
2023-02-03 14:30:00,2229.92
2023-02-03 15:40:00,2231.192
2023-02-03 16:50:00,2230.832
2023-02-03 18:00:00,2229.968
2023-02-03 19:10:00,2228.688
2023-02-03 20:20:00,2227.536
2023-02-03 21:30:00,2226.768
2023-02-03 22:40:00,2225.992
2023-02-03 23:50:00,2225.616
2023-02-04 01:10:00,2225.536
2023-02-04 02:20:00,2225.712
2023-02-04 03:30:00,2226.304
2023-02-04 04:40:00,2226.08
2023-02-04 05:50:00,2225.872
2023-02-04 07:00:00,2225.872
2023-02-04 08:10:00,2226.264
2023-02-04 09:20:00,2226.352
2023-02-04 10:30:00,2226.648
2023-02-04 11:40:00,2226.808
2023-02-04 12:50:00,2226.728
2023-02-04 14:00:00,2226.496
2023-02-04 15:10:00,2226.616
2023-02-04 16:20:00,2226.984
2023-02-04 17:30:00,2227.064
2023-02-04 18:40:00,2226.944
2023-02-04 19:50:00,2226.608
2023-02-04 21:00:00,2226.032
2023-02-04 22:10:00,2225.616
2023-02-04 23:20:00,2225.224
2023-02-05 00:40:00,2224.624
2023-02-05 01:50:00,2224.24
2023-02-05 03:00:00,2223.976
2023-02-05 04:10:00,2223.776
2023-02-05 05:20:00,2223.52
2023-02-05 06:30:00,2222.976
2023-02-05 07:40:00,2222.912
2023-02-05 08:50:00,2223.2
2023-02-05 10:00:00,2223.744
2023-02-05 11:10:00,2224.432
2023-02-05 12:20:00,2225.208
2023-02-05 13:30:00,2226.176
2023-02-05 14:40:00,2227.144
2023-02-05 15:50:00,2228.128
2023-02-05 17:00:00,2228.536
2023-02-05 18:10:00,2227.96
2023-02-05 19:20:00,2227.064
2023-02-05 20:30:00,2226.016
2023-02-05 21:40:00,2225.408
2023-02-05 22:50:00,2224.608
2023-02-06 00:10:00,2224.16
2023-02-06 01:30:00,2223.664
2023-02-06 02:40:00,2223.344
2023-02-06 03:50:00,2223.088
2023-02-06 05:00:00,2222.864
2023-02-06 06:10:00,2222.784
2023-02-06 07:20:00,2222.736
2023-02-06 08:30:00,2222.808
2023-02-06 09:40:00,2223.504
2023-02-06 10:50:00,2224.896
2023-02-06 12:00:00,2228.48
2023-02-06 13:10:00,2227.552
2023-02-06 14:20:00,2228.384
2023-02-06 15:30:00,2229.328
2023-02-06 16:40:00,2229.792
2023-02-06 17:50:00,2229.552
2023-02-06 19:00:00,2228.664
2023-02-06 20:10:00,2227.184
2023-02-06 21:20:00,2226.584
2023-02-06 22:30:00,2225.936
2023-02-06 23:40:00,2225.424
2023-02-07 01:00:00,2224.912
2023-02-07 02:10:00,2224.544
2023-02-07 03:20:00,2224.288
2023-02-07 04:30:00,2224.024
2023-02-07 05:40:00,2224.168
2023-02-07 06:50:00,2224.36
2023-02-07 08:00:00,2224.672
2023-02-07 09:10:00,2224.992
2023-02-07 10:20:00,2225.536
2023-02-07 11:30:00,2226.32
2023-02-07 12:40:00,2227.504
2023-02-07 13:50:00,2228.136
2023-02-07 15:00:00,2227.456
2023-02-07 16:10:00,2227.6
2023-02-07 17:20:00,2227.848
2023-02-07 18:30:00,2228.112
2023-02-07 19:40:00,2227.84
2023-02-07 20:50:00,2227.552
2023-02-07 22:00:00,2227.312
2023-02-07 23:10:00,2226.96
2023-02-08 00:30:00,2226.752
2023-02-08 01:40:00,2226.384
