时间,索力值(kN)
2023-01-08 23:50:00,5220.77
2023-01-09 01:10:00,5220.786
2023-01-09 02:20:00,5220.554
2023-01-09 03:30:00,5220.554
2023-01-09 04:40:00,5220.194
2023-01-09 05:50:00,5220.298
2023-01-09 07:00:00,5220.002
2023-01-09 08:10:00,5220.058
2023-01-09 09:20:00,5220.362
2023-01-09 10:30:00,5220.754
2023-01-09 11:40:00,5220.882
2023-01-09 12:50:00,5221.41
2023-01-09 14:00:00,5222.402
2023-01-09 15:10:00,5222.922
2023-01-09 16:20:00,5222.858
2023-01-09 17:30:00,5222.594
2023-01-09 18:40:00,5222.114
2023-01-09 19:50:00,5221.746
2023-01-09 21:00:00,5221.482
2023-01-09 22:10:00,5221.346
2023-01-09 23:20:00,5221.418
2023-01-10 00:40:00,5221.122
2023-01-10 01:50:00,5220.938
2023-01-10 03:00:00,5220.77
2023-01-10 04:10:00,5220.714
2023-01-10 05:20:00,5220.418
2023-01-10 06:30:00,5220.45
2023-01-10 07:40:00,5220.45
2023-01-10 08:50:00,5220.546
2023-01-10 10:00:00,5220.706
2023-01-10 11:10:00,5221.058
2023-01-10 12:20:00,5221.554
2023-01-10 13:30:00,5222.402
2023-01-10 14:40:00,5223.498
2023-01-10 15:50:00,5222.866
2023-01-10 17:00:00,5222.618
2023-01-10 18:10:00,5222.418
2023-01-10 19:20:00,5222.05
2023-01-10 20:30:00,5221.834
2023-01-10 21:40:00,5221.658
2023-01-10 22:50:00,5221.65
2023-01-11 00:10:00,5221.314
2023-01-11 01:20:00,5221.154
2023-01-11 02:30:00,5220.858
2023-01-11 03:40:00,5220.754
2023-01-11 04:50:00,5220.738
2023-01-11 06:00:00,5220.594
2023-01-11 07:10:00,5220.554
2023-01-11 08:20:00,5220.698
2023-01-11 09:30:00,5220.834
2023-01-11 10:40:00,5221.49
2023-01-11 11:50:00,5222.066
2023-01-11 13:00:00,5223.082
2023-01-11 14:10:00,5225.258
2023-01-11 15:20:00,5226.866
2023-01-11 16:30:00,5227.026
2023-01-11 17:40:00,5226.61
2023-01-11 18:50:00,5225.186
2023-01-11 20:00:00,5224.194
2023-01-11 21:10:00,5224.138
2023-01-11 22:20:00,5223.218
2023-01-11 23:30:00,5223.242
2023-01-12 00:50:00,5223.202
2023-01-12 02:00:00,5223.41
2023-01-12 03:10:00,5223.578
2023-01-12 04:20:00,5223.362
2023-01-12 05:30:00,5223.698
2023-01-12 06:40:00,5223.962
2023-01-12 07:50:00,5224.002
2023-01-12 09:00:00,5224.082
2023-01-12 10:10:00,5224.33
2023-01-12 11:20:00,5224.45
2023-01-12 12:30:00,5224.562
2023-01-12 13:40:00,5225.01
2023-01-12 14:50:00,5225.218
2023-01-12 16:00:00,5225.538
2023-01-12 17:10:00,5225.306
2023-01-12 18:20:00,5224.794
2023-01-12 19:30:00,5223.906
2023-01-12 20:40:00,5223.218
2023-01-12 21:50:00,5222.666
2023-01-12 23:00:00,5222.362
2023-01-13 00:20:00,5222.178
2023-01-13 01:30:00,5222.33
2023-01-13 02:40:00,5221.922
2023-01-13 03:50:00,5222.05
2023-01-13 05:00:00,5221.554
2023-01-13 06:10:00,5222.05
2023-01-13 07:20:00,5222.17
2023-01-13 08:30:00,5222.37
2023-01-13 09:40:00,5222.706
2023-01-13 10:50:00,5223.178
2023-01-13 12:00:00,5223.154
2023-01-13 13:10:00,5223.37
2023-01-13 14:20:00,5223.874
2023-01-13 15:30:00,5224.178
2023-01-13 16:40:00,5224.354
2023-01-13 17:50:00,5224.402
2023-01-13 19:00:00,5224.17
2023-01-13 20:10:00,5223.93
2023-01-13 21:20:00,5224.034
2023-01-13 22:30:00,5224.154
2023-01-13 23:40:00,5223.458
2023-01-14 01:00:00,5223.394
2023-01-14 02:10:00,5223.162
2023-01-14 03:20:00,5223.25
2023-01-14 04:30:00,5222.994
2023-01-14 05:40:00,5223.106
2023-01-14 06:50:00,5223.25
2023-01-14 08:00:00,5223.298
2023-01-14 09:10:00,5222.842
2023-01-14 10:20:00,5222.498
2023-01-14 11:30:00,5222.186
2023-01-14 12:40:00,5222.05
2023-01-14 13:50:00,5221.57
2023-01-14 15:00:00,5221.522
2023-01-14 16:10:00,5221.138
2023-01-14 17:20:00,5220.754
2023-01-14 18:30:00,5220.466
2023-01-14 19:40:00,5220.274
2023-01-14 20:50:00,5220.122
2023-01-14 22:00:00,5220.05
2023-01-14 23:10:00,5219.778
2023-01-15 00:30:00,5219.746
2023-01-15 01:40:00,5219.514
2023-01-15 02:50:00,5218.746
2023-01-15 04:00:00,5218.13
2023-01-15 05:10:00,5217.786
2023-01-15 06:20:00,5217.81
2023-01-15 07:30:00,5217.666
2023-01-15 08:40:00,5217.49
2023-01-15 09:50:00,5217.346
2023-01-15 11:00:00,5217.33
2023-01-15 12:10:00,5217.17
2023-01-15 13:20:00,5217.234
2023-01-15 14:30:00,5217.346
2023-01-15 15:40:00,5217.402
2023-01-15 16:50:00,5217.706
2023-01-15 18:00:00,5217.93
2023-01-15 19:10:00,5217.882
2023-01-15 20:20:00,5217.938
2023-01-15 21:30:00,5218.066
2023-01-15 22:40:00,5218.01
2023-01-15 23:50:00,5217.938
2023-01-16 01:10:00,5217.898
2023-01-16 02:20:00,5217.714
2023-01-16 03:30:00,5217.49
2023-01-16 04:40:00,5217.546
2023-01-16 05:50:00,5217.362
2023-01-16 07:00:00,5217.426
2023-01-16 08:10:00,5217.706
2023-01-16 09:20:00,5217.906
2023-01-16 10:30:00,5217.458
2023-01-16 11:40:00,5217.474
2023-01-16 12:50:00,5217.794
2023-01-16 14:00:00,5217.898
2023-01-16 15:10:00,5218.082
2023-01-16 16:20:00,5218.226
2023-01-16 17:30:00,5218.386
2023-01-16 18:40:00,5218.426
2023-01-16 19:50:00,5218.466
2023-01-16 21:00:00,5218.498
2023-01-16 22:10:00,5218.434
2023-01-16 23:20:00,5218.37
2023-01-17 00:40:00,5218.162
2023-01-17 01:50:00,5217.858
2023-01-17 03:00:00,5217.538
2023-01-17 04:10:00,5217.578
2023-01-17 05:20:00,5217.666
2023-01-17 06:30:00,5217.69
2023-01-17 07:40:00,5217.802
2023-01-17 08:50:00,5218.114
2023-01-17 10:00:00,5218.226
2023-01-17 11:10:00,5218.29
2023-01-17 12:20:00,5218.154
2023-01-17 13:30:00,5218.546
2023-01-17 14:40:00,5219.234
2023-01-17 15:50:00,5219.05
2023-01-17 17:00:00,5218.922
2023-01-17 18:10:00,5218.834
2023-01-17 19:20:00,5218.642
2023-01-17 20:30:00,5218.626
2023-01-17 21:40:00,5218.514
2023-01-17 22:50:00,5218.322
2023-01-18 00:10:00,5218.37
2023-01-18 01:20:00,5218.194
2023-01-18 02:30:00,5218.25
2023-01-18 03:40:00,5218.274
2023-01-18 04:50:00,5218.21
2023-01-18 06:00:00,5217.986
2023-01-18 07:10:00,5217.97
2023-01-18 08:20:00,5218.002
2023-01-18 09:30:00,5217.882
2023-01-18 10:40:00,5218.594
2023-01-18 11:50:00,5219.074
2023-01-18 13:00:00,5219.682
2023-01-18 14:10:00,5220.082
2023-01-18 15:20:00,5220.506
2023-01-18 16:30:00,5220.546
2023-01-18 17:40:00,5220.69
2023-01-18 18:50:00,5220.338
2023-01-18 20:00:00,5220.29
2023-01-18 21:10:00,5220.05
2023-01-18 22:20:00,5219.482
2023-01-18 23:30:00,5219.362
2023-01-19 00:50:00,5219.154
2023-01-19 02:00:00,5218.914
2023-01-19 03:10:00,5218.434
2023-01-19 04:20:00,5217.858
2023-01-19 05:30:00,5217.858
2023-01-19 06:40:00,5217.778
2023-01-19 07:50:00,5217.554
2023-01-19 09:00:00,5217.586
2023-01-19 10:10:00,5218.434
2023-01-19 11:20:00,5219.394
2023-01-19 12:30:00,5220.666
2023-01-19 13:40:00,5222.162
2023-01-19 14:50:00,5223.474
2023-01-19 16:00:00,5223.258
2023-01-19 17:10:00,5223.17
2023-01-19 18:20:00,5222.33
2023-01-19 19:30:00,5221.17
2023-01-19 20:40:00,5220.066
2023-01-19 21:50:00,5219.538
2023-01-19 23:00:00,5219.234
2023-01-20 00:20:00,5218.658
2023-01-20 01:30:00,5218.45
2023-01-20 02:40:00,5217.906
2023-01-20 03:50:00,5217.842
2023-01-20 05:00:00,5217.602
2023-01-20 06:10:00,5217.346
2023-01-20 07:20:00,5217.506
2023-01-20 08:30:00,5217.698
2023-01-20 09:40:00,5218.098
2023-01-20 10:50:00,5218.69
2023-01-20 12:00:00,5219.25
2023-01-20 13:10:00,5219.49
2023-01-20 14:20:00,5219.874
2023-01-20 15:30:00,5219.906
2023-01-20 16:40:00,5220.146
2023-01-20 17:50:00,5220.258
2023-01-20 19:00:00,5220.058
2023-01-20 20:10:00,5220.21
2023-01-20 21:20:00,5219.994
2023-01-20 22:30:00,5219.706
2023-01-20 23:40:00,5219.49
2023-01-21 01:00:00,5219.578
2023-01-21 02:10:00,5219.474
2023-01-21 03:20:00,5219.186
2023-01-21 04:30:00,5219.178
2023-01-21 05:40:00,5219.146
2023-01-21 06:50:00,5219.114
2023-01-21 08:00:00,5219.29
2023-01-21 09:10:00,5219.506
2023-01-21 10:20:00,5219.682
2023-01-21 11:30:00,5220.002
2023-01-21 12:40:00,5220.29
2023-01-21 13:50:00,5220.45
2023-01-21 15:00:00,5220.69
2023-01-21 16:10:00,5221.018
2023-01-21 17:20:00,5220.898
2023-01-21 18:30:00,5220.77
2023-01-21 19:40:00,5220.978
2023-01-21 20:50:00,5220.97
2023-01-21 22:00:00,5220.626
2023-01-21 23:10:00,5220.338
2023-01-22 00:30:00,5220.122
2023-01-22 01:40:00,5220.226
2023-01-22 02:50:00,5219.986
2023-01-22 04:00:00,5219.826
2023-01-22 05:10:00,5219.57
2023-01-22 06:20:00,5219.442
2023-01-22 07:30:00,5219.498
2023-01-22 08:40:00,5219.474
2023-01-22 09:50:00,5219.794
2023-01-22 11:00:00,5220.338
2023-01-22 12:10:00,5220.818
2023-01-22 13:20:00,5221.218
2023-01-22 14:30:00,5221.794
2023-01-22 15:40:00,5221.73
2023-01-22 16:50:00,5221.858
2023-01-22 18:00:00,5221.866
2023-01-22 19:10:00,5221.778
2023-01-22 20:20:00,5221.658
2023-01-22 21:30:00,5221.538
2023-01-22 22:40:00,5221.242
2023-01-22 23:50:00,5220.786
2023-01-23 01:10:00,5220.578
2023-01-23 02:20:00,5220.642
2023-01-23 03:30:00,5220.546
2023-01-23 04:40:00,5220.482
2023-01-23 05:50:00,5220.386
2023-01-23 07:00:00,5220.338
2023-01-23 08:10:00,5220.37
2023-01-23 09:20:00,5220.434
2023-01-23 10:30:00,5221.058
2023-01-23 11:40:00,5221.202
2023-01-23 12:50:00,5221.842
2023-01-23 14:00:00,5223.01
2023-01-23 15:10:00,5222.394
2023-01-23 16:20:00,5222.338
2023-01-23 17:30:00,5222.45
2023-01-23 18:40:00,5222.298
2023-01-23 19:50:00,5222.154
2023-01-23 21:00:00,5221.962
2023-01-23 22:10:00,5221.77
2023-01-23 23:20:00,5221.458
2023-01-24 00:40:00,5220.642
2023-01-24 01:50:00,5220.066
2023-01-24 03:00:00,5219.57
2023-01-24 04:10:00,5219.49
2023-01-24 05:20:00,5219.682
2023-01-24 06:30:00,5219.346
2023-01-24 07:40:00,5218.93
2023-01-24 08:50:00,5218.93
2023-01-24 10:00:00,5219.634
2023-01-24 11:10:00,5220.394
2023-01-24 12:20:00,5221.314
2023-01-24 13:30:00,5222.754
2023-01-24 14:40:00,5222.37
2023-01-24 15:50:00,5221.858
2023-01-24 17:00:00,5221.778
2023-01-24 18:10:00,5221.506
2023-01-24 19:20:00,5221.41
2023-01-24 20:30:00,5221.146
2023-01-24 21:40:00,5220.626
2023-01-24 22:50:00,5220.026
2023-01-25 00:10:00,5219.41
2023-01-25 01:20:00,5218.994
2023-01-25 02:30:00,5218.514
2023-01-25 03:40:00,5218.178
2023-01-25 04:50:00,5217.874
2023-01-25 06:00:00,5218.002
2023-01-25 07:10:00,5218.226
2023-01-25 08:20:00,5218.634
2023-01-25 09:30:00,5218.842
2023-01-25 10:40:00,5219.33
2023-01-25 11:50:00,5219.65
2023-01-25 13:00:00,5220.082
2023-01-25 14:10:00,5221.042
2023-01-25 15:20:00,5221.49
2023-01-25 16:30:00,5221.81
2023-01-25 17:40:00,5221.786
2023-01-25 18:50:00,5221.282
2023-01-25 20:00:00,5220.474
2023-01-25 21:10:00,5219.57
2023-01-25 22:20:00,5219.234
2023-01-25 23:30:00,5218.498
2023-01-26 00:50:00,5218.066
2023-01-26 02:00:00,5217.97
2023-01-26 03:10:00,5218.242
2023-01-26 04:20:00,5218.386
2023-01-26 05:30:00,5218.474
2023-01-26 06:40:00,5218.626
2023-01-26 07:50:00,5218.618
2023-01-26 09:00:00,5218.898
2023-01-26 10:10:00,5219.41
2023-01-26 11:20:00,5219.618
2023-01-26 12:30:00,5220.114
2023-01-26 13:40:00,5220.426
2023-01-26 14:50:00,5220.874
2023-01-26 16:00:00,5221.17
2023-01-26 17:10:00,5221.202
2023-01-26 18:20:00,5221.298
2023-01-26 19:30:00,5221.218
2023-01-26 20:40:00,5221.106
2023-01-26 21:50:00,5220.658
2023-01-26 23:00:00,5220.466
2023-01-27 00:20:00,5220.042
2023-01-27 01:30:00,5219.426
2023-01-27 02:40:00,5218.754
2023-01-27 03:50:00,5218.098
2023-01-27 05:00:00,5217.578
2023-01-27 06:10:00,5217.362
2023-01-27 07:20:00,5217.106
2023-01-27 08:30:00,5217.17
2023-01-27 09:40:00,5218.194
2023-01-27 10:50:00,5219.578
2023-01-27 12:00:00,5220.97
2023-01-27 13:10:00,5223.41
2023-01-27 14:20:00,5224.626
2023-01-27 15:30:00,5225.874
2023-01-27 16:40:00,5225.298
2023-01-27 17:50:00,5224.33
2023-01-27 19:00:00,5222.642
2023-01-27 20:10:00,5221.41
2023-01-27 21:20:00,5220.458
2023-01-27 22:30:00,5219.866
2023-01-27 23:40:00,5219.218
2023-01-28 01:00:00,5218.938
2023-01-28 02:10:00,5218.642
2023-01-28 03:20:00,5218.482
2023-01-28 04:30:00,5218.162
2023-01-28 05:40:00,5217.97
2023-01-28 06:50:00,5217.618
2023-01-28 08:00:00,5217.514
2023-01-28 09:10:00,5218.138
2023-01-28 10:20:00,5219.778
2023-01-28 11:30:00,5221.77
2023-01-28 12:40:00,5222.402
2023-01-28 13:50:00,5223.602
2023-01-28 15:00:00,5224.498
2023-01-28 16:10:00,5224.882
2023-01-28 17:20:00,5224.97
2023-01-28 18:30:00,5224.394
2023-01-28 19:40:00,5222.442
2023-01-28 20:50:00,5221.45
2023-01-28 22:00:00,5220.338
2023-01-28 23:10:00,5219.77
2023-01-29 00:30:00,5219.21
2023-01-29 01:40:00,5218.658
2023-01-29 02:50:00,5218.258
2023-01-29 04:00:00,5217.786
2023-01-29 05:10:00,5217.53
2023-01-29 06:20:00,5217.25
2023-01-29 07:30:00,5217.09
2023-01-29 08:40:00,5217.514
2023-01-29 09:50:00,5218.194
2023-01-29 11:00:00,5220.146
2023-01-29 12:10:00,5223.458
2023-01-29 13:20:00,5223.13
2023-01-29 14:30:00,5224.914
2023-01-29 15:40:00,5225.634
2023-01-29 16:50:00,5225.89
2023-01-29 18:00:00,5225.49
2023-01-29 19:10:00,5223.57
2023-01-29 20:20:00,5222.45
2023-01-29 21:30:00,5221.474
2023-01-29 22:40:00,5220.634
2023-01-29 23:50:00,5219.89
2023-01-30 01:20:00,5219.362
2023-01-30 02:30:00,5218.938
2023-01-30 03:40:00,5218.746
2023-01-30 04:50:00,5218.546
2023-01-30 06:00:00,5217.938
2023-01-30 07:10:00,5217.746
2023-01-30 08:20:00,5217.986
2023-01-30 09:30:00,5218.602
2023-01-30 10:40:00,5220.258
2023-01-30 11:50:00,5222.338
2023-01-30 13:00:00,5224.498
2023-01-30 14:10:00,5226.874
2023-01-30 15:20:00,5228.066
2023-01-30 16:30:00,5228.794
2023-01-30 17:40:00,5228.354
2023-01-30 18:50:00,5226.474
2023-01-30 20:00:00,5224.842
2023-01-30 21:10:00,5223.73
2023-01-30 22:20:00,5222.77
2023-01-30 23:30:00,5222.018
2023-01-31 00:50:00,5221.362
2023-01-31 02:00:00,5221.138
2023-01-31 03:10:00,5220.89
2023-01-31 04:20:00,5220.61
2023-01-31 05:30:00,5220.042
2023-01-31 06:40:00,5219.826
2023-01-31 07:50:00,5219.61
2023-01-31 09:00:00,5220.842
2023-01-31 10:10:00,5222.554
2023-01-31 11:20:00,5222.754
2023-01-31 12:30:00,5224.786
2023-01-31 13:40:00,5226.898
2023-01-31 14:50:00,5227.618
2023-01-31 16:00:00,5228.81
2023-01-31 17:10:00,5228.834
2023-01-31 18:20:00,5227.402
2023-01-31 19:30:00,5225.738
2023-01-31 20:40:00,5224.538
2023-01-31 21:50:00,5223.65
2023-01-31 23:00:00,5222.93
2023-02-01 00:20:00,5222.242
2023-02-01 01:30:00,5221.906
2023-02-01 02:40:00,5221.746
2023-02-01 03:50:00,5221.57
2023-02-01 05:00:00,5221.522
2023-02-01 06:10:00,5221.338
2023-02-01 07:20:00,5221.042
2023-02-01 08:30:00,5221.282
2023-02-01 09:40:00,5221.658
2023-02-01 10:50:00,5222.482
2023-02-01 12:00:00,5222.426
2023-02-01 13:10:00,5222.906
2023-02-01 14:20:00,5223.73
2023-02-01 15:30:00,5224.274
2023-02-01 16:40:00,5224.882
2023-02-01 17:50:00,5224.666
2023-02-01 19:00:00,5224.306
2023-02-01 20:10:00,5224.13
2023-02-01 21:20:00,5224.978
2023-02-01 22:30:00,5226.298
2023-02-01 23:40:00,5225.554
2023-02-02 01:00:00,5226.202
2023-02-02 02:10:00,5226.114
2023-02-02 03:20:00,5226.066
2023-02-02 04:30:00,5225.346
2023-02-02 05:40:00,5224.954
2023-02-02 06:50:00,5224.954
2023-02-02 08:00:00,5225.058
2023-02-02 09:10:00,5224.674
2023-02-02 10:20:00,5224.994
2023-02-02 11:30:00,5224.594
2023-02-02 12:40:00,5224.802
2023-02-02 13:50:00,5224.562
2023-02-02 15:00:00,5224.602
2023-02-02 16:10:00,5224.37
2023-02-02 17:20:00,5224.498
2023-02-02 18:30:00,5224.162
2023-02-02 19:40:00,5223.65
2023-02-02 20:50:00,5222.93
2023-02-02 22:00:00,5222.37
2023-02-02 23:10:00,5221.778
2023-02-03 00:30:00,5221.154
2023-02-03 01:40:00,5221.17
2023-02-03 02:50:00,5221.146
2023-02-03 04:00:00,5221.522
2023-02-03 05:10:00,5221.874
2023-02-03 06:20:00,5221.794
2023-02-03 07:30:00,5221.57
2023-02-03 08:40:00,5221.426
2023-02-03 09:50:00,5221.634
2023-02-03 11:00:00,5222.338
2023-02-03 12:10:00,5223.042
2023-02-03 13:20:00,5224.866
2023-02-03 14:30:00,5226.37
2023-02-03 15:40:00,5227.642
2023-02-03 16:50:00,5227.282
2023-02-03 18:00:00,5226.418
2023-02-03 19:10:00,5225.138
2023-02-03 20:20:00,5223.986
2023-02-03 21:30:00,5223.218
2023-02-03 22:40:00,5222.442
2023-02-03 23:50:00,5222.066
2023-02-04 01:10:00,5221.986
2023-02-04 02:20:00,5222.162
2023-02-04 03:30:00,5222.754
2023-02-04 04:40:00,5222.53
2023-02-04 05:50:00,5222.322
2023-02-04 07:00:00,5222.322
2023-02-04 08:10:00,5222.714
2023-02-04 09:20:00,5222.802
2023-02-04 10:30:00,5223.098
2023-02-04 11:40:00,5223.258
2023-02-04 12:50:00,5223.178
2023-02-04 14:00:00,5222.946
2023-02-04 15:10:00,5223.066
2023-02-04 16:20:00,5223.434
2023-02-04 17:30:00,5223.514
2023-02-04 18:40:00,5223.394
2023-02-04 19:50:00,5223.058
2023-02-04 21:00:00,5222.482
2023-02-04 22:10:00,5222.066
2023-02-04 23:20:00,5221.674
2023-02-05 00:40:00,5221.074
2023-02-05 01:50:00,5220.69
2023-02-05 03:00:00,5220.426
2023-02-05 04:10:00,5220.226
2023-02-05 05:20:00,5219.97
2023-02-05 06:30:00,5219.426
2023-02-05 07:40:00,5219.362
2023-02-05 08:50:00,5219.65
2023-02-05 10:00:00,5220.194
2023-02-05 11:10:00,5220.882
2023-02-05 12:20:00,5221.658
2023-02-05 13:30:00,5222.626
2023-02-05 14:40:00,5223.594
2023-02-05 15:50:00,5224.578
2023-02-05 17:00:00,5224.986
2023-02-05 18:10:00,5224.41
2023-02-05 19:20:00,5223.514
2023-02-05 20:30:00,5222.466
2023-02-05 21:40:00,5221.858
2023-02-05 22:50:00,5221.058
2023-02-06 00:10:00,5220.61
2023-02-06 01:30:00,5220.114
2023-02-06 02:40:00,5219.794
2023-02-06 03:50:00,5219.538
2023-02-06 05:00:00,5219.314
2023-02-06 06:10:00,5219.234
2023-02-06 07:20:00,5219.186
2023-02-06 08:30:00,5219.258
2023-02-06 09:40:00,5219.954
2023-02-06 10:50:00,5221.346
2023-02-06 12:00:00,5224.93
2023-02-06 13:10:00,5224.002
2023-02-06 14:20:00,5224.834
2023-02-06 15:30:00,5225.778
2023-02-06 16:40:00,5226.242
2023-02-06 17:50:00,5226.002
2023-02-06 19:00:00,5225.114
2023-02-06 20:10:00,5223.634
2023-02-06 21:20:00,5223.034
2023-02-06 22:30:00,5222.386
2023-02-06 23:40:00,5221.874
2023-02-07 01:00:00,5221.362
2023-02-07 02:10:00,5220.994
2023-02-07 03:20:00,5220.738
2023-02-07 04:30:00,5220.474
2023-02-07 05:40:00,5220.618
2023-02-07 06:50:00,5220.81
2023-02-07 08:00:00,5221.122
2023-02-07 09:10:00,5221.442
2023-02-07 10:20:00,5221.986
2023-02-07 11:30:00,5222.77
2023-02-07 12:40:00,5223.954
2023-02-07 13:50:00,5224.586
2023-02-07 15:00:00,5223.906
2023-02-07 16:10:00,5224.05
2023-02-07 17:20:00,5224.298
2023-02-07 18:30:00,5224.562
2023-02-07 19:40:00,5224.29
2023-02-07 20:50:00,5224.002
2023-02-07 22:00:00,5223.762
2023-02-07 23:10:00,5223.41
2023-02-08 00:30:00,5223.202
