时间,索力值(kN)
2023-01-06 06:00:00,5412.376
2023-01-06 07:10:00,5412.536
2023-01-06 08:20:00,5412.52
2023-01-06 09:30:00,5412.376
2023-01-06 10:40:00,5412.816
2023-01-06 11:50:00,5413.328
2023-01-06 13:00:00,5413.784
2023-01-06 14:10:00,5414.184
2023-01-06 15:20:00,5414.344
2023-01-06 16:30:00,5415.064
2023-01-06 17:40:00,5414.936
2023-01-06 18:50:00,5414.984
2023-01-06 20:00:00,5414.408
2023-01-06 21:10:00,5413.848
2023-01-06 22:20:00,5413.336
2023-01-06 23:30:00,5412.792
2023-01-07 00:50:00,5412.528
2023-01-07 02:00:00,5412.208
2023-01-07 03:10:00,5412.008
2023-01-07 04:20:00,5411.648
2023-01-07 05:30:00,5411.544
2023-01-07 06:40:00,5411.816
2023-01-07 07:50:00,5412.088
2023-01-07 09:00:00,5411.352
2023-01-07 10:10:00,5412.264
2023-01-07 11:20:00,5414.184
2023-01-07 12:30:00,5415.552
2023-01-07 13:40:00,5416.824
2023-01-07 14:50:00,5418.088
2023-01-07 16:00:00,5417.496
2023-01-07 17:20:00,5416.744
2023-01-07 18:30:00,5415.88
2023-01-07 19:40:00,5415
2023-01-07 20:50:00,5414.376
2023-01-07 22:00:00,5413.688
2023-01-07 23:10:00,5413.128
2023-01-08 00:30:00,5412.648
2023-01-08 01:40:00,5412.264
2023-01-08 02:50:00,5412.168
2023-01-08 04:00:00,5411.992
2023-01-08 05:10:00,5411.944
2023-01-08 06:20:00,5412.032
2023-01-08 07:30:00,5411.928
2023-01-08 08:40:00,5411.672
2023-01-08 09:50:00,5411.768
2023-01-08 11:00:00,5412.136
2023-01-08 12:10:00,5412.792
2023-01-08 13:20:00,5413.416
2023-01-08 14:30:00,5414.216
2023-01-08 15:40:00,5415.544
2023-01-08 16:50:00,5414.872
2023-01-08 18:00:00,5414.56
2023-01-08 19:10:00,5414.088
2023-01-08 20:20:00,5413.704
2023-01-08 21:30:00,5413.192
2023-01-08 22:40:00,5412.864
2023-01-08 23:50:00,5412.6
2023-01-09 01:10:00,5412.616
2023-01-09 02:20:00,5412.384
2023-01-09 03:30:00,5412.384
2023-01-09 04:40:00,5412.024
2023-01-09 05:50:00,5412.128
2023-01-09 07:00:00,5411.832
2023-01-09 08:10:00,5411.888
2023-01-09 09:20:00,5412.192
2023-01-09 10:30:00,5412.584
2023-01-09 11:40:00,5412.712
2023-01-09 12:50:00,5413.24
2023-01-09 14:00:00,5414.232
2023-01-09 15:10:00,5414.752
2023-01-09 16:20:00,5414.688
2023-01-09 17:30:00,5414.424
2023-01-09 18:40:00,5413.944
2023-01-09 19:50:00,5413.576
2023-01-09 21:00:00,5413.312
2023-01-09 22:10:00,5413.176
2023-01-09 23:20:00,5413.248
2023-01-10 00:40:00,5412.952
2023-01-10 01:50:00,5412.768
2023-01-10 03:00:00,5412.6
2023-01-10 04:10:00,5412.544
2023-01-10 05:20:00,5412.248
2023-01-10 06:30:00,5412.28
2023-01-10 07:40:00,5412.28
2023-01-10 08:50:00,5412.376
2023-01-10 10:00:00,5412.536
2023-01-10 11:10:00,5412.888
2023-01-10 12:20:00,5413.384
2023-01-10 13:30:00,5414.232
2023-01-10 14:40:00,5415.328
2023-01-10 15:50:00,5414.696
2023-01-10 17:00:00,5414.448
2023-01-10 18:10:00,5414.248
2023-01-10 19:20:00,5413.88
2023-01-10 20:30:00,5413.664
2023-01-10 21:40:00,5413.488
2023-01-10 22:50:00,5413.48
2023-01-11 00:10:00,5413.144
2023-01-11 01:20:00,5412.984
2023-01-11 02:30:00,5412.688
2023-01-11 03:40:00,5412.584
2023-01-11 04:50:00,5412.568
2023-01-11 06:00:00,5412.424
2023-01-11 07:10:00,5412.384
2023-01-11 08:20:00,5412.528
2023-01-11 09:30:00,5412.664
2023-01-11 10:40:00,5413.32
2023-01-11 11:50:00,5413.896
2023-01-11 13:00:00,5414.912
2023-01-11 14:10:00,5417.088
2023-01-11 15:20:00,5418.696
2023-01-11 16:30:00,5418.856
2023-01-11 17:40:00,5418.44
2023-01-11 18:50:00,5417.016
2023-01-11 20:00:00,5416.024
2023-01-11 21:10:00,5415.968
2023-01-11 22:20:00,5415.048
2023-01-11 23:30:00,5415.072
2023-01-12 00:50:00,5415.032
2023-01-12 02:00:00,5415.24
2023-01-12 03:10:00,5415.408
2023-01-12 04:20:00,5415.192
2023-01-12 05:30:00,5415.528
2023-01-12 06:40:00,5415.792
2023-01-12 07:50:00,5415.832
2023-01-12 09:00:00,5415.912
2023-01-12 10:10:00,5416.16
2023-01-12 11:20:00,5416.28
2023-01-12 12:30:00,5416.392
2023-01-12 13:40:00,5416.84
2023-01-12 14:50:00,5417.048
2023-01-12 16:00:00,5417.368
2023-01-12 17:10:00,5417.136
2023-01-12 18:20:00,5416.624
2023-01-12 19:30:00,5415.736
2023-01-12 20:40:00,5415.048
2023-01-12 21:50:00,5414.496
2023-01-12 23:00:00,5414.192
2023-01-13 00:20:00,5414.008
2023-01-13 01:30:00,5414.16
2023-01-13 02:40:00,5413.752
2023-01-13 03:50:00,5413.88
2023-01-13 05:00:00,5413.384
2023-01-13 06:10:00,5413.88
2023-01-13 07:20:00,5414
2023-01-13 08:30:00,5414.2
2023-01-13 09:40:00,5414.536
2023-01-13 10:50:00,5415.008
2023-01-13 12:00:00,5414.984
2023-01-13 13:10:00,5415.2
2023-01-13 14:20:00,5415.704
2023-01-13 15:30:00,5416.008
2023-01-13 16:40:00,5416.184
2023-01-13 17:50:00,5416.232
2023-01-13 19:00:00,5416
2023-01-13 20:10:00,5415.76
2023-01-13 21:20:00,5415.864
2023-01-13 22:30:00,5415.984
2023-01-13 23:40:00,5415.288
2023-01-14 01:00:00,5415.224
2023-01-14 02:10:00,5414.992
2023-01-14 03:20:00,5415.08
2023-01-14 04:30:00,5414.824
2023-01-14 05:40:00,5414.936
2023-01-14 06:50:00,5415.08
2023-01-14 08:00:00,5415.128
2023-01-14 09:10:00,5414.672
2023-01-14 10:20:00,5414.328
2023-01-14 11:30:00,5414.016
2023-01-14 12:40:00,5413.88
2023-01-14 13:50:00,5413.4
2023-01-14 15:00:00,5413.352
2023-01-14 16:10:00,5412.968
2023-01-14 17:20:00,5412.584
2023-01-14 18:30:00,5412.296
2023-01-14 19:40:00,5412.104
2023-01-14 20:50:00,5411.952
2023-01-14 22:00:00,5411.88
2023-01-14 23:10:00,5411.608
2023-01-15 00:30:00,5411.576
2023-01-15 01:40:00,5411.344
2023-01-15 02:50:00,5410.576
2023-01-15 04:00:00,5409.96
2023-01-15 05:10:00,5409.616
2023-01-15 06:20:00,5409.64
2023-01-15 07:30:00,5409.496
2023-01-15 08:40:00,5409.32
2023-01-15 09:50:00,5409.176
2023-01-15 11:00:00,5409.16
2023-01-15 12:10:00,5409
2023-01-15 13:20:00,5409.064
2023-01-15 14:30:00,5409.176
2023-01-15 15:40:00,5409.232
2023-01-15 16:50:00,5409.536
2023-01-15 18:00:00,5409.76
2023-01-15 19:10:00,5409.712
2023-01-15 20:20:00,5409.768
2023-01-15 21:30:00,5409.896
2023-01-15 22:40:00,5409.84
2023-01-15 23:50:00,5409.768
2023-01-16 01:10:00,5409.728
2023-01-16 02:20:00,5409.544
2023-01-16 03:30:00,5409.32
2023-01-16 04:40:00,5409.376
2023-01-16 05:50:00,5409.192
2023-01-16 07:00:00,5409.256
2023-01-16 08:10:00,5409.536
2023-01-16 09:20:00,5409.736
2023-01-16 10:30:00,5409.288
2023-01-16 11:40:00,5409.304
2023-01-16 12:50:00,5409.624
2023-01-16 14:00:00,5409.728
2023-01-16 15:10:00,5409.912
2023-01-16 16:20:00,5410.056
2023-01-16 17:30:00,5410.216
2023-01-16 18:40:00,5410.256
2023-01-16 19:50:00,5410.296
2023-01-16 21:00:00,5410.328
2023-01-16 22:10:00,5410.264
2023-01-16 23:20:00,5410.2
2023-01-17 00:40:00,5409.992
2023-01-17 01:50:00,5409.688
2023-01-17 03:00:00,5409.368
2023-01-17 04:10:00,5409.408
2023-01-17 05:20:00,5409.496
2023-01-17 06:30:00,5409.52
2023-01-17 07:40:00,5409.632
2023-01-17 08:50:00,5409.944
2023-01-17 10:00:00,5410.056
2023-01-17 11:10:00,5410.12
2023-01-17 12:20:00,5409.984
2023-01-17 13:30:00,5410.376
2023-01-17 14:40:00,5411.064
2023-01-17 15:50:00,5410.88
2023-01-17 17:00:00,5410.752
2023-01-17 18:10:00,5410.664
2023-01-17 19:20:00,5410.472
2023-01-17 20:30:00,5410.456
2023-01-17 21:40:00,5410.344
2023-01-17 22:50:00,5410.152
2023-01-18 00:10:00,5410.2
2023-01-18 01:20:00,5410.024
2023-01-18 02:30:00,5410.08
2023-01-18 03:40:00,5410.104
2023-01-18 04:50:00,5410.04
2023-01-18 06:00:00,5409.816
2023-01-18 07:10:00,5409.8
2023-01-18 08:20:00,5409.832
2023-01-18 09:30:00,5409.712
2023-01-18 10:40:00,5410.424
2023-01-18 11:50:00,5410.904
2023-01-18 13:00:00,5411.512
2023-01-18 14:10:00,5411.912
2023-01-18 15:20:00,5412.336
2023-01-18 16:30:00,5412.376
2023-01-18 17:40:00,5412.52
2023-01-18 18:50:00,5412.168
2023-01-18 20:00:00,5412.12
2023-01-18 21:10:00,5411.88
2023-01-18 22:20:00,5411.312
2023-01-18 23:30:00,5411.192
2023-01-19 00:50:00,5410.984
2023-01-19 02:00:00,5410.744
2023-01-19 03:10:00,5410.264
2023-01-19 04:20:00,5409.688
2023-01-19 05:30:00,5409.688
2023-01-19 06:40:00,5409.608
2023-01-19 07:50:00,5409.384
2023-01-19 09:00:00,5409.416
2023-01-19 10:10:00,5410.264
2023-01-19 11:20:00,5411.224
2023-01-19 12:30:00,5412.496
2023-01-19 13:40:00,5413.992
2023-01-19 14:50:00,5415.304
2023-01-19 16:00:00,5415.088
2023-01-19 17:10:00,5415
2023-01-19 18:20:00,5414.16
2023-01-19 19:30:00,5413
2023-01-19 20:40:00,5411.896
2023-01-19 21:50:00,5411.368
2023-01-19 23:00:00,5411.064
2023-01-20 00:20:00,5410.488
2023-01-20 01:30:00,5410.28
2023-01-20 02:40:00,5409.736
2023-01-20 03:50:00,5409.672
2023-01-20 05:00:00,5409.432
2023-01-20 06:10:00,5409.176
2023-01-20 07:20:00,5409.336
2023-01-20 08:30:00,5409.528
2023-01-20 09:40:00,5409.928
2023-01-20 10:50:00,5410.52
2023-01-20 12:00:00,5411.08
2023-01-20 13:10:00,5411.32
2023-01-20 14:20:00,5411.704
2023-01-20 15:30:00,5411.736
2023-01-20 16:40:00,5411.976
2023-01-20 17:50:00,5412.088
2023-01-20 19:00:00,5411.888
2023-01-20 20:10:00,5412.04
2023-01-20 21:20:00,5411.824
2023-01-20 22:30:00,5411.536
2023-01-20 23:40:00,5411.32
2023-01-21 01:00:00,5411.408
2023-01-21 02:10:00,5411.304
2023-01-21 03:20:00,5411.016
2023-01-21 04:30:00,5411.008
2023-01-21 05:40:00,5410.976
2023-01-21 06:50:00,5410.944
2023-01-21 08:00:00,5411.12
2023-01-21 09:10:00,5411.336
2023-01-21 10:20:00,5411.512
2023-01-21 11:30:00,5411.832
2023-01-21 12:40:00,5412.12
2023-01-21 13:50:00,5412.28
2023-01-21 15:00:00,5412.52
2023-01-21 16:10:00,5412.848
2023-01-21 17:20:00,5412.728
2023-01-21 18:30:00,5412.6
2023-01-21 19:40:00,5412.808
2023-01-21 20:50:00,5412.8
2023-01-21 22:00:00,5412.456
2023-01-21 23:10:00,5412.168
2023-01-22 00:30:00,5411.952
2023-01-22 01:40:00,5412.056
2023-01-22 02:50:00,5411.816
2023-01-22 04:00:00,5411.656
2023-01-22 05:10:00,5411.4
2023-01-22 06:20:00,5411.272
2023-01-22 07:30:00,5411.328
2023-01-22 08:40:00,5411.304
2023-01-22 09:50:00,5411.624
2023-01-22 11:00:00,5412.168
2023-01-22 12:10:00,5412.648
2023-01-22 13:20:00,5413.048
2023-01-22 14:30:00,5413.624
2023-01-22 15:40:00,5413.56
2023-01-22 16:50:00,5413.688
2023-01-22 18:00:00,5413.696
2023-01-22 19:10:00,5413.608
2023-01-22 20:20:00,5413.488
2023-01-22 21:30:00,5413.368
2023-01-22 22:40:00,5413.072
2023-01-22 23:50:00,5412.616
2023-01-23 01:10:00,5412.408
2023-01-23 02:20:00,5412.472
2023-01-23 03:30:00,5412.376
2023-01-23 04:40:00,5412.312
2023-01-23 05:50:00,5412.216
2023-01-23 07:00:00,5412.168
2023-01-23 08:10:00,5412.2
2023-01-23 09:20:00,5412.264
2023-01-23 10:30:00,5412.888
2023-01-23 11:40:00,5413.032
2023-01-23 12:50:00,5413.672
2023-01-23 14:00:00,5414.84
2023-01-23 15:10:00,5414.224
2023-01-23 16:20:00,5414.168
2023-01-23 17:30:00,5414.28
2023-01-23 18:40:00,5414.128
2023-01-23 19:50:00,5413.984
2023-01-23 21:00:00,5413.792
2023-01-23 22:10:00,5413.6
2023-01-23 23:20:00,5413.288
2023-01-24 00:40:00,5412.472
2023-01-24 01:50:00,5411.896
2023-01-24 03:00:00,5411.4
2023-01-24 04:10:00,5411.32
2023-01-24 05:20:00,5411.512
2023-01-24 06:30:00,5411.176
2023-01-24 07:40:00,5410.76
2023-01-24 08:50:00,5410.76
2023-01-24 10:00:00,5411.464
2023-01-24 11:10:00,5412.224
2023-01-24 12:20:00,5413.144
2023-01-24 13:30:00,5414.584
2023-01-24 14:40:00,5414.2
2023-01-24 15:50:00,5413.688
2023-01-24 17:00:00,5413.608
2023-01-24 18:10:00,5413.336
2023-01-24 19:20:00,5413.24
2023-01-24 20:30:00,5412.976
2023-01-24 21:40:00,5412.456
2023-01-24 22:50:00,5411.856
2023-01-25 00:10:00,5411.24
2023-01-25 01:20:00,5410.824
2023-01-25 02:30:00,5410.344
2023-01-25 03:40:00,5410.008
2023-01-25 04:50:00,5409.704
2023-01-25 06:00:00,5409.832
2023-01-25 07:10:00,5410.056
2023-01-25 08:20:00,5410.464
2023-01-25 09:30:00,5410.672
2023-01-25 10:40:00,5411.16
2023-01-25 11:50:00,5411.48
2023-01-25 13:00:00,5411.912
2023-01-25 14:10:00,5412.872
2023-01-25 15:20:00,5413.32
2023-01-25 16:30:00,5413.64
2023-01-25 17:40:00,5413.616
2023-01-25 18:50:00,5413.112
2023-01-25 20:00:00,5412.304
2023-01-25 21:10:00,5411.4
2023-01-25 22:20:00,5411.064
2023-01-25 23:30:00,5410.328
2023-01-26 00:50:00,5409.896
2023-01-26 02:00:00,5409.8
2023-01-26 03:10:00,5410.072
2023-01-26 04:20:00,5410.216
2023-01-26 05:30:00,5410.304
2023-01-26 06:40:00,5410.456
2023-01-26 07:50:00,5410.448
2023-01-26 09:00:00,5410.728
2023-01-26 10:10:00,5411.24
2023-01-26 11:20:00,5411.448
2023-01-26 12:30:00,5411.944
2023-01-26 13:40:00,5412.256
2023-01-26 14:50:00,5412.704
2023-01-26 16:00:00,5413
2023-01-26 17:10:00,5413.032
2023-01-26 18:20:00,5413.128
2023-01-26 19:30:00,5413.048
2023-01-26 20:40:00,5412.936
2023-01-26 21:50:00,5412.488
2023-01-26 23:00:00,5412.296
2023-01-27 00:20:00,5411.872
2023-01-27 01:30:00,5411.256
2023-01-27 02:40:00,5410.584
2023-01-27 03:50:00,5409.928
2023-01-27 05:00:00,5409.408
2023-01-27 06:10:00,5409.192
2023-01-27 07:20:00,5408.936
2023-01-27 08:30:00,5409
2023-01-27 09:40:00,5410.024
2023-01-27 10:50:00,5411.408
2023-01-27 12:00:00,5412.8
2023-01-27 13:10:00,5415.24
2023-01-27 14:20:00,5416.456
2023-01-27 15:30:00,5417.704
2023-01-27 16:40:00,5417.128
2023-01-27 17:50:00,5416.16
2023-01-27 19:00:00,5414.472
2023-01-27 20:10:00,5413.24
2023-01-27 21:20:00,5412.288
2023-01-27 22:30:00,5411.696
2023-01-27 23:40:00,5411.048
2023-01-28 01:00:00,5410.768
2023-01-28 02:10:00,5410.472
2023-01-28 03:20:00,5410.312
2023-01-28 04:30:00,5409.992
2023-01-28 05:40:00,5409.8
2023-01-28 06:50:00,5409.448
2023-01-28 08:00:00,5409.344
2023-01-28 09:10:00,5409.968
2023-01-28 10:20:00,5411.608
2023-01-28 11:30:00,5413.6
2023-01-28 12:40:00,5414.232
2023-01-28 13:50:00,5415.432
2023-01-28 15:00:00,5416.328
2023-01-28 16:10:00,5416.712
2023-01-28 17:20:00,5416.8
2023-01-28 18:30:00,5416.224
2023-01-28 19:40:00,5414.272
2023-01-28 20:50:00,5413.28
2023-01-28 22:00:00,5412.168
2023-01-28 23:10:00,5411.6
2023-01-29 00:30:00,5411.04
2023-01-29 01:40:00,5410.488
2023-01-29 02:50:00,5410.088
2023-01-29 04:00:00,5409.616
2023-01-29 05:10:00,5409.36
2023-01-29 06:20:00,5409.08
2023-01-29 07:30:00,5408.92
2023-01-29 08:40:00,5409.344
2023-01-29 09:50:00,5410.024
2023-01-29 11:00:00,5411.976
2023-01-29 12:10:00,5415.288
2023-01-29 13:20:00,5414.96
2023-01-29 14:30:00,5416.744
2023-01-29 15:40:00,5417.464
2023-01-29 16:50:00,5417.72
2023-01-29 18:00:00,5417.32
2023-01-29 19:10:00,5415.4
2023-01-29 20:20:00,5414.28
2023-01-29 21:30:00,5413.304
2023-01-29 22:40:00,5412.464
2023-01-29 23:50:00,5411.72
2023-01-30 01:20:00,5411.192
2023-01-30 02:30:00,5410.768
2023-01-30 03:40:00,5410.576
2023-01-30 04:50:00,5410.376
2023-01-30 06:00:00,5409.768
2023-01-30 07:10:00,5409.576
2023-01-30 08:20:00,5409.816
2023-01-30 09:30:00,5410.432
2023-01-30 10:40:00,5412.088
2023-01-30 11:50:00,5414.168
2023-01-30 13:00:00,5416.328
2023-01-30 14:10:00,5418.704
2023-01-30 15:20:00,5419.896
2023-01-30 16:30:00,5420.624
2023-01-30 17:40:00,5420.184
2023-01-30 18:50:00,5418.304
2023-01-30 20:00:00,5416.672
2023-01-30 21:10:00,5415.56
2023-01-30 22:20:00,5414.6
2023-01-30 23:30:00,5413.848
2023-01-31 00:50:00,5413.192
2023-01-31 02:00:00,5412.968
2023-01-31 03:10:00,5412.72
2023-01-31 04:20:00,5412.44
2023-01-31 05:30:00,5411.872
2023-01-31 06:40:00,5411.656
2023-01-31 07:50:00,5411.44
2023-01-31 09:00:00,5412.672
2023-01-31 10:10:00,5414.384
2023-01-31 11:20:00,5414.584
2023-01-31 12:30:00,5416.616
2023-01-31 13:40:00,5418.728
2023-01-31 14:50:00,5419.448
2023-01-31 16:00:00,5420.64
2023-01-31 17:10:00,5420.664
2023-01-31 18:20:00,5419.232
2023-01-31 19:30:00,5417.568
2023-01-31 20:40:00,5416.368
2023-01-31 21:50:00,5415.48
2023-01-31 23:00:00,5414.76
2023-02-01 00:20:00,5414.072
2023-02-01 01:30:00,5413.736
2023-02-01 02:40:00,5413.576
2023-02-01 03:50:00,5413.4
2023-02-01 05:00:00,5413.352
2023-02-01 06:10:00,5413.168
2023-02-01 07:20:00,5412.872
2023-02-01 08:30:00,5413.112
2023-02-01 09:40:00,5413.488
2023-02-01 10:50:00,5414.312
2023-02-01 12:00:00,5414.256
2023-02-01 13:10:00,5414.736
2023-02-01 14:20:00,5415.56
2023-02-01 15:30:00,5416.104
2023-02-01 16:40:00,5416.712
2023-02-01 17:50:00,5416.496
2023-02-01 19:00:00,5416.136
2023-02-01 20:10:00,5415.96
2023-02-01 21:20:00,5416.808
2023-02-01 22:30:00,5418.128
2023-02-01 23:40:00,5417.384
2023-02-02 01:00:00,5418.032
2023-02-02 02:10:00,5417.944
2023-02-02 03:20:00,5417.896
2023-02-02 04:30:00,5417.176
2023-02-02 05:40:00,5416.784
2023-02-02 06:50:00,5416.784
2023-02-02 08:00:00,5416.888
2023-02-02 09:10:00,5416.504
2023-02-02 10:20:00,5416.824
2023-02-02 11:30:00,5416.424
2023-02-02 12:40:00,5416.632
2023-02-02 13:50:00,5416.392
2023-02-02 15:00:00,5416.432
2023-02-02 16:10:00,5416.2
2023-02-02 17:20:00,5416.328
2023-02-02 18:30:00,5415.992
2023-02-02 19:40:00,5415.48
2023-02-02 20:50:00,5414.76
2023-02-02 22:00:00,5414.2
2023-02-02 23:10:00,5413.608
2023-02-03 00:30:00,5412.984
2023-02-03 01:40:00,5413
2023-02-03 02:50:00,5412.976
2023-02-03 04:00:00,5413.352
2023-02-03 05:10:00,5413.704
2023-02-03 06:20:00,5413.624
2023-02-03 07:30:00,5413.4
2023-02-03 08:40:00,5413.256
2023-02-03 09:50:00,5413.464
2023-02-03 11:00:00,5414.168
2023-02-03 12:10:00,5414.872
2023-02-03 13:20:00,5416.696
2023-02-03 14:30:00,5418.2
2023-02-03 15:40:00,5419.472
2023-02-03 16:50:00,5419.112
2023-02-03 18:00:00,5418.248
2023-02-03 19:10:00,5416.968
2023-02-03 20:20:00,5415.816
2023-02-03 21:30:00,5415.048
2023-02-03 22:40:00,5414.272
2023-02-03 23:50:00,5413.896
2023-02-04 01:10:00,5413.816
2023-02-04 02:20:00,5413.992
2023-02-04 03:30:00,5414.584
2023-02-04 04:40:00,5414.36
2023-02-04 05:50:00,5414.152
2023-02-04 07:00:00,5414.152
2023-02-04 08:10:00,5414.544
2023-02-04 09:20:00,5414.632
2023-02-04 10:30:00,5414.928
2023-02-04 11:40:00,5415.088
2023-02-04 12:50:00,5415.008
2023-02-04 14:00:00,5414.776
2023-02-04 15:10:00,5414.896
2023-02-04 16:20:00,5415.264
2023-02-04 17:30:00,5415.344
2023-02-04 18:40:00,5415.224
2023-02-04 19:50:00,5414.888
2023-02-04 21:00:00,5414.312
2023-02-04 22:10:00,5413.896
2023-02-04 23:20:00,5413.504
2023-02-05 00:40:00,5412.904
2023-02-05 01:50:00,5412.52
2023-02-05 03:00:00,5412.256
2023-02-05 04:10:00,5412.056
2023-02-05 05:20:00,5411.8
2023-02-05 06:30:00,5411.256
2023-02-05 07:40:00,5411.192
2023-02-05 08:50:00,5411.48
2023-02-05 10:00:00,5412.024
2023-02-05 11:10:00,5412.712
2023-02-05 12:20:00,5413.488
2023-02-05 13:30:00,5414.456
2023-02-05 14:40:00,5415.424
2023-02-05 15:50:00,5416.408
2023-02-05 17:00:00,5416.816
2023-02-05 18:10:00,5416.24
2023-02-05 19:20:00,5415.344
2023-02-05 20:30:00,5414.296
2023-02-05 21:40:00,5413.688
2023-02-05 22:50:00,5412.888
2023-02-06 00:10:00,5412.44
2023-02-06 01:30:00,5411.944
2023-02-06 02:40:00,5411.624
2023-02-06 03:50:00,5411.368
2023-02-06 05:00:00,5411.144
2023-02-06 06:10:00,5411.064
2023-02-06 07:20:00,5411.016
2023-02-06 08:30:00,5411.088
2023-02-06 09:40:00,5411.784
2023-02-06 10:50:00,5413.176
2023-02-06 12:00:00,5416.76
2023-02-06 13:10:00,5415.832
2023-02-06 14:20:00,5416.664
2023-02-06 15:30:00,5417.608
2023-02-06 16:40:00,5418.072
2023-02-06 17:50:00,5417.832
2023-02-06 19:00:00,5416.944
2023-02-06 20:10:00,5415.464
2023-02-06 21:20:00,5414.864
2023-02-06 22:30:00,5414.216
2023-02-06 23:40:00,5413.704
2023-02-07 01:00:00,5413.192
2023-02-07 02:10:00,5412.824
2023-02-07 03:20:00,5412.568
2023-02-07 04:30:00,5412.304
2023-02-07 05:40:00,5412.448
2023-02-07 06:50:00,5412.64
2023-02-07 08:00:00,5412.952
2023-02-07 09:10:00,5413.272
2023-02-07 10:20:00,5413.816
2023-02-07 11:30:00,5414.6
2023-02-07 12:40:00,5415.784
2023-02-07 13:50:00,5416.416
2023-02-07 15:00:00,5415.736
2023-02-07 16:10:00,5415.88
2023-02-07 17:20:00,5416.128
2023-02-07 18:30:00,5416.392
2023-02-07 19:40:00,5416.12
2023-02-07 20:50:00,5415.832
2023-02-07 22:00:00,5415.592
2023-02-07 23:10:00,5415.24
2023-02-08 00:30:00,5415.032
2023-02-08 01:40:00,5414.664
