时间,索力值(kN)
2023-01-08 09:50:00,5510.938
2023-01-08 11:00:00,5511.306
2023-01-08 12:10:00,5511.962
2023-01-08 13:20:00,5512.586
2023-01-08 14:30:00,5513.386
2023-01-08 15:40:00,5514.714
2023-01-08 16:50:00,5514.042
2023-01-08 18:00:00,5513.73
2023-01-08 19:10:00,5513.258
2023-01-08 20:20:00,5512.874
2023-01-08 21:30:00,5512.362
2023-01-08 22:40:00,5512.034
2023-01-08 23:50:00,5511.77
2023-01-09 01:10:00,5511.786
2023-01-09 02:20:00,5511.554
2023-01-09 03:30:00,5511.554
2023-01-09 04:40:00,5511.194
2023-01-09 05:50:00,5511.298
2023-01-09 07:00:00,5511.002
2023-01-09 08:10:00,5511.058
2023-01-09 09:20:00,5511.362
2023-01-09 10:30:00,5511.754
2023-01-09 11:40:00,5511.882
2023-01-09 12:50:00,5512.41
2023-01-09 14:00:00,5513.402
2023-01-09 15:10:00,5513.922
2023-01-09 16:20:00,5513.858
2023-01-09 17:30:00,5513.594
2023-01-09 18:40:00,5513.114
2023-01-09 19:50:00,5512.746
2023-01-09 21:00:00,5512.482
2023-01-09 22:10:00,5512.346
2023-01-09 23:20:00,5512.418
2023-01-10 00:40:00,5512.122
2023-01-10 01:50:00,5511.938
2023-01-10 03:00:00,5511.77
2023-01-10 04:10:00,5511.714
2023-01-10 05:20:00,5511.418
2023-01-10 06:30:00,5511.45
2023-01-10 07:40:00,5511.45
2023-01-10 08:50:00,5511.546
2023-01-10 10:00:00,5511.706
2023-01-10 11:10:00,5512.058
2023-01-10 12:20:00,5512.554
2023-01-10 13:30:00,5513.402
2023-01-10 14:40:00,5514.498
2023-01-10 15:50:00,5513.866
2023-01-10 17:00:00,5513.618
2023-01-10 18:10:00,5513.418
2023-01-10 19:20:00,5513.05
2023-01-10 20:30:00,5512.834
2023-01-10 21:40:00,5512.658
2023-01-10 22:50:00,5512.65
2023-01-11 00:10:00,5512.314
2023-01-11 01:20:00,5512.154
2023-01-11 02:30:00,5511.858
2023-01-11 03:40:00,5511.754
2023-01-11 04:50:00,5511.738
2023-01-11 06:00:00,5511.594
2023-01-11 07:10:00,5511.554
2023-01-11 08:20:00,5511.698
2023-01-11 09:30:00,5511.834
2023-01-11 10:40:00,5512.49
2023-01-11 11:50:00,5513.066
2023-01-11 13:00:00,5514.082
2023-01-11 14:10:00,5516.258
2023-01-11 15:20:00,5517.866
2023-01-11 16:30:00,5518.026
2023-01-11 17:40:00,5517.61
2023-01-11 18:50:00,5516.186
2023-01-11 20:00:00,5515.194
2023-01-11 21:10:00,5515.138
2023-01-11 22:20:00,5514.218
2023-01-11 23:30:00,5514.242
2023-01-12 00:50:00,5514.202
2023-01-12 02:00:00,5514.41
2023-01-12 03:10:00,5514.578
2023-01-12 04:20:00,5514.362
2023-01-12 05:30:00,5514.698
2023-01-12 06:40:00,5514.962
2023-01-12 07:50:00,5515.002
2023-01-12 09:00:00,5515.082
2023-01-12 10:10:00,5515.33
2023-01-12 11:20:00,5515.45
2023-01-12 12:30:00,5515.562
2023-01-12 13:40:00,5516.01
2023-01-12 14:50:00,5516.218
2023-01-12 16:00:00,5516.538
2023-01-12 17:10:00,5516.306
2023-01-12 18:20:00,5515.794
2023-01-12 19:30:00,5514.906
2023-01-12 20:40:00,5514.218
2023-01-12 21:50:00,5513.666
2023-01-12 23:00:00,5513.362
2023-01-13 00:20:00,5513.178
2023-01-13 01:30:00,5513.33
2023-01-13 02:40:00,5512.922
2023-01-13 03:50:00,5513.05
2023-01-13 05:00:00,5512.554
2023-01-13 06:10:00,5513.05
2023-01-13 07:20:00,5513.17
2023-01-13 08:30:00,5513.37
2023-01-13 09:40:00,5513.706
2023-01-13 10:50:00,5514.178
2023-01-13 12:00:00,5514.154
2023-01-13 13:10:00,5514.37
2023-01-13 14:20:00,5514.874
2023-01-13 15:30:00,5515.178
2023-01-13 16:40:00,5515.354
2023-01-13 17:50:00,5515.402
2023-01-13 19:00:00,5515.17
2023-01-13 20:10:00,5514.93
2023-01-13 21:20:00,5515.034
2023-01-13 22:30:00,5515.154
2023-01-13 23:40:00,5514.458
2023-01-14 01:00:00,5514.394
2023-01-14 02:10:00,5514.162
2023-01-14 03:20:00,5514.25
2023-01-14 04:30:00,5513.994
2023-01-14 05:40:00,5514.106
2023-01-14 06:50:00,5514.25
2023-01-14 08:00:00,5514.298
2023-01-14 09:10:00,5513.842
2023-01-14 10:20:00,5513.498
2023-01-14 11:30:00,5513.186
2023-01-14 12:40:00,5513.05
2023-01-14 13:50:00,5512.57
2023-01-14 15:00:00,5512.522
2023-01-14 16:10:00,5512.138
2023-01-14 17:20:00,5511.754
2023-01-14 18:30:00,5511.466
2023-01-14 19:40:00,5511.274
2023-01-14 20:50:00,5511.122
2023-01-14 22:00:00,5511.05
2023-01-14 23:10:00,5510.778
2023-01-15 00:30:00,5510.746
2023-01-15 01:40:00,5510.514
2023-01-15 02:50:00,5509.746
2023-01-15 04:00:00,5509.13
2023-01-15 05:10:00,5508.786
2023-01-15 06:20:00,5508.81
2023-01-15 07:30:00,5508.666
2023-01-15 08:40:00,5508.49
2023-01-15 09:50:00,5508.346
2023-01-15 11:00:00,5508.33
2023-01-15 12:10:00,5508.17
2023-01-15 13:20:00,5508.234
2023-01-15 14:30:00,5508.346
2023-01-15 15:40:00,5508.402
2023-01-15 16:50:00,5508.706
2023-01-15 18:00:00,5508.93
2023-01-15 19:10:00,5508.882
2023-01-15 20:20:00,5508.938
2023-01-15 21:30:00,5509.066
2023-01-15 22:40:00,5509.01
2023-01-15 23:50:00,5508.938
2023-01-16 01:10:00,5508.898
2023-01-16 02:20:00,5508.714
2023-01-16 03:30:00,5508.49
2023-01-16 04:40:00,5508.546
2023-01-16 05:50:00,5508.362
2023-01-16 07:00:00,5508.426
2023-01-16 08:10:00,5508.706
2023-01-16 09:20:00,5508.906
2023-01-16 10:30:00,5508.458
2023-01-16 11:40:00,5508.474
2023-01-16 12:50:00,5508.794
2023-01-16 14:00:00,5508.898
2023-01-16 15:10:00,5509.082
2023-01-16 16:20:00,5509.226
2023-01-16 17:30:00,5509.386
2023-01-16 18:40:00,5509.426
2023-01-16 19:50:00,5509.466
2023-01-16 21:00:00,5509.498
2023-01-16 22:10:00,5509.434
2023-01-16 23:20:00,5509.37
2023-01-17 00:40:00,5509.162
2023-01-17 01:50:00,5508.858
2023-01-17 03:00:00,5508.538
2023-01-17 04:10:00,5508.578
2023-01-17 05:20:00,5508.666
2023-01-17 06:30:00,5508.69
2023-01-17 07:40:00,5508.802
2023-01-17 08:50:00,5509.114
2023-01-17 10:00:00,5509.226
2023-01-17 11:10:00,5509.29
2023-01-17 12:20:00,5509.154
2023-01-17 13:30:00,5509.546
2023-01-17 14:40:00,5510.234
2023-01-17 15:50:00,5510.05
2023-01-17 17:00:00,5509.922
2023-01-17 18:10:00,5509.834
2023-01-17 19:20:00,5509.642
2023-01-17 20:30:00,5509.626
2023-01-17 21:40:00,5509.514
2023-01-17 22:50:00,5509.322
2023-01-18 00:10:00,5509.37
2023-01-18 01:20:00,5509.194
2023-01-18 02:30:00,5509.25
2023-01-18 03:40:00,5509.274
2023-01-18 04:50:00,5509.21
2023-01-18 06:00:00,5508.986
2023-01-18 07:10:00,5508.97
2023-01-18 08:20:00,5509.002
2023-01-18 09:30:00,5508.882
2023-01-18 10:40:00,5509.594
2023-01-18 11:50:00,5510.074
2023-01-18 13:00:00,5510.682
2023-01-18 14:10:00,5511.082
2023-01-18 15:20:00,5511.506
2023-01-18 16:30:00,5511.546
2023-01-18 17:40:00,5511.69
2023-01-18 18:50:00,5511.338
2023-01-18 20:00:00,5511.29
2023-01-18 21:10:00,5511.05
2023-01-18 22:20:00,5510.482
2023-01-18 23:30:00,5510.362
2023-01-19 00:50:00,5510.154
2023-01-19 02:00:00,5509.914
2023-01-19 03:10:00,5509.434
2023-01-19 04:20:00,5508.858
2023-01-19 05:30:00,5508.858
2023-01-19 06:40:00,5508.778
2023-01-19 07:50:00,5508.554
2023-01-19 09:00:00,5508.586
2023-01-19 10:10:00,5509.434
2023-01-19 11:20:00,5510.394
2023-01-19 12:30:00,5511.666
2023-01-19 13:40:00,5513.162
2023-01-19 14:50:00,5514.474
2023-01-19 16:00:00,5514.258
2023-01-19 17:10:00,5514.17
2023-01-19 18:20:00,5513.33
2023-01-19 19:30:00,5512.17
2023-01-19 20:40:00,5511.066
2023-01-19 21:50:00,5510.538
2023-01-19 23:00:00,5510.234
2023-01-20 00:20:00,5509.658
2023-01-20 01:30:00,5509.45
2023-01-20 02:40:00,5508.906
2023-01-20 03:50:00,5508.842
2023-01-20 05:00:00,5508.602
2023-01-20 06:10:00,5508.346
2023-01-20 07:20:00,5508.506
2023-01-20 08:30:00,5508.698
2023-01-20 09:40:00,5509.098
2023-01-20 10:50:00,5509.69
2023-01-20 12:00:00,5510.25
2023-01-20 13:10:00,5510.49
2023-01-20 14:20:00,5510.874
2023-01-20 15:30:00,5510.906
2023-01-20 16:40:00,5511.146
2023-01-20 17:50:00,5511.258
2023-01-20 19:00:00,5511.058
2023-01-20 20:10:00,5511.21
2023-01-20 21:20:00,5510.994
2023-01-20 22:30:00,5510.706
2023-01-20 23:40:00,5510.49
2023-01-21 01:00:00,5510.578
2023-01-21 02:10:00,5510.474
2023-01-21 03:20:00,5510.186
2023-01-21 04:30:00,5510.178
2023-01-21 05:40:00,5510.146
2023-01-21 06:50:00,5510.114
2023-01-21 08:00:00,5510.29
2023-01-21 09:10:00,5510.506
2023-01-21 10:20:00,5510.682
2023-01-21 11:30:00,5511.002
2023-01-21 12:40:00,5511.29
2023-01-21 13:50:00,5511.45
2023-01-21 15:00:00,5511.69
2023-01-21 16:10:00,5512.018
2023-01-21 17:20:00,5511.898
2023-01-21 18:30:00,5511.77
2023-01-21 19:40:00,5511.978
2023-01-21 20:50:00,5511.97
2023-01-21 22:00:00,5511.626
2023-01-21 23:10:00,5511.338
2023-01-22 00:30:00,5511.122
2023-01-22 01:40:00,5511.226
2023-01-22 02:50:00,5510.986
2023-01-22 04:00:00,5510.826
2023-01-22 05:10:00,5510.57
2023-01-22 06:20:00,5510.442
2023-01-22 07:30:00,5510.498
2023-01-22 08:40:00,5510.474
2023-01-22 09:50:00,5510.794
2023-01-22 11:00:00,5511.338
2023-01-22 12:10:00,5511.818
2023-01-22 13:20:00,5512.218
2023-01-22 14:30:00,5512.794
2023-01-22 15:40:00,5512.73
2023-01-22 16:50:00,5512.858
2023-01-22 18:00:00,5512.866
2023-01-22 19:10:00,5512.778
2023-01-22 20:20:00,5512.658
2023-01-22 21:30:00,5512.538
2023-01-22 22:40:00,5512.242
2023-01-22 23:50:00,5511.786
2023-01-23 01:10:00,5511.578
2023-01-23 02:20:00,5511.642
2023-01-23 03:30:00,5511.546
2023-01-23 04:40:00,5511.482
2023-01-23 05:50:00,5511.386
2023-01-23 07:00:00,5511.338
2023-01-23 08:10:00,5511.37
2023-01-23 09:20:00,5511.434
2023-01-23 10:30:00,5512.058
2023-01-23 11:40:00,5512.202
2023-01-23 12:50:00,5512.842
2023-01-23 14:00:00,5514.01
2023-01-23 15:10:00,5513.394
2023-01-23 16:20:00,5513.338
2023-01-23 17:30:00,5513.45
2023-01-23 18:40:00,5513.298
2023-01-23 19:50:00,5513.154
2023-01-23 21:00:00,5512.962
2023-01-23 22:10:00,5512.77
2023-01-23 23:20:00,5512.458
2023-01-24 00:40:00,5511.642
2023-01-24 01:50:00,5511.066
2023-01-24 03:00:00,5510.57
2023-01-24 04:10:00,5510.49
2023-01-24 05:20:00,5510.682
2023-01-24 06:30:00,5510.346
2023-01-24 07:40:00,5509.93
2023-01-24 08:50:00,5509.93
2023-01-24 10:00:00,5510.634
2023-01-24 11:10:00,5511.394
2023-01-24 12:20:00,5512.314
2023-01-24 13:30:00,5513.754
2023-01-24 14:40:00,5513.37
2023-01-24 15:50:00,5512.858
2023-01-24 17:00:00,5512.778
2023-01-24 18:10:00,5512.506
2023-01-24 19:20:00,5512.41
2023-01-24 20:30:00,5512.146
2023-01-24 21:40:00,5511.626
2023-01-24 22:50:00,5511.026
2023-01-25 00:10:00,5510.41
2023-01-25 01:20:00,5509.994
2023-01-25 02:30:00,5509.514
2023-01-25 03:40:00,5509.178
2023-01-25 04:50:00,5508.874
2023-01-25 06:00:00,5509.002
2023-01-25 07:10:00,5509.226
2023-01-25 08:20:00,5509.634
2023-01-25 09:30:00,5509.842
2023-01-25 10:40:00,5510.33
2023-01-25 11:50:00,5510.65
2023-01-25 13:00:00,5511.082
2023-01-25 14:10:00,5512.042
2023-01-25 15:20:00,5512.49
2023-01-25 16:30:00,5512.81
2023-01-25 17:40:00,5512.786
2023-01-25 18:50:00,5512.282
2023-01-25 20:00:00,5511.474
2023-01-25 21:10:00,5510.57
2023-01-25 22:20:00,5510.234
2023-01-25 23:30:00,5509.498
2023-01-26 00:50:00,5509.066
2023-01-26 02:00:00,5508.97
2023-01-26 03:10:00,5509.242
2023-01-26 04:20:00,5509.386
2023-01-26 05:30:00,5509.474
2023-01-26 06:40:00,5509.626
2023-01-26 07:50:00,5509.618
2023-01-26 09:00:00,5509.898
2023-01-26 10:10:00,5510.41
2023-01-26 11:20:00,5510.618
2023-01-26 12:30:00,5511.114
2023-01-26 13:40:00,5511.426
2023-01-26 14:50:00,5511.874
2023-01-26 16:00:00,5512.17
2023-01-26 17:10:00,5512.202
2023-01-26 18:20:00,5512.298
2023-01-26 19:30:00,5512.218
2023-01-26 20:40:00,5512.106
2023-01-26 21:50:00,5511.658
2023-01-26 23:00:00,5511.466
2023-01-27 00:20:00,5511.042
2023-01-27 01:30:00,5510.426
2023-01-27 02:40:00,5509.754
2023-01-27 03:50:00,5509.098
2023-01-27 05:00:00,5508.578
2023-01-27 06:10:00,5508.362
2023-01-27 07:20:00,5508.106
2023-01-27 08:30:00,5508.17
2023-01-27 09:40:00,5509.194
2023-01-27 10:50:00,5510.578
2023-01-27 12:00:00,5511.97
2023-01-27 13:10:00,5514.41
2023-01-27 14:20:00,5515.626
2023-01-27 15:30:00,5516.874
2023-01-27 16:40:00,5516.298
2023-01-27 17:50:00,5515.33
2023-01-27 19:00:00,5513.642
2023-01-27 20:10:00,5512.41
2023-01-27 21:20:00,5511.458
2023-01-27 22:30:00,5510.866
2023-01-27 23:40:00,5510.218
2023-01-28 01:00:00,5509.938
2023-01-28 02:10:00,5509.642
2023-01-28 03:20:00,5509.482
2023-01-28 04:30:00,5509.162
2023-01-28 05:40:00,5508.97
2023-01-28 06:50:00,5508.618
2023-01-28 08:00:00,5508.514
2023-01-28 09:10:00,5509.138
2023-01-28 10:20:00,5510.778
2023-01-28 11:30:00,5512.77
2023-01-28 12:40:00,5513.402
2023-01-28 13:50:00,5514.602
2023-01-28 15:00:00,5515.498
2023-01-28 16:10:00,5515.882
2023-01-28 17:20:00,5515.97
2023-01-28 18:30:00,5515.394
2023-01-28 19:40:00,5513.442
2023-01-28 20:50:00,5512.45
2023-01-28 22:00:00,5511.338
2023-01-28 23:10:00,5510.77
2023-01-29 00:30:00,5510.21
2023-01-29 01:40:00,5509.658
2023-01-29 02:50:00,5509.258
2023-01-29 04:00:00,5508.786
2023-01-29 05:10:00,5508.53
2023-01-29 06:20:00,5508.25
2023-01-29 07:30:00,5508.09
2023-01-29 08:40:00,5508.514
2023-01-29 09:50:00,5509.194
2023-01-29 11:00:00,5511.146
2023-01-29 12:10:00,5514.458
2023-01-29 13:20:00,5514.13
2023-01-29 14:30:00,5515.914
2023-01-29 15:40:00,5516.634
2023-01-29 16:50:00,5516.89
2023-01-29 18:00:00,5516.49
2023-01-29 19:10:00,5514.57
2023-01-29 20:20:00,5513.45
2023-01-29 21:30:00,5512.474
2023-01-29 22:40:00,5511.634
2023-01-29 23:50:00,5510.89
2023-01-30 01:20:00,5510.362
2023-01-30 02:30:00,5509.938
2023-01-30 03:40:00,5509.746
2023-01-30 04:50:00,5509.546
2023-01-30 06:00:00,5508.938
2023-01-30 07:10:00,5508.746
2023-01-30 08:20:00,5508.986
2023-01-30 09:30:00,5509.602
2023-01-30 10:40:00,5511.258
2023-01-30 11:50:00,5513.338
2023-01-30 13:00:00,5515.498
2023-01-30 14:10:00,5517.874
2023-01-30 15:20:00,5519.066
2023-01-30 16:30:00,5519.794
2023-01-30 17:40:00,5519.354
2023-01-30 18:50:00,5517.474
2023-01-30 20:00:00,5515.842
2023-01-30 21:10:00,5514.73
2023-01-30 22:20:00,5513.77
2023-01-30 23:30:00,5513.018
2023-01-31 00:50:00,5512.362
2023-01-31 02:00:00,5512.138
2023-01-31 03:10:00,5511.89
2023-01-31 04:20:00,5511.61
2023-01-31 05:30:00,5511.042
2023-01-31 06:40:00,5510.826
2023-01-31 07:50:00,5510.61
2023-01-31 09:00:00,5511.842
2023-01-31 10:10:00,5513.554
2023-01-31 11:20:00,5513.754
2023-01-31 12:30:00,5515.786
2023-01-31 13:40:00,5517.898
2023-01-31 14:50:00,5518.618
2023-01-31 16:00:00,5519.81
2023-01-31 17:10:00,5519.834
2023-01-31 18:20:00,5518.402
2023-01-31 19:30:00,5516.738
2023-01-31 20:40:00,5515.538
2023-01-31 21:50:00,5514.65
2023-01-31 23:00:00,5513.93
2023-02-01 00:20:00,5513.242
2023-02-01 01:30:00,5512.906
2023-02-01 02:40:00,5512.746
2023-02-01 03:50:00,5512.57
2023-02-01 05:00:00,5512.522
2023-02-01 06:10:00,5512.338
2023-02-01 07:20:00,5512.042
2023-02-01 08:30:00,5512.282
2023-02-01 09:40:00,5512.658
2023-02-01 10:50:00,5513.482
2023-02-01 12:00:00,5513.426
2023-02-01 13:10:00,5513.906
2023-02-01 14:20:00,5514.73
2023-02-01 15:30:00,5515.274
2023-02-01 16:40:00,5515.882
2023-02-01 17:50:00,5515.666
2023-02-01 19:00:00,5515.306
2023-02-01 20:10:00,5515.13
2023-02-01 21:20:00,5515.978
2023-02-01 22:30:00,5517.298
2023-02-01 23:40:00,5516.554
2023-02-02 01:00:00,5517.202
2023-02-02 02:10:00,5517.114
2023-02-02 03:20:00,5517.066
2023-02-02 04:30:00,5516.346
2023-02-02 05:40:00,5515.954
2023-02-02 06:50:00,5515.954
2023-02-02 08:00:00,5516.058
2023-02-02 09:10:00,5515.674
2023-02-02 10:20:00,5515.994
2023-02-02 11:30:00,5515.594
2023-02-02 12:40:00,5515.802
2023-02-02 13:50:00,5515.562
2023-02-02 15:00:00,5515.602
2023-02-02 16:10:00,5515.37
2023-02-02 17:20:00,5515.498
2023-02-02 18:30:00,5515.162
2023-02-02 19:40:00,5514.65
2023-02-02 20:50:00,5513.93
2023-02-02 22:00:00,5513.37
2023-02-02 23:10:00,5512.778
2023-02-03 00:30:00,5512.154
2023-02-03 01:40:00,5512.17
2023-02-03 02:50:00,5512.146
2023-02-03 04:00:00,5512.522
2023-02-03 05:10:00,5512.874
2023-02-03 06:20:00,5512.794
2023-02-03 07:30:00,5512.57
2023-02-03 08:40:00,5512.426
2023-02-03 09:50:00,5512.634
2023-02-03 11:00:00,5513.338
2023-02-03 12:10:00,5514.042
2023-02-03 13:20:00,5515.866
2023-02-03 14:30:00,5517.37
2023-02-03 15:40:00,5518.642
2023-02-03 16:50:00,5518.282
2023-02-03 18:00:00,5517.418
2023-02-03 19:10:00,5516.138
2023-02-03 20:20:00,5514.986
2023-02-03 21:30:00,5514.218
2023-02-03 22:40:00,5513.442
2023-02-03 23:50:00,5513.066
2023-02-04 01:10:00,5512.986
2023-02-04 02:20:00,5513.162
2023-02-04 03:30:00,5513.754
2023-02-04 04:40:00,5513.53
2023-02-04 05:50:00,5513.322
2023-02-04 07:00:00,5513.322
2023-02-04 08:10:00,5513.714
2023-02-04 09:20:00,5513.802
2023-02-04 10:30:00,5514.098
2023-02-04 11:40:00,5514.258
2023-02-04 12:50:00,5514.178
2023-02-04 14:00:00,5513.946
2023-02-04 15:10:00,5514.066
2023-02-04 16:20:00,5514.434
2023-02-04 17:30:00,5514.514
2023-02-04 18:40:00,5514.394
2023-02-04 19:50:00,5514.058
2023-02-04 21:00:00,5513.482
2023-02-04 22:10:00,5513.066
2023-02-04 23:20:00,5512.674
2023-02-05 00:40:00,5512.074
2023-02-05 01:50:00,5511.69
2023-02-05 03:00:00,5511.426
2023-02-05 04:10:00,5511.226
2023-02-05 05:20:00,5510.97
2023-02-05 06:30:00,5510.426
2023-02-05 07:40:00,5510.362
2023-02-05 08:50:00,5510.65
2023-02-05 10:00:00,5511.194
2023-02-05 11:10:00,5511.882
2023-02-05 12:20:00,5512.658
2023-02-05 13:30:00,5513.626
2023-02-05 14:40:00,5514.594
2023-02-05 15:50:00,5515.578
2023-02-05 17:00:00,5515.986
2023-02-05 18:10:00,5515.41
2023-02-05 19:20:00,5514.514
2023-02-05 20:30:00,5513.466
2023-02-05 21:40:00,5512.858
2023-02-05 22:50:00,5512.058
2023-02-06 00:10:00,5511.61
2023-02-06 01:30:00,5511.114
2023-02-06 02:40:00,5510.794
2023-02-06 03:50:00,5510.538
2023-02-06 05:00:00,5510.314
2023-02-06 06:10:00,5510.234
2023-02-06 07:20:00,5510.186
2023-02-06 08:30:00,5510.258
2023-02-06 09:40:00,5510.954
2023-02-06 10:50:00,5512.346
2023-02-06 12:00:00,5515.93
2023-02-06 13:10:00,5515.002
2023-02-06 14:20:00,5515.834
2023-02-06 15:30:00,5516.778
2023-02-06 16:40:00,5517.242
2023-02-06 17:50:00,5517.002
2023-02-06 19:00:00,5516.114
2023-02-06 20:10:00,5514.634
2023-02-06 21:20:00,5514.034
2023-02-06 22:30:00,5513.386
2023-02-06 23:40:00,5512.874
2023-02-07 01:00:00,5512.362
2023-02-07 02:10:00,5511.994
2023-02-07 03:20:00,5511.738
2023-02-07 04:30:00,5511.474
2023-02-07 05:40:00,5511.618
2023-02-07 06:50:00,5511.81
2023-02-07 08:00:00,5512.122
2023-02-07 09:10:00,5512.442
2023-02-07 10:20:00,5512.986
2023-02-07 11:30:00,5513.77
2023-02-07 12:40:00,5514.954
2023-02-07 13:50:00,5515.586
2023-02-07 15:00:00,5514.906
2023-02-07 16:10:00,5515.05
2023-02-07 17:20:00,5515.298
2023-02-07 18:30:00,5515.562
2023-02-07 19:40:00,5515.29
2023-02-07 20:50:00,5515.002
2023-02-07 22:00:00,5514.762
2023-02-07 23:10:00,5514.41
2023-02-08 00:30:00,5514.202
