时间,索力值(kN)
2023-02-08 01:40:00,5246.364
2023-02-08 02:50:00,5246.26
2023-02-08 04:00:00,5246.22
2023-02-08 05:10:00,5246.3
2023-02-08 06:20:00,5246.14
2023-02-08 07:30:00,5246.348
2023-02-08 08:40:00,5246.604
2023-02-08 09:50:00,5246.668
2023-02-08 11:00:00,5247.02
2023-02-08 12:10:00,5247.988
2023-02-08 13:20:00,5248.26
2023-02-08 14:30:00,5248.156
2023-02-08 15:40:00,5248.036
2023-02-08 16:50:00,5247.964
2023-02-08 18:00:00,5247.996
2023-02-08 19:10:00,5247.9
2023-02-08 20:20:00,5247.916
2023-02-08 21:30:00,5247.852
2023-02-08 22:40:00,5247.708
2023-02-08 23:50:00,5247.484
2023-02-09 01:10:00,5247.228
2023-02-09 02:20:00,5247.004
2023-02-09 03:30:00,5246.836
2023-02-09 04:40:00,5246.308
2023-02-09 05:50:00,5245.948
2023-02-09 07:00:00,5245.788
2023-02-09 08:10:00,5246.012
2023-02-09 09:20:00,5246.212
2023-02-09 10:30:00,5246.732
2023-02-09 11:40:00,5246.668
2023-02-09 12:50:00,5246.396
2023-02-09 14:00:00,5246.14
2023-02-09 15:10:00,5248.028
2023-02-09 16:20:00,5248.588
2023-02-09 17:30:00,5248.652
2023-02-09 18:40:00,5248.06
2023-02-09 19:50:00,5247.516
2023-02-09 21:00:00,5247.164
2023-02-09 22:10:00,5246.404
2023-02-09 23:20:00,5246.252
2023-02-10 00:40:00,5245.964
2023-02-10 01:50:00,5245.924
2023-02-10 03:00:00,5245.796
2023-02-10 04:10:00,5245.612
2023-02-10 05:20:00,5245.708
2023-02-10 06:30:00,5245.724
2023-02-10 07:40:00,5245.9
2023-02-10 08:50:00,5245.98
2023-02-10 10:00:00,5246.188
2023-02-10 11:10:00,5246.844
2023-02-10 12:20:00,5247.812
2023-02-10 13:30:00,5248.46
2023-02-10 14:40:00,5249.58
2023-02-10 15:50:00,5250.188
2023-02-10 17:00:00,5250.108
2023-02-10 18:10:00,5250.068
2023-02-10 19:20:00,5249.684
2023-02-10 20:30:00,5249.468
2023-02-10 21:40:00,5248.94
2023-02-10 22:50:00,5248.452
2023-02-11 00:10:00,5248.22
2023-02-11 01:20:00,5247.932
2023-02-11 02:30:00,5247.564
2023-02-11 03:40:00,5247.276
2023-02-11 04:50:00,5247.116
2023-02-11 06:00:00,5247.22
2023-02-11 07:10:00,5247.348
2023-02-11 08:20:00,5247.228
2023-02-11 09:30:00,5247.244
2023-02-11 10:40:00,5247.772
2023-02-11 11:50:00,5248.412
2023-02-11 13:00:00,5249.14
2023-02-11 14:10:00,5249.884
2023-02-11 15:20:00,5250.7
2023-02-11 16:30:00,5251.06
2023-02-11 17:40:00,5251.196
2023-02-11 18:50:00,5250.844
2023-02-11 20:00:00,5250.572
2023-02-11 21:10:00,5250.028
2023-02-11 22:20:00,5249.524
2023-02-11 23:30:00,5248.892
2023-02-12 00:50:00,5248.748
2023-02-12 02:00:00,5249.076
2023-02-12 03:10:00,5249.124
2023-02-12 04:20:00,5248.476
2023-02-12 05:30:00,5248.228
2023-02-12 06:40:00,5248.108
2023-02-12 07:50:00,5248.156
2023-02-12 09:00:00,5248.204
2023-02-12 10:10:00,5248.5
2023-02-12 11:20:00,5248.636
2023-02-12 12:30:00,5248.732
2023-02-12 13:40:00,5248.652
2023-02-12 14:50:00,5246.844
2023-02-12 16:00:00,5246.588
2023-02-12 17:10:00,5246.332
2023-02-12 18:20:00,5246.108
2023-02-12 19:30:00,5245.884
2023-02-12 20:40:00,5246.092
2023-02-12 21:50:00,5246.5
2023-02-12 23:00:00,5246.708
2023-02-13 00:20:00,5246.764
2023-02-13 01:30:00,5246.772
2023-02-13 02:40:00,5246.86
2023-02-13 03:50:00,5246.892
2023-02-13 05:00:00,5246.812
2023-02-13 06:10:00,5246.924
2023-02-13 07:20:00,5246.796
2023-02-13 08:30:00,5246.532
2023-02-13 09:40:00,5246.836
2023-02-13 10:50:00,5246.884
2023-02-13 12:00:00,5246.972
2023-02-13 13:10:00,5247.036
2023-02-13 14:20:00,5246.908
2023-02-13 15:30:00,5246.428
2023-02-13 16:40:00,5245.956
2023-02-13 17:50:00,5245.724
2023-02-13 19:00:00,5245.42
2023-02-13 20:10:00,5245.204
2023-02-13 21:20:00,5245.108
2023-02-13 22:30:00,5244.812
2023-02-13 23:40:00,5244.732
2023-02-14 01:00:00,5244.668
2023-02-14 02:10:00,5244.508
2023-02-14 03:20:00,5244.508
2023-02-14 04:30:00,5244.204
2023-02-14 05:40:00,5244.06
2023-02-14 06:50:00,5243.956
2023-02-14 08:00:00,5244.14
2023-02-14 09:10:00,5244.252
2023-02-14 10:20:00,5244.172
2023-02-14 11:30:00,5244.188
2023-02-14 12:40:00,5244.004
2023-02-14 13:50:00,5244.3
2023-02-14 15:00:00,5244.468
2023-02-14 16:10:00,5245.02
2023-02-14 17:20:00,5245.26
2023-02-14 18:30:00,5245.26
2023-02-14 19:40:00,5245.244
2023-02-14 20:50:00,5245.036
2023-02-14 22:00:00,5244.908
2023-02-14 23:10:00,5244.82
2023-02-15 00:30:00,5244.676
2023-02-15 01:40:00,5244.596
2023-02-15 02:50:00,5244.54
2023-02-15 04:00:00,5244.556
2023-02-15 05:10:00,5244.508
2023-02-15 06:20:00,5244.668
2023-02-15 07:30:00,5244.684
2023-02-15 08:40:00,5244.78
2023-02-15 09:50:00,5245.108
2023-02-15 11:00:00,5245.42
2023-02-15 12:10:00,5246.076
2023-02-15 13:20:00,5246.324
2023-02-15 14:30:00,5246.772
2023-02-15 15:40:00,5247.212
2023-02-15 16:50:00,5247.148
2023-02-15 18:00:00,5247.332
2023-02-15 19:10:00,5246.908
2023-02-15 20:20:00,5246.788
2023-02-15 21:30:00,5246.46
2023-02-15 22:40:00,5246.044
2023-02-15 23:50:00,5245.748
2023-02-16 01:10:00,5245.564
2023-02-16 02:20:00,5245.388
2023-02-16 03:30:00,5245.348
2023-02-16 04:40:00,5245.148
2023-02-16 05:50:00,5245.004
2023-02-16 07:00:00,5245.084
2023-02-16 08:10:00,5245.212
2023-02-16 09:20:00,5245.572
2023-02-16 10:30:00,5245.468
2023-02-16 11:40:00,5245.636
2023-02-16 12:50:00,5245.06
2023-02-16 14:00:00,5244.772
2023-02-16 15:10:00,5245.364
2023-02-16 16:20:00,5246.588
2023-02-16 17:30:00,5246.46
2023-02-16 18:40:00,5246.436
2023-02-16 19:50:00,5245.884
2023-02-16 21:00:00,5245.116
2023-02-16 22:10:00,5244.428
2023-02-16 23:20:00,5243.852
2023-02-17 00:40:00,5243.452
2023-02-17 01:50:00,5243.204
2023-02-17 03:00:00,5243.276
2023-02-17 04:10:00,5243.388
2023-02-17 05:20:00,5243.484
2023-02-17 06:30:00,5243.62
2023-02-17 07:40:00,5244.092
2023-02-17 08:50:00,5244.236
2023-02-17 10:00:00,5244.492
2023-02-17 11:10:00,5245.036
2023-02-17 12:20:00,5245.74
2023-02-17 13:30:00,5246.58
2023-02-17 14:40:00,5247.244
2023-02-17 15:50:00,5247.7
2023-02-17 17:00:00,5247.868
2023-02-17 18:10:00,5248.012
2023-02-17 19:20:00,5247.852
2023-02-17 20:30:00,5247.764
2023-02-17 21:40:00,5247.348
2023-02-17 22:50:00,5247.324
2023-02-18 00:10:00,5246.908
2023-02-18 01:20:00,5246.94
2023-02-18 02:30:00,5246.796
2023-02-18 03:40:00,5246.58
2023-02-18 04:50:00,5246.628
2023-02-18 06:00:00,5246.772
2023-02-18 07:10:00,5246.66
2023-02-18 08:20:00,5246.756
2023-02-18 09:30:00,5247.052
2023-02-18 10:40:00,5247.164
2023-02-18 11:50:00,5247.436
2023-02-18 13:00:00,5247.54
2023-02-18 14:10:00,5247.676
2023-02-18 15:20:00,5247.156
2023-02-18 16:30:00,5247.124
2023-02-18 17:40:00,5247.004
2023-02-18 18:50:00,5247.02
2023-02-18 20:00:00,5246.98
2023-02-18 21:10:00,5247.036
2023-02-18 22:20:00,5246.956
2023-02-18 23:30:00,5246.788
2023-02-19 00:50:00,5246.732
2023-02-19 02:00:00,5246.668
2023-02-19 03:10:00,5246.54
2023-02-19 04:20:00,5246.508
2023-02-19 05:30:00,5246.452
2023-02-19 06:40:00,5246.436
2023-02-19 07:50:00,5246.724
2023-02-19 09:00:00,5246.94
2023-02-19 10:10:00,5246.684
2023-02-19 11:20:00,5246.94
2023-02-19 12:30:00,5246.556
2023-02-19 13:40:00,5246.732
2023-02-19 14:50:00,5247.756
2023-02-19 16:00:00,5248.548
2023-02-19 17:10:00,5248.676
2023-02-19 18:20:00,5248.58
2023-02-19 19:30:00,5248.324
2023-02-19 20:40:00,5247.996
2023-02-19 21:50:00,5247.788
2023-02-19 23:00:00,5247.5
2023-02-20 00:20:00,5247.268
2023-02-20 01:30:00,5247.004
2023-02-20 02:40:00,5246.892
2023-02-20 03:50:00,5246.796
2023-02-20 05:00:00,5246.764
2023-02-20 06:10:00,5246.652
2023-02-20 07:20:00,5246.812
2023-02-20 08:30:00,5246.924
2023-02-20 09:40:00,5246.828
2023-02-20 10:50:00,5246.636
2023-02-20 12:00:00,5246.796
2023-02-20 13:10:00,5247.06
2023-02-20 14:20:00,5247.22
2023-02-20 15:30:00,5247.316
2023-02-20 16:40:00,5247.412
2023-02-20 17:50:00,5247.788
2023-02-20 19:00:00,5247.508
2023-02-20 20:10:00,5247.084
2023-02-20 21:20:00,5246.764
2023-02-20 22:30:00,5246.468
2023-02-20 23:40:00,5246.156
2023-02-21 01:00:00,5246.18
2023-02-21 02:10:00,5245.868
2023-02-21 03:20:00,5245.244
2023-02-21 04:30:00,5244.812
2023-02-21 05:40:00,5244.508
2023-02-21 06:50:00,5244.132
2023-02-21 08:00:00,5244.172
2023-02-21 09:10:00,5244.364
2023-02-21 10:20:00,5244.556
2023-02-21 11:30:00,5244.756
2023-02-21 12:40:00,5245.084
2023-02-21 14:00:00,5245.348
2023-02-21 15:10:00,5245.356
2023-02-21 16:20:00,5245.532
2023-02-21 17:30:00,5245.34
2023-02-21 18:40:00,5245.22
2023-02-21 19:50:00,5245.132
2023-02-21 21:00:00,5244.908
2023-02-21 22:10:00,5244.46
2023-02-21 23:20:00,5244.028
2023-02-22 00:40:00,5243.772
2023-02-22 01:50:00,5243.564
2023-02-22 03:00:00,5243.356
2023-02-22 04:10:00,5243.5
2023-02-22 05:20:00,5243.396
2023-02-22 06:30:00,5243.372
2023-02-22 07:40:00,5243.548
2023-02-22 08:50:00,5243.756
2023-02-22 10:00:00,5244.124
2023-02-22 11:10:00,5244.716
2023-02-22 12:20:00,5245.268
2023-02-22 13:30:00,5246.14
2023-02-22 14:40:00,5247.212
2023-02-22 15:50:00,5246.732
2023-02-22 17:00:00,5246.492
2023-02-22 18:10:00,5246.428
2023-02-22 19:20:00,5246.3
2023-02-22 20:30:00,5246.236
2023-02-22 21:40:00,5246.1
2023-02-22 22:50:00,5245.9
2023-02-23 00:10:00,5245.58
2023-02-23 01:20:00,5245.236
2023-02-23 02:30:00,5244.94
2023-02-23 03:40:00,5244.748
2023-02-23 04:50:00,5244.652
2023-02-23 06:00:00,5244.668
2023-02-23 07:10:00,5244.78
2023-02-23 08:20:00,5244.892
2023-02-23 09:30:00,5244.94
2023-02-23 10:40:00,5245.316
2023-02-23 11:50:00,5245.732
2023-02-23 13:00:00,5246.38
2023-02-23 14:10:00,5247.86
2023-02-23 15:20:00,5246.748
2023-02-23 16:30:00,5246.876
2023-02-23 17:40:00,5246.924
2023-02-23 18:50:00,5246.972
2023-02-23 20:00:00,5246.844
2023-02-23 21:10:00,5246.7
2023-02-23 22:20:00,5246.732
2023-02-23 23:30:00,5246.452
2023-02-24 00:50:00,5246.268
2023-02-24 02:00:00,5246.22
2023-02-24 03:10:00,5246.092
2023-02-24 04:20:00,5245.94
2023-02-24 05:30:00,5245.772
2023-02-24 06:40:00,5245.676
2023-02-24 07:50:00,5245.676
2023-02-24 09:00:00,5246.284
2023-02-24 10:10:00,5247.308
2023-02-24 11:20:00,5249.692
2023-02-24 12:30:00,5252.124
2023-02-24 13:40:00,5251.692
2023-02-24 14:50:00,5252.244
2023-02-24 16:00:00,5253.068
2023-02-24 17:10:00,5252.7
2023-02-24 18:20:00,5251.34
2023-02-24 19:30:00,5250.124
2023-02-24 20:40:00,5248.284
2023-02-24 21:50:00,5247.596
2023-02-24 23:00:00,5246.948
2023-02-25 00:20:00,5246.268
2023-02-25 01:30:00,5245.652
2023-02-25 02:40:00,5245.26
2023-02-25 03:50:00,5244.924
2023-02-25 05:00:00,5244.58
2023-02-25 06:10:00,5244.444
2023-02-25 07:20:00,5244.452
2023-02-25 08:30:00,5244.66
2023-02-25 09:40:00,5245.212
2023-02-25 10:50:00,5246.74
2023-02-25 12:00:00,5248.54
2023-02-25 13:10:00,5250.012
2023-02-25 14:20:00,5251.572
2023-02-25 15:30:00,5252.46
2023-02-25 16:40:00,5252.884
2023-02-25 17:50:00,5252.068
2023-02-25 19:00:00,5250.868
2023-02-25 20:10:00,5250.06
2023-02-25 21:20:00,5249.252
2023-02-25 22:30:00,5248.396
2023-02-25 23:40:00,5247.772
2023-02-26 01:00:00,5247.02
2023-02-26 02:10:00,5246.268
2023-02-26 03:20:00,5245.9
2023-02-26 04:30:00,5245.492
2023-02-26 05:40:00,5245.132
2023-02-26 06:50:00,5244.98
2023-02-26 08:00:00,5245.02
2023-02-26 09:10:00,5245.548
2023-02-26 10:20:00,5247.1
2023-02-26 11:30:00,5249.292
2023-02-26 12:40:00,5250.86
2023-02-26 13:50:00,5251.836
2023-02-26 15:00:00,5252.564
2023-02-26 16:10:00,5252.988
2023-02-26 17:20:00,5253.244
2023-02-26 18:30:00,5252.7
2023-02-26 19:40:00,5250.884
2023-02-26 20:50:00,5249.244
2023-02-26 22:00:00,5248.268
2023-02-26 23:10:00,5247.356
2023-02-27 00:30:00,5246.724
2023-02-27 01:50:00,5245.852
2023-02-27 03:00:00,5245.468
2023-02-27 04:10:00,5245.1
2023-02-27 05:20:00,5245.036
2023-02-27 06:30:00,5244.948
2023-02-27 07:40:00,5244.716
2023-02-27 08:50:00,5245.164
2023-02-27 10:00:00,5246.556
2023-02-27 11:10:00,5248.692
2023-02-27 12:20:00,5249.668
2023-02-27 13:30:00,5250.828
2023-02-27 14:40:00,5251.82
2023-02-27 15:50:00,5252.164
2023-02-27 17:00:00,5252.348
2023-02-27 18:10:00,5251.988
2023-02-27 19:20:00,5251.22
2023-02-27 20:30:00,5250.692
2023-02-27 21:40:00,5250.084
2023-02-27 22:50:00,5249.388
2023-02-28 00:10:00,5249.26
2023-02-28 01:20:00,5248.652
2023-02-28 02:30:00,5248.308
2023-02-28 03:40:00,5248.108
2023-02-28 04:50:00,5247.196
2023-02-28 06:00:00,5247.1
2023-02-28 07:10:00,5247.02
2023-02-28 08:20:00,5247.004
2023-02-28 09:30:00,5247.236
2023-02-28 10:40:00,5247.492
2023-02-28 11:50:00,5248.268
2023-02-28 13:00:00,5249.044
2023-02-28 14:10:00,5249.804
2023-02-28 15:20:00,5249.164
2023-02-28 16:30:00,5249.516
2023-02-28 17:40:00,5249.58
2023-02-28 18:50:00,5249.388
2023-02-28 20:00:00,5249.156
2023-02-28 21:10:00,5248.876
2023-02-28 22:20:00,5248.524
2023-02-28 23:30:00,5248.324
2023-03-01 00:50:00,5247.9
2023-03-01 02:00:00,5247.988
2023-03-01 03:10:00,5247.676
2023-03-01 04:20:00,5247.492
2023-03-01 05:30:00,5247.26
2023-03-01 06:40:00,5247.276
2023-03-01 07:50:00,5247.372
2023-03-01 09:00:00,5247.132
2023-03-01 10:10:00,5247.516
2023-03-01 11:20:00,5247.764
2023-03-01 12:30:00,5247.7
2023-03-01 13:40:00,5247.844
2023-03-01 14:50:00,5248.028
2023-03-01 16:00:00,5247.972
2023-03-01 17:10:00,5248.068
2023-03-01 18:20:00,5247.852
2023-03-01 19:30:00,5247.484
2023-03-01 20:40:00,5247.564
2023-03-01 21:50:00,5247.324
2023-03-01 23:00:00,5247.204
2023-03-02 00:20:00,5247.084
2023-03-02 01:30:00,5246.972
2023-03-02 02:40:00,5246.884
2023-03-02 03:50:00,5246.772
2023-03-02 05:00:00,5246.844
2023-03-02 06:10:00,5246.86
2023-03-02 07:20:00,5246.844
2023-03-02 08:30:00,5247.084
2023-03-02 09:40:00,5247.22
2023-03-02 10:50:00,5247.628
2023-03-02 12:00:00,5248.428
2023-03-02 13:10:00,5249.212
2023-03-02 14:20:00,5249.724
2023-03-02 15:30:00,5250.076
2023-03-02 16:40:00,5250.196
2023-03-02 17:50:00,5250.348
2023-03-02 19:00:00,5250.124
2023-03-02 20:10:00,5249.516
2023-03-02 21:20:00,5248.964
2023-03-02 22:30:00,5248.396
2023-03-02 23:40:00,5247.716
2023-03-03 01:00:00,5247.5
2023-03-03 02:10:00,5247.196
2023-03-03 03:20:00,5246.98
2023-03-03 04:30:00,5246.884
2023-03-03 05:40:00,5246.636
2023-03-03 06:50:00,5246.412
2023-03-03 08:00:00,5246.412
2023-03-03 09:10:00,5246.596
2023-03-03 10:20:00,5246.86
2023-03-03 11:30:00,5248.652
2023-03-03 12:40:00,5251.188
2023-03-03 13:50:00,5251.524
2023-03-03 15:00:00,5252.236
2023-03-03 16:10:00,5252.916
2023-03-03 17:20:00,5253.06
2023-03-03 18:30:00,5252.588
2023-03-03 19:40:00,5251.78
2023-03-03 20:50:00,5250.284
2023-03-03 22:00:00,5249.284
2023-03-03 23:10:00,5248.46
2023-03-04 00:30:00,5247.636
2023-03-04 01:40:00,5246.94
2023-03-04 02:50:00,5246.612
2023-03-04 04:00:00,5246.332
2023-03-04 05:10:00,5246.18
2023-03-04 06:20:00,5245.884
2023-03-04 07:30:00,5245.836
2023-03-04 08:40:00,5246.412
2023-03-04 09:50:00,5246.828
2023-03-04 11:00:00,5249.652
2023-03-04 12:10:00,5250.476
2023-03-04 13:20:00,5252.732
2023-03-04 14:30:00,5254.788
2023-03-04 15:40:00,5255.268
2023-03-04 16:50:00,5256.452
2023-03-04 18:00:00,5255.38
2023-03-04 19:10:00,5252.956
2023-03-04 20:20:00,5251.18
2023-03-04 21:30:00,5250.076
2023-03-04 22:40:00,5248.828
2023-03-04 23:50:00,5248.172
2023-03-05 01:10:00,5247.356
2023-03-05 02:20:00,5246.7
2023-03-05 03:30:00,5246.252
2023-03-05 04:40:00,5246.004
2023-03-05 05:50:00,5245.788
2023-03-05 07:00:00,5245.548
2023-03-05 08:10:00,5245.644
2023-03-05 09:20:00,5246.692
2023-03-05 10:30:00,5248.796
2023-03-05 11:40:00,5251.62
2023-03-05 12:50:00,5254.476
2023-03-05 14:00:00,5257.276
2023-03-05 15:10:00,5257.54
2023-03-05 16:20:00,5258.11599
2023-03-05 17:30:00,5257.284
2023-03-05 18:40:00,5255.02
2023-03-05 19:50:00,5253.628
2023-03-05 21:00:00,5251.988
2023-03-05 22:10:00,5250.54
2023-03-05 23:20:00,5249.692
2023-03-06 00:40:00,5249.02
2023-03-06 02:00:00,5248.38
2023-03-06 03:10:00,5248.516
2023-03-06 04:20:00,5248.028
2023-03-06 05:30:00,5247.852
2023-03-06 06:40:00,5247.708
2023-03-06 07:50:00,5248.044
2023-03-06 09:00:00,5248.516
2023-03-06 10:10:00,5249.124
2023-03-06 11:20:00,5249.62
2023-03-06 12:30:00,5250.132
2023-03-06 13:40:00,5249.196
2023-03-06 14:50:00,5248.076
2023-03-06 16:00:00,5247.612
2023-03-06 17:10:00,5247.596
2023-03-06 18:20:00,5247.948
2023-03-06 19:30:00,5247.972
2023-03-06 20:40:00,5248.3
2023-03-06 21:50:00,5248.156
2023-03-06 23:00:00,5248.108
2023-03-07 00:20:00,5247.828
2023-03-07 01:30:00,5248.028
2023-03-07 02:40:00,5247.66
2023-03-07 03:50:00,5247.668
2023-03-07 05:00:00,5247.388
2023-03-07 06:10:00,5247.436
2023-03-07 07:20:00,5247.324
2023-03-07 08:30:00,5247.588
2023-03-07 09:40:00,5247.908
2023-03-07 10:50:00,5248.06
2023-03-07 12:00:00,5249.068
2023-03-07 13:10:00,5249.7
2023-03-07 14:20:00,5249.9
2023-03-07 15:30:00,5250.908
2023-03-07 16:40:00,5249.9
2023-03-07 17:50:00,5249.852
2023-03-07 19:00:00,5249.74
2023-03-07 20:10:00,5249.516
2023-03-07 21:20:00,5249.46
2023-03-07 22:30:00,5249.388
2023-03-07 23:40:00,5249.212
2023-03-08 01:00:00,5249.18
2023-03-08 02:10:00,5249.004
2023-03-08 03:20:00,5248.916
2023-03-08 04:30:00,5249.092
2023-03-08 05:40:00,5249.156
2023-03-08 06:50:00,5249.236
2023-03-08 08:00:00,5249.516
2023-03-08 09:10:00,5249.7
2023-03-08 10:20:00,5250.596
2023-03-08 11:30:00,5251.18
2023-03-08 12:40:00,5252.092
2023-03-08 13:50:00,5252.748
2023-03-08 15:00:00,5252.692
2023-03-08 16:10:00,5252.804
2023-03-08 17:20:00,5252.764
2023-03-08 18:30:00,5252.012
2023-03-08 19:40:00,5252.468
2023-03-08 20:50:00,5251.868
2023-03-08 22:00:00,5250.532
2023-03-08 23:10:00,5249.596
2023-03-09 00:30:00,5248.988
2023-03-09 01:40:00,5248.46
2023-03-09 02:50:00,5248.38
2023-03-09 04:00:00,5248.572
2023-03-09 05:10:00,5248.38
2023-03-09 06:20:00,5248.284
2023-03-09 07:30:00,5248.412
2023-03-09 08:40:00,5248.788
2023-03-09 09:50:00,5249.924
2023-03-09 11:00:00,5251.996
2023-03-09 12:10:00,5254.02
2023-03-09 13:20:00,5255.684
2023-03-09 14:30:00,5256.532
2023-03-09 15:40:00,5258.60399
2023-03-09 16:50:00,5258.188
2023-03-09 18:00:00,5258.188
2023-03-09 19:10:00,5256.204
2023-03-09 20:20:00,5254.076
2023-03-09 21:30:00,5253.036
2023-03-09 22:40:00,5252.236
2023-03-09 23:50:00,5251.596
2023-03-10 01:10:00,5250.94
2023-03-10 02:20:00,5250.22
2023-03-10 03:30:00,5250.06
2023-03-10 04:40:00,5250.06
2023-03-10 05:50:00,5250.348
2023-03-10 07:00:00,5250.34
2023-03-10 08:10:00,5250.38
2023-03-10 09:20:00,5249.98
2023-03-10 11:10:00,5249.596
2023-03-10 12:20:00,5249.916
2023-03-10 13:30:00,5249.868
2023-03-10 14:40:00,5250.388
2023-03-10 15:50:00,5250.772
2023-03-10 17:00:00,5251.356
2023-03-10 18:10:00,5251.356
2023-03-10 19:20:00,5250.692
2023-03-10 20:30:00,5249.996
2023-03-10 21:40:00,5249.436
2023-03-10 22:50:00,5248.628
2023-03-11 00:10:00,5248.06
2023-03-11 01:20:00,5247.732
2023-03-11 02:30:00,5247.676
2023-03-11 03:40:00,5247.364
2023-03-11 04:50:00,5247.212
2023-03-11 06:00:00,5247.02
2023-03-11 07:10:00,5247.18
2023-03-11 08:20:00,5247.404
2023-03-11 09:30:00,5248.052
2023-03-11 10:40:00,5249.076
2023-03-11 11:50:00,5250.004
2023-03-11 13:00:00,5252.54
2023-03-11 14:10:00,5254.268
2023-03-11 15:20:00,5254.828
2023-03-11 16:30:00,5255.732
2023-03-11 17:40:00,5256.092
2023-03-11 18:50:00,5254.684
2023-03-11 20:00:00,5253.484
2023-03-11 21:10:00,5252.508
2023-03-11 22:20:00,5251.788
2023-03-11 23:30:00,5252.524
2023-03-12 00:50:00,5254.084
2023-03-12 02:00:00,5252.236
2023-03-12 03:10:00,5251.348
2023-03-12 04:20:00,5251.036
2023-03-12 05:30:00,5249.916
2023-03-12 06:40:00,5248.212
2023-03-12 07:50:00,5248.084
2023-03-12 09:00:00,5247.844
2023-03-12 10:10:00,5247.748
2023-03-12 11:20:00,5248.652
2023-03-12 12:30:00,5249.204
2023-03-12 13:40:00,5249.5
2023-03-12 14:50:00,5249.628
2023-03-12 16:00:00,5250.684
2023-03-12 17:10:00,5250.38
2023-03-12 18:20:00,5250.316
2023-03-12 19:30:00,5248.476
2023-03-12 20:40:00,5248.012
2023-03-12 21:50:00,5247.532
2023-03-12 23:00:00,5247.284
2023-03-13 00:20:00,5247.132
2023-03-13 01:30:00,5246.908
2023-03-13 02:40:00,5246.924
2023-03-13 03:50:00,5246.676
2023-03-13 05:00:00,5246.476
2023-03-13 06:10:00,5246.268
2023-03-13 07:20:00,5246.332
2023-03-13 08:30:00,5246.62
2023-03-13 09:40:00,5247.532
2023-03-13 10:50:00,5250.268
2023-03-13 12:00:00,5250.756
2023-03-13 13:10:00,5252.364
2023-03-13 14:20:00,5251.196
2023-03-13 15:30:00,5252.156
2023-03-13 16:40:00,5252.756
2023-03-13 17:50:00,5252.252
2023-03-13 19:00:00,5251.66
2023-03-13 20:10:00,5250.06
2023-03-13 21:20:00,5248.86
2023-03-13 22:30:00,5248.06
2023-03-13 23:40:00,5247.22
2023-03-14 01:00:00,5246.572
2023-03-14 02:10:00,5246.18
2023-03-14 03:20:00,5245.852
2023-03-14 04:30:00,5245.62
2023-03-14 05:40:00,5245.356
2023-03-14 06:50:00,5245.252
2023-03-14 08:00:00,5245.54
2023-03-14 09:10:00,5246.444
2023-03-14 10:20:00,5248.524
2023-03-14 11:30:00,5251.076
2023-03-14 12:40:00,5253.772
2023-03-14 13:50:00,5256.116
2023-03-14 15:00:00,5256.004
2023-03-14 16:10:00,5256.46
2023-03-14 17:20:00,5256.452
2023-03-14 18:30:00,5256.204
2023-03-14 19:40:00,5254.068
2023-03-14 20:50:00,5252.364
2023-03-14 22:00:00,5251.252
2023-03-14 23:10:00,5250.34
2023-03-15 00:30:00,5249.396
2023-03-15 01:40:00,5248.812
2023-03-15 02:50:00,5248.204
2023-03-15 04:00:00,5247.836
2023-03-15 05:10:00,5247.516
2023-03-15 06:20:00,5247.308
2023-03-15 07:30:00,5247.284
2023-03-15 08:40:00,5248.028
2023-03-15 09:50:00,5249.772
2023-03-15 11:00:00,5253.444
2023-03-15 12:10:00,5255.18
2023-03-15 13:20:00,5257.78
2023-03-15 14:30:00,5258.80399
2023-03-15 15:40:00,5260.05999
2023-03-15 16:50:00,5260.45999
2023-03-15 18:00:00,5260.492
2023-03-15 19:10:00,5256.54
2023-03-15 20:20:00,5255.644
2023-03-15 21:30:00,5254.636
2023-03-15 22:40:00,5253.676
2023-03-15 23:50:00,5253.516
2023-03-16 01:10:00,5253.596
2023-03-16 02:20:00,5252.484
2023-03-16 03:30:00,5252.316
2023-03-16 04:40:00,5251.78
2023-03-16 05:50:00,5251.108
2023-03-16 07:00:00,5251.212
2023-03-16 08:10:00,5251.388
2023-03-16 09:20:00,5251.7
2023-03-16 10:30:00,5251.7
2023-03-16 11:40:00,5250.044
2023-03-16 12:50:00,5248.94
2023-03-16 14:00:00,5248.684
2023-03-16 15:10:00,5248.508
2023-03-16 16:20:00,5248.676
2023-03-16 17:30:00,5248.772
2023-03-16 18:40:00,5248.692
2023-03-16 19:50:00,5248.604
2023-03-16 21:00:00,5248.78
2023-03-16 22:10:00,5249.004
2023-03-16 23:20:00,5249.18
2023-03-17 00:40:00,5249.06
2023-03-17 01:50:00,5248.876
2023-03-17 03:00:00,5248.804
2023-03-17 04:10:00,5248.612
2023-03-17 05:20:00,5248.524
2023-03-17 06:30:00,5248.428
2023-03-17 07:40:00,5248.492
2023-03-17 08:50:00,5248.668
2023-03-17 10:00:00,5249.004
2023-03-17 11:10:00,5249.468
2023-03-17 12:20:00,5249.924
2023-03-17 13:30:00,5250.412
2023-03-17 14:40:00,5251.836
2023-03-17 15:50:00,5252.06
2023-03-17 17:00:00,5252.108
2023-03-17 18:10:00,5251.772
2023-03-17 19:20:00,5251.628
2023-03-17 20:30:00,5250.876
2023-03-17 21:40:00,5249.756
2023-03-17 22:50:00,5249.292
2023-03-18 00:10:00,5249.244
2023-03-18 01:20:00,5249.412
