时间,索力值(kN)
2023-01-09 10:30:00,2896.754
2023-01-09 11:40:00,2896.882
2023-01-09 12:50:00,2897.41
2023-01-09 14:00:00,2898.402
2023-01-09 15:10:00,2898.922
2023-01-09 16:20:00,2898.858
2023-01-09 17:30:00,2898.594
2023-01-09 18:40:00,2898.114
2023-01-09 19:50:00,2897.746
2023-01-09 21:00:00,2897.482
2023-01-09 22:10:00,2897.346
2023-01-09 23:20:00,2897.418
2023-01-10 00:40:00,2897.122
2023-01-10 01:50:00,2896.938
2023-01-10 03:00:00,2896.77
2023-01-10 04:10:00,2896.714
2023-01-10 05:20:00,2896.418
2023-01-10 06:30:00,2896.45
2023-01-10 07:40:00,2896.45
2023-01-10 08:50:00,2896.546
2023-01-10 10:00:00,2896.706
2023-01-10 11:10:00,2897.058
2023-01-10 12:20:00,2897.554
2023-01-10 13:30:00,2898.402
2023-01-10 14:40:00,2899.498
2023-01-10 15:50:00,2898.866
2023-01-10 17:00:00,2898.618
2023-01-10 18:10:00,2898.418
2023-01-10 19:20:00,2898.05
2023-01-10 20:30:00,2897.834
2023-01-10 21:40:00,2897.658
2023-01-10 22:50:00,2897.65
2023-01-11 00:10:00,2897.314
2023-01-11 01:20:00,2897.154
2023-01-11 02:30:00,2896.858
2023-01-11 03:40:00,2896.754
2023-01-11 04:50:00,2896.738
2023-01-11 06:00:00,2896.594
2023-01-11 07:10:00,2896.554
2023-01-11 08:20:00,2896.698
2023-01-11 09:30:00,2896.834
2023-01-11 10:40:00,2897.49
2023-01-11 11:50:00,2898.066
2023-01-11 13:00:00,2899.082
2023-01-11 14:10:00,2901.258
2023-01-11 15:20:00,2902.866
2023-01-11 16:30:00,2903.026
2023-01-11 17:40:00,2902.61
2023-01-11 18:50:00,2901.186
2023-01-11 20:00:00,2900.194
2023-01-11 21:10:00,2900.138
2023-01-11 22:20:00,2899.218
2023-01-11 23:30:00,2899.242
2023-01-12 00:50:00,2899.202
2023-01-12 02:00:00,2899.41
2023-01-12 03:10:00,2899.578
2023-01-12 04:20:00,2899.362
2023-01-12 05:30:00,2899.698
2023-01-12 06:40:00,2899.962
2023-01-12 07:50:00,2900.002
2023-01-12 09:00:00,2900.082
2023-01-12 10:10:00,2900.33
2023-01-12 11:20:00,2900.45
2023-01-12 12:30:00,2900.562
2023-01-12 13:40:00,2901.01
2023-01-12 14:50:00,2901.218
2023-01-12 16:00:00,2901.538
2023-01-12 17:10:00,2901.306
2023-01-12 18:20:00,2900.794
2023-01-12 19:30:00,2899.906
2023-01-12 20:40:00,2899.218
2023-01-12 21:50:00,2898.666
2023-01-12 23:00:00,2898.362
2023-01-13 00:20:00,2898.178
2023-01-13 01:30:00,2898.33
2023-01-13 02:40:00,2897.922
2023-01-13 03:50:00,2898.05
2023-01-13 05:00:00,2897.554
2023-01-13 06:10:00,2898.05
2023-01-13 07:20:00,2898.17
2023-01-13 08:30:00,2898.37
2023-01-13 09:40:00,2898.706
2023-01-13 10:50:00,2899.178
2023-01-13 12:00:00,2899.154
2023-01-13 13:10:00,2899.37
2023-01-13 14:20:00,2899.874
2023-01-13 15:30:00,2900.178
2023-01-13 16:40:00,2900.354
2023-01-13 17:50:00,2900.402
2023-01-13 19:00:00,2900.17
2023-01-13 20:10:00,2899.93
2023-01-13 21:20:00,2900.034
2023-01-13 22:30:00,2900.154
2023-01-13 23:40:00,2899.458
2023-01-14 01:00:00,2899.394
2023-01-14 02:10:00,2899.162
2023-01-14 03:20:00,2899.25
2023-01-14 04:30:00,2898.994
2023-01-14 05:40:00,2899.106
2023-01-14 06:50:00,2899.25
2023-01-14 08:00:00,2899.298
2023-01-14 09:10:00,2898.842
2023-01-14 10:20:00,2898.498
2023-01-14 11:30:00,2898.186
2023-01-14 12:40:00,2898.05
2023-01-14 13:50:00,2897.57
2023-01-14 15:00:00,2897.522
2023-01-14 16:10:00,2897.138
2023-01-14 17:20:00,2896.754
2023-01-14 18:30:00,2896.466
2023-01-14 19:40:00,2896.274
2023-01-14 20:50:00,2896.122
2023-01-14 22:00:00,2896.05
2023-01-14 23:10:00,2895.778
2023-01-15 00:30:00,2895.746
2023-01-15 01:40:00,2895.514
2023-01-15 02:50:00,2894.746
2023-01-15 04:00:00,2894.13
2023-01-15 05:10:00,2893.786
2023-01-15 06:20:00,2893.81
2023-01-15 07:30:00,2893.666
2023-01-15 08:40:00,2893.49
2023-01-15 09:50:00,2893.346
2023-01-15 11:00:00,2893.33
2023-01-15 12:10:00,2893.17
2023-01-15 13:20:00,2893.234
2023-01-15 14:30:00,2893.346
2023-01-15 15:40:00,2893.402
2023-01-15 16:50:00,2893.706
2023-01-15 18:00:00,2893.93
2023-01-15 19:10:00,2893.882
2023-01-15 20:20:00,2893.938
2023-01-15 21:30:00,2894.066
2023-01-15 22:40:00,2894.01
2023-01-15 23:50:00,2893.938
2023-01-16 01:10:00,2893.898
2023-01-16 02:20:00,2893.714
2023-01-16 03:30:00,2893.49
2023-01-16 04:40:00,2893.546
2023-01-16 05:50:00,2893.362
2023-01-16 07:00:00,2893.426
2023-01-16 08:10:00,2893.706
2023-01-16 09:20:00,2893.906
2023-01-16 10:30:00,2893.458
2023-01-16 11:40:00,2893.474
2023-01-16 12:50:00,2893.794
2023-01-16 14:00:00,2893.898
2023-01-16 15:10:00,2894.082
2023-01-16 16:20:00,2894.226
2023-01-16 17:30:00,2894.386
2023-01-16 18:40:00,2894.426
2023-01-16 19:50:00,2894.466
2023-01-16 21:00:00,2894.498
2023-01-16 22:10:00,2894.434
2023-01-16 23:20:00,2894.37
2023-01-17 00:40:00,2894.162
2023-01-17 01:50:00,2893.858
2023-01-17 03:00:00,2893.538
2023-01-17 04:10:00,2893.578
2023-01-17 05:20:00,2893.666
2023-01-17 06:30:00,2893.69
2023-01-17 07:40:00,2893.802
2023-01-17 08:50:00,2894.114
2023-01-17 10:00:00,2894.226
2023-01-17 11:10:00,2894.29
2023-01-17 12:20:00,2894.154
2023-01-17 13:30:00,2894.546
2023-01-17 14:40:00,2895.234
2023-01-17 15:50:00,2895.05
2023-01-17 17:00:00,2894.922
2023-01-17 18:10:00,2894.834
2023-01-17 19:20:00,2894.642
2023-01-17 20:30:00,2894.626
2023-01-17 21:40:00,2894.514
2023-01-17 22:50:00,2894.322
2023-01-18 00:10:00,2894.37
2023-01-18 01:20:00,2894.194
2023-01-18 02:30:00,2894.25
2023-01-18 03:40:00,2894.274
2023-01-18 04:50:00,2894.21
2023-01-18 06:00:00,2893.986
2023-01-18 07:10:00,2893.97
2023-01-18 08:20:00,2894.002
2023-01-18 09:30:00,2893.882
2023-01-18 10:40:00,2894.594
2023-01-18 11:50:00,2895.074
2023-01-18 13:00:00,2895.682
2023-01-18 14:10:00,2896.082
2023-01-18 15:20:00,2896.506
2023-01-18 16:30:00,2896.546
2023-01-18 17:40:00,2896.69
2023-01-18 18:50:00,2896.338
2023-01-18 20:00:00,2896.29
2023-01-18 21:10:00,2896.05
2023-01-18 22:20:00,2895.482
2023-01-18 23:30:00,2895.362
2023-01-19 00:50:00,2895.154
2023-01-19 02:00:00,2894.914
2023-01-19 03:10:00,2894.434
2023-01-19 04:20:00,2893.858
2023-01-19 05:30:00,2893.858
2023-01-19 06:40:00,2893.778
2023-01-19 07:50:00,2893.554
2023-01-19 09:00:00,2893.586
2023-01-19 10:10:00,2894.434
2023-01-19 11:20:00,2895.394
2023-01-19 12:30:00,2896.666
2023-01-19 13:40:00,2898.162
2023-01-19 14:50:00,2899.474
2023-01-19 16:00:00,2899.258
2023-01-19 17:10:00,2899.17
2023-01-19 18:20:00,2898.33
2023-01-19 19:30:00,2897.17
2023-01-19 20:40:00,2896.066
2023-01-19 21:50:00,2895.538
2023-01-19 23:00:00,2895.234
2023-01-20 00:20:00,2894.658
2023-01-20 01:30:00,2894.45
2023-01-20 02:40:00,2893.906
2023-01-20 03:50:00,2893.842
2023-01-20 05:00:00,2893.602
2023-01-20 06:10:00,2893.346
2023-01-20 07:20:00,2893.506
2023-01-20 08:30:00,2893.698
2023-01-20 09:40:00,2894.098
2023-01-20 10:50:00,2894.69
2023-01-20 12:00:00,2895.25
2023-01-20 13:10:00,2895.49
2023-01-20 14:20:00,2895.874
2023-01-20 15:30:00,2895.906
2023-01-20 16:40:00,2896.146
2023-01-20 17:50:00,2896.258
2023-01-20 19:00:00,2896.058
2023-01-20 20:10:00,2896.21
2023-01-20 21:20:00,2895.994
2023-01-20 22:30:00,2895.706
2023-01-20 23:40:00,2895.49
2023-01-21 01:00:00,2895.578
2023-01-21 02:10:00,2895.474
2023-01-21 03:20:00,2895.186
2023-01-21 04:30:00,2895.178
2023-01-21 05:40:00,2895.146
2023-01-21 06:50:00,2895.114
2023-01-21 08:00:00,2895.29
2023-01-21 09:10:00,2895.506
2023-01-21 10:20:00,2895.682
2023-01-21 11:30:00,2896.002
2023-01-21 12:40:00,2896.29
2023-01-21 13:50:00,2896.45
2023-01-21 15:00:00,2896.69
2023-01-21 16:10:00,2897.018
2023-01-21 17:20:00,2896.898
2023-01-21 18:30:00,2896.77
2023-01-21 19:40:00,2896.978
2023-01-21 20:50:00,2896.97
2023-01-21 22:00:00,2896.626
2023-01-21 23:10:00,2896.338
2023-01-22 00:30:00,2896.122
2023-01-22 01:40:00,2896.226
2023-01-22 02:50:00,2895.986
2023-01-22 04:00:00,2895.826
2023-01-22 05:10:00,2895.57
2023-01-22 06:20:00,2895.442
2023-01-22 07:30:00,2895.498
2023-01-22 08:40:00,2895.474
2023-01-22 09:50:00,2895.794
2023-01-22 11:00:00,2896.338
2023-01-22 12:10:00,2896.818
2023-01-22 13:20:00,2897.218
2023-01-22 14:30:00,2897.794
2023-01-22 15:40:00,2897.73
2023-01-22 16:50:00,2897.858
2023-01-22 18:00:00,2897.866
2023-01-22 19:10:00,2897.778
2023-01-22 20:20:00,2897.658
2023-01-22 21:30:00,2897.538
2023-01-22 22:40:00,2897.242
2023-01-22 23:50:00,2896.786
2023-01-23 01:10:00,2896.578
2023-01-23 02:20:00,2896.642
2023-01-23 03:30:00,2896.546
2023-01-23 04:40:00,2896.482
2023-01-23 05:50:00,2896.386
2023-01-23 07:00:00,2896.338
2023-01-23 08:10:00,2896.37
2023-01-23 09:20:00,2896.434
2023-01-23 10:30:00,2897.058
2023-01-23 11:40:00,2897.202
2023-01-23 12:50:00,2897.842
2023-01-23 14:00:00,2899.01
2023-01-23 15:10:00,2898.394
2023-01-23 16:20:00,2898.338
2023-01-23 17:30:00,2898.45
2023-01-23 18:40:00,2898.298
2023-01-23 19:50:00,2898.154
2023-01-23 21:00:00,2897.962
2023-01-23 22:10:00,2897.77
2023-01-23 23:20:00,2897.458
2023-01-24 00:40:00,2896.642
2023-01-24 01:50:00,2896.066
2023-01-24 03:00:00,2895.57
2023-01-24 04:10:00,2895.49
2023-01-24 05:20:00,2895.682
2023-01-24 06:30:00,2895.346
2023-01-24 07:40:00,2894.93
2023-01-24 08:50:00,2894.93
2023-01-24 10:00:00,2895.634
2023-01-24 11:10:00,2896.394
2023-01-24 12:20:00,2897.314
2023-01-24 13:30:00,2898.754
2023-01-24 14:40:00,2898.37
2023-01-24 15:50:00,2897.858
2023-01-24 17:00:00,2897.778
2023-01-24 18:10:00,2897.506
2023-01-24 19:20:00,2897.41
2023-01-24 20:30:00,2897.146
2023-01-24 21:40:00,2896.626
2023-01-24 22:50:00,2896.026
2023-01-25 00:10:00,2895.41
2023-01-25 01:20:00,2894.994
2023-01-25 02:30:00,2894.514
2023-01-25 03:40:00,2894.178
2023-01-25 04:50:00,2893.874
2023-01-25 06:00:00,2894.002
2023-01-25 07:10:00,2894.226
2023-01-25 08:20:00,2894.634
2023-01-25 09:30:00,2894.842
2023-01-25 10:40:00,2895.33
2023-01-25 11:50:00,2895.65
2023-01-25 13:00:00,2896.082
2023-01-25 14:10:00,2897.042
2023-01-25 15:20:00,2897.49
2023-01-25 16:30:00,2897.81
2023-01-25 17:40:00,2897.786
2023-01-25 18:50:00,2897.282
2023-01-25 20:00:00,2896.474
2023-01-25 21:10:00,2895.57
2023-01-25 22:20:00,2895.234
2023-01-25 23:30:00,2894.498
2023-01-26 00:50:00,2894.066
2023-01-26 02:00:00,2893.97
2023-01-26 03:10:00,2894.242
2023-01-26 04:20:00,2894.386
2023-01-26 05:30:00,2894.474
2023-01-26 06:40:00,2894.626
2023-01-26 07:50:00,2894.618
2023-01-26 09:00:00,2894.898
2023-01-26 10:10:00,2895.41
2023-01-26 11:20:00,2895.618
2023-01-26 12:30:00,2896.114
2023-01-26 13:40:00,2896.426
2023-01-26 14:50:00,2896.874
2023-01-26 16:00:00,2897.17
2023-01-26 17:10:00,2897.202
2023-01-26 18:20:00,2897.298
2023-01-26 19:30:00,2897.218
2023-01-26 20:40:00,2897.106
2023-01-26 21:50:00,2896.658
2023-01-26 23:00:00,2896.466
2023-01-27 00:20:00,2896.042
2023-01-27 01:30:00,2895.426
2023-01-27 02:40:00,2894.754
2023-01-27 03:50:00,2894.098
2023-01-27 05:00:00,2893.578
2023-01-27 06:10:00,2893.362
2023-01-27 07:20:00,2893.106
2023-01-27 08:30:00,2893.17
2023-01-27 09:40:00,2894.194
2023-01-27 10:50:00,2895.578
2023-01-27 12:00:00,2896.97
2023-01-27 13:10:00,2899.41
2023-01-27 14:20:00,2900.626
2023-01-27 15:30:00,2901.874
2023-01-27 16:40:00,2901.298
2023-01-27 17:50:00,2900.33
2023-01-27 19:00:00,2898.642
2023-01-27 20:10:00,2897.41
2023-01-27 21:20:00,2896.458
2023-01-27 22:30:00,2895.866
2023-01-27 23:40:00,2895.218
2023-01-28 01:00:00,2894.938
2023-01-28 02:10:00,2894.642
2023-01-28 03:20:00,2894.482
2023-01-28 04:30:00,2894.162
2023-01-28 05:40:00,2893.97
2023-01-28 06:50:00,2893.618
2023-01-28 08:00:00,2893.514
2023-01-28 09:10:00,2894.138
2023-01-28 10:20:00,2895.778
2023-01-28 11:30:00,2897.77
2023-01-28 12:40:00,2898.402
2023-01-28 13:50:00,2899.602
2023-01-28 15:00:00,2900.498
2023-01-28 16:10:00,2900.882
2023-01-28 17:20:00,2900.97
2023-01-28 18:30:00,2900.394
2023-01-28 19:40:00,2898.442
2023-01-28 20:50:00,2897.45
2023-01-28 22:00:00,2896.338
2023-01-28 23:10:00,2895.77
2023-01-29 00:30:00,2895.21
2023-01-29 01:40:00,2894.658
2023-01-29 02:50:00,2894.258
2023-01-29 04:00:00,2893.786
2023-01-29 05:10:00,2893.53
2023-01-29 06:20:00,2893.25
2023-01-29 07:30:00,2893.09
2023-01-29 08:40:00,2893.514
2023-01-29 09:50:00,2894.194
2023-01-29 11:00:00,2896.146
2023-01-29 12:10:00,2899.458
2023-01-29 13:20:00,2899.13
2023-01-29 14:30:00,2900.914
2023-01-29 15:40:00,2901.634
2023-01-29 16:50:00,2901.89
2023-01-29 18:00:00,2901.49
2023-01-29 19:10:00,2899.57
2023-01-29 20:20:00,2898.45
2023-01-29 21:30:00,2897.474
2023-01-29 22:40:00,2896.634
2023-01-29 23:50:00,2895.89
2023-01-30 01:20:00,2895.362
2023-01-30 02:30:00,2894.938
2023-01-30 03:40:00,2894.746
2023-01-30 04:50:00,2894.546
2023-01-30 06:00:00,2893.938
2023-01-30 07:10:00,2893.746
2023-01-30 08:20:00,2893.986
2023-01-30 09:30:00,2894.602
2023-01-30 10:40:00,2896.258
2023-01-30 11:50:00,2898.338
2023-01-30 13:00:00,2900.498
2023-01-30 14:10:00,2902.874
2023-01-30 15:20:00,2904.066
2023-01-30 16:30:00,2904.794
2023-01-30 17:40:00,2904.354
2023-01-30 18:50:00,2902.474
2023-01-30 20:00:00,2900.842
2023-01-30 21:10:00,2899.73
2023-01-30 22:20:00,2898.77
2023-01-30 23:30:00,2898.018
2023-01-31 00:50:00,2897.362
2023-01-31 02:00:00,2897.138
2023-01-31 03:10:00,2896.89
2023-01-31 04:20:00,2896.61
2023-01-31 05:30:00,2896.042
2023-01-31 06:40:00,2895.826
2023-01-31 07:50:00,2895.61
2023-01-31 09:00:00,2896.842
2023-01-31 10:10:00,2898.554
2023-01-31 11:20:00,2898.754
2023-01-31 12:30:00,2900.786
2023-01-31 13:40:00,2902.898
2023-01-31 14:50:00,2903.618
2023-01-31 16:00:00,2904.81
2023-01-31 17:10:00,2904.834
2023-01-31 18:20:00,2903.402
2023-01-31 19:30:00,2901.738
2023-01-31 20:40:00,2900.538
2023-01-31 21:50:00,2899.65
2023-01-31 23:00:00,2898.93
2023-02-01 00:20:00,2898.242
2023-02-01 01:30:00,2897.906
2023-02-01 02:40:00,2897.746
2023-02-01 03:50:00,2897.57
2023-02-01 05:00:00,2897.522
2023-02-01 06:10:00,2897.338
2023-02-01 07:20:00,2897.042
2023-02-01 08:30:00,2897.282
2023-02-01 09:40:00,2897.658
2023-02-01 10:50:00,2898.482
2023-02-01 12:00:00,2898.426
2023-02-01 13:10:00,2898.906
2023-02-01 14:20:00,2899.73
2023-02-01 15:30:00,2900.274
2023-02-01 16:40:00,2900.882
2023-02-01 17:50:00,2900.666
2023-02-01 19:00:00,2900.306
2023-02-01 20:10:00,2900.13
2023-02-01 21:20:00,2900.978
2023-02-01 22:30:00,2902.298
2023-02-01 23:40:00,2901.554
2023-02-02 01:00:00,2902.202
2023-02-02 02:10:00,2902.114
2023-02-02 03:20:00,2902.066
2023-02-02 04:30:00,2901.346
2023-02-02 05:40:00,2900.954
2023-02-02 06:50:00,2900.954
2023-02-02 08:00:00,2901.058
2023-02-02 09:10:00,2900.674
2023-02-02 10:20:00,2900.994
2023-02-02 11:30:00,2900.594
2023-02-02 12:40:00,2900.802
2023-02-02 13:50:00,2900.562
2023-02-02 15:00:00,2900.602
2023-02-02 16:10:00,2900.37
2023-02-02 17:20:00,2900.498
2023-02-02 18:30:00,2900.162
2023-02-02 19:40:00,2899.65
2023-02-02 20:50:00,2898.93
2023-02-02 22:00:00,2898.37
2023-02-02 23:10:00,2897.778
2023-02-03 00:30:00,2897.154
2023-02-03 01:40:00,2897.17
2023-02-03 02:50:00,2897.146
2023-02-03 04:00:00,2897.522
2023-02-03 05:10:00,2897.874
2023-02-03 06:20:00,2897.794
2023-02-03 07:30:00,2897.57
2023-02-03 08:40:00,2897.426
2023-02-03 09:50:00,2897.634
2023-02-03 11:00:00,2898.338
2023-02-03 12:10:00,2899.042
2023-02-03 13:20:00,2900.866
2023-02-03 14:30:00,2902.37
2023-02-03 15:40:00,2903.642
2023-02-03 16:50:00,2903.282
2023-02-03 18:00:00,2902.418
2023-02-03 19:10:00,2901.138
2023-02-03 20:20:00,2899.986
2023-02-03 21:30:00,2899.218
2023-02-03 22:40:00,2898.442
2023-02-03 23:50:00,2898.066
2023-02-04 01:10:00,2897.986
2023-02-04 02:20:00,2898.162
2023-02-04 03:30:00,2898.754
2023-02-04 04:40:00,2898.53
2023-02-04 05:50:00,2898.322
2023-02-04 07:00:00,2898.322
2023-02-04 08:10:00,2898.714
2023-02-04 09:20:00,2898.802
2023-02-04 10:30:00,2899.098
2023-02-04 11:40:00,2899.258
2023-02-04 12:50:00,2899.178
2023-02-04 14:00:00,2898.946
2023-02-04 15:10:00,2899.066
2023-02-04 16:20:00,2899.434
2023-02-04 17:30:00,2899.514
2023-02-04 18:40:00,2899.394
2023-02-04 19:50:00,2899.058
2023-02-04 21:00:00,2898.482
2023-02-04 22:10:00,2898.066
2023-02-04 23:20:00,2897.674
2023-02-05 00:40:00,2897.074
2023-02-05 01:50:00,2896.69
2023-02-05 03:00:00,2896.426
2023-02-05 04:10:00,2896.226
2023-02-05 05:20:00,2895.97
2023-02-05 06:30:00,2895.426
2023-02-05 07:40:00,2895.362
2023-02-05 08:50:00,2895.65
2023-02-05 10:00:00,2896.194
2023-02-05 11:10:00,2896.882
2023-02-05 12:20:00,2897.658
2023-02-05 13:30:00,2898.626
2023-02-05 14:40:00,2899.594
2023-02-05 15:50:00,2900.578
2023-02-05 17:00:00,2900.986
2023-02-05 18:10:00,2900.41
2023-02-05 19:20:00,2899.514
2023-02-05 20:30:00,2898.466
2023-02-05 21:40:00,2897.858
2023-02-05 22:50:00,2897.058
2023-02-06 00:10:00,2896.61
2023-02-06 01:30:00,2896.114
2023-02-06 02:40:00,2895.794
2023-02-06 03:50:00,2895.538
2023-02-06 05:00:00,2895.314
2023-02-06 06:10:00,2895.234
2023-02-06 07:20:00,2895.186
2023-02-06 08:30:00,2895.258
2023-02-06 09:40:00,2895.954
2023-02-06 10:50:00,2897.346
2023-02-06 12:00:00,2900.93
2023-02-06 13:10:00,2900.002
2023-02-06 14:20:00,2900.834
2023-02-06 15:30:00,2901.778
2023-02-06 16:40:00,2902.242
2023-02-06 17:50:00,2902.002
2023-02-06 19:00:00,2901.114
2023-02-06 20:10:00,2899.634
2023-02-06 21:20:00,2899.034
2023-02-06 22:30:00,2898.386
2023-02-06 23:40:00,2897.874
2023-02-07 01:00:00,2897.362
2023-02-07 02:10:00,2896.994
2023-02-07 03:20:00,2896.738
2023-02-07 04:30:00,2896.474
2023-02-07 05:40:00,2896.618
2023-02-07 06:50:00,2896.81
2023-02-07 08:00:00,2897.122
2023-02-07 09:10:00,2897.442
2023-02-07 10:20:00,2897.986
2023-02-07 11:30:00,2898.77
2023-02-07 12:40:00,2899.954
2023-02-07 13:50:00,2900.586
2023-02-07 15:00:00,2899.906
2023-02-07 16:10:00,2900.05
2023-02-07 17:20:00,2900.298
2023-02-07 18:30:00,2900.562
2023-02-07 19:40:00,2900.29
2023-02-07 20:50:00,2900.002
2023-02-07 22:00:00,2899.762
2023-02-07 23:10:00,2899.41
2023-02-08 00:30:00,2899.202
