时间,索力值(kN)
2023-01-11 00:10:00,4194.574
2023-01-11 01:20:00,4194.414
2023-01-11 02:30:00,4194.118
2023-01-11 03:40:00,4194.014
2023-01-11 04:50:00,4193.998
2023-01-11 06:00:00,4193.854
2023-01-11 07:10:00,4193.814
2023-01-11 08:20:00,4193.958
2023-01-11 09:30:00,4194.094
2023-01-11 10:40:00,4194.75
2023-01-11 11:50:00,4195.326
2023-01-11 13:00:00,4196.342
2023-01-11 14:10:00,4198.518
2023-01-11 15:20:00,4200.126
2023-01-11 16:30:00,4200.286
2023-01-11 17:40:00,4199.87
2023-01-11 18:50:00,4198.446
2023-01-11 20:00:00,4197.454
2023-01-11 21:10:00,4197.398
2023-01-11 22:20:00,4196.478
2023-01-11 23:30:00,4196.502
2023-01-12 00:50:00,4196.462
2023-01-12 02:00:00,4196.67
2023-01-12 03:10:00,4196.838
2023-01-12 04:20:00,4196.622
2023-01-12 05:30:00,4196.958
2023-01-12 06:40:00,4197.222
2023-01-12 07:50:00,4197.262
2023-01-12 09:00:00,4197.342
2023-01-12 10:10:00,4197.59
2023-01-12 11:20:00,4197.71
2023-01-12 12:30:00,4197.822
2023-01-12 13:40:00,4198.27
2023-01-12 14:50:00,4198.478
2023-01-12 16:00:00,4198.798
2023-01-12 17:10:00,4198.566
2023-01-12 18:20:00,4198.054
2023-01-12 19:30:00,4197.166
2023-01-12 20:40:00,4196.478
2023-01-12 21:50:00,4195.926
2023-01-12 23:00:00,4195.622
2023-01-13 00:20:00,4195.438
2023-01-13 01:30:00,4195.59
2023-01-13 02:40:00,4195.182
2023-01-13 03:50:00,4195.31
2023-01-13 05:00:00,4194.814
2023-01-13 06:10:00,4195.31
2023-01-13 07:20:00,4195.43
2023-01-13 08:30:00,4195.63
2023-01-13 09:40:00,4195.966
2023-01-13 10:50:00,4196.438
2023-01-13 12:00:00,4196.414
2023-01-13 13:10:00,4196.63
2023-01-13 14:20:00,4197.134
2023-01-13 15:30:00,4197.438
2023-01-13 16:40:00,4197.614
2023-01-13 17:50:00,4197.662
2023-01-13 19:00:00,4197.43
2023-01-13 20:10:00,4197.19
2023-01-13 21:20:00,4197.294
2023-01-13 22:30:00,4197.414
2023-01-13 23:40:00,4196.718
2023-01-14 01:00:00,4196.654
2023-01-14 02:10:00,4196.422
2023-01-14 03:20:00,4196.51
2023-01-14 04:30:00,4196.254
2023-01-14 05:40:00,4196.366
2023-01-14 06:50:00,4196.51
2023-01-14 08:00:00,4196.558
2023-01-14 09:10:00,4196.102
2023-01-14 10:20:00,4195.758
2023-01-14 11:30:00,4195.446
2023-01-14 12:40:00,4195.31
2023-01-14 13:50:00,4194.83
2023-01-14 15:00:00,4194.782
2023-01-14 16:10:00,4194.398
2023-01-14 17:20:00,4194.014
2023-01-14 18:30:00,4193.726
2023-01-14 19:40:00,4193.534
2023-01-14 20:50:00,4193.382
2023-01-14 22:00:00,4193.31
2023-01-14 23:10:00,4193.038
2023-01-15 00:30:00,4193.006
2023-01-15 01:40:00,4192.774
2023-01-15 02:50:00,4192.006
2023-01-15 04:00:00,4191.39
2023-01-15 05:10:00,4191.046
2023-01-15 06:20:00,4191.07
2023-01-15 07:30:00,4190.926
2023-01-15 08:40:00,4190.75
2023-01-15 09:50:00,4190.606
2023-01-15 11:00:00,4190.59
2023-01-15 12:10:00,4190.43
2023-01-15 13:20:00,4190.494
2023-01-15 14:30:00,4190.606
2023-01-15 15:40:00,4190.662
2023-01-15 16:50:00,4190.966
2023-01-15 18:00:00,4191.19
2023-01-15 19:10:00,4191.142
2023-01-15 20:20:00,4191.198
2023-01-15 21:30:00,4191.326
2023-01-15 22:40:00,4191.27
2023-01-15 23:50:00,4191.198
2023-01-16 01:10:00,4191.158
2023-01-16 02:20:00,4190.974
2023-01-16 03:30:00,4190.75
2023-01-16 04:40:00,4190.806
2023-01-16 05:50:00,4190.622
2023-01-16 07:00:00,4190.686
2023-01-16 08:10:00,4190.966
2023-01-16 09:20:00,4191.166
2023-01-16 10:30:00,4190.718
2023-01-16 11:40:00,4190.734
2023-01-16 12:50:00,4191.054
2023-01-16 14:00:00,4191.158
2023-01-16 15:10:00,4191.342
2023-01-16 16:20:00,4191.486
2023-01-16 17:30:00,4191.646
2023-01-16 18:40:00,4191.686
2023-01-16 19:50:00,4191.726
2023-01-16 21:00:00,4191.758
2023-01-16 22:10:00,4191.694
2023-01-16 23:20:00,4191.63
2023-01-17 00:40:00,4191.422
2023-01-17 01:50:00,4191.118
2023-01-17 03:00:00,4190.798
2023-01-17 04:10:00,4190.838
2023-01-17 05:20:00,4190.926
2023-01-17 06:30:00,4190.95
2023-01-17 07:40:00,4191.062
2023-01-17 08:50:00,4191.374
2023-01-17 10:00:00,4191.486
2023-01-17 11:10:00,4191.55
2023-01-17 12:20:00,4191.414
2023-01-17 13:30:00,4191.806
2023-01-17 14:40:00,4192.494
2023-01-17 15:50:00,4192.31
2023-01-17 17:00:00,4192.182
2023-01-17 18:10:00,4192.094
2023-01-17 19:20:00,4191.902
2023-01-17 20:30:00,4191.886
2023-01-17 21:40:00,4191.774
2023-01-17 22:50:00,4191.582
2023-01-18 00:10:00,4191.63
2023-01-18 01:20:00,4191.454
2023-01-18 02:30:00,4191.51
2023-01-18 03:40:00,4191.534
2023-01-18 04:50:00,4191.47
2023-01-18 06:00:00,4191.246
2023-01-18 07:10:00,4191.23
2023-01-18 08:20:00,4191.262
2023-01-18 09:30:00,4191.142
2023-01-18 10:40:00,4191.854
2023-01-18 11:50:00,4192.334
2023-01-18 13:00:00,4192.942
2023-01-18 14:10:00,4193.342
2023-01-18 15:20:00,4193.766
2023-01-18 16:30:00,4193.806
2023-01-18 17:40:00,4193.95
2023-01-18 18:50:00,4193.598
2023-01-18 20:00:00,4193.55
2023-01-18 21:10:00,4193.31
2023-01-18 22:20:00,4192.742
2023-01-18 23:30:00,4192.622
2023-01-19 00:50:00,4192.414
2023-01-19 02:00:00,4192.174
2023-01-19 03:10:00,4191.694
2023-01-19 04:20:00,4191.118
2023-01-19 05:30:00,4191.118
2023-01-19 06:40:00,4191.038
2023-01-19 07:50:00,4190.814
2023-01-19 09:00:00,4190.846
2023-01-19 10:10:00,4191.694
2023-01-19 11:20:00,4192.654
2023-01-19 12:30:00,4193.926
2023-01-19 13:40:00,4195.422
2023-01-19 14:50:00,4196.734
2023-01-19 16:00:00,4196.518
2023-01-19 17:10:00,4196.43
2023-01-19 18:20:00,4195.59
2023-01-19 19:30:00,4194.43
2023-01-19 20:40:00,4193.326
2023-01-19 21:50:00,4192.798
2023-01-19 23:00:00,4192.494
2023-01-20 00:20:00,4191.918
2023-01-20 01:30:00,4191.71
2023-01-20 02:40:00,4191.166
2023-01-20 03:50:00,4191.102
2023-01-20 05:00:00,4190.862
2023-01-20 06:10:00,4190.606
2023-01-20 07:20:00,4190.766
2023-01-20 08:30:00,4190.958
2023-01-20 09:40:00,4191.358
2023-01-20 10:50:00,4191.95
2023-01-20 12:00:00,4192.51
2023-01-20 13:10:00,4192.75
2023-01-20 14:20:00,4193.134
2023-01-20 15:30:00,4193.166
2023-01-20 16:40:00,4193.406
2023-01-20 17:50:00,4193.518
2023-01-20 19:00:00,4193.318
2023-01-20 20:10:00,4193.47
2023-01-20 21:20:00,4193.254
2023-01-20 22:30:00,4192.966
2023-01-20 23:40:00,4192.75
2023-01-21 01:00:00,4192.838
2023-01-21 02:10:00,4192.734
2023-01-21 03:20:00,4192.446
2023-01-21 04:30:00,4192.438
2023-01-21 05:40:00,4192.406
2023-01-21 06:50:00,4192.374
2023-01-21 08:00:00,4192.55
2023-01-21 09:10:00,4192.766
2023-01-21 10:20:00,4192.942
2023-01-21 11:30:00,4193.262
2023-01-21 12:40:00,4193.55
2023-01-21 13:50:00,4193.71
2023-01-21 15:00:00,4193.95
2023-01-21 16:10:00,4194.278
2023-01-21 17:20:00,4194.158
2023-01-21 18:30:00,4194.03
2023-01-21 19:40:00,4194.238
2023-01-21 20:50:00,4194.23
2023-01-21 22:00:00,4193.886
2023-01-21 23:10:00,4193.598
2023-01-22 00:30:00,4193.382
2023-01-22 01:40:00,4193.486
2023-01-22 02:50:00,4193.246
2023-01-22 04:00:00,4193.086
2023-01-22 05:10:00,4192.83
2023-01-22 06:20:00,4192.702
2023-01-22 07:30:00,4192.758
2023-01-22 08:40:00,4192.734
2023-01-22 09:50:00,4193.054
2023-01-22 11:00:00,4193.598
2023-01-22 12:10:00,4194.078
2023-01-22 13:20:00,4194.478
2023-01-22 14:30:00,4195.054
2023-01-22 15:40:00,4194.99
2023-01-22 16:50:00,4195.118
2023-01-22 18:00:00,4195.126
2023-01-22 19:10:00,4195.038
2023-01-22 20:20:00,4194.918
2023-01-22 21:30:00,4194.798
2023-01-22 22:40:00,4194.502
2023-01-22 23:50:00,4194.046
2023-01-23 01:10:00,4193.838
2023-01-23 02:20:00,4193.902
2023-01-23 03:30:00,4193.806
2023-01-23 04:40:00,4193.742
2023-01-23 05:50:00,4193.646
2023-01-23 07:00:00,4193.598
2023-01-23 08:10:00,4193.63
2023-01-23 09:20:00,4193.694
2023-01-23 10:30:00,4194.318
2023-01-23 11:40:00,4194.462
2023-01-23 12:50:00,4195.102
2023-01-23 14:00:00,4196.27
2023-01-23 15:10:00,4195.654
2023-01-23 16:20:00,4195.598
2023-01-23 17:30:00,4195.71
2023-01-23 18:40:00,4195.558
2023-01-23 19:50:00,4195.414
2023-01-23 21:00:00,4195.222
2023-01-23 22:10:00,4195.03
2023-01-23 23:20:00,4194.718
2023-01-24 00:40:00,4193.902
2023-01-24 01:50:00,4193.326
2023-01-24 03:00:00,4192.83
2023-01-24 04:10:00,4192.75
2023-01-24 05:20:00,4192.942
2023-01-24 06:30:00,4192.606
2023-01-24 07:40:00,4192.19
2023-01-24 08:50:00,4192.19
2023-01-24 10:00:00,4192.894
2023-01-24 11:10:00,4193.654
2023-01-24 12:20:00,4194.574
2023-01-24 13:30:00,4196.014
2023-01-24 14:40:00,4195.63
2023-01-24 15:50:00,4195.118
2023-01-24 17:00:00,4195.038
2023-01-24 18:10:00,4194.766
2023-01-24 19:20:00,4194.67
2023-01-24 20:30:00,4194.406
2023-01-24 21:40:00,4193.886
2023-01-24 22:50:00,4193.286
2023-01-25 00:10:00,4192.67
2023-01-25 01:20:00,4192.254
2023-01-25 02:30:00,4191.774
2023-01-25 03:40:00,4191.438
2023-01-25 04:50:00,4191.134
2023-01-25 06:00:00,4191.262
2023-01-25 07:10:00,4191.486
2023-01-25 08:20:00,4191.894
2023-01-25 09:30:00,4192.102
2023-01-25 10:40:00,4192.59
2023-01-25 11:50:00,4192.91
2023-01-25 13:00:00,4193.342
2023-01-25 14:10:00,4194.302
2023-01-25 15:20:00,4194.75
2023-01-25 16:30:00,4195.07
2023-01-25 17:40:00,4195.046
2023-01-25 18:50:00,4194.542
2023-01-25 20:00:00,4193.734
2023-01-25 21:10:00,4192.83
2023-01-25 22:20:00,4192.494
2023-01-25 23:30:00,4191.758
2023-01-26 00:50:00,4191.326
2023-01-26 02:00:00,4191.23
2023-01-26 03:10:00,4191.502
2023-01-26 04:20:00,4191.646
2023-01-26 05:30:00,4191.734
2023-01-26 06:40:00,4191.886
2023-01-26 07:50:00,4191.878
2023-01-26 09:00:00,4192.158
2023-01-26 10:10:00,4192.67
2023-01-26 11:20:00,4192.878
2023-01-26 12:30:00,4193.374
2023-01-26 13:40:00,4193.686
2023-01-26 14:50:00,4194.134
2023-01-26 16:00:00,4194.43
2023-01-26 17:10:00,4194.462
2023-01-26 18:20:00,4194.558
2023-01-26 19:30:00,4194.478
2023-01-26 20:40:00,4194.366
2023-01-26 21:50:00,4193.918
2023-01-26 23:00:00,4193.726
2023-01-27 00:20:00,4193.302
2023-01-27 01:30:00,4192.686
2023-01-27 02:40:00,4192.014
2023-01-27 03:50:00,4191.358
2023-01-27 05:00:00,4190.838
2023-01-27 06:10:00,4190.622
2023-01-27 07:20:00,4190.366
2023-01-27 08:30:00,4190.43
2023-01-27 09:40:00,4191.454
2023-01-27 10:50:00,4192.838
2023-01-27 12:00:00,4194.23
2023-01-27 13:10:00,4196.67
2023-01-27 14:20:00,4197.886
2023-01-27 15:30:00,4199.134
2023-01-27 16:40:00,4198.558
2023-01-27 17:50:00,4197.59
2023-01-27 19:00:00,4195.902
2023-01-27 20:10:00,4194.67
2023-01-27 21:20:00,4193.718
2023-01-27 22:30:00,4193.126
2023-01-27 23:40:00,4192.478
2023-01-28 01:00:00,4192.198
2023-01-28 02:10:00,4191.902
2023-01-28 03:20:00,4191.742
2023-01-28 04:30:00,4191.422
2023-01-28 05:40:00,4191.23
2023-01-28 06:50:00,4190.878
2023-01-28 08:00:00,4190.774
2023-01-28 09:10:00,4191.398
2023-01-28 10:20:00,4193.038
2023-01-28 11:30:00,4195.03
2023-01-28 12:40:00,4195.662
2023-01-28 13:50:00,4196.862
2023-01-28 15:00:00,4197.758
2023-01-28 16:10:00,4198.142
2023-01-28 17:20:00,4198.23
2023-01-28 18:30:00,4197.654
2023-01-28 19:40:00,4195.702
2023-01-28 20:50:00,4194.71
2023-01-28 22:00:00,4193.598
2023-01-28 23:10:00,4193.03
2023-01-29 00:30:00,4192.47
2023-01-29 01:40:00,4191.918
2023-01-29 02:50:00,4191.518
2023-01-29 04:00:00,4191.046
2023-01-29 05:10:00,4190.79
2023-01-29 06:20:00,4190.51
2023-01-29 07:30:00,4190.35
2023-01-29 08:40:00,4190.774
2023-01-29 09:50:00,4191.454
2023-01-29 11:00:00,4193.406
2023-01-29 12:10:00,4196.718
2023-01-29 13:20:00,4196.39
2023-01-29 14:30:00,4198.174
2023-01-29 15:40:00,4198.894
2023-01-29 16:50:00,4199.15
2023-01-29 18:00:00,4198.75
2023-01-29 19:10:00,4196.83
2023-01-29 20:20:00,4195.71
2023-01-29 21:30:00,4194.734
2023-01-29 22:40:00,4193.894
2023-01-29 23:50:00,4193.15
2023-01-30 01:20:00,4192.622
2023-01-30 02:30:00,4192.198
2023-01-30 03:40:00,4192.006
2023-01-30 04:50:00,4191.806
2023-01-30 06:00:00,4191.198
2023-01-30 07:10:00,4191.006
2023-01-30 08:20:00,4191.246
2023-01-30 09:30:00,4191.862
2023-01-30 10:40:00,4193.518
2023-01-30 11:50:00,4195.598
2023-01-30 13:00:00,4197.758
2023-01-30 14:10:00,4200.134
2023-01-30 15:20:00,4201.326
2023-01-30 16:30:00,4202.054
2023-01-30 17:40:00,4201.614
2023-01-30 18:50:00,4199.734
2023-01-30 20:00:00,4198.102
2023-01-30 21:10:00,4196.99
2023-01-30 22:20:00,4196.03
2023-01-30 23:30:00,4195.278
2023-01-31 00:50:00,4194.622
2023-01-31 02:00:00,4194.398
2023-01-31 03:10:00,4194.15
2023-01-31 04:20:00,4193.87
2023-01-31 05:30:00,4193.302
2023-01-31 06:40:00,4193.086
2023-01-31 07:50:00,4192.87
2023-01-31 09:00:00,4194.102
2023-01-31 10:10:00,4195.814
2023-01-31 11:20:00,4196.014
2023-01-31 12:30:00,4198.046
2023-01-31 13:40:00,4200.158
2023-01-31 14:50:00,4200.878
2023-01-31 16:00:00,4202.07
2023-01-31 17:10:00,4202.094
2023-01-31 18:20:00,4200.662
2023-01-31 19:30:00,4198.998
2023-01-31 20:40:00,4197.798
2023-01-31 21:50:00,4196.91
2023-01-31 23:00:00,4196.19
2023-02-01 00:20:00,4195.502
2023-02-01 01:30:00,4195.166
2023-02-01 02:40:00,4195.006
2023-02-01 03:50:00,4194.83
2023-02-01 05:00:00,4194.782
2023-02-01 06:10:00,4194.598
2023-02-01 07:20:00,4194.302
2023-02-01 08:30:00,4194.542
2023-02-01 09:40:00,4194.918
2023-02-01 10:50:00,4195.742
2023-02-01 12:00:00,4195.686
2023-02-01 13:10:00,4196.166
2023-02-01 14:20:00,4196.99
2023-02-01 15:30:00,4197.534
2023-02-01 16:40:00,4198.142
2023-02-01 17:50:00,4197.926
2023-02-01 19:00:00,4197.566
2023-02-01 20:10:00,4197.39
2023-02-01 21:20:00,4198.238
2023-02-01 22:30:00,4199.558
2023-02-01 23:40:00,4198.814
2023-02-02 01:00:00,4199.462
2023-02-02 02:10:00,4199.374
2023-02-02 03:20:00,4199.326
2023-02-02 04:30:00,4198.606
2023-02-02 05:40:00,4198.214
2023-02-02 06:50:00,4198.214
2023-02-02 08:00:00,4198.318
2023-02-02 09:10:00,4197.934
2023-02-02 10:20:00,4198.254
2023-02-02 11:30:00,4197.854
2023-02-02 12:40:00,4198.062
2023-02-02 13:50:00,4197.822
2023-02-02 15:00:00,4197.862
2023-02-02 16:10:00,4197.63
2023-02-02 17:20:00,4197.758
2023-02-02 18:30:00,4197.422
2023-02-02 19:40:00,4196.91
2023-02-02 20:50:00,4196.19
2023-02-02 22:00:00,4195.63
2023-02-02 23:10:00,4195.038
2023-02-03 00:30:00,4194.414
2023-02-03 01:40:00,4194.43
2023-02-03 02:50:00,4194.406
2023-02-03 04:00:00,4194.782
2023-02-03 05:10:00,4195.134
2023-02-03 06:20:00,4195.054
2023-02-03 07:30:00,4194.83
2023-02-03 08:40:00,4194.686
2023-02-03 09:50:00,4194.894
2023-02-03 11:00:00,4195.598
2023-02-03 12:10:00,4196.302
2023-02-03 13:20:00,4198.126
2023-02-03 14:30:00,4199.63
2023-02-03 15:40:00,4200.902
2023-02-03 16:50:00,4200.542
2023-02-03 18:00:00,4199.678
2023-02-03 19:10:00,4198.398
2023-02-03 20:20:00,4197.246
2023-02-03 21:30:00,4196.478
2023-02-03 22:40:00,4195.702
2023-02-03 23:50:00,4195.326
2023-02-04 01:10:00,4195.246
2023-02-04 02:20:00,4195.422
2023-02-04 03:30:00,4196.014
2023-02-04 04:40:00,4195.79
2023-02-04 05:50:00,4195.582
2023-02-04 07:00:00,4195.582
2023-02-04 08:10:00,4195.974
2023-02-04 09:20:00,4196.062
2023-02-04 10:30:00,4196.358
2023-02-04 11:40:00,4196.518
2023-02-04 12:50:00,4196.438
2023-02-04 14:00:00,4196.206
2023-02-04 15:10:00,4196.326
2023-02-04 16:20:00,4196.694
2023-02-04 17:30:00,4196.774
2023-02-04 18:40:00,4196.654
2023-02-04 19:50:00,4196.318
2023-02-04 21:00:00,4195.742
2023-02-04 22:10:00,4195.326
2023-02-04 23:20:00,4194.934
2023-02-05 00:40:00,4194.334
2023-02-05 01:50:00,4193.95
2023-02-05 03:00:00,4193.686
2023-02-05 04:10:00,4193.486
2023-02-05 05:20:00,4193.23
2023-02-05 06:30:00,4192.686
2023-02-05 07:40:00,4192.622
2023-02-05 08:50:00,4192.91
2023-02-05 10:00:00,4193.454
2023-02-05 11:10:00,4194.142
2023-02-05 12:20:00,4194.918
2023-02-05 13:30:00,4195.886
2023-02-05 14:40:00,4196.854
2023-02-05 15:50:00,4197.838
2023-02-05 17:00:00,4198.246
2023-02-05 18:10:00,4197.67
2023-02-05 19:20:00,4196.774
2023-02-05 20:30:00,4195.726
2023-02-05 21:40:00,4195.118
2023-02-05 22:50:00,4194.318
2023-02-06 00:10:00,4193.87
2023-02-06 01:30:00,4193.374
2023-02-06 02:40:00,4193.054
2023-02-06 03:50:00,4192.798
2023-02-06 05:00:00,4192.574
2023-02-06 06:10:00,4192.494
2023-02-06 07:20:00,4192.446
2023-02-06 08:30:00,4192.518
2023-02-06 09:40:00,4193.214
2023-02-06 10:50:00,4194.606
2023-02-06 12:00:00,4198.19
2023-02-06 13:10:00,4197.262
2023-02-06 14:20:00,4198.094
2023-02-06 15:30:00,4199.038
2023-02-06 16:40:00,4199.502
2023-02-06 17:50:00,4199.262
2023-02-06 19:00:00,4198.374
2023-02-06 20:10:00,4196.894
2023-02-06 21:20:00,4196.294
2023-02-06 22:30:00,4195.646
2023-02-06 23:40:00,4195.134
2023-02-07 01:00:00,4194.622
2023-02-07 02:10:00,4194.254
2023-02-07 03:20:00,4193.998
2023-02-07 04:30:00,4193.734
2023-02-07 05:40:00,4193.878
2023-02-07 06:50:00,4194.07
2023-02-07 08:00:00,4194.382
2023-02-07 09:10:00,4194.702
2023-02-07 10:20:00,4195.246
2023-02-07 11:30:00,4196.03
2023-02-07 12:40:00,4197.214
2023-02-07 13:50:00,4197.846
2023-02-07 15:00:00,4197.166
2023-02-07 16:10:00,4197.31
2023-02-07 17:20:00,4197.558
2023-02-07 18:30:00,4197.822
2023-02-07 19:40:00,4197.55
2023-02-07 20:50:00,4197.262
2023-02-07 22:00:00,4197.022
2023-02-07 23:10:00,4196.67
2023-02-08 00:30:00,4196.462
