时间,索力值(kN)
2023-02-08 01:40:00,2824.684
2023-02-08 02:50:00,2824.58
2023-02-08 04:00:00,2824.54
2023-02-08 05:10:00,2824.62
2023-02-08 06:20:00,2824.46
2023-02-08 07:30:00,2824.668
2023-02-08 08:40:00,2824.924
2023-02-08 09:50:00,2824.988
2023-02-08 11:00:00,2825.34
2023-02-08 12:10:00,2826.308
2023-02-08 13:20:00,2826.58
2023-02-08 14:30:00,2826.476
2023-02-08 15:40:00,2826.356
2023-02-08 16:50:00,2826.284
2023-02-08 18:00:00,2826.316
2023-02-08 19:10:00,2826.22
2023-02-08 20:20:00,2826.236
2023-02-08 21:30:00,2826.172
2023-02-08 22:40:00,2826.028
2023-02-08 23:50:00,2825.804
2023-02-09 01:10:00,2825.548
2023-02-09 02:20:00,2825.324
2023-02-09 03:30:00,2825.156
2023-02-09 04:40:00,2824.628
2023-02-09 05:50:00,2824.268
2023-02-09 07:00:00,2824.108
2023-02-09 08:10:00,2824.332
2023-02-09 09:20:00,2824.532
2023-02-09 10:30:00,2825.052
2023-02-09 11:40:00,2824.988
2023-02-09 12:50:00,2824.716
2023-02-09 14:00:00,2824.46
2023-02-09 15:10:00,2826.348
2023-02-09 16:20:00,2826.908
2023-02-09 17:30:00,2826.972
2023-02-09 18:40:00,2826.38
2023-02-09 19:50:00,2825.836
2023-02-09 21:00:00,2825.484
2023-02-09 22:10:00,2824.724
2023-02-09 23:20:00,2824.572
2023-02-10 00:40:00,2824.284
2023-02-10 01:50:00,2824.244
2023-02-10 03:00:00,2824.116
2023-02-10 04:10:00,2823.932
2023-02-10 05:20:00,2824.028
2023-02-10 06:30:00,2824.044
2023-02-10 07:40:00,2824.22
2023-02-10 08:50:00,2824.3
2023-02-10 10:00:00,2824.508
2023-02-10 11:10:00,2825.164
2023-02-10 12:20:00,2826.132
2023-02-10 13:30:00,2826.78
2023-02-10 14:40:00,2827.9
2023-02-10 15:50:00,2828.508
2023-02-10 17:00:00,2828.428
2023-02-10 18:10:00,2828.388
2023-02-10 19:20:00,2828.004
2023-02-10 20:30:00,2827.788
2023-02-10 21:40:00,2827.26
2023-02-10 22:50:00,2826.772
2023-02-11 00:10:00,2826.54
2023-02-11 01:20:00,2826.252
2023-02-11 02:30:00,2825.884
2023-02-11 03:40:00,2825.596
2023-02-11 04:50:00,2825.436
2023-02-11 06:00:00,2825.54
2023-02-11 07:10:00,2825.668
2023-02-11 08:20:00,2825.548
2023-02-11 09:30:00,2825.564
2023-02-11 10:40:00,2826.092
2023-02-11 11:50:00,2826.732
2023-02-11 13:00:00,2827.46
2023-02-11 14:10:00,2828.204
2023-02-11 15:20:00,2829.02
2023-02-11 16:30:00,2829.38
2023-02-11 17:40:00,2829.516
2023-02-11 18:50:00,2829.164
2023-02-11 20:00:00,2828.892
2023-02-11 21:10:00,2828.348
2023-02-11 22:20:00,2827.844
2023-02-11 23:30:00,2827.212
2023-02-12 00:50:00,2827.068
2023-02-12 02:00:00,2827.396
2023-02-12 03:10:00,2827.444
2023-02-12 04:20:00,2826.796
2023-02-12 05:30:00,2826.548
2023-02-12 06:40:00,2826.428
2023-02-12 07:50:00,2826.476
2023-02-12 09:00:00,2826.524
2023-02-12 10:10:00,2826.82
2023-02-12 11:20:00,2826.956
2023-02-12 12:30:00,2827.052
2023-02-12 13:40:00,2826.972
2023-02-12 14:50:00,2825.164
2023-02-12 16:00:00,2824.908
2023-02-12 17:10:00,2824.652
2023-02-12 18:20:00,2824.428
2023-02-12 19:30:00,2824.204
2023-02-12 20:40:00,2824.412
2023-02-12 21:50:00,2824.82
2023-02-12 23:00:00,2825.028
2023-02-13 00:20:00,2825.084
2023-02-13 01:30:00,2825.092
2023-02-13 02:40:00,2825.18
2023-02-13 03:50:00,2825.212
2023-02-13 05:00:00,2825.132
2023-02-13 06:10:00,2825.244
2023-02-13 07:20:00,2825.116
2023-02-13 08:30:00,2824.852
2023-02-13 09:40:00,2825.156
2023-02-13 10:50:00,2825.204
2023-02-13 12:00:00,2825.292
2023-02-13 13:10:00,2825.356
2023-02-13 14:20:00,2825.228
2023-02-13 15:30:00,2824.748
2023-02-13 16:40:00,2824.276
2023-02-13 17:50:00,2824.044
2023-02-13 19:00:00,2823.74
2023-02-13 20:10:00,2823.524
2023-02-13 21:20:00,2823.428
2023-02-13 22:30:00,2823.132
2023-02-13 23:40:00,2823.052
2023-02-14 01:00:00,2822.988
2023-02-14 02:10:00,2822.828
2023-02-14 03:20:00,2822.828
2023-02-14 04:30:00,2822.524
2023-02-14 05:40:00,2822.38
2023-02-14 06:50:00,2822.276
2023-02-14 08:00:00,2822.46
2023-02-14 09:10:00,2822.572
2023-02-14 10:20:00,2822.492
2023-02-14 11:30:00,2822.508
2023-02-14 12:40:00,2822.324
2023-02-14 13:50:00,2822.62
2023-02-14 15:00:00,2822.788
2023-02-14 16:10:00,2823.34
2023-02-14 17:20:00,2823.58
2023-02-14 18:30:00,2823.58
2023-02-14 19:40:00,2823.564
2023-02-14 20:50:00,2823.356
2023-02-14 22:00:00,2823.228
2023-02-14 23:10:00,2823.14
2023-02-15 00:30:00,2822.996
2023-02-15 01:40:00,2822.916
2023-02-15 02:50:00,2822.86
2023-02-15 04:00:00,2822.876
2023-02-15 05:10:00,2822.828
2023-02-15 06:20:00,2822.988
2023-02-15 07:30:00,2823.004
2023-02-15 08:40:00,2823.1
2023-02-15 09:50:00,2823.428
2023-02-15 11:00:00,2823.74
2023-02-15 12:10:00,2824.396
2023-02-15 13:20:00,2824.644
2023-02-15 14:30:00,2825.092
2023-02-15 15:40:00,2825.532
2023-02-15 16:50:00,2825.468
2023-02-15 18:00:00,2825.652
2023-02-15 19:10:00,2825.228
2023-02-15 20:20:00,2825.108
2023-02-15 21:30:00,2824.78
2023-02-15 22:40:00,2824.364
2023-02-15 23:50:00,2824.068
2023-02-16 01:10:00,2823.884
2023-02-16 02:20:00,2823.708
2023-02-16 03:30:00,2823.668
2023-02-16 04:40:00,2823.468
2023-02-16 05:50:00,2823.324
2023-02-16 07:00:00,2823.404
2023-02-16 08:10:00,2823.532
2023-02-16 09:20:00,2823.892
2023-02-16 10:30:00,2823.788
2023-02-16 11:40:00,2823.956
2023-02-16 12:50:00,2823.38
2023-02-16 14:00:00,2823.092
2023-02-16 15:10:00,2823.684
2023-02-16 16:20:00,2824.908
2023-02-16 17:30:00,2824.78
2023-02-16 18:40:00,2824.756
2023-02-16 19:50:00,2824.204
2023-02-16 21:00:00,2823.436
2023-02-16 22:10:00,2822.748
2023-02-16 23:20:00,2822.172
2023-02-17 00:40:00,2821.772
2023-02-17 01:50:00,2821.524
2023-02-17 03:00:00,2821.596
2023-02-17 04:10:00,2821.708
2023-02-17 05:20:00,2821.804
2023-02-17 06:30:00,2821.94
2023-02-17 07:40:00,2822.412
2023-02-17 08:50:00,2822.556
2023-02-17 10:00:00,2822.812
2023-02-17 11:10:00,2823.356
2023-02-17 12:20:00,2824.06
2023-02-17 13:30:00,2824.9
2023-02-17 14:40:00,2825.564
2023-02-17 15:50:00,2826.02
2023-02-17 17:00:00,2826.188
2023-02-17 18:10:00,2826.332
2023-02-17 19:20:00,2826.172
2023-02-17 20:30:00,2826.084
2023-02-17 21:40:00,2825.668
2023-02-17 22:50:00,2825.644
2023-02-18 00:10:00,2825.228
2023-02-18 01:20:00,2825.26
2023-02-18 02:30:00,2825.116
2023-02-18 03:40:00,2824.9
2023-02-18 04:50:00,2824.948
2023-02-18 06:00:00,2825.092
2023-02-18 07:10:00,2824.98
2023-02-18 08:20:00,2825.076
2023-02-18 09:30:00,2825.372
2023-02-18 10:40:00,2825.484
2023-02-18 11:50:00,2825.756
2023-02-18 13:00:00,2825.86
2023-02-18 14:10:00,2825.996
2023-02-18 15:20:00,2825.476
2023-02-18 16:30:00,2825.444
2023-02-18 17:40:00,2825.324
2023-02-18 18:50:00,2825.34
2023-02-18 20:00:00,2825.3
2023-02-18 21:10:00,2825.356
2023-02-18 22:20:00,2825.276
2023-02-18 23:30:00,2825.108
2023-02-19 00:50:00,2825.052
2023-02-19 02:00:00,2824.988
2023-02-19 03:10:00,2824.86
2023-02-19 04:20:00,2824.828
2023-02-19 05:30:00,2824.772
2023-02-19 06:40:00,2824.756
2023-02-19 07:50:00,2825.044
2023-02-19 09:00:00,2825.26
2023-02-19 10:10:00,2825.004
2023-02-19 11:20:00,2825.26
2023-02-19 12:30:00,2824.876
2023-02-19 13:40:00,2825.052
2023-02-19 14:50:00,2826.076
2023-02-19 16:00:00,2826.868
2023-02-19 17:10:00,2826.996
2023-02-19 18:20:00,2826.9
2023-02-19 19:30:00,2826.644
2023-02-19 20:40:00,2826.316
2023-02-19 21:50:00,2826.108
2023-02-19 23:00:00,2825.82
2023-02-20 00:20:00,2825.588
2023-02-20 01:30:00,2825.324
2023-02-20 02:40:00,2825.212
2023-02-20 03:50:00,2825.116
2023-02-20 05:00:00,2825.084
2023-02-20 06:10:00,2824.972
2023-02-20 07:20:00,2825.132
2023-02-20 08:30:00,2825.244
2023-02-20 09:40:00,2825.148
2023-02-20 10:50:00,2824.956
2023-02-20 12:00:00,2825.116
2023-02-20 13:10:00,2825.38
2023-02-20 14:20:00,2825.54
2023-02-20 15:30:00,2825.636
2023-02-20 16:40:00,2825.732
2023-02-20 17:50:00,2826.108
2023-02-20 19:00:00,2825.828
2023-02-20 20:10:00,2825.404
2023-02-20 21:20:00,2825.084
2023-02-20 22:30:00,2824.788
2023-02-20 23:40:00,2824.476
2023-02-21 01:00:00,2824.5
2023-02-21 02:10:00,2824.188
2023-02-21 03:20:00,2823.564
2023-02-21 04:30:00,2823.132
2023-02-21 05:40:00,2822.828
2023-02-21 06:50:00,2822.452
2023-02-21 08:00:00,2822.492
2023-02-21 09:10:00,2822.684
2023-02-21 10:20:00,2822.876
2023-02-21 11:30:00,2823.076
2023-02-21 12:40:00,2823.404
2023-02-21 14:00:00,2823.668
2023-02-21 15:10:00,2823.676
2023-02-21 16:20:00,2823.852
2023-02-21 17:30:00,2823.66
2023-02-21 18:40:00,2823.54
2023-02-21 19:50:00,2823.452
2023-02-21 21:00:00,2823.228
2023-02-21 22:10:00,2822.78
2023-02-21 23:20:00,2822.348
2023-02-22 00:40:00,2822.092
2023-02-22 01:50:00,2821.884
2023-02-22 03:00:00,2821.676
2023-02-22 04:10:00,2821.82
2023-02-22 05:20:00,2821.716
2023-02-22 06:30:00,2821.692
2023-02-22 07:40:00,2821.868
2023-02-22 08:50:00,2822.076
2023-02-22 10:00:00,2822.444
2023-02-22 11:10:00,2823.036
2023-02-22 12:20:00,2823.588
2023-02-22 13:30:00,2824.46
2023-02-22 14:40:00,2825.532
2023-02-22 15:50:00,2825.052
2023-02-22 17:00:00,2824.812
2023-02-22 18:10:00,2824.748
2023-02-22 19:20:00,2824.62
2023-02-22 20:30:00,2824.556
2023-02-22 21:40:00,2824.42
2023-02-22 22:50:00,2824.22
2023-02-23 00:10:00,2823.9
2023-02-23 01:20:00,2823.556
2023-02-23 02:30:00,2823.26
2023-02-23 03:40:00,2823.068
2023-02-23 04:50:00,2822.972
2023-02-23 06:00:00,2822.988
2023-02-23 07:10:00,2823.1
2023-02-23 08:20:00,2823.212
2023-02-23 09:30:00,2823.26
2023-02-23 10:40:00,2823.636
2023-02-23 11:50:00,2824.052
2023-02-23 13:00:00,2824.7
2023-02-23 14:10:00,2826.18
2023-02-23 15:20:00,2825.068
2023-02-23 16:30:00,2825.196
2023-02-23 17:40:00,2825.244
2023-02-23 18:50:00,2825.292
2023-02-23 20:00:00,2825.164
2023-02-23 21:10:00,2825.02
2023-02-23 22:20:00,2825.052
2023-02-23 23:30:00,2824.772
2023-02-24 00:50:00,2824.588
2023-02-24 02:00:00,2824.54
2023-02-24 03:10:00,2824.412
2023-02-24 04:20:00,2824.26
2023-02-24 05:30:00,2824.092
2023-02-24 06:40:00,2823.996
2023-02-24 07:50:00,2823.996
2023-02-24 09:00:00,2824.604
2023-02-24 10:10:00,2825.628
2023-02-24 11:20:00,2828.012
2023-02-24 12:30:00,2830.444
2023-02-24 13:40:00,2830.012
2023-02-24 14:50:00,2830.564
2023-02-24 16:00:00,2831.388
2023-02-24 17:10:00,2831.02
2023-02-24 18:20:00,2829.66
2023-02-24 19:30:00,2828.444
2023-02-24 20:40:00,2826.604
2023-02-24 21:50:00,2825.916
2023-02-24 23:00:00,2825.268
2023-02-25 00:20:00,2824.588
2023-02-25 01:30:00,2823.972
2023-02-25 02:40:00,2823.58
2023-02-25 03:50:00,2823.244
2023-02-25 05:00:00,2822.9
2023-02-25 06:10:00,2822.764
2023-02-25 07:20:00,2822.772
2023-02-25 08:30:00,2822.98
2023-02-25 09:40:00,2823.532
2023-02-25 10:50:00,2825.06
2023-02-25 12:00:00,2826.86
2023-02-25 13:10:00,2828.332
2023-02-25 14:20:00,2829.892
2023-02-25 15:30:00,2830.78
2023-02-25 16:40:00,2831.204
2023-02-25 17:50:00,2830.388
2023-02-25 19:00:00,2829.188
2023-02-25 20:10:00,2828.38
2023-02-25 21:20:00,2827.572
2023-02-25 22:30:00,2826.716
2023-02-25 23:40:00,2826.092
2023-02-26 01:00:00,2825.34
2023-02-26 02:10:00,2824.588
2023-02-26 03:20:00,2824.22
2023-02-26 04:30:00,2823.812
2023-02-26 05:40:00,2823.452
2023-02-26 06:50:00,2823.3
2023-02-26 08:00:00,2823.34
2023-02-26 09:10:00,2823.868
2023-02-26 10:20:00,2825.42
2023-02-26 11:30:00,2827.612
2023-02-26 12:40:00,2829.18
2023-02-26 13:50:00,2830.156
2023-02-26 15:00:00,2830.884
2023-02-26 16:10:00,2831.308
2023-02-26 17:20:00,2831.564
2023-02-26 18:30:00,2831.02
2023-02-26 19:40:00,2829.204
2023-02-26 20:50:00,2827.564
2023-02-26 22:00:00,2826.588
2023-02-26 23:10:00,2825.676
2023-02-27 00:30:00,2825.044
2023-02-27 01:50:00,2824.172
2023-02-27 03:00:00,2823.788
2023-02-27 04:10:00,2823.42
2023-02-27 05:20:00,2823.356
2023-02-27 06:30:00,2823.268
2023-02-27 07:40:00,2823.036
2023-02-27 08:50:00,2823.484
2023-02-27 10:00:00,2824.876
2023-02-27 11:10:00,2827.012
2023-02-27 12:20:00,2827.988
2023-02-27 13:30:00,2829.148
2023-02-27 14:40:00,2830.14
2023-02-27 15:50:00,2830.484
2023-02-27 17:00:00,2830.668
2023-02-27 18:10:00,2830.308
2023-02-27 19:20:00,2829.54
2023-02-27 20:30:00,2829.012
2023-02-27 21:40:00,2828.404
2023-02-27 22:50:00,2827.708
2023-02-28 00:10:00,2827.58
2023-02-28 01:20:00,2826.972
2023-02-28 02:30:00,2826.628
2023-02-28 03:40:00,2826.428
2023-02-28 04:50:00,2825.516
2023-02-28 06:00:00,2825.42
2023-02-28 07:10:00,2825.34
2023-02-28 08:20:00,2825.324
2023-02-28 09:30:00,2825.556
2023-02-28 10:40:00,2825.812
2023-02-28 11:50:00,2826.588
2023-02-28 13:00:00,2827.364
2023-02-28 14:10:00,2828.124
2023-02-28 15:20:00,2827.484
2023-02-28 16:30:00,2827.836
2023-02-28 17:40:00,2827.9
2023-02-28 18:50:00,2827.708
2023-02-28 20:00:00,2827.476
2023-02-28 21:10:00,2827.196
2023-02-28 22:20:00,2826.844
2023-02-28 23:30:00,2826.644
2023-03-01 00:50:00,2826.22
2023-03-01 02:00:00,2826.308
2023-03-01 03:10:00,2825.996
2023-03-01 04:20:00,2825.812
2023-03-01 05:30:00,2825.58
2023-03-01 06:40:00,2825.596
2023-03-01 07:50:00,2825.692
2023-03-01 09:00:00,2825.452
2023-03-01 10:10:00,2825.836
2023-03-01 11:20:00,2826.084
2023-03-01 12:30:00,2826.02
2023-03-01 13:40:00,2826.164
2023-03-01 14:50:00,2826.348
2023-03-01 16:00:00,2826.292
2023-03-01 17:10:00,2826.388
2023-03-01 18:20:00,2826.172
2023-03-01 19:30:00,2825.804
2023-03-01 20:40:00,2825.884
2023-03-01 21:50:00,2825.644
2023-03-01 23:00:00,2825.524
2023-03-02 00:20:00,2825.404
2023-03-02 01:30:00,2825.292
2023-03-02 02:40:00,2825.204
2023-03-02 03:50:00,2825.092
2023-03-02 05:00:00,2825.164
2023-03-02 06:10:00,2825.18
2023-03-02 07:20:00,2825.164
2023-03-02 08:30:00,2825.404
2023-03-02 09:40:00,2825.54
2023-03-02 10:50:00,2825.948
2023-03-02 12:00:00,2826.748
2023-03-02 13:10:00,2827.532
2023-03-02 14:20:00,2828.044
2023-03-02 15:30:00,2828.396
2023-03-02 16:40:00,2828.516
2023-03-02 17:50:00,2828.668
2023-03-02 19:00:00,2828.444
2023-03-02 20:10:00,2827.836
2023-03-02 21:20:00,2827.284
2023-03-02 22:30:00,2826.716
2023-03-02 23:40:00,2826.036
2023-03-03 01:00:00,2825.82
2023-03-03 02:10:00,2825.516
2023-03-03 03:20:00,2825.3
2023-03-03 04:30:00,2825.204
2023-03-03 05:40:00,2824.956
2023-03-03 06:50:00,2824.732
2023-03-03 08:00:00,2824.732
2023-03-03 09:10:00,2824.916
2023-03-03 10:20:00,2825.18
2023-03-03 11:30:00,2826.972
2023-03-03 12:40:00,2829.508
2023-03-03 13:50:00,2829.844
2023-03-03 15:00:00,2830.556
2023-03-03 16:10:00,2831.236
2023-03-03 17:20:00,2831.38
2023-03-03 18:30:00,2830.908
2023-03-03 19:40:00,2830.1
2023-03-03 20:50:00,2828.604
2023-03-03 22:00:00,2827.604
2023-03-03 23:10:00,2826.78
2023-03-04 00:30:00,2825.956
2023-03-04 01:40:00,2825.26
2023-03-04 02:50:00,2824.932
2023-03-04 04:00:00,2824.652
2023-03-04 05:10:00,2824.5
2023-03-04 06:20:00,2824.204
2023-03-04 07:30:00,2824.156
2023-03-04 08:40:00,2824.732
2023-03-04 09:50:00,2825.148
2023-03-04 11:00:00,2827.972
2023-03-04 12:10:00,2828.796
2023-03-04 13:20:00,2831.052
2023-03-04 14:30:00,2833.108
2023-03-04 15:40:00,2833.588
2023-03-04 16:50:00,2834.772
2023-03-04 18:00:00,2833.7
2023-03-04 19:10:00,2831.276
2023-03-04 20:20:00,2829.5
2023-03-04 21:30:00,2828.396
2023-03-04 22:40:00,2827.148
2023-03-04 23:50:00,2826.492
2023-03-05 01:10:00,2825.676
2023-03-05 02:20:00,2825.02
2023-03-05 03:30:00,2824.572
2023-03-05 04:40:00,2824.324
2023-03-05 05:50:00,2824.108
2023-03-05 07:00:00,2823.868
2023-03-05 08:10:00,2823.964
2023-03-05 09:20:00,2825.012
2023-03-05 10:30:00,2827.116
2023-03-05 11:40:00,2829.94
2023-03-05 12:50:00,2832.796
2023-03-05 14:00:00,2835.596
2023-03-05 15:10:00,2835.86
2023-03-05 16:20:00,2836.43599
2023-03-05 17:30:00,2835.604
2023-03-05 18:40:00,2833.34
2023-03-05 19:50:00,2831.948
2023-03-05 21:00:00,2830.308
2023-03-05 22:10:00,2828.86
2023-03-05 23:20:00,2828.012
2023-03-06 00:40:00,2827.34
2023-03-06 02:00:00,2826.7
2023-03-06 03:10:00,2826.836
2023-03-06 04:20:00,2826.348
2023-03-06 05:30:00,2826.172
2023-03-06 06:40:00,2826.028
2023-03-06 07:50:00,2826.364
2023-03-06 09:00:00,2826.836
2023-03-06 10:10:00,2827.444
2023-03-06 11:20:00,2827.94
2023-03-06 12:30:00,2828.452
2023-03-06 13:40:00,2827.516
2023-03-06 14:50:00,2826.396
2023-03-06 16:00:00,2825.932
2023-03-06 17:10:00,2825.916
2023-03-06 18:20:00,2826.268
2023-03-06 19:30:00,2826.292
2023-03-06 20:40:00,2826.62
2023-03-06 21:50:00,2826.476
2023-03-06 23:00:00,2826.428
2023-03-07 00:20:00,2826.148
2023-03-07 01:30:00,2826.348
2023-03-07 02:40:00,2825.98
2023-03-07 03:50:00,2825.988
2023-03-07 05:00:00,2825.708
2023-03-07 06:10:00,2825.756
2023-03-07 07:20:00,2825.644
2023-03-07 08:30:00,2825.908
2023-03-07 09:40:00,2826.228
2023-03-07 10:50:00,2826.38
2023-03-07 12:00:00,2827.388
2023-03-07 13:10:00,2828.02
2023-03-07 14:20:00,2828.22
2023-03-07 15:30:00,2829.228
2023-03-07 16:40:00,2828.22
2023-03-07 17:50:00,2828.172
2023-03-07 19:00:00,2828.06
2023-03-07 20:10:00,2827.836
2023-03-07 21:20:00,2827.78
2023-03-07 22:30:00,2827.708
2023-03-07 23:40:00,2827.532
2023-03-08 01:00:00,2827.5
2023-03-08 02:10:00,2827.324
2023-03-08 03:20:00,2827.236
2023-03-08 04:30:00,2827.412
2023-03-08 05:40:00,2827.476
2023-03-08 06:50:00,2827.556
2023-03-08 08:00:00,2827.836
2023-03-08 09:10:00,2828.02
2023-03-08 10:20:00,2828.916
2023-03-08 11:30:00,2829.5
2023-03-08 12:40:00,2830.412
2023-03-08 13:50:00,2831.068
2023-03-08 15:00:00,2831.012
2023-03-08 16:10:00,2831.124
2023-03-08 17:20:00,2831.084
2023-03-08 18:30:00,2830.332
2023-03-08 19:40:00,2830.788
2023-03-08 20:50:00,2830.188
2023-03-08 22:00:00,2828.852
2023-03-08 23:10:00,2827.916
2023-03-09 00:30:00,2827.308
2023-03-09 01:40:00,2826.78
2023-03-09 02:50:00,2826.7
2023-03-09 04:00:00,2826.892
2023-03-09 05:10:00,2826.7
2023-03-09 06:20:00,2826.604
2023-03-09 07:30:00,2826.732
2023-03-09 08:40:00,2827.108
2023-03-09 09:50:00,2828.244
2023-03-09 11:00:00,2830.316
2023-03-09 12:10:00,2832.34
2023-03-09 13:20:00,2834.004
2023-03-09 14:30:00,2834.852
2023-03-09 15:40:00,2836.92399
2023-03-09 16:50:00,2836.508
2023-03-09 18:00:00,2836.508
2023-03-09 19:10:00,2834.524
2023-03-09 20:20:00,2832.396
2023-03-09 21:30:00,2831.356
2023-03-09 22:40:00,2830.556
2023-03-09 23:50:00,2829.916
2023-03-10 01:10:00,2829.26
2023-03-10 02:20:00,2828.54
2023-03-10 03:30:00,2828.38
2023-03-10 04:40:00,2828.38
2023-03-10 05:50:00,2828.668
2023-03-10 07:00:00,2828.66
2023-03-10 08:10:00,2828.7
2023-03-10 09:20:00,2828.3
2023-03-10 11:10:00,2827.916
2023-03-10 12:20:00,2828.236
2023-03-10 13:30:00,2828.188
2023-03-10 14:40:00,2828.708
2023-03-10 15:50:00,2829.092
2023-03-10 17:00:00,2829.676
2023-03-10 18:10:00,2829.676
2023-03-10 19:20:00,2829.012
2023-03-10 20:30:00,2828.316
2023-03-10 21:40:00,2827.756
2023-03-10 22:50:00,2826.948
2023-03-11 00:10:00,2826.38
2023-03-11 01:20:00,2826.052
2023-03-11 02:30:00,2825.996
2023-03-11 03:40:00,2825.684
2023-03-11 04:50:00,2825.532
2023-03-11 06:00:00,2825.34
2023-03-11 07:10:00,2825.5
2023-03-11 08:20:00,2825.724
2023-03-11 09:30:00,2826.372
2023-03-11 10:40:00,2827.396
2023-03-11 11:50:00,2828.324
2023-03-11 13:00:00,2830.86
2023-03-11 14:10:00,2832.588
2023-03-11 15:20:00,2833.148
2023-03-11 16:30:00,2834.052
2023-03-11 17:40:00,2834.412
2023-03-11 18:50:00,2833.004
2023-03-11 20:00:00,2831.804
2023-03-11 21:10:00,2830.828
2023-03-11 22:20:00,2830.108
2023-03-11 23:30:00,2830.844
2023-03-12 00:50:00,2832.404
2023-03-12 02:00:00,2830.556
2023-03-12 03:10:00,2829.668
2023-03-12 04:20:00,2829.356
2023-03-12 05:30:00,2828.236
2023-03-12 06:40:00,2826.532
2023-03-12 07:50:00,2826.404
2023-03-12 09:00:00,2826.164
2023-03-12 10:10:00,2826.068
2023-03-12 11:20:00,2826.972
2023-03-12 12:30:00,2827.524
2023-03-12 13:40:00,2827.82
2023-03-12 14:50:00,2827.948
2023-03-12 16:00:00,2829.004
2023-03-12 17:10:00,2828.7
2023-03-12 18:20:00,2828.636
2023-03-12 19:30:00,2826.796
2023-03-12 20:40:00,2826.332
2023-03-12 21:50:00,2825.852
2023-03-12 23:00:00,2825.604
2023-03-13 00:20:00,2825.452
2023-03-13 01:30:00,2825.228
2023-03-13 02:40:00,2825.244
2023-03-13 03:50:00,2824.996
2023-03-13 05:00:00,2824.796
2023-03-13 06:10:00,2824.588
2023-03-13 07:20:00,2824.652
2023-03-13 08:30:00,2824.94
2023-03-13 09:40:00,2825.852
2023-03-13 10:50:00,2828.588
2023-03-13 12:00:00,2829.076
2023-03-13 13:10:00,2830.684
2023-03-13 14:20:00,2829.516
2023-03-13 15:30:00,2830.476
2023-03-13 16:40:00,2831.076
2023-03-13 17:50:00,2830.572
2023-03-13 19:00:00,2829.98
2023-03-13 20:10:00,2828.38
2023-03-13 21:20:00,2827.18
2023-03-13 22:30:00,2826.38
2023-03-13 23:40:00,2825.54
2023-03-14 01:00:00,2824.892
2023-03-14 02:10:00,2824.5
2023-03-14 03:20:00,2824.172
2023-03-14 04:30:00,2823.94
2023-03-14 05:40:00,2823.676
2023-03-14 06:50:00,2823.572
2023-03-14 08:00:00,2823.86
2023-03-14 09:10:00,2824.764
2023-03-14 10:20:00,2826.844
2023-03-14 11:30:00,2829.396
2023-03-14 12:40:00,2832.092
2023-03-14 13:50:00,2834.436
2023-03-14 15:00:00,2834.324
2023-03-14 16:10:00,2834.78
2023-03-14 17:20:00,2834.772
2023-03-14 18:30:00,2834.524
2023-03-14 19:40:00,2832.388
2023-03-14 20:50:00,2830.684
2023-03-14 22:00:00,2829.572
2023-03-14 23:10:00,2828.66
2023-03-15 00:30:00,2827.716
2023-03-15 01:40:00,2827.132
2023-03-15 02:50:00,2826.524
2023-03-15 04:00:00,2826.156
2023-03-15 05:10:00,2825.836
2023-03-15 06:20:00,2825.628
2023-03-15 07:30:00,2825.604
2023-03-15 08:40:00,2826.348
2023-03-15 09:50:00,2828.092
2023-03-15 11:00:00,2831.764
2023-03-15 12:10:00,2833.5
2023-03-15 13:20:00,2836.1
2023-03-15 14:30:00,2837.12399
2023-03-15 15:40:00,2838.37999
2023-03-15 16:50:00,2838.77999
2023-03-15 18:00:00,2838.812
2023-03-15 19:10:00,2834.86
2023-03-15 20:20:00,2833.964
2023-03-15 21:30:00,2832.956
2023-03-15 22:40:00,2831.996
2023-03-15 23:50:00,2831.836
2023-03-16 01:10:00,2831.916
2023-03-16 02:20:00,2830.804
2023-03-16 03:30:00,2830.636
2023-03-16 04:40:00,2830.1
2023-03-16 05:50:00,2829.428
2023-03-16 07:00:00,2829.532
2023-03-16 08:10:00,2829.708
2023-03-16 09:20:00,2830.02
2023-03-16 10:30:00,2830.02
2023-03-16 11:40:00,2828.364
2023-03-16 12:50:00,2827.26
2023-03-16 14:00:00,2827.004
2023-03-16 15:10:00,2826.828
2023-03-16 16:20:00,2826.996
2023-03-16 17:30:00,2827.092
2023-03-16 18:40:00,2827.012
2023-03-16 19:50:00,2826.924
2023-03-16 21:00:00,2827.1
2023-03-16 22:10:00,2827.324
2023-03-16 23:20:00,2827.5
2023-03-17 00:40:00,2827.38
2023-03-17 01:50:00,2827.196
2023-03-17 03:00:00,2827.124
2023-03-17 04:10:00,2826.932
2023-03-17 05:20:00,2826.844
2023-03-17 06:30:00,2826.748
2023-03-17 07:40:00,2826.812
2023-03-17 08:50:00,2826.988
2023-03-17 10:00:00,2827.324
2023-03-17 11:10:00,2827.788
2023-03-17 12:20:00,2828.244
2023-03-17 13:30:00,2828.732
2023-03-17 14:40:00,2830.156
2023-03-17 15:50:00,2830.38
2023-03-17 17:00:00,2830.428
2023-03-17 18:10:00,2830.092
2023-03-17 19:20:00,2829.948
2023-03-17 20:30:00,2829.196
2023-03-17 21:40:00,2828.076
2023-03-17 22:50:00,2827.612
2023-03-18 00:10:00,2827.564
2023-03-18 01:20:00,2827.732
